# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
124           	((-3.000221e-03 3.249487e-05 -1.171434e-05) (9.761672e-03 -5.536676e-05 -5.673470e-05)) ((1.132462e-08 -2.974204e-06 -5.186707e-06) (4.516429e-09 1.316445e-07 2.421392e-06))
125           	((-2.972465e-03 3.211070e-05 -1.327792e-05) (9.694454e-03 -5.487206e-05 -5.644545e-05)) ((1.170692e-08 -2.956286e-06 -5.162875e-06) (4.375715e-09 1.305420e-07 2.409146e-06))
126           	((-2.944781e-03 3.172325e-05 -1.479955e-05) (9.628433e-03 -5.438711e-05 -5.615189e-05)) ((1.207618e-08 -2.938126e-06 -5.138569e-06) (4.233508e-09 1.294217e-07 2.397130e-06))
127           	((-2.917805e-03 3.140803e-05 -1.627759e-05) (9.563573e-03 -5.391069e-05 -5.585282e-05)) ((1.243219e-08 -2.920094e-06 -5.115416e-06) (4.089814e-09 1.283038e-07 2.385331e-06))
128           	((-2.891182e-03 3.109459e-05 -1.777178e-05) (9.499856e-03 -5.344337e-05 -5.554970e-05)) ((1.278818e-08 -2.902599e-06 -5.092223e-06) (3.944658e-09 1.271686e-07 2.373750e-06))
129           	((-2.864910e-03 3.078874e-05 -1.926433e-05) (9.437247e-03 -5.298451e-05 -5.524045e-05)) ((1.314083e-08 -2.885451e-06 -5.069054e-06) (3.797951e-09 1.260419e-07 2.362377e-06))
130           	((-2.838990e-03 3.050338e-05 -2.072024e-05) (9.375716e-03 -5.253393e-05 -5.492728e-05)) ((1.348272e-08 -2.868313e-06 -5.046076e-06) (3.649883e-09 1.249046e-07 2.351209e-06))
131           	((-2.813427e-03 3.024208e-05 -2.214440e-05) (9.315235e-03 -5.209147e-05 -5.460873e-05)) ((1.381503e-08 -2.851251e-06 -5.023367e-06) (3.500403e-09 1.237744e-07 2.340240e-06))
132           	((-2.788226e-03 3.001758e-05 -2.351935e-05) (9.255779e-03 -5.165684e-05 -5.428704e-05)) ((1.413324e-08 -2.834098e-06 -5.001099e-06) (3.349690e-09 1.226297e-07 2.329465e-06))
133           	((-2.763390e-03 2.979123e-05 -2.492701e-05) (9.197322e-03 -5.122966e-05 -5.396033e-05)) ((1.445578e-08 -2.817710e-06 -4.978882e-06) (3.197636e-09 1.214915e-07 2.318879e-06))
134           	((-2.738912e-03 2.957673e-05 -2.631499e-05) (9.139842e-03 -5.081038e-05 -5.363012e-05)) ((1.477192e-08 -2.801543e-06 -4.956871e-06) (3.044454e-09 1.203453e-07 2.308481e-06))
135           	((-2.714786e-03 2.937798e-05 -2.767910e-05) (9.083314e-03 -5.039839e-05 -5.329491e-05)) ((1.508103e-08 -2.785548e-06 -4.935101e-06) (2.890082e-09 1.192085e-07 2.298265e-06))
136           	((-2.690997e-03 2.920548e-05 -2.899416e-05) (9.027716e-03 -4.999418e-05 -5.295696e-05)) ((1.537740e-08 -2.769456e-06 -4.913675e-06) (2.734785e-09 1.180594e-07 2.288232e-06))
137           	((-2.667532e-03 2.905948e-05 -3.027328e-05) (8.973026e-03 -4.959683e-05 -5.261484e-05)) ((1.566341e-08 -2.753449e-06 -4.892612e-06) (2.578453e-09 1.169147e-07 2.278369e-06))
138           	((-2.644398e-03 2.890997e-05 -3.157362e-05) (8.919222e-03 -4.920646e-05 -5.227041e-05)) ((1.595182e-08 -2.737949e-06 -4.871583e-06) (2.421278e-09 1.157567e-07 2.268677e-06))
139           	((-2.621582e-03 2.873980e-05 -3.286762e-05) (8.866282e-03 -4.882273e-05 -5.192152e-05)) ((1.623950e-08 -2.722940e-06 -4.850837e-06) (2.263173e-09 1.146096e-07 2.259151e-06))
140           	((-2.598833e-03 2.864375e-05 -3.417900e-05) (8.814182e-03 -4.844566e-05 -5.157033e-05)) ((1.651821e-08 -2.707209e-06 -4.829130e-06) (2.104352e-09 1.134504e-07 2.249785e-06))
141           	((-2.576507e-03 2.854173e-05 -3.548538e-05) (8.762899e-03 -4.807508e-05 -5.121551e-05)) ((1.679555e-08 -2.691624e-06 -4.807338e-06) (1.944828e-09 1.122917e-07 2.240569e-06))
142           	((-2.554587e-03 2.843954e-05 -3.666210e-05) (8.712421e-03 -4.771068e-05 -5.085872e-05)) ((1.705505e-08 -2.676443e-06 -4.787131e-06) (1.784731e-09 1.111225e-07 2.231507e-06))
143           	((-2.533015e-03 2.827827e-05 -3.784283e-05) (8.662735e-03 -4.735226e-05 -5.049777e-05)) ((1.731851e-08 -2.662192e-06 -4.768095e-06) (1.623952e-09 1.099768e-07 2.222601e-06))
144           	((-2.511726e-03 2.812218e-05 -3.898820e-05) (8.613826e-03 -4.699957e-05 -5.013302e-05)) ((1.757288e-08 -2.648350e-06 -4.749482e-06) (1.462254e-09 1.088479e-07 2.213852e-06))
145           	((-2.490593e-03 2.800397e-05 -4.011984e-05) (8.565671e-03 -4.665321e-05 -4.976401e-05)) ((1.782000e-08 -2.634627e-06 -4.730196e-06) (1.300000e-09 1.077365e-07 2.205255e-06))
146           	((-2.469848e-03 2.794037e-05 -4.120982e-05) (8.518251e-03 -4.631340e-05 -4.939403e-05)) ((1.805300e-08 -2.620931e-06 -4.711520e-06) (1.137612e-09 1.066123e-07 2.196806e-06))
147           	((-2.448979e-03 2.795918e-05 -4.235269e-05) (8.471547e-03 -4.597897e-05 -4.902157e-05)) ((1.828099e-08 -2.606402e-06 -4.690235e-06) (9.749017e-10 1.054878e-07 2.188478e-06))
148           	((-2.428623e-03 2.787103e-05 -4.350699e-05) (8.425534e-03 -4.564954e-05 -4.864809e-05)) ((1.852600e-08 -2.592784e-06 -4.671806e-06) (8.121292e-10 1.043421e-07 2.180270e-06))
149           	((-2.408701e-03 2.781063e-05 -4.466126e-05) (8.380225e-03 -4.532438e-05 -4.826966e-05)) ((1.876232e-08 -2.579531e-06 -4.654287e-06) (6.486456e-10 1.032197e-07 2.172205e-06))
150           	((-2.388903e-03 2.778027e-05 -4.577009e-05) (8.335598e-03 -4.500368e-05 -4.788652e-05)) ((1.898053e-08 -2.566015e-06 -4.636566e-06) (4.843039e-10 1.021236e-07 2.164270e-06))
151           	((-2.369200e-03 2.777631e-05 -4.683273e-05) (8.291626e-03 -4.468743e-05 -4.749261e-05)) ((1.918168e-08 -2.552217e-06 -4.618507e-06) (3.181996e-10 1.011207e-07 2.156452e-06))
152           	((-2.349393e-03 2.775247e-05 -4.779828e-05) (8.248287e-03 -4.437534e-05 -4.709263e-05)) ((1.936051e-08 -2.538368e-06 -4.600265e-06) (1.511406e-10 1.001641e-07 2.148740e-06))
153           	((-2.329552e-03 2.778677e-05 -4.883706e-05) (8.205550e-03 -4.406690e-05 -4.669848e-05)) ((1.954758e-08 -2.524532e-06 -4.578769e-06) (-1.370039e-11 9.913169e-08 2.141116e-06))
154           	((-2.310187e-03 2.781246e-05 -4.990553e-05) (8.163410e-03 -4.376273e-05 -4.633267e-05)) ((1.974661e-08 -2.511560e-06 -4.558994e-06) (-1.711272e-10 9.777973e-08 2.133579e-06))
155           	((-2.291337e-03 2.790122e-05 -5.104605e-05) (8.121878e-03 -4.346257e-05 -4.600666e-05)) ((1.995971e-08 -2.500133e-06 -4.541137e-06) (-3.182745e-10 9.598609e-08 2.126152e-06))
156           	((-2.272935e-03 2.795058e-05 -5.227323e-05) (8.080943e-03 -4.316727e-05 -4.570779e-05)) ((2.019896e-08 -2.489682e-06 -4.524202e-06) (-4.585339e-10 9.388629e-08 2.118844e-06))
157           	((-2.254919e-03 2.794934e-05 -5.350611e-05) (8.040592e-03 -4.287565e-05 -4.539626e-05)) ((2.045056e-08 -2.480547e-06 -4.509364e-06) (-6.011148e-10 9.190586e-08 2.111649e-06))
158           	((-2.236893e-03 2.789260e-05 -5.480198e-05) (8.000816e-03 -4.258777e-05 -4.503910e-05)) ((2.071116e-08 -2.471207e-06 -4.493075e-06) (-7.541074e-10 9.039305e-08 2.104572e-06))
159           	((-2.219007e-03 2.774900e-05 -5.600930e-05) (7.961598e-03 -4.230309e-05 -4.462353e-05)) ((2.095569e-08 -2.461492e-06 -4.477022e-06) (-9.199035e-10 8.947715e-08 2.097601e-06))
160           	((-2.201250e-03 2.760058e-05 -5.705862e-05) (7.922937e-03 -4.202179e-05 -4.416756e-05)) ((2.116389e-08 -2.450242e-06 -4.460109e-06) (-1.094485e-09 8.897000e-08 2.090738e-06))
161           	((-2.183618e-03 2.745447e-05 -5.795580e-05) (7.884817e-03 -4.174422e-05 -4.370020e-05)) ((2.134098e-08 -2.437231e-06 -4.443041e-06) (-1.270598e-09 8.856743e-08 2.083975e-06))
162           	((-2.166103e-03 2.738767e-05 -5.867484e-05) (7.847218e-03 -4.147063e-05 -4.325309e-05)) ((2.147635e-08 -2.423099e-06 -4.425359e-06) (-1.441116e-09 8.793697e-08 2.077304e-06))
163           	((-2.148724e-03 2.732282e-05 -5.941183e-05) (7.810117e-03 -4.120109e-05 -4.284196e-05)) ((2.160790e-08 -2.408879e-06 -4.407113e-06) (-1.602036e-09 8.691914e-08 2.070713e-06))
164           	((-2.131958e-03 2.731779e-05 -6.020218e-05) (7.773512e-03 -4.093629e-05 -4.246949e-05)) ((2.174311e-08 -2.394877e-06 -4.390369e-06) (-1.752794e-09 8.548283e-08 2.064216e-06))
165           	((-2.114623e-03 2.726753e-05 -6.108340e-05) (7.737381e-03 -4.067544e-05 -4.212134e-05)) ((2.189437e-08 -2.381973e-06 -4.371193e-06) (-1.896544e-09 8.376837e-08 2.057802e-06))
166           	((-2.097596e-03 2.720846e-05 -6.204977e-05) (7.701687e-03 -4.041806e-05 -4.178105e-05)) ((2.206944e-08 -2.370562e-06 -4.353422e-06) (-2.037491e-09 8.196149e-08 2.051459e-06))
167           	((-2.080921e-03 2.713864e-05 -6.307866e-05) (7.666452e-03 -4.016370e-05 -4.142800e-05)) ((2.226713e-08 -2.360407e-06 -4.336934e-06) (-2.180288e-09 8.027471e-08 2.045201e-06))
168           	((-2.064537e-03 2.703377e-05 -6.418942e-05) (7.631688e-03 -3.991269e-05 -4.105264e-05)) ((2.248828e-08 -2.351592e-06 -4.321560e-06) (-2.327421e-09 7.881042e-08 2.039038e-06))
169           	((-2.048417e-03 2.690501e-05 -6.533333e-05) (7.597394e-03 -3.966461e-05 -4.065174e-05)) ((2.271706e-08 -2.343133e-06 -4.306709e-06) (-2.479311e-09 7.760484e-08 2.032971e-06))
170           	((-2.032499e-03 2.680620e-05 -6.642561e-05) (7.563562e-03 -3.942012e-05 -4.023480e-05)) ((2.293110e-08 -2.334099e-06 -4.291765e-06) (-2.633930e-09 7.655980e-08 2.027002e-06))
171           	((-2.016657e-03 2.677245e-05 -6.744094e-05) (7.530181e-03 -3.917952e-05 -3.981190e-05)) ((2.312175e-08 -2.324163e-06 -4.276164e-06) (-2.788642e-09 7.557015e-08 2.021118e-06))
172           	((-2.000932e-03 2.676388e-05 -6.836032e-05) (7.497232e-03 -3.894242e-05 -3.939631e-05)) ((2.328579e-08 -2.313224e-06 -4.260487e-06) (-2.940778e-09 7.449664e-08 2.015309e-06))
173           	((-1.985319e-03 2.673381e-05 -6.928382e-05) (7.464699e-03 -3.870831e-05 -3.899272e-05)) ((2.344727e-08 -2.302326e-06 -4.244432e-06) (-3.088834e-09 7.328915e-08 2.009569e-06))
174           	((-1.969812e-03 2.668642e-05 -7.019134e-05) (7.432570e-03 -3.847746e-05 -3.860362e-05)) ((2.360528e-08 -2.291325e-06 -4.228385e-06) (-3.232374e-09 7.192187e-08 2.003900e-06))
175           	((-1.954420e-03 2.662398e-05 -7.110634e-05) (7.400833e-03 -3.824921e-05 -3.822358e-05)) ((2.376678e-08 -2.280602e-06 -4.212642e-06) (-3.372435e-09 7.045304e-08 1.998299e-06))
176           	((-1.939166e-03 2.656243e-05 -7.202247e-05) (7.369485e-03 -3.802420e-05 -3.784838e-05)) ((2.393063e-08 -2.270172e-06 -4.197438e-06) (-3.510296e-09 6.892785e-08 1.992775e-06))
177           	((-1.924064e-03 2.651288e-05 -7.295967e-05) (7.338522e-03 -3.780169e-05 -3.747019e-05)) ((2.409996e-08 -2.260236e-06 -4.182795e-06) (-3.647593e-09 6.742895e-08 1.987322e-06))
178           	((-1.909118e-03 2.645114e-05 -7.395874e-05) (7.307940e-03 -3.758201e-05 -3.708678e-05)) ((2.428336e-08 -2.251142e-06 -4.168253e-06) (-3.785122e-09 6.598060e-08 1.981943e-06))
179           	((-1.894323e-03 2.638670e-05 -7.498523e-05) (7.277737e-03 -3.736507e-05 -3.669501e-05)) ((2.447306e-08 -2.242463e-06 -4.153748e-06) (-3.923226e-09 6.461641e-08 1.976636e-06))
180           	((-1.879671e-03 2.633293e-05 -7.598748e-05) (7.247907e-03 -3.715092e-05 -3.629895e-05)) ((2.465718e-08 -2.233605e-06 -4.139277e-06) (-4.061315e-09 6.329524e-08 1.971400e-06))
181           	((-1.865153e-03 2.629157e-05 -7.695698e-05) (7.218442e-03 -3.693953e-05 -3.590047e-05)) ((2.483338e-08 -2.224461e-06 -4.124822e-06) (-4.198673e-09 6.199859e-08 1.966232e-06))
182           	((-1.850761e-03 2.627174e-05 -7.787192e-05) (7.189334e-03 -3.673068e-05 -3.550524e-05)) ((2.499623e-08 -2.214813e-06 -4.110504e-06) (-4.334338e-09 6.066853e-08 1.961128e-06))
183           	((-1.836489e-03 2.623360e-05 -7.881562e-05) (7.160576e-03 -3.652401e-05 -3.511349e-05)) ((2.516446e-08 -2.205539e-06 -4.095946e-06) (-4.467919e-09 5.930361e-08 1.956083e-06))
184           	((-1.822333e-03 2.618990e-05 -7.974619e-05) (7.132158e-03 -3.632002e-05 -3.472723e-05)) ((2.533001e-08 -2.196239e-06 -4.081357e-06) (-4.599129e-09 5.788414e-08 1.951102e-06))
185           	((-1.808294e-03 2.614558e-05 -8.066952e-05) (7.104075e-03 -3.611822e-05 -3.434377e-05)) ((2.549449e-08 -2.187002e-06 -4.066850e-06) (-4.728353e-09 5.643962e-08 1.946179e-06))
186           	((-1.794371e-03 2.611225e-05 -8.156821e-05) (7.076321e-03 -3.591922e-05 -3.396344e-05)) ((2.565410e-08 -2.177671e-06 -4.052577e-06) (-4.855815e-09 5.496811e-08 1.941323e-06))
187           	((-1.780565e-03 2.609431e-05 -8.245963e-05) (7.048891e-03 -3.572225e-05 -3.358284e-05)) ((2.581186e-08 -2.168430e-06 -4.038594e-06) (-4.982105e-09 5.350667e-08 1.936524e-06))
188           	((-1.766875e-03 2.606318e-05 -8.339028e-05) (7.021781e-03 -3.552761e-05 -3.320263e-05)) ((2.597817e-08 -2.159744e-06 -4.024553e-06) (-5.107343e-09 5.204977e-08 1.931786e-06))
189           	((-1.753299e-03 2.602604e-05 -8.433742e-05) (6.994986e-03 -3.533515e-05 -3.282041e-05)) ((2.614834e-08 -2.151369e-06 -4.010510e-06) (-5.231715e-09 5.062417e-08 1.927106e-06))
190           	((-1.739834e-03 2.599629e-05 -8.526211e-05) (6.968501e-03 -3.514495e-05 -3.243901e-05)) ((2.631365e-08 -2.142886e-06 -3.996559e-06) (-5.354911e-09 4.920193e-08 1.922487e-06))
191           	((-1.726480e-03 2.597749e-05 -8.616551e-05) (6.942320e-03 -3.495700e-05 -3.205796e-05)) ((2.647395e-08 -2.134304e-06 -3.982722e-06) (-5.476754e-09 4.778964e-08 1.917926e-06))
192           	((-1.713234e-03 2.598093e-05 -8.702993e-05) (6.916440e-03 -3.477110e-05 -3.168060e-05)) ((2.662442e-08 -2.125442e-06 -3.969125e-06) (-5.596850e-09 4.635431e-08 1.913421e-06))
193           	((-1.700094e-03 2.597040e-05 -8.793802e-05) (6.890853e-03 -3.458694e-05 -3.130560e-05)) ((2.678291e-08 -2.117156e-06 -3.955362e-06) (-5.715179e-09 4.491122e-08 1.908968e-06))
194           	((-1.687057e-03 2.596700e-05 -8.885184e-05) (6.865555e-03 -3.440502e-05 -3.093504e-05)) ((2.693981e-08 -2.109059e-06 -3.941687e-06) (-5.831525e-09 4.344074e-08 1.904573e-06))
195           	((-1.674123e-03 2.594507e-05 -8.973239e-05) (6.840541e-03 -3.422489e-05 -3.056627e-05)) ((2.709569e-08 -2.100742e-06 -3.927801e-06) (-5.946150e-09 4.197228e-08 1.900230e-06))
196           	((-1.661290e-03 2.593236e-05 -9.056769e-05) (6.815805e-03 -3.404701e-05 -3.020022e-05)) ((2.724362e-08 -2.092094e-06 -3.914037e-06) (-6.059008e-09 4.049810e-08 1.895945e-06))
197           	((-1.648556e-03 2.593678e-05 -9.138291e-05) (6.791344e-03 -3.387005e-05 -2.983514e-05)) ((2.738624e-08 -2.083380e-06 -3.900490e-06) (-6.170502e-09 3.903843e-08 1.891702e-06))
198           	((-1.635920e-03 2.592892e-05 -9.223154e-05) (6.767153e-03 -3.369552e-05 -2.947261e-05)) ((2.753494e-08 -2.075140e-06 -3.886813e-06) (-6.280287e-09 3.757827e-08 1.887519e-06))
199           	((-1.623381e-03 2.591413e-05 -9.309787e-05) (6.743230e-03 -3.352282e-05 -2.911055e-05)) ((2.768670e-08 -2.067216e-06 -3.873079e-06) (-6.388570e-09 3.614130e-08 1.883389e-06))
200           	((-1.610936e-03 2.590401e-05 -9.394778e-05) (6.719568e-03 -3.335156e-05 -2.875161e-05)) ((2.783421e-08 -2.059251e-06 -3.859404e-06) (-6.495237e-09 3.470151e-08 1.879306e-06))
201           	((-1.598586e-03 2.590153e-05 -9.478398e-05) (6.696164e-03 -3.318202e-05 -2.839469e-05)) ((2.797813e-08 -2.051274e-06 -3.845821e-06) (-6.600242e-09 3.327221e-08 1.875275e-06))
202           	((-1.586327e-03 2.591740e-05 -9.558704e-05) (6.673014e-03 -3.301379e-05 -2.804239e-05)) ((2.811383e-08 -2.043087e-06 -3.832463e-06) (-6.703399e-09 3.182798e-08 1.871290e-06))
203           	((-1.574162e-03 2.591597e-05 -9.643418e-05) (6.650113e-03 -3.284668e-05 -2.769290e-05)) ((2.825839e-08 -2.035477e-06 -3.818909e-06) (-6.804792e-09 3.038951e-08 1.867351e-06))
204           	((-1.562086e-03 2.591018e-05 -9.727441e-05) (6.627457e-03 -3.268140e-05 -2.734768e-05)) ((2.840167e-08 -2.027909e-06 -3.805303e-06) (-6.904209e-09 2.894328e-08 1.863464e-06))
205           	((-1.550100e-03 2.590497e-05 -9.810369e-05) (6.605042e-03 -3.251747e-05 -2.700487e-05)) ((2.854290e-08 -2.020339e-06 -3.791701e-06) (-7.001828e-09 2.751044e-08 1.859623e-06))
206           	((-1.538201e-03 2.591022e-05 -9.889774e-05) (6.582865e-03 -3.235550e-05 -2.666637e-05)) ((2.867671e-08 -2.012518e-06 -3.778211e-06) (-7.097481e-09 2.607252e-08 1.855836e-06))
207           	((-1.526389e-03 2.592854e-05 -9.967232e-05) (6.560922e-03 -3.219468e-05 -2.633039e-05)) ((2.880574e-08 -2.004597e-06 -3.764863e-06) (-7.191373e-09 2.465013e-08 1.852093e-06))
208           	((-1.514663e-03 2.593011e-05 -1.004747e-04) (6.539210e-03 -3.203512e-05 -2.599857e-05)) ((2.894055e-08 -1.997085e-06 -3.751358e-06) (-7.283409e-09 2.322756e-08 1.848397e-06))
209           	((-1.503020e-03 2.592040e-05 -1.012880e-04) (6.517726e-03 -3.187663e-05 -2.566861e-05)) ((2.907793e-08 -1.989797e-06 -3.737769e-06) (-7.373751e-09 2.183024e-08 1.844745e-06))
210           	((-1.491462e-03 2.591276e-05 -1.020790e-04) (6.496464e-03 -3.171924e-05 -2.534270e-05)) ((2.921052e-08 -1.982383e-06 -3.724215e-06) (-7.462241e-09 2.043697e-08 1.841137e-06))
211           	((-1.479988e-03 2.591188e-05 -1.028534e-04) (6.475423e-03 -3.156296e-05 -2.501933e-05)) ((2.933926e-08 -1.974889e-06 -3.710719e-06) (-7.548944e-09 1.906496e-08 1.837574e-06))
212           	((-1.468595e-03 2.592745e-05 -1.035953e-04) (6.454598e-03 -3.140766e-05 -2.470080e-05)) ((2.945999e-08 -1.967134e-06 -3.697396e-06) (-7.633696e-09 1.769152e-08 1.834054e-06))
213           	((-1.457284e-03 2.592283e-05 -1.043818e-04) (6.433987e-03 -3.125310e-05 -2.438516e-05)) ((2.958984e-08 -1.959960e-06 -3.683919e-06) (-7.716619e-09 1.633839e-08 1.830575e-06))
214           	((-1.446053e-03 2.591174e-05 -1.051640e-04) (6.413587e-03 -3.109985e-05 -2.407393e-05)) ((2.971883e-08 -1.952830e-06 -3.670399e-06) (-7.797540e-09 1.499087e-08 1.827142e-06))
215           	((-1.434902e-03 2.589937e-05 -1.059379e-04) (6.393393e-03 -3.094743e-05 -2.376538e-05)) ((2.984615e-08 -1.945699e-06 -3.656893e-06) (-7.876612e-09 1.366800e-08 1.823751e-06))
216           	((-1.423829e-03 2.589569e-05 -1.066787e-04) (6.373404e-03 -3.079643e-05 -2.346169e-05)) ((2.996632e-08 -1.938312e-06 -3.643519e-06) (-7.953643e-09 1.234859e-08 1.820409e-06))
217           	((-1.412832e-03 2.590363e-05 -1.074020e-04) (6.353616e-03 -3.064604e-05 -2.316121e-05)) ((3.008192e-08 -1.930808e-06 -3.630291e-06) (-8.028811e-09 1.105087e-08 1.817106e-06))
218           	((-1.401914e-03 2.589535e-05 -1.081544e-04) (6.334027e-03 -3.049651e-05 -2.286576e-05)) ((3.020342e-08 -1.923694e-06 -3.616938e-06) (-8.101972e-09 9.757162e-09 1.813846e-06))
219           	((-1.391072e-03 2.587691e-05 -1.089204e-04) (6.314633e-03 -3.034770e-05 -2.257305e-05)) ((3.032772e-08 -1.916786e-06 -3.603513e-06) (-8.173268e-09 8.492041e-09 1.810627e-06))
220           	((-1.380306e-03 2.586450e-05 -1.096710e-04) (6.295432e-03 -3.019969e-05 -2.228536e-05)) ((3.044757e-08 -1.909786e-06 -3.590182e-06) (-8.242542e-09 7.232563e-09 1.807450e-06))
221           	((-1.369614e-03 2.584028e-05 -1.103824e-04) (6.276421e-03 -3.005253e-05 -2.200061e-05)) ((3.056408e-08 -1.902452e-06 -3.576799e-06) (-8.309900e-09 6.001465e-09 1.804316e-06))
222           	((-1.358999e-03 2.583165e-05 -1.110526e-04) (6.257597e-03 -2.990596e-05 -2.172077e-05)) ((3.067175e-08 -1.894721e-06 -3.563556e-06) (-8.375215e-09 4.778938e-09 1.801223e-06))
223           	((-1.348454e-03 2.580186e-05 -1.117658e-04) (6.238957e-03 -2.975948e-05 -2.144409e-05)) ((3.078825e-08 -1.887554e-06 -3.550296e-06) (-8.438672e-09 3.584045e-09 1.798164e-06))
224           	((-1.337983e-03 2.576550e-05 -1.124798e-04) (6.220500e-03 -2.961409e-05 -2.117212e-05)) ((3.090443e-08 -1.880451e-06 -3.537024e-06) (-8.500016e-09 2.400759e-09 1.795152e-06))
225           	((-1.327584e-03 2.572726e-05 -1.131933e-04) (6.202222e-03 -2.946919e-05 -2.090325e-05)) ((3.102001e-08 -1.873391e-06 -3.523782e-06) (-8.559415e-09 1.246486e-09 1.792180e-06))
226           	((-1.317258e-03 2.569657e-05 -1.138816e-04) (6.184122e-03 -2.932514e-05 -2.063975e-05)) ((3.112966e-08 -1.866118e-06 -3.510689e-06) (-8.616735e-09 9.826734e-11 1.789251e-06))
227           	((-1.307005e-03 2.567827e-05 -1.145584e-04) (6.166196e-03 -2.918122e-05 -2.038004e-05)) ((3.123564e-08 -1.858745e-06 -3.497721e-06) (-8.672130e-09 -1.026812e-09 1.786359e-06))
228           	((-1.296821e-03 2.564118e-05 -1.152656e-04) (6.148443e-03 -2.903769e-05 -2.012584e-05)) ((3.134811e-08 -1.851755e-06 -3.484699e-06) (-8.725470e-09 -2.146589e-09 1.783506e-06))
229           	((-1.286709e-03 2.559388e-05 -1.159848e-04) (6.130859e-03 -2.889449e-05 -1.987483e-05)) ((3.146353e-08 -1.844920e-06 -3.471620e-06) (-8.776901e-09 -3.236448e-09 1.780691e-06))
230           	((-1.276666e-03 2.553602e-05 -1.166823e-04) (6.113442e-03 -2.875178e-05 -1.962899e-05)) ((3.157596e-08 -1.837864e-06 -3.458644e-06) (-8.826267e-09 -4.317105e-09 1.777917e-06))
231           	((-1.266694e-03 2.548962e-05 -1.173598e-04) (6.096191e-03 -2.860955e-05 -1.938658e-05)) ((3.168419e-08 -1.830666e-06 -3.445827e-06) (-8.873682e-09 -5.370906e-09 1.775186e-06))
232           	((-1.256792e-03 2.546398e-05 -1.180024e-04) (6.079103e-03 -2.846779e-05 -1.914974e-05)) ((3.178419e-08 -1.823153e-06 -3.433272e-06) (-8.919026e-09 -6.418786e-09 1.772494e-06))
233           	((-1.246955e-03 2.541869e-05 -1.186889e-04) (6.062176e-03 -2.832619e-05 -1.891644e-05)) ((3.189370e-08 -1.816166e-06 -3.420595e-06) (-8.962467e-09 -7.437690e-09 1.769839e-06))
234           	((-1.237184e-03 2.536566e-05 -1.193722e-04) (6.045408e-03 -2.818517e-05 -1.868805e-05)) ((3.200321e-08 -1.809179e-06 -3.407915e-06) (-9.003891e-09 -8.441986e-09 1.767226e-06))
235           	((-1.227479e-03 2.530820e-05 -1.200498e-04) (6.028796e-03 -2.804417e-05 -1.846277e-05)) ((3.211233e-08 -1.802153e-06 -3.395287e-06) (-9.043493e-09 -9.413340e-09 1.764648e-06))
236           	((-1.217843e-03 2.525579e-05 -1.206982e-04) (6.012339e-03 -2.790374e-05 -1.824264e-05)) ((3.221586e-08 -1.794830e-06 -3.382808e-06) (-9.081106e-09 -1.037372e-08 1.762112e-06))
237           	((-1.208274e-03 2.521296e-05 -1.213322e-04) (5.996034e-03 -2.776312e-05 -1.802597e-05)) ((3.231608e-08 -1.787357e-06 -3.370523e-06) (-9.116923e-09 -1.130581e-08 1.759610e-06))
