# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
121           	((2.029936e-03 -5.426980e-05 -2.523675e-04) (-5.680993e-03 2.677432e-05 -4.972610e-05)) ((6.694324e-08 5.746549e-06 -3.076996e-07) (2.162513e-08 5.698602e-07 -1.315239e-06))
122           	((2.019461e-03 -5.339464e-05 -2.535449e-04) (-5.654994e-03 2.644939e-05 -4.931267e-05)) ((6.716307e-08 5.752379e-06 -2.974245e-07) (2.160827e-08 5.661805e-07 -1.309678e-06))
123           	((2.009166e-03 -5.276942e-05 -2.549028e-04) (-5.629509e-03 2.613185e-05 -4.897636e-05)) ((6.742701e-08 5.763769e-06 -2.927444e-07) (2.163031e-08 5.642869e-07 -1.304187e-06))
124           	((1.999054e-03 -5.226566e-05 -2.561742e-04) (-5.604523e-03 2.582219e-05 -4.854799e-05)) ((6.763719e-08 5.773889e-06 -2.904870e-07) (2.161452e-08 5.598706e-07 -1.298749e-06))
125           	((1.989130e-03 -5.171817e-05 -2.573992e-04) (-5.580011e-03 2.551850e-05 -4.828877e-05)) ((6.781060e-08 5.783729e-06 -2.864691e-07) (2.167548e-08 5.595977e-07 -1.293398e-06))
126           	((1.979295e-03 -5.120500e-05 -2.583034e-04) (-5.555935e-03 2.521880e-05 -4.799973e-05)) ((6.790872e-08 5.786159e-06 -2.834213e-07) (2.172102e-08 5.584006e-07 -1.288162e-06))
127           	((1.969702e-03 -5.068814e-05 -2.591634e-04) (-5.532259e-03 2.492166e-05 -4.788017e-05)) ((6.800651e-08 5.788520e-06 -2.792849e-07) (2.184185e-08 5.613671e-07 -1.283063e-06))
128           	((1.960226e-03 -5.012945e-05 -2.599521e-04) (-5.508972e-03 2.462719e-05 -4.767581e-05)) ((6.809222e-08 5.789734e-06 -2.733510e-07) (2.192348e-08 5.620164e-07 -1.278099e-06))
129           	((1.950843e-03 -4.949841e-05 -2.608243e-04) (-5.486058e-03 2.433604e-05 -4.757058e-05)) ((6.821908e-08 5.793825e-06 -2.649659e-07) (2.204630e-08 5.650410e-07 -1.273249e-06))
130           	((1.941567e-03 -4.881588e-05 -2.616819e-04) (-5.463521e-03 2.404705e-05 -4.731692e-05)) ((6.834273e-08 5.798282e-06 -2.543626e-07) (2.209983e-08 5.641307e-07 -1.268545e-06))
131           	((1.932447e-03 -4.818194e-05 -2.625678e-04) (-5.441370e-03 2.376011e-05 -4.713145e-05)) ((6.849785e-08 5.804180e-06 -2.445274e-07) (2.218048e-08 5.648129e-07 -1.263992e-06))
132           	((1.923529e-03 -4.763573e-05 -2.633230e-04) (-5.419615e-03 2.347580e-05 -4.680221e-05)) ((6.861834e-08 5.807407e-06 -2.364965e-07) (2.219696e-08 5.616861e-07 -1.259572e-06))
133           	((1.914728e-03 -4.715533e-05 -2.640610e-04) (-5.398256e-03 2.319457e-05 -4.657989e-05)) ((6.873308e-08 5.810875e-06 -2.298452e-07) (2.226188e-08 5.611467e-07 -1.255268e-06))
134           	((1.906045e-03 -4.669983e-05 -2.646747e-04) (-5.377279e-03 2.291717e-05 -4.627727e-05)) ((6.878987e-08 5.811828e-06 -2.234649e-07) (2.229118e-08 5.584164e-07 -1.251051e-06))
135           	((1.897486e-03 -4.620539e-05 -2.652996e-04) (-5.356665e-03 2.264278e-05 -4.613945e-05)) ((6.883803e-08 5.813688e-06 -2.156782e-07) (2.239273e-08 5.597443e-07 -1.246934e-06))
136           	((1.889044e-03 -4.578907e-05 -2.657748e-04) (-5.336391e-03 2.237037e-05 -4.594630e-05)) ((6.885484e-08 5.812327e-06 -2.095076e-07) (2.246794e-08 5.595183e-07 -1.242932e-06))
137           	((1.880702e-03 -4.540841e-05 -2.663526e-04) (-5.316437e-03 2.209982e-05 -4.589674e-05)) ((6.891183e-08 5.814145e-06 -2.039640e-07) (2.260688e-08 5.628132e-07 -1.239038e-06))
138           	((1.872456e-03 -4.503200e-05 -2.669376e-04) (-5.296794e-03 2.183146e-05 -4.573717e-05)) ((6.897145e-08 5.816688e-06 -1.982287e-07) (2.269765e-08 5.631639e-07 -1.235237e-06))
139           	((1.864330e-03 -4.462535e-05 -2.676337e-04) (-5.277459e-03 2.156554e-05 -4.566823e-05)) ((6.907496e-08 5.822607e-06 -1.913256e-07) (2.282761e-08 5.656876e-07 -1.231522e-06))
140           	((1.856328e-03 -4.416387e-05 -2.683035e-04) (-5.258439e-03 2.130109e-05 -4.545815e-05)) ((6.916279e-08 5.828396e-06 -1.826479e-07) (2.289237e-08 5.644752e-07 -1.227917e-06))
141           	((1.848426e-03 -4.378980e-05 -2.689085e-04) (-5.239735e-03 2.103718e-05 -4.533608e-05)) ((6.926651e-08 5.833084e-06 -1.759605e-07) (2.299287e-08 5.653708e-07 -1.224446e-06))
142           	((1.840608e-03 -4.349995e-05 -2.694401e-04) (-5.221344e-03 2.077349e-05 -4.508997e-05)) ((6.933840e-08 5.836441e-06 -1.712391e-07) (2.303789e-08 5.629672e-07 -1.221112e-06))
143           	((1.832881e-03 -4.325275e-05 -2.699805e-04) (-5.203259e-03 2.051070e-05 -4.495756e-05)) ((6.940937e-08 5.840568e-06 -1.674142e-07) (2.313601e-08 5.633262e-07 -1.217893e-06))
144           	((1.825264e-03 -4.300287e-05 -2.704077e-04) (-5.185471e-03 2.024969e-05 -4.474185e-05)) ((6.942877e-08 5.842361e-06 -1.633097e-07) (2.319774e-08 5.614227e-07 -1.214758e-06))
145           	((1.817755e-03 -4.267731e-05 -2.708635e-04) (-5.167969e-03 1.998977e-05 -4.467844e-05)) ((6.944598e-08 5.845433e-06 -1.571091e-07) (2.332612e-08 5.632641e-07 -1.211717e-06))
146           	((1.810325e-03 -4.240333e-05 -2.711003e-04) (-5.150735e-03 1.973035e-05 -4.454584e-05)) ((6.942611e-08 5.843462e-06 -1.521541e-07) (2.342041e-08 5.632018e-07 -1.208774e-06))
147           	((1.802961e-03 -4.215743e-05 -2.714908e-04) (-5.133755e-03 1.947108e-05 -4.454516e-05)) ((6.945091e-08 5.845965e-06 -1.478661e-07) (2.357161e-08 5.663650e-07 -1.205930e-06))
148           	((1.795672e-03 -4.192676e-05 -2.719108e-04) (-5.117024e-03 1.921245e-05 -4.442055e-05)) ((6.947765e-08 5.849761e-06 -1.439086e-07) (2.366999e-08 5.662281e-07 -1.203166e-06))
149           	((1.788380e-03 -4.452397e-05 -2.739914e-04) (-5.100554e-03 1.897527e-05 -4.437664e-05)) ((7.023379e-08 5.896262e-06 -2.117910e-07) (2.380516e-08 5.680122e-07 -1.199960e-06))
150           	((1.781290e-03 -4.167254e-05 -2.723042e-04) (-5.084307e-03 1.873268e-05 -4.420996e-05)) ((6.951810e-08 5.847566e-06 -1.413562e-07) (2.388179e-08 5.665205e-07 -1.196979e-06))
151           	((1.774239e-03 -3.794597e-05 -2.693237e-04) (-5.068238e-03 1.844505e-05 -4.412664e-05)) ((6.849649e-08 5.766509e-06 -4.892766e-08) (2.399985e-08 5.670119e-07 -1.195196e-06))
152           	((1.767292e-03 -3.536045e-05 -2.670340e-04) (-5.052395e-03 1.814043e-05 -4.398061e-05)) ((6.774080e-08 5.703603e-06 1.473219e-08) (2.407310e-08 5.657544e-07 -1.193920e-06))
153           	((1.760426e-03 -3.426702e-05 -2.662338e-04) (-5.036799e-03 1.784124e-05 -4.400914e-05)) ((6.745103e-08 5.679147e-06 4.065129e-08) (2.420796e-08 5.688007e-07 -1.192595e-06))
154           	((1.753589e-03 -3.432319e-05 -2.666024e-04) (-5.021489e-03 1.755731e-05 -4.392763e-05)) ((6.749577e-08 5.684936e-06 3.743720e-08) (2.430129e-08 5.688939e-07 -1.190977e-06))
155           	((1.746809e-03 -3.511758e-05 -2.676389e-04) (-5.006482e-03 1.729240e-05 -4.394294e-05)) ((6.776458e-08 5.708237e-06 1.544267e-08) (2.444965e-08 5.713085e-07 -1.188965e-06))
156           	((1.740186e-03 -3.615227e-05 -2.688163e-04) (-4.991763e-03 1.704238e-05 -4.383038e-05)) ((6.807168e-08 5.735719e-06 -1.259910e-08) (2.455211e-08 5.703147e-07 -1.186659e-06))
157           	((1.733618e-03 -3.704974e-05 -2.699016e-04) (-4.977306e-03 1.680130e-05 -4.381174e-05)) ((6.836093e-08 5.761360e-06 -3.718758e-08) (2.470231e-08 5.715728e-07 -1.184202e-06))
158           	((1.727018e-03 -3.762012e-05 -2.706276e-04) (-4.963069e-03 1.656219e-05 -4.368714e-05)) ((6.853570e-08 5.778290e-06 -5.370392e-08) (2.479956e-08 5.699837e-07 -1.181756e-06))
159           	((1.720502e-03 -3.780314e-05 -2.711276e-04) (-4.949017e-03 1.631755e-05 -4.369254e-05)) ((6.863422e-08 5.789961e-06 -6.068191e-08) (2.494187e-08 5.715621e-07 -1.179503e-06))
160           	((1.714108e-03 -3.784619e-05 -2.712966e-04) (-4.935140e-03 1.606348e-05 -4.361044e-05)) ((6.864457e-08 5.793663e-06 -6.424626e-08) (2.503152e-08 5.707658e-07 -1.177539e-06))
161           	((1.707754e-03 -3.786737e-05 -2.715312e-04) (-4.921428e-03 1.580009e-05 -4.365302e-05)) ((6.866082e-08 5.799454e-06 -6.729225e-08) (2.516901e-08 5.730099e-07 -1.175862e-06))
162           	((1.701302e-03 -3.794009e-05 -2.718076e-04) (-4.907875e-03 1.553059e-05 -4.358352e-05)) ((6.866065e-08 5.806714e-06 -7.216433e-08) (2.525790e-08 5.722559e-07 -1.174385e-06))
163           	((1.694935e-03 -3.808498e-05 -2.722612e-04) (-4.894484e-03 1.525968e-05 -4.362443e-05)) ((6.869560e-08 5.818930e-06 -7.892853e-08) (2.540006e-08 5.741736e-07 -1.172985e-06))
164           	((1.688663e-03 -3.825771e-05 -2.727527e-04) (-4.881272e-03 1.499035e-05 -4.355750e-05)) ((6.871455e-08 5.832562e-06 -8.643937e-08) (2.549870e-08 5.732051e-07 -1.171592e-06))
165           	((1.682484e-03 -3.854197e-05 -2.731795e-04) (-4.868246e-03 1.472428e-05 -4.361266e-05)) ((6.875020e-08 5.845007e-06 -9.686776e-08) (2.565257e-08 5.752169e-07 -1.170166e-06))
166           	((1.676370e-03 -3.886313e-05 -2.735615e-04) (-4.855402e-03 1.446165e-05 -4.356687e-05)) ((6.876362e-08 5.856755e-06 -1.084092e-07) (2.576046e-08 5.745247e-07 -1.168700e-06))
167           	((1.670318e-03 -3.912263e-05 -2.739261e-04) (-4.842735e-03 1.420161e-05 -4.363130e-05)) ((6.877965e-08 5.868503e-06 -1.185843e-07) (2.591601e-08 5.765149e-07 -1.167213e-06))
168           	((1.664394e-03 -3.925075e-05 -2.741082e-04) (-4.830244e-03 1.394264e-05 -4.359149e-05)) ((6.873504e-08 5.876049e-06 -1.253172e-07) (2.601846e-08 5.757206e-07 -1.165748e-06))
169           	((1.658346e-03 -3.896426e-05 -2.742120e-04) (-4.817923e-03 1.368043e-05 -4.366921e-05)) ((6.864288e-08 5.881932e-06 -1.226497e-07) (2.616496e-08 5.778009e-07 -1.164405e-06))
170           	((1.652377e-03 -3.883434e-05 -2.739224e-04) (-4.805756e-03 1.341252e-05 -4.365537e-05)) ((6.849748e-08 5.878274e-06 -1.239544e-07) (2.625953e-08 5.774188e-07 -1.163237e-06))
171           	((1.646546e-03 -3.859743e-05 -2.736518e-04) (-4.793742e-03 1.313791e-05 -4.375555e-05)) ((6.834700e-08 5.875515e-06 -1.224596e-07) (2.640178e-08 5.798241e-07 -1.162286e-06))
172           	((1.640599e-03 -3.831325e-05 -2.733794e-04) (-4.781886e-03 1.285642e-05 -4.374809e-05)) ((6.816727e-08 5.873057e-06 -1.202634e-07) (2.649653e-08 5.793709e-07 -1.161555e-06))
173           	((1.634690e-03 -3.801424e-05 -2.732550e-04) (-4.770176e-03 1.257167e-05 -4.385142e-05)) ((6.801225e-08 5.874728e-06 -1.179233e-07) (2.664328e-08 5.816210e-07 -1.160944e-06))
174           	((1.628856e-03 -3.773254e-05 -2.731485e-04) (-4.758615e-03 1.228347e-05 -4.384780e-05)) ((6.784021e-08 5.877219e-06 -1.161785e-07) (2.674537e-08 5.810283e-07 -1.160461e-06))
175           	((1.623105e-03 -3.745895e-05 -2.731287e-04) (-4.747205e-03 1.199516e-05 -4.395950e-05)) ((6.769385e-08 5.882292e-06 -1.147880e-07) (2.689901e-08 5.832668e-07 -1.160024e-06))
176           	((1.617500e-03 -3.716720e-05 -2.730335e-04) (-4.735946e-03 1.171085e-05 -4.396937e-05)) ((6.751985e-08 5.885833e-06 -1.128502e-07) (2.700378e-08 5.828019e-07 -1.159534e-06))
177           	((1.611877e-03 -3.686908e-05 -2.728679e-04) (-4.724833e-03 1.142845e-05 -4.409712e-05)) ((6.735594e-08 5.887945e-06 -1.111880e-07) (2.715492e-08 5.852423e-07 -1.159043e-06))
178           	((1.606166e-03 -3.664963e-05 -2.726198e-04) (-4.713847e-03 1.114577e-05 -4.411388e-05)) ((6.717883e-08 5.888296e-06 -1.122687e-07) (2.725233e-08 5.847507e-07 -1.158593e-06))
179           	((1.600507e-03 -3.642244e-05 -2.723813e-04) (-4.702987e-03 1.086157e-05 -4.423472e-05)) ((6.701509e-08 5.889285e-06 -1.132846e-07) (2.739287e-08 5.868135e-07 -1.158215e-06))
180           	((1.594961e-03 -3.613797e-05 -2.720452e-04) (-4.692265e-03 1.057482e-05 -4.424287e-05)) ((6.680881e-08 5.888222e-06 -1.127051e-07) (2.748001e-08 5.859104e-07 -1.157949e-06))
181           	((1.589439e-03 -3.573242e-05 -2.717581e-04) (-4.681688e-03 1.028461e-05 -4.436447e-05)) ((6.660474e-08 5.888825e-06 -1.092684e-07) (2.761424e-08 5.878145e-07 -1.157822e-06))
182           	((1.583933e-03 -3.532743e-05 -2.712431e-04) (-4.671246e-03 9.991091e-06 -4.438581e-05)) ((6.634815e-08 5.884061e-06 -1.061219e-07) (2.770015e-08 5.870774e-07 -1.157824e-06))
183           	((1.578447e-03 -3.493617e-05 -2.707740e-04) (-4.660932e-03 9.696191e-06 -4.452420e-05)) ((6.610732e-08 5.880925e-06 -1.035829e-07) (2.783667e-08 5.892446e-07 -1.157904e-06))
184           	((1.572990e-03 -3.453825e-05 -2.702641e-04) (-4.650743e-03 9.402255e-06 -4.455674e-05)) ((6.584115e-08 5.877227e-06 -1.011120e-07) (2.792494e-08 5.886352e-07 -1.158001e-06))
185           	((1.567562e-03 -3.408973e-05 -2.698311e-04) (-4.640672e-03 9.110145e-06 -4.470782e-05)) ((6.559424e-08 5.875984e-06 -9.760281e-08) (2.806229e-08 5.909747e-07 -1.158093e-06))
186           	((1.562168e-03 -3.354757e-05 -2.693584e-04) (-4.630720e-03 8.818695e-06 -4.475449e-05)) ((6.531736e-08 5.874234e-06 -9.195259e-08) (2.814819e-08 5.905797e-07 -1.158209e-06))
187           	((1.556817e-03 -3.304947e-05 -2.688237e-04) (-4.620882e-03 8.526376e-06 -4.491956e-05)) ((6.505687e-08 5.871426e-06 -8.761180e-08) (2.827980e-08 5.931338e-07 -1.158390e-06))
188           	((1.551489e-03 -3.258609e-05 -2.682634e-04) (-4.611157e-03 8.232046e-06 -4.497214e-05)) ((6.477975e-08 5.868483e-06 -8.442797e-08) (2.835694e-08 5.927517e-07 -1.158666e-06))
189           	((1.546196e-03 -3.212181e-05 -2.677532e-04) (-4.601545e-03 7.935935e-06 -4.512355e-05)) ((6.452067e-08 5.867334e-06 -8.142120e-08) (2.847713e-08 5.948229e-07 -1.159033e-06))
190           	((1.540886e-03 -3.161307e-05 -2.671556e-04) (-4.592045e-03 7.638806e-06 -4.516008e-05)) ((6.422506e-08 5.864443e-06 -7.766236e-08) (2.854332e-08 5.938991e-07 -1.159470e-06))
191           	((1.535692e-03 -3.101473e-05 -2.665768e-04) (-4.582660e-03 7.340252e-06 -4.531193e-05)) ((6.392618e-08 5.862568e-06 -7.150014e-08) (2.865659e-08 5.958502e-07 -1.159990e-06))
192           	((1.530469e-03 -3.047289e-05 -2.657832e-04) (-4.573389e-03 7.040701e-06 -4.536444e-05)) ((6.358662e-08 5.855685e-06 -6.717493e-08) (2.872012e-08 5.952076e-07 -1.160585e-06))
193           	((1.525299e-03 -2.997924e-05 -2.650288e-04) (-4.564220e-03 6.740707e-06 -4.553249e-05)) ((6.326634e-08 5.850277e-06 -6.414963e-08) (2.883278e-08 5.974511e-07 -1.161237e-06))
194           	((1.520173e-03 -2.949903e-05 -2.642035e-04) (-4.555156e-03 6.441581e-06 -4.559289e-05)) ((6.291826e-08 5.843516e-06 -6.155986e-08) (2.889485e-08 5.968933e-07 -1.161915e-06))
195           	((1.515085e-03 -2.897610e-05 -2.634298e-04) (-4.546195e-03 6.144396e-06 -4.576734e-05)) ((6.258563e-08 5.838501e-06 -5.798993e-08) (2.900377e-08 5.991907e-07 -1.162593e-06))
196           	((1.510028e-03 -2.837425e-05 -2.626002e-04) (-4.537336e-03 5.847852e-06 -4.583272e-05)) ((6.222137e-08 5.832461e-06 -5.253122e-08) (2.905919e-08 5.986560e-07 -1.163304e-06))
197           	((1.505003e-03 -2.776422e-05 -2.617636e-04) (-4.528577e-03 5.551143e-06 -4.601173e-05)) ((6.187264e-08 5.826631e-06 -4.696871e-08) (2.915908e-08 6.009715e-07 -1.164069e-06))
198           	((1.499997e-03 -2.719194e-05 -2.609027e-04) (-4.519915e-03 5.254087e-06 -4.607452e-05)) ((6.151041e-08 5.820531e-06 -4.250959e-08) (2.920345e-08 6.002799e-07 -1.164893e-06))
199           	((1.495017e-03 -2.659876e-05 -2.600203e-04) (-4.511349e-03 4.956773e-06 -4.624312e-05)) ((6.115529e-08 5.814219e-06 -3.762201e-08) (2.929153e-08 6.022460e-07 -1.165773e-06))
200           	((1.490064e-03 -2.597729e-05 -2.590436e-04) (-4.502881e-03 4.660294e-06 -4.629898e-05)) ((6.076577e-08 5.805809e-06 -3.209668e-08) (2.932539e-08 6.013000e-07 -1.166684e-06))
201           	((1.485142e-03 -2.527686e-05 -2.581171e-04) (-4.494510e-03 4.364532e-06 -4.647142e-05)) ((6.038656e-08 5.798962e-06 -2.462023e-08) (2.940581e-08 6.032936e-07 -1.167628e-06))
202           	((1.480250e-03 -2.463949e-05 -2.570357e-04) (-4.486231e-03 4.068655e-06 -4.654286e-05)) ((5.997933e-08 5.788423e-06 -1.878234e-08) (2.943522e-08 6.026832e-07 -1.168627e-06))
203           	((1.475389e-03 -2.403759e-05 -2.560570e-04) (-4.478042e-03 3.773136e-06 -4.672789e-05)) ((5.960438e-08 5.780729e-06 -1.386467e-08) (2.951198e-08 6.049467e-07 -1.169669e-06))
204           	((1.470560e-03 -2.344083e-05 -2.550592e-04) (-4.469941e-03 3.479037e-06 -4.679520e-05)) ((5.921316e-08 5.772743e-06 -9.073369e-09) (2.953530e-08 6.041911e-07 -1.170729e-06))
205           	((1.465763e-03 -2.279990e-05 -2.541403e-04) (-4.461928e-03 3.187149e-06 -4.697094e-05)) ((5.884487e-08 5.766945e-06 -3.135178e-09) (2.960338e-08 6.061891e-07 -1.171786e-06))
206           	((1.460996e-03 -2.207025e-05 -2.531832e-04) (-4.454003e-03 2.896668e-06 -4.703385e-05)) ((5.844827e-08 5.760320e-06 5.094479e-09) (2.961624e-08 6.053034e-07 -1.172863e-06))
207           	((1.456323e-03 -2.138465e-05 -2.521271e-04) (-4.446168e-03 2.606971e-06 -4.721183e-05)) ((5.806252e-08 5.751314e-06 1.234154e-08) (2.967300e-08 6.073504e-07 -1.173977e-06))
208           	((1.451575e-03 -2.074020e-05 -2.510762e-04) (-4.438416e-03 2.317852e-06 -4.727603e-05)) ((5.766730e-08 5.742522e-06 1.846114e-08) (2.967411e-08 6.065022e-07 -1.175135e-06))
209           	((1.446860e-03 -2.010972e-05 -2.501068e-04) (-4.430742e-03 2.030085e-06 -4.743771e-05)) ((5.729814e-08 5.735886e-06 2.430881e-08) (2.971771e-08 6.081435e-07 -1.176312e-06))
210           	((1.442184e-03 -1.945962e-05 -2.490796e-04) (-4.423150e-03 1.744934e-06 -4.748317e-05)) ((5.690118e-08 5.727845e-06 3.076182e-08) (2.970606e-08 6.068289e-07 -1.177479e-06))
211           	((1.437549e-03 -1.884615e-05 -2.480526e-04) (-4.415641e-03 1.461737e-06 -4.764215e-05)) ((5.652239e-08 5.719881e-06 3.640824e-08) (2.973980e-08 6.084198e-07 -1.178657e-06))
212           	((1.433004e-03 -1.825857e-05 -2.469571e-04) (-4.408215e-03 1.180370e-06 -4.768997e-05)) ((5.611922e-08 5.710254e-06 4.158330e-08) (2.972017e-08 6.071867e-07 -1.179850e-06))
213           	((1.428463e-03 -1.765655e-05 -2.459145e-04) (-4.400873e-03 9.015135e-07 -4.785058e-05)) ((5.573745e-08 5.702062e-06 4.726529e-08) (2.974617e-08 6.088428e-07 -1.181042e-06))
214           	((1.423924e-03 -1.701801e-05 -2.448122e-04) (-4.393608e-03 6.252633e-07 -4.790249e-05)) ((5.533061e-08 5.692462e-06 5.403058e-08) (2.971830e-08 6.077362e-07 -1.182228e-06))
215           	((1.419343e-03 -1.631310e-05 -2.437759e-04) (-4.386416e-03 3.514196e-07 -4.806980e-05)) ((5.494519e-08 5.684669e-06 6.259807e-08) (2.973515e-08 6.095817e-07 -1.183409e-06))
216           	((1.414861e-03 -1.568275e-05 -2.425172e-04) (-4.379296e-03 7.968332e-08 -4.813012e-05)) ((5.452508e-08 5.671403e-06 6.957063e-08) (2.969728e-08 6.087075e-07 -1.184596e-06))
217           	((1.410402e-03 -1.512531e-05 -2.413169e-04) (-4.372251e-03 -1.895367e-07 -4.829767e-05)) ((5.413717e-08 5.659814e-06 7.490174e-08) (2.970293e-08 6.105843e-07 -1.185782e-06))
218           	((1.405964e-03 -1.460841e-05 -2.400851e-04) (-4.365282e-03 -4.553475e-07 -4.834426e-05)) ((5.373489e-08 5.647632e-06 7.941620e-08) (2.965256e-08 6.093933e-07 -1.186944e-06))
219           	((1.401551e-03 -1.408101e-05 -2.389362e-04) (-4.358386e-03 -7.174272e-07 -4.849796e-05)) ((5.335822e-08 5.637793e-06 8.441369e-08) (2.964632e-08 6.109525e-07 -1.188073e-06))
220           	((1.397114e-03 -1.349588e-05 -2.377581e-04) (-4.351564e-03 -9.765496e-07 -4.853944e-05)) ((5.295812e-08 5.627426e-06 9.096873e-08) (2.958606e-08 6.096715e-07 -1.189187e-06))
221           	((1.392731e-03 -1.298741e-05 -2.365351e-04) (-4.344813e-03 -1.233204e-06 -4.869833e-05)) ((5.257861e-08 5.616188e-06 9.587221e-08) (2.957228e-08 6.114073e-07 -1.190296e-06))
222           	((1.388399e-03 -1.254209e-05 -2.352811e-04) (-4.338132e-03 -1.487272e-06 -4.874578e-05)) ((5.218560e-08 5.604470e-06 9.940973e-08) (2.950570e-08 6.103285e-07 -1.191400e-06))
223           	((1.384108e-03 -1.212184e-05 -2.340947e-04) (-4.331523e-03 -1.737896e-06 -4.889712e-05)) ((5.182215e-08 5.594733e-06 1.025845e-07) (2.948431e-08 6.119278e-07 -1.192479e-06))
224           	((1.379845e-03 -1.168961e-05 -2.328472e-04) (-4.324987e-03 -1.984232e-06 -4.893447e-05)) ((5.143737e-08 5.583669e-06 1.062596e-07) (2.940887e-08 6.106481e-07 -1.193511e-06))
225           	((1.375601e-03 -1.118778e-05 -2.316566e-04) (-4.318522e-03 -2.227141e-06 -4.908453e-05)) ((5.107215e-08 5.574260e-06 1.118444e-07) (2.937846e-08 6.122696e-07 -1.194514e-06))
226           	((1.371357e-03 -1.075744e-05 -2.302468e-04) (-4.312124e-03 -2.467239e-06 -4.912940e-05)) ((5.067900e-08 5.559425e-06 1.156654e-07) (2.929429e-08 6.112346e-07 -1.195503e-06))
227           	((1.367133e-03 -1.038454e-05 -2.289616e-04) (-4.305791e-03 -2.704622e-06 -4.928664e-05)) ((5.032756e-08 5.547895e-06 1.181956e-07) (2.925517e-08 6.130903e-07 -1.196478e-06))
228           	((1.362918e-03 -1.005067e-05 -2.276652e-04) (-4.299523e-03 -2.938454e-06 -4.932005e-05)) ((4.996802e-08 5.536140e-06 1.198418e-07) (2.916062e-08 6.118129e-07 -1.197418e-06))
229           	((1.358713e-03 -9.707839e-06 -2.264537e-04) (-4.293322e-03 -3.167682e-06 -4.946119e-05)) ((4.963848e-08 5.526552e-06 1.218433e-07) (2.911085e-08 6.133059e-07 -1.198295e-06))
230           	((1.354522e-03 -9.423099e-06 -2.251620e-04) (-4.287183e-03 -3.393271e-06 -4.949262e-05)) ((4.929512e-08 5.514870e-06 1.224989e-07) (2.900791e-08 6.120231e-07 -1.199134e-06))
231           	((1.350324e-03 -9.172477e-06 -2.239510e-04) (-4.281106e-03 -3.615649e-06 -4.963559e-05)) ((4.898712e-08 5.505143e-06 1.224240e-07) (2.895127e-08 6.136058e-07 -1.199944e-06))
232           	((1.346176e-03 -8.925863e-06 -2.227089e-04) (-4.275092e-03 -3.834342e-06 -4.966796e-05)) ((4.866322e-08 5.494510e-06 1.224066e-07) (2.884183e-08 6.123875e-07 -1.200715e-06))
233           	((1.342038e-03 -8.649917e-06 -2.215607e-04) (-4.269142e-03 -4.049266e-06 -4.981508e-05)) ((4.837220e-08 5.486133e-06 1.232761e-07) (2.877885e-08 6.141155e-07 -1.201446e-06))
234           	((1.337906e-03 -8.308781e-06 -2.202950e-04) (-4.263253e-03 -4.260639e-06 -4.985567e-05)) ((4.804560e-08 5.474630e-06 1.259332e-07) (2.866305e-08 6.131444e-07 -1.202139e-06))
235           	((1.333777e-03 -8.056300e-06 -2.189909e-04) (-4.257423e-03 -4.468585e-06 -5.001385e-05)) ((4.774600e-08 5.462027e-06 1.264442e-07) (2.859359e-08 6.151907e-07 -1.202799e-06))
236           	((1.329649e-03 -7.878078e-06 -2.176750e-04) (-4.251650e-03 -4.673097e-06 -5.005855e-05)) ((4.744108e-08 5.449000e-06 1.251551e-07) (2.847079e-08 6.143635e-07 -1.203425e-06))
237           	((1.325523e-03 -7.727769e-06 -2.164690e-04) (-4.245933e-03 -4.873728e-06 -5.020687e-05)) ((4.717182e-08 5.438663e-06 1.232176e-07) (2.839329e-08 6.162009e-07 -1.204005e-06))
238           	((1.321401e-03 -7.566800e-06 -2.152501e-04) (-4.240275e-03 -5.069902e-06 -5.023823e-05)) ((4.688593e-08 5.427891e-06 1.215856e-07) (2.826238e-08 6.150800e-07 -1.204524e-06))
