# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
124           	((2.365916e-03 -6.743120e-05 -1.496355e-04) (-6.005167e-03 4.447037e-05 -7.579671e-05)) ((4.461939e-08 4.808001e-06 -6.556728e-07) (2.751499e-08 7.523099e-07 -1.266535e-06))
125           	((2.353492e-03 -6.611753e-05 -1.523689e-04) (-5.976917e-03 4.404862e-05 -7.506547e-05)) ((4.540344e-08 4.826285e-06 -6.430743e-07) (2.733180e-08 7.469794e-07 -1.260543e-06))
126           	((2.341274e-03 -6.483452e-05 -1.549786e-04) (-5.949222e-03 4.368367e-05 -7.430516e-05)) ((4.613426e-08 4.842295e-06 -6.306697e-07) (2.713009e-08 7.406788e-07 -1.253371e-06))
127           	((2.329256e-03 -6.338833e-05 -1.573070e-04) (-5.922070e-03 4.335136e-05 -7.355111e-05)) ((4.674212e-08 4.851929e-06 -6.131525e-07) (2.693061e-08 7.343085e-07 -1.245630e-06))
128           	((2.317422e-03 -6.172726e-05 -1.593661e-04) (-5.895437e-03 4.301878e-05 -7.285063e-05)) ((4.722206e-08 4.855511e-06 -5.891552e-07) (2.675483e-08 7.290751e-07 -1.238150e-06))
129           	((2.305763e-03 -5.992383e-05 -1.612661e-04) (-5.869283e-03 4.265715e-05 -7.222951e-05)) ((4.761958e-08 4.855880e-06 -5.606958e-07) (2.661510e-08 7.256373e-07 -1.231648e-06))
130           	((2.294277e-03 -5.803870e-05 -1.630643e-04) (-5.843572e-03 4.225197e-05 -7.167742e-05)) ((4.798062e-08 4.854524e-06 -5.292909e-07) (2.651028e-08 7.237330e-07 -1.226477e-06))
131           	((2.282982e-03 -5.622807e-05 -1.649126e-04) (-5.818284e-03 4.180727e-05 -7.117532e-05)) ((4.837565e-08 4.855239e-06 -4.991570e-07) (2.642926e-08 7.228800e-07 -1.222520e-06))
132           	((2.271917e-03 -5.469301e-05 -1.669326e-04) (-5.793404e-03 4.134341e-05 -7.068763e-05)) ((4.886569e-08 4.861080e-06 -4.745756e-07) (2.635382e-08 7.221763e-07 -1.219260e-06))
133           	((2.261043e-03 -5.342137e-05 -1.690637e-04) (-5.768937e-03 4.088805e-05 -7.017035e-05)) ((4.943946e-08 4.870633e-06 -4.554545e-07) (2.626555e-08 7.205055e-07 -1.216002e-06))
134           	((2.250328e-03 -5.237881e-05 -1.712700e-04) (-5.744893e-03 4.046507e-05 -6.960998e-05)) ((5.007047e-08 4.882971e-06 -4.413124e-07) (2.615520e-08 7.175256e-07 -1.212143e-06))
135           	((2.239764e-03 -5.150721e-05 -1.734889e-04) (-5.721276e-03 4.008628e-05 -6.901133e-05)) ((5.071671e-08 4.896492e-06 -4.307199e-07) (2.602380e-08 7.133613e-07 -1.207385e-06))
136           	((2.229348e-03 -5.062113e-05 -1.755534e-04) (-5.698087e-03 3.974758e-05 -6.838797e-05)) ((5.130528e-08 4.906933e-06 -4.189857e-07) (2.588107e-08 7.083598e-07 -1.201832e-06))
137           	((2.219083e-03 -4.963164e-05 -1.774240e-04) (-5.675320e-03 3.943154e-05 -6.777784e-05)) ((5.180495e-08 4.913273e-06 -4.038300e-07) (2.574343e-08 7.034901e-07 -1.195927e-06))
138           	((2.208978e-03 -4.854461e-05 -1.791351e-04) (-5.652951e-03 3.911508e-05 -6.721221e-05)) ((5.222360e-08 4.916424e-06 -3.852668e-07) (2.562547e-08 6.995499e-07 -1.190247e-06))
139           	((2.199032e-03 -4.732852e-05 -1.806754e-04) (-5.630957e-03 3.877815e-05 -6.669808e-05)) ((5.257074e-08 4.916110e-06 -3.625404e-07) (2.553431e-08 6.967190e-07 -1.185293e-06))
140           	((2.189240e-03 -4.608206e-05 -1.821563e-04) (-5.609317e-03 3.841096e-05 -6.623873e-05)) ((5.289758e-08 4.915165e-06 -3.381801e-07) (2.546968e-08 6.950819e-07 -1.181306e-06))
141           	((2.179597e-03 -4.495524e-05 -1.837025e-04) (-5.588009e-03 3.801719e-05 -6.581740e-05)) ((5.326227e-08 4.916750e-06 -3.160483e-07) (2.542263e-08 6.942128e-07 -1.178183e-06))
142           	((2.170098e-03 -4.397611e-05 -1.852997e-04) (-5.567028e-03 3.761141e-05 -6.539850e-05)) ((5.367687e-08 4.920497e-06 -2.969149e-07) (2.537903e-08 6.932063e-07 -1.175552e-06))
143           	((2.160739e-03 -4.319612e-05 -1.869710e-04) (-5.546378e-03 3.721299e-05 -6.496389e-05)) ((5.414951e-08 4.927002e-06 -2.820854e-07) (2.532753e-08 6.916011e-07 -1.172921e-06))
144           	((2.151512e-03 -4.263361e-05 -1.887073e-04) (-5.526059e-03 3.683891e-05 -6.450348e-05)) ((5.466879e-08 4.936047e-06 -2.720808e-07) (2.526190e-08 6.891408e-07 -1.169862e-06))
145           	((2.142412e-03 -4.215609e-05 -1.903695e-04) (-5.506080e-03 3.649710e-05 -6.401217e-05)) ((5.517899e-08 4.944095e-06 -2.636018e-07) (2.518254e-08 6.856958e-07 -1.166177e-06))
146           	((2.133437e-03 -4.168657e-05 -1.919116e-04) (-5.486444e-03 3.618414e-05 -6.351290e-05)) ((5.564699e-08 4.949969e-06 -2.547356e-07) (2.509824e-08 6.818509e-07 -1.161952e-06))
147           	((2.124584e-03 -4.119685e-05 -1.933328e-04) (-5.467139e-03 3.588759e-05 -6.303087e-05)) ((5.606113e-08 4.953646e-06 -2.447784e-07) (2.502032e-08 6.782478e-07 -1.157501e-06))
148           	((2.115851e-03 -4.060049e-05 -1.945711e-04) (-5.448150e-03 3.559088e-05 -6.257757e-05)) ((5.640351e-08 4.953560e-06 -2.315185e-07) (2.495780e-08 6.751787e-07 -1.153238e-06))
149           	((2.107235e-03 -3.993259e-05 -1.956937e-04) (-5.429464e-03 3.527985e-05 -6.216903e-05)) ((5.670009e-08 4.951430e-06 -2.158797e-07) (2.491649e-08 6.730505e-07 -1.149515e-06))
150           	((2.098733e-03 -3.929936e-05 -1.968039e-04) (-5.411058e-03 3.494814e-05 -6.180424e-05)) ((5.699602e-08 4.949894e-06 -2.005726e-07) (2.489515e-08 6.718373e-07 -1.146485e-06))
151           	((2.090343e-03 -3.871654e-05 -1.978968e-04) (-5.392921e-03 3.459866e-05 -6.146032e-05)) ((5.730617e-08 4.948827e-06 -1.860654e-07) (2.488594e-08 6.709557e-07 -1.144069e-06))
152           	((2.082059e-03 -3.825744e-05 -1.990303e-04) (-5.375050e-03 3.424195e-05 -6.112410e-05)) ((5.765486e-08 4.949694e-06 -1.742584e-07) (2.488011e-08 6.700704e-07 -1.141993e-06))
153           	((2.073887e-03 -3.799313e-05 -2.002389e-04) (-5.357443e-03 3.389209e-05 -6.078128e-05)) ((5.805410e-08 4.953420e-06 -1.668782e-07) (2.486947e-08 6.688170e-07 -1.139900e-06))
154           	((2.065818e-03 -3.784098e-05 -2.014213e-04) (-5.340104e-03 3.356078e-05 -6.041559e-05)) ((5.846790e-08 4.957439e-06 -1.619228e-07) (2.484900e-08 6.667805e-07 -1.137495e-06))
155           	((2.057848e-03 -3.775804e-05 -2.025488e-04) (-5.323040e-03 3.325306e-05 -6.003656e-05)) ((5.887277e-08 4.961029e-06 -1.583641e-07) (2.482080e-08 6.642035e-07 -1.134649e-06))
156           	((2.049977e-03 -3.772384e-05 -2.036122e-04) (-5.306246e-03 3.296619e-05 -5.965894e-05)) ((5.925335e-08 4.963971e-06 -1.556625e-07) (2.479088e-08 6.614611e-07 -1.131431e-06))
157           	((2.042195e-03 -3.762204e-05 -2.045207e-04) (-5.289717e-03 3.269073e-05 -5.929033e-05)) ((5.957543e-08 4.963965e-06 -1.510067e-07) (2.476616e-08 6.587477e-07 -1.128074e-06))
158           	((2.034502e-03 -3.744744e-05 -2.053026e-04) (-5.273444e-03 3.241462e-05 -5.895038e-05)) ((5.984433e-08 4.961771e-06 -1.442383e-07) (2.475403e-08 6.565639e-07 -1.124879e-06))
159           	((2.026909e-03 -3.726677e-05 -2.060304e-04) (-5.257410e-03 3.212814e-05 -5.864742e-05)) ((6.008784e-08 4.959224e-06 -1.368866e-07) (2.475770e-08 6.551225e-07 -1.122088e-06))
160           	((2.019411e-03 -3.706541e-05 -2.066849e-04) (-5.241603e-03 3.182700e-05 -5.836972e-05)) ((6.031160e-08 4.955838e-06 -1.286031e-07) (2.477483e-08 6.541253e-07 -1.119803e-06))
161           	((2.012005e-03 -3.691108e-05 -2.073315e-04) (-5.226019e-03 3.151354e-05 -5.811271e-05)) ((6.054243e-08 4.953275e-06 -1.210978e-07) (2.480098e-08 6.534576e-07 -1.117961e-06))
162           	((2.004687e-03 -3.688064e-05 -2.080317e-04) (-5.210648e-03 3.119564e-05 -5.786502e-05)) ((6.080278e-08 4.953085e-06 -1.165662e-07) (2.482957e-08 6.528324e-07 -1.116356e-06))
163           	((1.997458e-03 -3.693668e-05 -2.087169e-04) (-5.195493e-03 3.088311e-05 -5.760684e-05)) ((6.107411e-08 4.953504e-06 -1.139016e-07) (2.485403e-08 6.517477e-07 -1.114737e-06))
164           	((1.990310e-03 -3.707658e-05 -2.093816e-04) (-5.180559e-03 3.058395e-05 -5.733943e-05)) ((6.134755e-08 4.954473e-06 -1.130456e-07) (2.487251e-08 6.502387e-07 -1.112901e-06))
165           	((1.983229e-03 -3.729516e-05 -2.100273e-04) (-5.165843e-03 3.030146e-05 -5.706803e-05)) ((6.161348e-08 4.956052e-06 -1.141265e-07) (2.488635e-08 6.484410e-07 -1.110761e-06))
166           	((1.976212e-03 -3.748915e-05 -2.105560e-04) (-5.151343e-03 3.003307e-05 -5.679316e-05)) ((6.183614e-08 4.955754e-06 -1.144915e-07) (2.489891e-08 6.463699e-07 -1.108379e-06))
167           	((1.969262e-03 -3.763665e-05 -2.109772e-04) (-5.137058e-03 2.977166e-05 -5.653215e-05)) ((6.200960e-08 4.953755e-06 -1.136150e-07) (2.491638e-08 6.444701e-07 -1.105930e-06))
168           	((1.962377e-03 -3.777311e-05 -2.113355e-04) (-5.122973e-03 2.950883e-05 -5.629629e-05)) ((6.214706e-08 4.951182e-06 -1.123285e-07) (2.494340e-08 6.430335e-07 -1.103624e-06))
169           	((1.955557e-03 -3.785817e-05 -2.115891e-04) (-5.109082e-03 2.923778e-05 -5.608066e-05)) ((6.224293e-08 4.946973e-06 -1.095414e-07) (2.498090e-08 6.419381e-07 -1.101628e-06))
170           	((1.948803e-03 -3.794126e-05 -2.117937e-04) (-5.095377e-03 2.895576e-05 -5.588853e-05)) ((6.231910e-08 4.942538e-06 -1.064788e-07) (2.502834e-08 6.412705e-07 -1.100010e-06))
171           	((1.942113e-03 -3.810598e-05 -2.120167e-04) (-5.081849e-03 2.866508e-05 -5.571436e-05)) ((6.240247e-08 4.939573e-06 -1.052660e-07) (2.508206e-08 6.408930e-07 -1.098706e-06))
172           	((1.935479e-03 -3.831711e-05 -2.122069e-04) (-5.068495e-03 2.837159e-05 -5.554004e-05)) ((6.248311e-08 4.936774e-06 -1.051803e-07) (2.513640e-08 6.403475e-07 -1.097566e-06))
173           	((1.928918e-03 -3.861244e-05 -2.123839e-04) (-5.055319e-03 2.808234e-05 -5.536404e-05)) ((6.256686e-08 4.934660e-06 -1.068329e-07) (2.518830e-08 6.395980e-07 -1.096411e-06))
174           	((1.922442e-03 -3.901381e-05 -2.125699e-04) (-5.042319e-03 2.780312e-05 -5.518563e-05)) ((6.265503e-08 4.933759e-06 -1.109966e-07) (2.523623e-08 6.386286e-07 -1.095095e-06))
175           	((1.916034e-03 -3.943634e-05 -2.126757e-04) (-5.029499e-03 2.753600e-05 -5.499865e-05)) ((6.271742e-08 4.931797e-06 -1.154748e-07) (2.528031e-08 6.372849e-07 -1.093566e-06))
176           	((1.909685e-03 -3.986930e-05 -2.127116e-04) (-5.016860e-03 2.727895e-05 -5.481563e-05)) ((6.274818e-08 4.928776e-06 -1.196896e-07) (2.532432e-08 6.358897e-07 -1.091876e-06))
177           	((1.903370e-03 -4.030558e-05 -2.127007e-04) (-5.004392e-03 2.702692e-05 -5.464656e-05)) ((6.275129e-08 4.925623e-06 -1.243159e-07) (2.537218e-08 6.347016e-07 -1.090148e-06))
178           	((1.897051e-03 -4.069894e-05 -2.125824e-04) (-4.992088e-03 2.677383e-05 -5.448909e-05)) ((6.271686e-08 4.920906e-06 -1.276188e-07) (2.542596e-08 6.336588e-07 -1.088533e-06))
179           	((1.890843e-03 -4.107068e-05 -2.124130e-04) (-4.979944e-03 2.651496e-05 -5.435161e-05)) ((6.265277e-08 4.915497e-06 -1.303422e-07) (2.548752e-08 6.329743e-07 -1.087147e-06))
180           	((1.884669e-03 -4.149281e-05 -2.122503e-04) (-4.967952e-03 2.624883e-05 -5.423384e-05)) ((6.258809e-08 4.911113e-06 -1.341379e-07) (2.555603e-08 6.326514e-07 -1.086024e-06))
181           	((1.878543e-03 -4.193775e-05 -2.120492e-04) (-4.956108e-03 2.597730e-05 -5.412178e-05)) ((6.251718e-08 4.906604e-06 -1.382642e-07) (2.562779e-08 6.323316e-07 -1.085117e-06))
182           	((1.872459e-03 -4.243728e-05 -2.118448e-04) (-4.944411e-03 2.570466e-05 -5.401492e-05)) ((6.245129e-08 4.902819e-06 -1.435405e-07) (2.570024e-08 6.320033e-07 -1.084317e-06))
183           	((1.866408e-03 -4.303625e-05 -2.116750e-04) (-4.932858e-03 2.543607e-05 -5.391040e-05)) ((6.240103e-08 4.900675e-06 -1.511843e-07) (2.577087e-08 6.315961e-07 -1.083494e-06))
184           	((1.860395e-03 -4.366711e-05 -2.114620e-04) (-4.921450e-03 2.517528e-05 -5.379784e-05)) ((6.234277e-08 4.898175e-06 -1.594573e-07) (2.583774e-08 6.308479e-07 -1.082552e-06))
185           	((1.854419e-03 -4.432114e-05 -2.112134e-04) (-4.910190e-03 2.492341e-05 -5.368528e-05)) ((6.227239e-08 4.895484e-06 -1.681555e-07) (2.590241e-08 6.299658e-07 -1.081464e-06))
186           	((1.848484e-03 -4.501986e-05 -2.109547e-04) (-4.899073e-03 2.467894e-05 -5.357964e-05)) ((6.219385e-08 4.893230e-06 -1.778067e-07) (2.596720e-08 6.291284e-07 -1.080268e-06))
187           	((1.842596e-03 -4.568987e-05 -2.106149e-04) (-4.888097e-03 2.443817e-05 -5.347780e-05)) ((6.208671e-08 4.889614e-06 -1.865295e-07) (2.603381e-08 6.282587e-07 -1.079057e-06))
188           	((1.836753e-03 -4.634304e-05 -2.102239e-04) (-4.877261e-03 2.419681e-05 -5.338994e-05)) ((6.195866e-08 4.885357e-06 -1.945322e-07) (2.610500e-08 6.276188e-07 -1.077939e-06))
189           	((1.830966e-03 -4.703164e-05 -2.098288e-04) (-4.866554e-03 2.395194e-05 -5.331965e-05)) ((6.182829e-08 4.881854e-06 -2.032806e-07) (2.618157e-08 6.273024e-07 -1.076989e-06))
190           	((1.825214e-03 -4.770645e-05 -2.093887e-04) (-4.855975e-03 2.370255e-05 -5.325657e-05)) ((6.168517e-08 4.877758e-06 -2.115658e-07) (2.626174e-08 6.270478e-07 -1.076227e-06))
191           	((1.819494e-03 -4.839953e-05 -2.089410e-04) (-4.845523e-03 2.344988e-05 -5.320262e-05)) ((6.154195e-08 4.874012e-06 -2.201829e-07) (2.634425e-08 6.269101e-07 -1.075621e-06))
192           	((1.813825e-03 -4.916492e-05 -2.085304e-04) (-4.835191e-03 2.319715e-05 -5.315529e-05)) ((6.141475e-08 4.871771e-06 -2.305776e-07) (2.642684e-08 6.268300e-07 -1.075088e-06))
193           	((1.808170e-03 -4.994467e-05 -2.080874e-04) (-4.824981e-03 2.294776e-05 -5.310237e-05)) ((6.128357e-08 4.869297e-06 -2.412682e-07) (2.650677e-08 6.265028e-07 -1.074539e-06))
194           	((1.802535e-03 -5.074784e-05 -2.076253e-04) (-4.814893e-03 2.270419e-05 -5.304881e-05)) ((6.114916e-08 4.866947e-06 -2.523593e-07) (2.658410e-08 6.260557e-07 -1.073914e-06))
195           	((1.796944e-03 -5.160755e-05 -2.071703e-04) (-4.804923e-03 2.246738e-05 -5.299824e-05)) ((6.101723e-08 4.865398e-06 -2.645700e-07) (2.665957e-08 6.255847e-07 -1.073192e-06))
196           	((1.791377e-03 -5.243795e-05 -2.066461e-04) (-4.795071e-03 2.223599e-05 -5.294528e-05)) ((6.086331e-08 4.862714e-06 -2.759763e-07) (2.673378e-08 6.249572e-07 -1.072408e-06))
197           	((1.785851e-03 -5.324349e-05 -2.060725e-04) (-4.785338e-03 2.200717e-05 -5.289974e-05)) ((6.069003e-08 4.859383e-06 -2.866436e-07) (2.680929e-08 6.244258e-07 -1.071633e-06))
198           	((1.780369e-03 -5.406431e-05 -2.054922e-04) (-4.775716e-03 2.177807e-05 -5.286657e-05)) ((6.051004e-08 4.856458e-06 -2.976327e-07) (2.688757e-08 6.241204e-07 -1.070937e-06))
199           	((1.774923e-03 -5.484600e-05 -2.048491e-04) (-4.766204e-03 2.154650e-05 -5.283794e-05)) ((6.030999e-08 4.852488e-06 -3.076252e-07) (2.696814e-08 6.238451e-07 -1.070373e-06))
200           	((1.769513e-03 -5.561443e-05 -2.041789e-04) (-4.756801e-03 2.131179e-05 -5.281853e-05)) ((6.010065e-08 4.848342e-06 -3.172852e-07) (2.705108e-08 6.237221e-07 -1.069955e-06))
201           	((1.764138e-03 -5.642697e-05 -2.035306e-04) (-4.747500e-03 2.107516e-05 -5.280766e-05)) ((5.989864e-08 4.845233e-06 -3.280625e-07) (2.713507e-08 6.237371e-07 -1.069651e-06))
202           	((1.758793e-03 -5.723349e-05 -2.028441e-04) (-4.738301e-03 2.083881e-05 -5.279346e-05)) ((5.968910e-08 4.841597e-06 -3.386860e-07) (2.721758e-08 6.235913e-07 -1.069403e-06))
203           	((1.753533e-03 -5.806422e-05 -2.021422e-04) (-4.729209e-03 2.060518e-05 -5.277962e-05)) ((5.947713e-08 4.837960e-06 -3.496185e-07) (2.729811e-08 6.233814e-07 -1.069153e-06))
204           	((1.748276e-03 -5.893364e-05 -2.014589e-04) (-4.720219e-03 2.037609e-05 -5.276760e-05)) ((5.927014e-08 4.835199e-06 -3.616960e-07) (2.737634e-08 6.231496e-07 -1.068853e-06))
205           	((1.743021e-03 -5.977343e-05 -2.007221e-04) (-4.711328e-03 2.015171e-05 -5.275010e-05)) ((5.904676e-08 4.831457e-06 -3.731682e-07) (2.745182e-08 6.227085e-07 -1.068495e-06))
206           	((1.737787e-03 -6.059322e-05 -1.999510e-04) (-4.702537e-03 1.993089e-05 -5.273565e-05)) ((5.880959e-08 4.827186e-06 -3.841271e-07) (2.752635e-08 6.222763e-07 -1.068109e-06))
207           	((1.732595e-03 -6.143625e-05 -1.991844e-04) (-4.693841e-03 1.971195e-05 -5.272919e-05)) ((5.857008e-08 4.823343e-06 -3.955458e-07) (2.760132e-08 6.219808e-07 -1.067738e-06))
208           	((1.727444e-03 -6.224272e-05 -1.983615e-04) (-4.685240e-03 1.949289e-05 -5.272414e-05)) ((5.831259e-08 4.818357e-06 -4.059431e-07) (2.767670e-08 6.216555e-07 -1.067434e-06))
209           	((1.722342e-03 -6.303357e-05 -1.975145e-04) (-4.676734e-03 1.927228e-05 -5.272722e-05)) ((5.804650e-08 4.813022e-06 -4.158204e-07) (2.775346e-08 6.214711e-07 -1.067234e-06))
210           	((1.717291e-03 -6.386229e-05 -1.966917e-04) (-4.668318e-03 1.905002e-05 -5.273977e-05)) ((5.778844e-08 4.808554e-06 -4.265318e-07) (2.783119e-08 6.214624e-07 -1.067139e-06))
211           	((1.712281e-03 -6.467580e-05 -1.958353e-04) (-4.659991e-03 1.882699e-05 -5.275131e-05)) ((5.752472e-08 4.803470e-06 -4.368179e-07) (2.790791e-08 6.213620e-07 -1.067125e-06))
212           	((1.707310e-03 -6.549223e-05 -1.949723e-04) (-4.651755e-03 1.860467e-05 -5.276580e-05)) ((5.726237e-08 4.798458e-06 -4.471519e-07) (2.798320e-08 6.212703e-07 -1.067155e-06))
213           	((1.702379e-03 -6.635587e-05 -1.941406e-04) (-4.643606e-03 1.838489e-05 -5.278398e-05)) ((5.701279e-08 4.794478e-06 -4.586334e-07) (2.805629e-08 6.212064e-07 -1.067181e-06))
214           	((1.697480e-03 -6.719832e-05 -1.932698e-04) (-4.635543e-03 1.816875e-05 -5.279697e-05)) ((5.675572e-08 4.789749e-06 -4.696264e-07) (2.812591e-08 6.209444e-07 -1.067176e-06))
215           	((1.692613e-03 -6.802339e-05 -1.923778e-04) (-4.627570e-03 1.795629e-05 -5.281176e-05)) ((5.649281e-08 4.784723e-06 -4.802441e-07) (2.819309e-08 6.206631e-07 -1.067138e-06))
216           	((1.687786e-03 -6.886873e-05 -1.914985e-04) (-4.619680e-03 1.774687e-05 -5.283233e-05)) ((5.623330e-08 4.780270e-06 -4.913671e-07) (2.825866e-08 6.204649e-07 -1.067082e-06))
217           	((1.682991e-03 -6.966526e-05 -1.905643e-04) (-4.611875e-03 1.753908e-05 -5.285190e-05)) ((5.595781e-08 4.774674e-06 -5.013535e-07) (2.832246e-08 6.201799e-07 -1.067045e-06))
218           	((1.678233e-03 -7.042595e-05 -1.895997e-04) (-4.604154e-03 1.733138e-05 -5.287781e-05)) ((5.567204e-08 4.768572e-06 -5.105009e-07) (2.838578e-08 6.199966e-07 -1.067064e-06))
219           	((1.673516e-03 -7.119683e-05 -1.886475e-04) (-4.596511e-03 1.712295e-05 -5.291248e-05)) ((5.538956e-08 4.763051e-06 -5.199902e-07) (2.844874e-08 6.199797e-07 -1.067160e-06))
220           	((1.668835e-03 -7.192151e-05 -1.876462e-04) (-4.588947e-03 1.691360e-05 -5.294646e-05)) ((5.509516e-08 4.756563e-06 -5.284622e-07) (2.850989e-08 6.198912e-07 -1.067337e-06))
221           	((1.664188e-03 -7.261739e-05 -1.866228e-04) (-4.581462e-03 1.670386e-05 -5.298423e-05)) ((5.479575e-08 4.749797e-06 -5.363869e-07) (2.856910e-08 6.198485e-07 -1.067579e-06))
222           	((1.659575e-03 -7.332976e-05 -1.856171e-04) (-4.574052e-03 1.649495e-05 -5.302633e-05)) ((5.450357e-08 4.743770e-06 -5.449464e-07) (2.862557e-08 6.198692e-07 -1.067856e-06))
223           	((1.654992e-03 -7.399711e-05 -1.845618e-04) (-4.566718e-03 1.628798e-05 -5.306299e-05)) ((5.420028e-08 4.736779e-06 -5.526292e-07) (2.867767e-08 6.197078e-07 -1.068138e-06))
224           	((1.650433e-03 -7.462761e-05 -1.834772e-04) (-4.559462e-03 1.608352e-05 -5.309999e-05)) ((5.388895e-08 4.729339e-06 -5.596681e-07) (2.872589e-08 6.195146e-07 -1.068410e-06))
225           	((1.645909e-03 -7.525989e-05 -1.823997e-04) (-4.552280e-03 1.588177e-05 -5.314012e-05)) ((5.357944e-08 4.722360e-06 -5.670414e-07) (2.877055e-08 6.193646e-07 -1.068666e-06))
226           	((1.641412e-03 -7.582905e-05 -1.812625e-04) (-4.545171e-03 1.568211e-05 -5.317596e-05)) ((5.325295e-08 4.714136e-06 -5.731287e-07) (2.881117e-08 6.190722e-07 -1.068922e-06))
227           	((1.636944e-03 -7.634601e-05 -1.800910e-04) (-4.538140e-03 1.548344e-05 -5.321483e-05)) ((5.291471e-08 4.705295e-06 -5.782080e-07) (2.884903e-08 6.188269e-07 -1.069204e-06))
228           	((1.632505e-03 -7.685573e-05 -1.789291e-04) (-4.531178e-03 1.528490e-05 -5.325977e-05)) ((5.257814e-08 4.696928e-06 -5.834211e-07) (2.888457e-08 6.187092e-07 -1.069534e-06))
229           	((1.628090e-03 -7.730457e-05 -1.777182e-04) (-4.524286e-03 1.508588e-05 -5.330228e-05)) ((5.222897e-08 4.687525e-06 -5.873901e-07) (2.891683e-08 6.185052e-07 -1.069926e-06))
230           	((1.623699e-03 -7.771249e-05 -1.764896e-04) (-4.517466e-03 1.488623e-05 -5.334774e-05)) ((5.187585e-08 4.677858e-06 -5.906136e-07) (2.894612e-08 6.183549e-07 -1.070384e-06))
231           	((1.619331e-03 -7.813098e-05 -1.752886e-04) (-4.510711e-03 1.468662e-05 -5.339726e-05)) ((5.153373e-08 4.669057e-06 -5.943665e-07) (2.897191e-08 6.182883e-07 -1.070890e-06))
232           	((1.614972e-03 -7.850496e-05 -1.740542e-04) (-4.504022e-03 1.448790e-05 -5.344106e-05)) ((5.118726e-08 4.659552e-06 -5.972700e-07) (2.899258e-08 6.180584e-07 -1.071424e-06))
233           	((1.610637e-03 -7.885336e-05 -1.728126e-04) (-4.497401e-03 1.429082e-05 -5.348446e-05)) ((5.084292e-08 4.649985e-06 -5.997340e-07) (2.900835e-08 6.178014e-07 -1.071965e-06))
234           	((1.606326e-03 -7.922161e-05 -1.716034e-04) (-4.490845e-03 1.409616e-05 -5.352951e-05)) ((5.051253e-08 4.641337e-06 -6.028726e-07) (2.901915e-08 6.175716e-07 -1.072496e-06))
235           	((1.602042e-03 -7.955102e-05 -1.703615e-04) (-4.484354e-03 1.390403e-05 -5.356812e-05)) ((5.017824e-08 4.631914e-06 -6.051697e-07) (2.902419e-08 6.171643e-07 -1.073015e-06))
236           	((1.597776e-03 -7.985596e-05 -1.691111e-04) (-4.477931e-03 1.371402e-05 -5.360726e-05)) ((4.984509e-08 4.622307e-06 -6.069428e-07) (2.902457e-08 6.167585e-07 -1.073533e-06))
237           	((1.593529e-03 -8.018287e-05 -1.678937e-04) (-4.471571e-03 1.352570e-05 -5.365008e-05)) ((4.952546e-08 4.613536e-06 -6.093330e-07) (2.902082e-08 6.164365e-07 -1.074062e-06))
238           	((1.589293e-03 -8.047801e-05 -1.666480e-04) (-4.465273e-03 1.333850e-05 -5.368865e-05)) ((4.920348e-08 4.604006e-06 -6.109388e-07) (2.901228e-08 6.159976e-07 -1.074618e-06))
