# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
123           	((1.333085e-03 -3.544137e-05 -1.755898e-04) (-4.954133e-03 -1.353160e-05 -5.623355e-05)) ((4.195984e-08 5.091820e-06 -7.648839e-07) (1.848944e-08 6.074609e-07 -1.382792e-06))
124           	((1.325580e-03 -3.570826e-05 -1.758517e-04) (-4.935581e-03 -1.357443e-05 -5.657237e-05)) ((4.204418e-08 5.090489e-06 -7.737723e-07) (1.856104e-08 6.111064e-07 -1.379090e-06))
125           	((1.318236e-03 -3.581466e-05 -1.761325e-04) (-4.917396e-03 -1.360255e-05 -5.689079e-05)) ((4.212152e-08 5.089567e-06 -7.785005e-07) (1.862880e-08 6.143444e-07 -1.375119e-06))
126           	((1.311044e-03 -3.575542e-05 -1.764660e-04) (-4.899572e-03 -1.362345e-05 -5.718800e-05)) ((4.219551e-08 5.089917e-06 -7.788823e-07) (1.869332e-08 6.171578e-07 -1.371063e-06))
127           	((1.303999e-03 -3.557249e-05 -1.768743e-04) (-4.882099e-03 -1.364252e-05 -5.746116e-05)) ((4.227204e-08 5.092106e-06 -7.759080e-07) (1.875480e-08 6.194768e-07 -1.367057e-06))
128           	((1.297094e-03 -3.533127e-05 -1.773637e-04) (-4.864971e-03 -1.366747e-05 -5.770220e-05)) ((4.235907e-08 5.096305e-06 -7.711871e-07) (1.881392e-08 6.210992e-07 -1.363297e-06))
129           	((1.290325e-03 -3.506649e-05 -1.779675e-04) (-4.848179e-03 -1.370287e-05 -5.787549e-05)) ((4.247196e-08 5.103370e-06 -7.655705e-07) (1.886911e-08 6.211203e-07 -1.359897e-06))
130           	((1.283686e-03 -3.516977e-05 -1.784935e-04) (-4.831710e-03 -1.373663e-05 -5.825101e-05)) ((4.258818e-08 5.108460e-06 -7.690501e-07) (1.893520e-08 6.264101e-07 -1.356549e-06))
131           	((1.277180e-03 -3.550425e-05 -1.789116e-04) (-4.815526e-03 -1.377148e-05 -5.858214e-05)) ((4.270351e-08 5.110794e-06 -7.781094e-07) (1.899915e-08 6.306940e-07 -1.353321e-06))
132           	((1.270804e-03 -3.594056e-05 -1.792662e-04) (-4.799644e-03 -1.382335e-05 -5.887432e-05)) ((4.281952e-08 5.111489e-06 -7.895000e-07) (1.906606e-08 6.341113e-07 -1.350617e-06))
133           	((1.264555e-03 -3.631864e-05 -1.795915e-04) (-4.784065e-03 -1.386169e-05 -5.913885e-05)) ((4.293009e-08 5.111427e-06 -7.991986e-07) (1.912979e-08 6.369540e-07 -1.347658e-06))
134           	((1.258429e-03 -3.654705e-05 -1.799298e-04) (-4.768777e-03 -1.388157e-05 -5.938181e-05)) ((4.303463e-08 5.111687e-06 -8.049252e-07) (1.918862e-08 6.393817e-07 -1.344315e-06))
135           	((1.252421e-03 -3.659551e-05 -1.803246e-04) (-4.753776e-03 -1.389098e-05 -5.960230e-05)) ((4.313480e-08 5.113393e-06 -8.059561e-07) (1.924308e-08 6.413737e-07 -1.340789e-06))
136           	((1.246530e-03 -3.648714e-05 -1.808065e-04) (-4.739057e-03 -1.389559e-05 -5.979602e-05)) ((4.323454e-08 5.117358e-06 -8.029008e-07) (1.929320e-08 6.428211e-07 -1.337221e-06))
137           	((1.240751e-03 -3.627649e-05 -1.813915e-04) (-4.724614e-03 -1.390575e-05 -5.994905e-05)) ((4.334178e-08 5.124015e-06 -7.971494e-07) (1.933963e-08 6.433679e-07 -1.333872e-06))
138           	((1.235082e-03 -3.597182e-05 -1.822371e-04) (-4.710446e-03 -1.393129e-05 -5.997952e-05)) ((4.349827e-08 5.137377e-06 -7.889513e-07) (1.937839e-08 6.409301e-07 -1.330991e-06))
139           	((1.229519e-03 -3.611138e-05 -1.829269e-04) (-4.696541e-03 -1.395070e-05 -6.028466e-05)) ((4.363824e-08 5.146977e-06 -7.918556e-07) (1.943099e-08 6.456152e-07 -1.328028e-06))
140           	((1.224059e-03 -3.651104e-05 -1.834093e-04) (-4.682844e-03 -1.396876e-05 -6.054630e-05)) ((4.375523e-08 5.151478e-06 -8.012537e-07) (1.947924e-08 6.493277e-07 -1.325104e-06))
141           	((1.218701e-03 -3.703171e-05 -1.837569e-04) (-4.669389e-03 -1.402410e-05 -6.076513e-05)) ((4.385722e-08 5.152728e-06 -8.136035e-07) (1.953408e-08 6.520778e-07 -1.323200e-06))
142           	((1.213440e-03 -3.747643e-05 -1.840287e-04) (-4.656184e-03 -1.406562e-05 -6.095345e-05)) ((4.394020e-08 5.152250e-06 -8.239062e-07) (1.958560e-08 6.541802e-07 -1.321013e-06))
143           	((1.208277e-03 -3.773551e-05 -1.842917e-04) (-4.643212e-03 -1.408187e-05 -6.111900e-05)) ((4.400845e-08 5.151763e-06 -8.293732e-07) (1.963067e-08 6.558354e-07 -1.318250e-06))
144           	((1.203205e-03 -3.776185e-05 -1.846131e-04) (-4.630473e-03 -1.408317e-05 -6.125671e-05)) ((4.406700e-08 5.152995e-06 -8.288532e-07) (1.966974e-08 6.569156e-07 -1.315171e-06))
145           	((1.198224e-03 -3.755711e-05 -1.850586e-04) (-4.617963e-03 -1.407479e-05 -6.134547e-05)) ((4.412520e-08 5.157637e-06 -8.224044e-07) (1.970126e-08 6.568839e-07 -1.311911e-06))
146           	((1.193331e-03 -3.747080e-05 -1.855300e-04) (-4.605668e-03 -1.406536e-05 -6.157366e-05)) ((4.417700e-08 5.163262e-06 -8.188586e-07) (1.973824e-08 6.605327e-07 -1.308689e-06))
147           	((1.188525e-03 -3.749537e-05 -1.859903e-04) (-4.593568e-03 -1.407003e-05 -6.176168e-05)) ((4.422474e-08 5.168924e-06 -8.180358e-07) (1.977388e-08 6.632900e-07 -1.305891e-06))
148           	((1.183799e-03 -3.761165e-05 -1.864258e-04) (-4.581675e-03 -1.410138e-05 -6.191372e-05)) ((4.427135e-08 5.174289e-06 -8.194408e-07) (1.981194e-08 6.652611e-07 -1.303838e-06))
149           	((1.179154e-03 -3.776297e-05 -1.868103e-04) (-4.569988e-03 -1.413666e-05 -6.203819e-05)) ((4.431373e-08 5.178696e-06 -8.216086e-07) (1.984816e-08 6.666593e-07 -1.301950e-06))
150           	((1.174587e-03 -3.791024e-05 -1.871377e-04) (-4.558499e-03 -1.416417e-05 -6.214220e-05)) ((4.435115e-08 5.181995e-06 -8.235501e-07) (1.988024e-08 6.676688e-07 -1.299931e-06))
151           	((1.170093e-03 -3.802756e-05 -1.874260e-04) (-4.547203e-03 -1.418037e-05 -6.222987e-05)) ((4.438331e-08 5.184643e-06 -8.246365e-07) (1.990731e-08 6.683961e-07 -1.297689e-06))
152           	((1.165672e-03 -3.810508e-05 -1.877013e-04) (-4.536092e-03 -1.418467e-05 -6.230431e-05)) ((4.441020e-08 5.187310e-06 -8.246309e-07) (1.992903e-08 6.689208e-07 -1.295208e-06))
153           	((1.161321e-03 -3.814963e-05 -1.879806e-04) (-4.525159e-03 -1.418374e-05 -6.236688e-05)) ((4.443230e-08 5.190441e-06 -8.237087e-07) (1.994648e-08 6.692770e-07 -1.292658e-06))
154           	((1.157040e-03 -3.817513e-05 -1.882644e-04) (-4.514402e-03 -1.418471e-05 -6.241710e-05)) ((4.444986e-08 5.194061e-06 -8.222299e-07) (1.996088e-08 6.694529e-07 -1.290219e-06))
155           	((1.152825e-03 -3.819466e-05 -1.885429e-04) (-4.503817e-03 -1.419121e-05 -6.245195e-05)) ((4.446370e-08 5.197926e-06 -8.205365e-07) (1.997269e-08 6.693714e-07 -1.287984e-06))
156           	((1.148673e-03 -3.820776e-05 -1.888117e-04) (-4.493401e-03 -1.420395e-05 -6.246038e-05)) ((4.447678e-08 5.201929e-06 -8.186278e-07) (1.998132e-08 6.687509e-07 -1.285972e-06))
157           	((1.144579e-03 -3.814879e-05 -1.891692e-04) (-4.483154e-03 -1.422308e-05 -6.237755e-05)) ((4.451108e-08 5.208557e-06 -8.148536e-07) (1.998226e-08 6.659419e-07 -1.284187e-06))
158           	((1.140547e-03 -3.842399e-05 -1.893769e-04) (-4.473067e-03 -1.423124e-05 -6.253799e-05)) ((4.453012e-08 5.211794e-06 -8.194786e-07) (1.999322e-08 6.694567e-07 -1.282188e-06))
159           	((1.136570e-03 -3.884113e-05 -1.894245e-04) (-4.463101e-03 -1.423306e-05 -6.265490e-05)) ((4.452855e-08 5.211330e-06 -8.276701e-07) (1.999836e-08 6.719981e-07 -1.280093e-06))
160           	((1.132646e-03 -3.926903e-05 -1.893866e-04) (-4.453282e-03 -1.425797e-05 -6.273070e-05)) ((4.451294e-08 5.209035e-06 -8.360897e-07) (2.000558e-08 6.736252e-07 -1.278653e-06))
161           	((1.128775e-03 -3.955897e-05 -1.893129e-04) (-4.443620e-03 -1.427231e-05 -6.277512e-05)) ((4.448154e-08 5.206149e-06 -8.409343e-07) (2.000793e-08 6.745886e-07 -1.277010e-06))
162           	((1.124955e-03 -3.964584e-05 -1.892502e-04) (-4.434104e-03 -1.427123e-05 -6.279241e-05)) ((4.443947e-08 5.203842e-06 -8.405662e-07) (2.000350e-08 6.750016e-07 -1.275042e-06))
163           	((1.121182e-03 -3.952323e-05 -1.892451e-04) (-4.424736e-03 -1.426348e-05 -6.277570e-05)) ((4.439398e-08 5.203270e-06 -8.348462e-07) (1.999256e-08 6.746906e-07 -1.272972e-06))
164           	((1.117451e-03 -3.921063e-05 -1.893602e-04) (-4.415513e-03 -1.425272e-05 -6.269656e-05)) ((4.435882e-08 5.206000e-06 -8.243039e-07) (1.997311e-08 6.729336e-07 -1.270894e-06))
165           	((1.113765e-03 -3.909844e-05 -1.894599e-04) (-4.406425e-03 -1.424006e-05 -6.277969e-05)) ((4.432366e-08 5.208609e-06 -8.188170e-07) (1.995920e-08 6.754477e-07 -1.268834e-06))
166           	((1.110117e-03 -3.914644e-05 -1.895106e-04) (-4.397447e-03 -1.423597e-05 -6.282111e-05)) ((4.428935e-08 5.210205e-06 -8.174085e-07) (1.994178e-08 6.770404e-07 -1.267059e-06))
167           	((1.106506e-03 -3.930315e-05 -1.895176e-04) (-4.388593e-03 -1.425512e-05 -6.282561e-05)) ((4.425858e-08 5.210901e-06 -8.187851e-07) (1.992539e-08 6.778313e-07 -1.265941e-06))
168           	((1.102932e-03 -3.947312e-05 -1.894724e-04) (-4.379866e-03 -1.427238e-05 -6.280300e-05)) ((4.422651e-08 5.210471e-06 -8.205273e-07) (1.990542e-08 6.780683e-07 -1.264840e-06))
169           	((1.099394e-03 -3.959105e-05 -1.893832e-04) (-4.371260e-03 -1.427808e-05 -6.276101e-05)) ((4.419148e-08 5.209109e-06 -8.210022e-07) (1.987994e-08 6.779479e-07 -1.263509e-06))
170           	((1.095886e-03 -3.962021e-05 -1.892762e-04) (-4.362771e-03 -1.427250e-05 -6.270331e-05)) ((4.415313e-08 5.207477e-06 -8.193186e-07) (1.984867e-08 6.775593e-07 -1.261953e-06))
171           	((1.092408e-03 -3.955494e-05 -1.891803e-04) (-4.354397e-03 -1.425708e-05 -6.263222e-05)) ((4.411225e-08 5.206310e-06 -8.153555e-07) (1.981158e-08 6.769566e-07 -1.260209e-06))
172           	((1.088957e-03 -3.941759e-05 -1.891108e-04) (-4.346132e-03 -1.423974e-05 -6.254800e-05)) ((4.407087e-08 5.205997e-06 -8.096905e-07) (1.977001e-08 6.761428e-07 -1.258475e-06))
173           	((1.085534e-03 -3.924067e-05 -1.890651e-04) (-4.337977e-03 -1.422747e-05 -6.244852e-05)) ((4.403099e-08 5.206470e-06 -8.031581e-07) (1.972516e-08 6.750579e-07 -1.256927e-06))
174           	((1.082135e-03 -3.904819e-05 -1.890339e-04) (-4.329930e-03 -1.422264e-05 -6.232573e-05)) ((4.399546e-08 5.207492e-06 -7.963789e-07) (1.967702e-08 6.734900e-07 -1.255622e-06))
175           	((1.078759e-03 -3.881443e-05 -1.890611e-04) (-4.321991e-03 -1.422574e-05 -6.213742e-05)) ((4.397724e-08 5.210160e-06 -7.887144e-07) (1.962292e-08 6.703578e-07 -1.254571e-06))
176           	((1.075406e-03 -3.889178e-05 -1.889730e-04) (-4.314151e-03 -1.422321e-05 -6.216033e-05)) ((4.395288e-08 5.210089e-06 -7.891132e-07) (1.957776e-08 6.726967e-07 -1.253426e-06))
177           	((1.072071e-03 -3.911128e-05 -1.887595e-04) (-4.306383e-03 -1.421780e-05 -6.214187e-05)) ((4.391783e-08 5.206977e-06 -7.933082e-07) (1.952800e-08 6.740735e-07 -1.252257e-06))
178           	((1.068753e-03 -3.934169e-05 -1.884817e-04) (-4.298707e-03 -1.422890e-05 -6.208730e-05)) ((4.387581e-08 5.202348e-06 -7.979598e-07) (1.947925e-08 6.746130e-07 -1.251552e-06))
179           	((1.065453e-03 -3.943951e-05 -1.881824e-04) (-4.291132e-03 -1.422891e-05 -6.200699e-05)) ((4.382380e-08 5.197269e-06 -7.994144e-07) (1.942585e-08 6.745739e-07 -1.250609e-06))
180           	((1.062170e-03 -3.934022e-05 -1.879039e-04) (-4.283651e-03 -1.421487e-05 -6.190579e-05)) ((4.376502e-08 5.192794e-06 -7.960314e-07) (1.936645e-08 6.740781e-07 -1.249348e-06))
181           	((1.058900e-03 -3.904078e-05 -1.876861e-04) (-4.276268e-03 -1.419512e-05 -6.178106e-05)) ((4.370506e-08 5.189923e-06 -7.877430e-07) (1.930165e-08 6.730530e-07 -1.247980e-06))
182           	((1.055640e-03 -3.858246e-05 -1.875605e-04) (-4.268980e-03 -1.417402e-05 -6.162358e-05)) ((4.365228e-08 5.189451e-06 -7.755866e-07) (1.923109e-08 6.712582e-07 -1.246613e-06))
183           	((1.052391e-03 -3.800441e-05 -1.875945e-04) (-4.261789e-03 -1.416116e-05 -6.139074e-05)) ((4.362743e-08 5.193081e-06 -7.605432e-07) (1.915347e-08 6.676032e-07 -1.245490e-06))
184           	((1.049157e-03 -3.775807e-05 -1.875685e-04) (-4.254686e-03 -1.414973e-05 -6.137020e-05)) ((4.360660e-08 5.195286e-06 -7.540221e-07) (1.908579e-08 6.694021e-07 -1.244435e-06))
185           	((1.045932e-03 -3.773966e-05 -1.874400e-04) (-4.247639e-03 -1.414440e-05 -6.131055e-05)) ((4.358668e-08 5.194951e-06 -7.533892e-07) (1.901509e-08 6.702529e-07 -1.243566e-06))
186           	((1.042714e-03 -3.785459e-05 -1.872391e-04) (-4.240672e-03 -1.416441e-05 -6.121640e-05)) ((4.357168e-08 5.192832e-06 -7.562042e-07) (1.894760e-08 6.702648e-07 -1.243370e-06))
187           	((1.039506e-03 -3.795896e-05 -1.869868e-04) (-4.233792e-03 -1.417564e-05 -6.109976e-05)) ((4.355627e-08 5.189461e-06 -7.587750e-07) (1.887701e-08 6.697414e-07 -1.242978e-06))
188           	((1.036306e-03 -3.796326e-05 -1.867183e-04) (-4.226990e-03 -1.416868e-05 -6.096858e-05)) ((4.354006e-08 5.185733e-06 -7.587956e-07) (1.880125e-08 6.688856e-07 -1.242149e-06))
189           	((1.033112e-03 -3.782767e-05 -1.864780e-04) (-4.220268e-03 -1.414897e-05 -6.082408e-05)) ((4.352411e-08 5.182783e-06 -7.552358e-07) (1.872079e-08 6.677256e-07 -1.241019e-06))
190           	((1.029921e-03 -3.756083e-05 -1.863018e-04) (-4.213626e-03 -1.412093e-05 -6.066484e-05)) ((4.351096e-08 5.181538e-06 -7.482921e-07) (1.863579e-08 6.662227e-07 -1.239699e-06))
191           	((1.026734e-03 -3.720984e-05 -1.862042e-04) (-4.207061e-03 -1.409564e-05 -6.048429e-05)) ((4.350553e-08 5.182392e-06 -7.391311e-07) (1.854767e-08 6.642076e-07 -1.238470e-06))
192           	((1.023549e-03 -3.681513e-05 -1.862007e-04) (-4.200576e-03 -1.408176e-05 -6.025694e-05)) ((4.351734e-08 5.185757e-06 -7.287548e-07) (1.845638e-08 6.610272e-07 -1.237551e-06))
193           	((1.020370e-03 -3.673284e-05 -1.861355e-04) (-4.194164e-03 -1.407204e-05 -6.021174e-05)) ((4.353110e-08 5.187736e-06 -7.261933e-07) (1.837521e-08 6.625038e-07 -1.236755e-06))
194           	((1.017190e-03 -3.686143e-05 -1.859717e-04) (-4.187802e-03 -1.406900e-05 -6.012931e-05)) ((4.354393e-08 5.187384e-06 -7.288570e-07) (1.829302e-08 6.630518e-07 -1.236148e-06))
195           	((1.014012e-03 -3.709629e-05 -1.857329e-04) (-4.181510e-03 -1.408259e-05 -6.001653e-05)) ((4.355656e-08 5.185325e-06 -7.340695e-07) (1.821365e-08 6.628436e-07 -1.235980e-06))
196           	((1.010835e-03 -3.730047e-05 -1.854389e-04) (-4.175291e-03 -1.408497e-05 -5.988441e-05)) ((4.356295e-08 5.182073e-06 -7.383836e-07) (1.813178e-08 6.621596e-07 -1.235543e-06))
197           	((1.007658e-03 -3.739120e-05 -1.851218e-04) (-4.169142e-03 -1.407047e-05 -5.973915e-05)) ((4.356162e-08 5.178462e-06 -7.397434e-07) (1.804594e-08 6.611578e-07 -1.234690e-06))
198           	((1.004476e-03 -3.733734e-05 -1.848196e-04) (-4.163062e-03 -1.404531e-05 -5.958138e-05)) ((4.355318e-08 5.175474e-06 -7.373949e-07) (1.795676e-08 6.598520e-07 -1.233577e-06))
199           	((1.001289e-03 -3.715373e-05 -1.845603e-04) (-4.157053e-03 -1.401517e-05 -5.940988e-05)) ((4.354009e-08 5.173832e-06 -7.317633e-07) (1.786474e-08 6.582086e-07 -1.232345e-06))
200           	((9.980956e-04 -3.688881e-05 -1.843513e-04) (-4.151113e-03 -1.398992e-05 -5.921986e-05)) ((4.352700e-08 5.173740e-06 -7.241129e-07) (1.777129e-08 6.561019e-07 -1.231243e-06))
201           	((9.948974e-04 -3.658656e-05 -1.841957e-04) (-4.145244e-03 -1.397592e-05 -5.899341e-05)) ((4.352145e-08 5.175281e-06 -7.155660e-07) (1.767648e-08 6.530727e-07 -1.230431e-06))
202           	((9.916944e-04 -3.656053e-05 -1.839648e-04) (-4.139439e-03 -1.396609e-05 -5.893524e-05)) ((4.351179e-08 5.175208e-06 -7.142013e-07) (1.759206e-08 6.543253e-07 -1.229725e-06))
203           	((9.884866e-04 -3.671339e-05 -1.836299e-04) (-4.133679e-03 -1.396210e-05 -5.884259e-05)) ((4.349615e-08 5.172767e-06 -7.174810e-07) (1.750780e-08 6.546930e-07 -1.229166e-06))
204           	((9.852688e-04 -3.693365e-05 -1.832186e-04) (-4.127979e-03 -1.397173e-05 -5.872322e-05)) ((4.347461e-08 5.168628e-06 -7.226214e-07) (1.742678e-08 6.543674e-07 -1.228949e-06))
205           	((9.820375e-04 -3.708689e-05 -1.827541e-04) (-4.122345e-03 -1.397101e-05 -5.858788e-05)) ((4.344154e-08 5.163350e-06 -7.262589e-07) (1.734432e-08 6.536177e-07 -1.228461e-06))
206           	((9.787928e-04 -3.709764e-05 -1.822701e-04) (-4.116772e-03 -1.395595e-05 -5.844237e-05)) ((4.339606e-08 5.157763e-06 -7.264592e-07) (1.725916e-08 6.525893e-07 -1.227599e-06))
207           	((9.755350e-04 -3.694319e-05 -1.818049e-04) (-4.111262e-03 -1.393282e-05 -5.828739e-05)) ((4.333969e-08 5.152808e-06 -7.226191e-07) (1.717183e-08 6.512948e-07 -1.226522e-06))
208           	((9.722808e-04 -3.664316e-05 -1.813858e-04) (-4.105817e-03 -1.390732e-05 -5.812199e-05)) ((4.327500e-08 5.149153e-06 -7.152669e-07) (1.708277e-08 6.497068e-07 -1.225374e-06))
209           	((9.689945e-04 -3.625221e-05 -1.810212e-04) (-4.100435e-03 -1.388816e-05 -5.794232e-05)) ((4.320790e-08 5.146963e-06 -7.057962e-07) (1.699314e-08 6.477243e-07 -1.224376e-06))
210           	((9.656750e-04 -3.581931e-05 -1.807091e-04) (-4.095116e-03 -1.388032e-05 -5.773513e-05)) ((4.314470e-08 5.146160e-06 -6.954398e-07) (1.690299e-08 6.450059e-07 -1.223654e-06))
211           	((9.623143e-04 -3.533453e-05 -1.806441e-04) (-4.089863e-03 -1.388743e-05 -5.740824e-05)) ((4.313614e-08 5.151647e-06 -6.838081e-07) (1.680654e-08 6.392044e-07 -1.223302e-06))
212           	((9.589460e-04 -3.528186e-05 -1.803658e-04) (-4.084670e-03 -1.388225e-05 -5.738362e-05)) ((4.309620e-08 5.151806e-06 -6.834966e-07) (1.672620e-08 6.410571e-07 -1.222624e-06))
213           	((9.555600e-04 -3.544610e-05 -1.798362e-04) (-4.079482e-03 -1.387032e-05 -5.732788e-05)) ((4.301879e-08 5.145629e-06 -6.888671e-07) (1.664242e-08 6.420821e-07 -1.221755e-06))
214           	((9.521590e-04 -3.565809e-05 -1.791559e-04) (-4.074346e-03 -1.389971e-05 -5.724110e-05)) ((4.291274e-08 5.135680e-06 -6.956540e-07) (1.656830e-08 6.422734e-07 -1.221923e-06))
215           	((9.487409e-04 -3.570720e-05 -1.784055e-04) (-4.069278e-03 -1.391638e-05 -5.713441e-05)) ((4.277558e-08 5.124033e-06 -6.985157e-07) (1.649318e-08 6.419149e-07 -1.221750e-06))
216           	((9.453008e-04 -3.549283e-05 -1.776632e-04) (-4.064267e-03 -1.390999e-05 -5.701350e-05)) ((4.261453e-08 5.112712e-06 -6.948830e-07) (1.641400e-08 6.411565e-07 -1.220973e-06))
217           	((9.418336e-04 -3.498348e-05 -1.770039e-04) (-4.059317e-03 -1.389312e-05 -5.686612e-05)) ((4.243842e-08 5.103663e-06 -6.839412e-07) (1.633119e-08 6.396874e-07 -1.219913e-06))
218           	((9.383346e-04 -3.415887e-05 -1.765827e-04) (-4.054431e-03 -1.387199e-05 -5.662532e-05)) ((4.227565e-08 5.100860e-06 -6.651635e-07) (1.624033e-08 6.358035e-07 -1.218731e-06))
219           	((9.348192e-04 -3.353686e-05 -1.761305e-04) (-4.049601e-03 -1.384733e-05 -5.661175e-05)) ((4.209430e-08 5.097548e-06 -6.518109e-07) (1.616147e-08 6.376636e-07 -1.217443e-06))
220           	((9.312822e-04 -3.307053e-05 -1.755922e-04) (-4.044793e-03 -1.383483e-05 -5.656691e-05)) ((4.189288e-08 5.092321e-06 -6.426684e-07) (1.608269e-08 6.386896e-07 -1.216445e-06))
221           	((9.277293e-04 -3.272781e-05 -1.749806e-04) (-4.040034e-03 -1.386399e-05 -5.649139e-05)) ((4.167940e-08 5.085499e-06 -6.369472e-07) (1.601244e-08 6.388915e-07 -1.216490e-06))
222           	((9.241595e-04 -3.240902e-05 -1.742915e-04) (-4.035333e-03 -1.389745e-05 -5.639493e-05)) ((4.145165e-08 5.076956e-06 -6.320841e-07) (1.594387e-08 6.385175e-07 -1.216622e-06))
223           	((9.205709e-04 -3.204619e-05 -1.735412e-04) (-4.030682e-03 -1.391884e-05 -5.628671e-05)) ((4.121161e-08 5.067072e-06 -6.263146e-07) (1.587380e-08 6.378049e-07 -1.216427e-06))
224           	((9.169643e-04 -3.159629e-05 -1.727689e-04) (-4.026080e-03 -1.392656e-05 -5.617086e-05)) ((4.096123e-08 5.056804e-06 -6.185138e-07) (1.580162e-08 6.368590e-07 -1.215863e-06))
225           	((9.133434e-04 -3.104475e-05 -1.720177e-04) (-4.021525e-03 -1.391973e-05 -5.605003e-05)) ((4.070226e-08 5.047201e-06 -6.082967e-07) (1.572676e-08 6.357461e-07 -1.214908e-06))
226           	((9.097099e-04 -3.041060e-05 -1.713136e-04) (-4.017014e-03 -1.390857e-05 -5.592414e-05)) ((4.043753e-08 5.038870e-06 -5.961234e-07) (1.565087e-08 6.344622e-07 -1.213823e-06))
227           	((9.060644e-04 -2.972704e-05 -1.706586e-04) (-4.012548e-03 -1.390382e-05 -5.578962e-05)) ((4.016975e-08 5.031802e-06 -5.828167e-07) (1.557571e-08 6.329121e-07 -1.212882e-06))
228           	((9.024077e-04 -2.901815e-05 -1.700473e-04) (-4.008130e-03 -1.391011e-05 -5.563312e-05)) ((3.990354e-08 5.025795e-06 -5.689734e-07) (1.550139e-08 6.307521e-07 -1.212203e-06))
229           	((8.987475e-04 -2.823610e-05 -1.696600e-04) (-4.003764e-03 -1.393202e-05 -5.536219e-05)) ((3.968424e-08 5.025356e-06 -5.533921e-07) (1.542242e-08 6.256236e-07 -1.211902e-06))
230           	((8.950641e-04 -2.786828e-05 -1.690831e-04) (-3.999446e-03 -1.394345e-05 -5.538996e-05)) ((3.943881e-08 5.019992e-06 -5.484309e-07) (1.536073e-08 6.280360e-07 -1.211313e-06))
231           	((8.913671e-04 -2.769443e-05 -1.682857e-04) (-3.995125e-03 -1.394807e-05 -5.538688e-05)) ((3.916256e-08 5.008837e-06 -5.485025e-07) (1.529688e-08 6.295982e-07 -1.210533e-06))
232           	((8.876547e-04 -2.756108e-05 -1.673664e-04) (-3.990841e-03 -1.399017e-05 -5.535368e-05)) ((3.886632e-08 4.994374e-06 -5.496015e-07) (1.524309e-08 6.303190e-07 -1.210688e-06))
233           	((8.839291e-04 -2.727201e-05 -1.664052e-04) (-3.986612e-03 -1.401857e-05 -5.530135e-05)) ((3.854941e-08 4.978613e-06 -5.468269e-07) (1.518926e-08 6.304736e-07 -1.210479e-06))
234           	((8.801917e-04 -2.673864e-05 -1.654777e-04) (-3.982426e-03 -1.402414e-05 -5.523474e-05)) ((3.822034e-08 4.963486e-06 -5.379179e-07) (1.513258e-08 6.301895e-07 -1.209672e-06))
235           	((8.764445e-04 -2.593730e-05 -1.646592e-04) (-3.978291e-03 -1.401949e-05 -5.513977e-05)) ((3.788963e-08 4.950927e-06 -5.222318e-07) (1.507343e-08 6.291075e-07 -1.208588e-06))
236           	((8.726931e-04 -2.484068e-05 -1.641730e-04) (-3.974211e-03 -1.401234e-05 -5.492773e-05)) ((3.760101e-08 4.946625e-06 -4.990475e-07) (1.500617e-08 6.249696e-07 -1.207425e-06))
237           	((8.689255e-04 -2.403207e-05 -1.636357e-04) (-3.970179e-03 -1.399779e-05 -5.497901e-05)) ((3.730191e-08 4.940917e-06 -4.831338e-07) (1.495379e-08 6.274545e-07 -1.206058e-06))
