# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
520           	((1.299404e-03 -3.704313e-05 -1.327195e-04) (-4.416178e-03 1.685945e-05 -5.523137e-05)) ((3.835718e-08 4.242217e-06 -2.841497e-07) (2.621839e-08 4.985899e-07 -9.379875e-07))
521           	((1.297588e-03 -3.689245e-05 -1.290860e-04) (-4.412744e-03 1.668856e-05 -6.004734e-05)) ((3.815233e-08 4.156959e-06 -2.813539e-07) (2.629468e-08 6.192079e-07 -9.406851e-07))
522           	((1.295828e-03 -3.697223e-05 -1.329841e-04) (-4.408297e-03 1.616903e-05 -6.392439e-05)) ((3.845992e-08 4.263387e-06 -2.840967e-07) (2.643842e-08 7.159033e-07 -9.522575e-07))
523           	((1.294049e-03 -3.729868e-05 -1.423314e-04) (-4.403513e-03 1.550905e-05 -6.465474e-05)) ((3.912156e-08 4.508460e-06 -2.931331e-07) (2.647856e-08 7.324116e-07 -9.674023e-07))
524           	((1.292277e-03 -3.776002e-05 -1.534913e-04) (-4.399717e-03 1.493173e-05 -6.211343e-05)) ((3.986425e-08 4.799649e-06 -3.056765e-07) (2.653827e-08 6.655471e-07 -9.804478e-07))
525           	((1.290484e-03 -3.803346e-05 -1.625515e-04) (-4.397663e-03 1.465804e-05 -5.815385e-05)) ((4.038005e-08 5.037477e-06 -3.135541e-07) (2.650562e-08 5.625449e-07 -9.857764e-07))
526           	((1.288742e-03 -3.778372e-05 -1.654700e-04) (-4.396571e-03 1.476443e-05 -5.500135e-05)) ((4.033720e-08 5.119150e-06 -3.085089e-07) (2.654144e-08 4.801212e-07 -9.814316e-07))
527           	((1.287000e-03 -3.691928e-05 -1.599186e-04) (-4.395401e-03 1.516352e-05 -5.281793e-05)) ((3.962925e-08 4.985354e-06 -2.879359e-07) (2.651192e-08 4.224031e-07 -9.696279e-07))
528           	((1.285246e-03 -3.602402e-05 -1.478737e-04) (-4.393882e-03 1.570633e-05 -5.209945e-05)) ((3.854552e-08 4.686277e-06 -2.665099e-07) (2.656018e-08 4.020177e-07 -9.541630e-07))
529           	((1.283465e-03 -3.556284e-05 -1.349022e-04) (-4.392126e-03 1.617851e-05 -5.341563e-05)) ((3.754656e-08 4.363521e-06 -2.563807e-07) (2.657015e-08 4.334794e-07 -9.405037e-07))
530           	((1.281779e-03 -3.529829e-05 -1.262987e-04) (-4.389691e-03 1.634411e-05 -5.745716e-05)) ((3.694153e-08 4.151950e-06 -2.507852e-07) (2.669233e-08 5.343976e-07 -9.346581e-07))
531           	((1.280059e-03 -3.528721e-05 -1.243295e-04) (-4.386095e-03 1.609149e-05 -6.227163e-05)) ((3.686426e-08 4.109174e-06 -2.513423e-07) (2.677394e-08 6.550184e-07 -9.394664e-07))
532           	((1.278304e-03 -3.547594e-05 -1.297557e-04) (-4.381597e-03 1.552497e-05 -6.561910e-05)) ((3.727268e-08 4.254550e-06 -2.570755e-07) (2.691463e-08 7.382584e-07 -9.522614e-07))
533           	((1.276598e-03 -3.588505e-05 -1.398549e-04) (-4.376978e-03 1.487238e-05 -6.555955e-05)) ((3.798138e-08 4.518874e-06 -2.681060e-07) (2.694605e-08 7.346750e-07 -9.672407e-07))
534           	((1.274894e-03 -3.638272e-05 -1.508972e-04) (-4.373646e-03 1.435513e-05 -6.246704e-05)) ((3.870667e-08 4.807213e-06 -2.814324e-07) (2.699882e-08 6.538016e-07 -9.787847e-07))
535           	((1.273160e-03 -3.657197e-05 -1.589682e-04) (-4.372012e-03 1.416162e-05 -5.855219e-05)) ((3.912693e-08 5.020025e-06 -2.870264e-07) (2.696706e-08 5.519781e-07 -9.820999e-07))
536           	((1.271495e-03 -3.616519e-05 -1.600897e-04) (-4.371051e-03 1.433960e-05 -5.565138e-05)) ((3.892935e-08 5.056143e-06 -2.777422e-07) (2.700575e-08 4.760069e-07 -9.759577e-07))
537           	((1.269781e-03 -3.517240e-05 -1.527829e-04) (-4.369902e-03 1.477724e-05 -5.372405e-05)) ((3.808942e-08 4.877777e-06 -2.539445e-07) (2.697916e-08 4.248512e-07 -9.631968e-07))
538           	((1.268131e-03 -3.433335e-05 -1.399393e-04) (-4.368418e-03 1.532969e-05 -5.339367e-05)) ((3.696860e-08 4.558507e-06 -2.340586e-07) (2.703394e-08 4.143900e-07 -9.475084e-07))
539           	((1.266404e-03 -3.390876e-05 -1.274976e-04) (-4.366663e-03 1.575759e-05 -5.526971e-05)) ((3.601566e-08 4.249373e-06 -2.245821e-07) (2.705428e-08 4.601546e-07 -9.349994e-07))
540           	((1.264755e-03 -3.372328e-05 -1.200776e-04) (-4.364087e-03 1.583764e-05 -5.970281e-05)) ((3.551043e-08 4.068041e-06 -2.207043e-07) (2.718639e-08 5.710880e-07 -9.313560e-07))
541           	((1.263030e-03 -3.376868e-05 -1.197548e-04) (-4.360342e-03 1.551340e-05 -6.436208e-05)) ((3.554221e-08 4.067319e-06 -2.228931e-07) (2.727057e-08 6.877898e-07 -9.380064e-07))
542           	((1.261336e-03 -3.402313e-05 -1.265054e-04) (-4.355821e-03 1.490506e-05 -6.711052e-05)) ((3.603418e-08 4.246568e-06 -2.300771e-07) (2.740627e-08 7.558001e-07 -9.518805e-07))
543           	((1.259742e-03 -3.448521e-05 -1.371410e-04) (-4.351441e-03 1.425496e-05 -6.626698e-05)) ((3.677665e-08 4.524690e-06 -2.424787e-07) (2.742827e-08 7.322736e-07 -9.668138e-07))
544           	((1.258120e-03 -3.495385e-05 -1.478433e-04) (-4.348592e-03 1.378460e-05 -6.279166e-05)) ((3.745945e-08 4.804539e-06 -2.551355e-07) (2.747620e-08 6.416817e-07 -9.771827e-07))
545           	((1.256438e-03 -3.505592e-05 -1.547509e-04) (-4.347312e-03 1.365881e-05 -5.901311e-05)) ((3.777152e-08 4.987922e-06 -2.585051e-07) (2.744612e-08 5.433693e-07 -9.787901e-07))
546           	((1.254796e-03 -3.455695e-05 -1.540723e-04) (-4.346435e-03 1.390141e-05 -5.635918e-05)) ((3.743246e-08 4.978404e-06 -2.469883e-07) (2.748681e-08 4.737271e-07 -9.710147e-07))
547           	((1.253117e-03 -3.354729e-05 -1.451815e-04) (-4.345294e-03 1.437961e-05 -5.468189e-05)) ((3.649103e-08 4.759948e-06 -2.228468e-07) (2.746276e-08 4.289785e-07 -9.572307e-07))
548           	((1.251483e-03 -3.281628e-05 -1.318834e-04) (-4.343850e-03 1.493872e-05 -5.477659e-05)) ((3.536844e-08 4.429236e-06 -2.058367e-07) (2.752428e-08 4.293831e-07 -9.413819e-07))
549           	((1.249841e-03 -3.242300e-05 -1.202624e-04) (-4.342062e-03 1.532051e-05 -5.722260e-05)) ((3.448566e-08 4.141188e-06 -1.969137e-07) (2.755491e-08 4.897066e-07 -9.300564e-07))
550           	((1.248250e-03 -3.225006e-05 -1.141405e-04) (-4.339322e-03 1.531354e-05 -6.195352e-05)) ((3.407737e-08 3.993087e-06 -1.931978e-07) (2.769563e-08 6.082629e-07 -9.286394e-07))
551           	((1.246600e-03 -3.228315e-05 -1.154062e-04) (-4.335444e-03 1.491228e-05 -6.633374e-05)) ((3.420357e-08 4.033022e-06 -1.950622e-07) (2.778029e-08 7.178849e-07 -9.372583e-07))
552           	((1.245012e-03 -3.256541e-05 -1.232702e-04) (-4.330943e-03 1.426660e-05 -6.842254e-05)) ((3.476040e-08 4.240806e-06 -2.028629e-07) (2.790943e-08 7.691146e-07 -9.520892e-07))
553           	((1.243445e-03 -3.303604e-05 -1.342020e-04) (-4.326878e-03 1.362486e-05 -6.682851e-05)) ((3.550568e-08 4.526668e-06 -2.156008e-07) (2.792206e-08 7.264903e-07 -9.668176e-07))
554           	((1.241835e-03 -3.343573e-05 -1.443441e-04) (-4.324506e-03 1.320804e-05 -6.311550e-05)) ((3.611839e-08 4.792478e-06 -2.266430e-07) (2.796670e-08 6.298676e-07 -9.758295e-07))
555           	((1.240148e-03 -3.345801e-05 -1.498947e-04) (-4.323507e-03 1.315780e-05 -5.951029e-05)) ((3.630726e-08 4.941580e-06 -2.282093e-07) (2.793834e-08 5.359976e-07 -9.755140e-07))
556           	((1.238538e-03 -3.285695e-05 -1.473449e-04) (-4.322683e-03 1.347198e-05 -5.709739e-05)) ((3.582136e-08 4.884670e-06 -2.143423e-07) (2.798070e-08 4.725205e-07 -9.659113e-07))
557           	((1.236942e-03 -3.188803e-05 -1.370519e-04) (-4.321541e-03 1.398314e-05 -5.567866e-05)) ((3.480350e-08 4.630720e-06 -1.909624e-07) (2.795954e-08 4.343786e-07 -9.512848e-07))
558           	((1.235346e-03 -3.128502e-05 -1.236214e-04) (-4.320140e-03 1.452755e-05 -5.626820e-05)) ((3.370720e-08 4.296853e-06 -1.771280e-07) (2.802923e-08 4.474084e-07 -9.358131e-07))
559           	((1.233771e-03 -3.089593e-05 -1.130501e-04) (-4.318276e-03 1.484451e-05 -5.928620e-05)) ((3.290887e-08 4.035726e-06 -1.684666e-07) (2.807096e-08 5.223214e-07 -9.261392e-07))
560           	((1.232208e-03 -3.073678e-05 -1.083652e-04) (-4.315358e-03 1.473670e-05 -6.419288e-05)) ((3.260756e-08 3.924391e-06 -1.652944e-07) (2.821909e-08 6.453679e-07 -9.272848e-07))
561           	((1.230677e-03 -3.079678e-05 -1.112271e-04) (-4.311370e-03 1.425723e-05 -6.820116e-05)) ((3.283530e-08 4.005108e-06 -1.676599e-07) (2.830292e-08 7.455184e-07 -9.378879e-07))
562           	((1.229137e-03 -3.110913e-05 -1.200067e-04) (-4.306927e-03 1.359208e-05 -6.956704e-05)) ((3.344384e-08 4.236406e-06 -1.763652e-07) (2.842443e-08 7.783299e-07 -9.532088e-07))
563           	((1.227586e-03 -3.159187e-05 -1.310895e-04) (-4.303250e-03 1.297884e-05 -6.727525e-05)) ((3.418190e-08 4.526320e-06 -1.895001e-07) (2.842824e-08 7.179249e-07 -9.672065e-07))
564           	((1.225987e-03 -3.194834e-05 -1.405693e-04) (-4.301327e-03 1.263956e-05 -6.346541e-05)) ((3.472419e-08 4.775492e-06 -1.994714e-07) (2.847135e-08 6.188346e-07 -9.742385e-07))
565           	((1.224364e-03 -3.182918e-05 -1.445599e-04) (-4.300535e-03 1.267806e-05 -6.004352e-05)) ((3.476972e-08 4.885088e-06 -1.975913e-07) (2.844487e-08 5.296346e-07 -9.716543e-07))
566           	((1.222802e-03 -3.110169e-05 -1.401346e-04) (-4.299737e-03 1.304765e-05 -5.786171e-05)) ((3.413810e-08 4.780635e-06 -1.804120e-07) (2.848931e-08 4.720429e-07 -9.606305e-07))
567           	((1.221242e-03 -3.018509e-05 -1.286577e-04) (-4.298598e-03 1.357928e-05 -5.675599e-05)) ((3.306582e-08 4.496715e-06 -1.582383e-07) (2.847246e-08 4.418705e-07 -9.454753e-07))
568           	((1.219643e-03 -2.968658e-05 -1.153737e-04) (-4.297224e-03 1.408469e-05 -5.786980e-05)) ((3.201233e-08 4.166771e-06 -1.470866e-07) (2.855135e-08 4.682527e-07 -9.309907e-07))
569           	((1.218117e-03 -2.936056e-05 -1.060099e-04) (-4.295251e-03 1.431603e-05 -6.143831e-05)) ((3.131870e-08 3.936501e-06 -1.401224e-07) (2.860447e-08 5.571877e-07 -9.234874e-07))
570           	((1.216587e-03 -2.929369e-05 -1.028925e-04) (-4.292150e-03 1.410462e-05 -6.642136e-05)) ((3.114193e-08 3.865179e-06 -1.392400e-07) (2.875848e-08 6.821735e-07 -9.272584e-07))
571           	((1.215088e-03 -2.941729e-05 -1.072967e-04) (-4.288071e-03 1.355789e-05 -6.996690e-05)) ((3.146924e-08 3.985278e-06 -1.432149e-07) (2.883981e-08 7.705249e-07 -9.395607e-07))
572           	((1.213617e-03 -2.979825e-05 -1.168767e-04) (-4.283727e-03 1.289391e-05 -7.056580e-05)) ((3.212873e-08 4.237126e-06 -1.535879e-07) (2.895214e-08 7.837838e-07 -9.548385e-07))
573           	((1.212119e-03 -3.028714e-05 -1.279678e-04) (-4.280487e-03 1.233011e-05 -6.765567e-05)) ((3.284897e-08 4.527443e-06 -1.667888e-07) (2.894726e-08 7.076152e-07 -9.675691e-07))
574           	((1.210566e-03 -3.055905e-05 -1.365973e-04) (-4.278976e-03 1.208183e-05 -6.384811e-05)) ((3.329821e-08 4.755194e-06 -1.743358e-07) (2.898954e-08 6.085793e-07 -9.722773e-07))
575           	((1.209005e-03 -3.028110e-05 -1.388283e-04) (-4.278320e-03 1.221133e-05 -6.061814e-05)) ((3.318591e-08 4.820225e-06 -1.683498e-07) (2.896390e-08 5.242686e-07 -9.673678e-07))
576           	((1.207448e-03 -2.940754e-05 -1.325750e-04) (-4.277537e-03 1.261666e-05 -5.867308e-05)) ((3.241147e-08 4.669416e-06 -1.474277e-07) (2.900988e-08 4.727089e-07 -9.554245e-07))
577           	((1.205953e-03 -2.855406e-05 -1.201588e-04) (-4.276405e-03 1.315442e-05 -5.793434e-05)) ((3.129719e-08 4.361785e-06 -1.271039e-07) (2.899779e-08 4.518862e-07 -9.401020e-07))
578           	((1.204374e-03 -2.813842e-05 -1.072742e-04) (-4.275025e-03 1.359988e-05 -5.960158e-05)) ((3.029177e-08 4.042193e-06 -1.178550e-07) (2.908566e-08 4.923716e-07 -9.271337e-07))
579           	((1.202899e-03 -2.790811e-05 -9.901878e-05) (-4.272913e-03 1.372212e-05 -6.364361e-05)) ((2.969671e-08 3.840326e-06 -1.134060e-07) (2.914874e-08 5.933751e-07 -9.223985e-07))
580           	((1.201443e-03 -2.795334e-05 -9.758508e-05) (-4.269631e-03 1.343575e-05 -6.856834e-05)) ((2.964020e-08 3.812058e-06 -1.152191e-07) (2.930536e-08 7.168762e-07 -9.280650e-07))
581           	((1.199880e-03 -2.818672e-05 -1.034616e-04) (-4.265490e-03 1.284633e-05 -7.155023e-05)) ((3.006504e-08 3.969849e-06 -1.219780e-07) (2.938090e-08 7.908666e-07 -9.414413e-07))
582           	((1.198442e-03 -2.864405e-05 -1.137474e-04) (-4.261315e-03 1.218767e-05 -7.135451e-05)) ((3.077108e-08 4.239761e-06 -1.345536e-07) (2.948234e-08 7.838767e-07 -9.565686e-07))
583           	((1.196990e-03 -2.913685e-05 -1.246378e-04) (-4.258523e-03 1.168085e-05 -6.794540e-05)) ((3.146524e-08 4.525092e-06 -1.480110e-07) (2.946952e-08 6.949955e-07 -9.678348e-07))
584           	((1.195500e-03 -2.931909e-05 -1.322208e-04) (-4.257392e-03 1.150357e-05 -6.422141e-05)) ((3.181718e-08 4.726366e-06 -1.531185e-07) (2.951132e-08 5.980947e-07 -9.707233e-07))
585           	((1.194023e-03 -2.891621e-05 -1.326726e-04) (-4.256829e-03 1.169554e-05 -6.125916e-05)) ((3.156057e-08 4.746295e-06 -1.437202e-07) (2.948685e-08 5.206121e-07 -9.642125e-07))
586           	((1.192467e-03 -2.793977e-05 -1.247149e-04) (-4.256043e-03 1.213855e-05 -5.957480e-05)) ((3.066158e-08 4.552318e-06 -1.200258e-07) (2.953420e-08 4.756994e-07 -9.513011e-07))
587           	((1.190973e-03 -2.714969e-05 -1.116242e-04) (-4.254926e-03 1.268450e-05 -5.923838e-05)) ((2.952039e-08 4.227551e-06 -1.014477e-07) (2.952712e-08 4.651298e-07 -9.357616e-07))
588           	((1.189463e-03 -2.677292e-05 -9.939365e-05) (-4.253515e-03 1.308780e-05 -6.146897e-05)) ((2.857171e-08 3.924672e-06 -9.290655e-08) (2.962376e-08 5.199733e-07 -9.238584e-07))
589           	((1.188059e-03 -2.657442e-05 -9.236200e-05) (-4.251234e-03 1.312812e-05 -6.586443e-05)) ((2.807053e-08 3.754036e-06 -8.932045e-08) (2.969485e-08 6.299864e-07 -9.212016e-07))
590           	((1.186603e-03 -2.664436e-05 -9.257019e-05) (-4.247791e-03 1.276709e-05 -7.058720e-05)) ((2.811849e-08 3.767622e-06 -9.188599e-08) (2.985191e-08 7.483430e-07 -9.287568e-07))
591           	((1.185170e-03 -2.693684e-05 -9.972492e-05) (-4.243625e-03 1.213457e-05 -7.294923e-05)) ((2.862634e-08 3.957956e-06 -9.995622e-08) (2.992068e-08 8.065377e-07 -9.432174e-07))
592           	((1.183742e-03 -2.742540e-05 -1.104633e-04) (-4.239702e-03 1.147668e-05 -7.198258e-05)) ((2.935570e-08 4.239463e-06 -1.133661e-07) (3.001173e-08 7.799030e-07 -9.583175e-07))
593           	((1.182285e-03 -2.788109e-05 -1.209602e-04) (-4.237372e-03 1.101365e-05 -6.825473e-05)) ((3.000226e-08 4.514852e-06 -1.258112e-07) (2.999375e-08 6.829004e-07 -9.684623e-07))
594           	((1.180782e-03 -2.800286e-05 -1.273527e-04) (-4.236544e-03 1.090403e-05 -6.468902e-05)) ((3.025005e-08 4.685883e-06 -1.293966e-07) (3.003636e-08 5.900349e-07 -9.696200e-07))
595           	((1.179311e-03 -2.750841e-05 -1.259983e-04) (-4.236029e-03 1.116159e-05 -6.197162e-05)) ((2.985281e-08 4.659877e-06 -1.177434e-07) (3.001286e-08 5.187943e-07 -9.614272e-07))
596           	((1.177822e-03 -2.655432e-05 -1.165628e-04) (-4.235225e-03 1.164264e-05 -6.053457e-05)) ((2.887038e-08 4.428218e-06 -9.454471e-08) (3.006173e-08 4.801844e-07 -9.475361e-07))
597           	((1.176348e-03 -2.591424e-05 -1.031915e-04) (-4.234134e-03 1.218893e-05 -6.064882e-05)) ((2.775119e-08 4.096306e-06 -7.971093e-08) (3.006085e-08 4.811002e-07 -9.319805e-07))
598           	((1.174883e-03 -2.554323e-05 -9.189721e-05) (-4.232654e-03 1.253950e-05 -6.345814e-05)) ((2.688026e-08 3.817247e-06 -7.157093e-08) (3.016732e-08 5.506942e-07 -9.214116e-07))
599           	((1.173521e-03 -2.536384e-05 -8.624993e-05) (-4.230180e-03 1.248715e-05 -6.811265e-05)) ((2.648662e-08 3.681815e-06 -6.811597e-08) (3.024569e-08 6.673119e-07 -9.211043e-07))
600           	((1.172114e-03 -2.543451e-05 -8.808944e-05) (-4.226592e-03 1.204731e-05 -7.252218e-05)) ((2.663802e-08 3.736880e-06 -7.075542e-08) (3.040176e-08 7.776884e-07 -9.306575e-07))
601           	((1.170729e-03 -2.572400e-05 -9.630055e-05) (-4.222437e-03 1.138200e-05 -7.420655e-05)) ((2.720262e-08 3.954076e-06 -7.905622e-08) (3.046295e-08 8.186153e-07 -9.459417e-07))
602           	((1.169317e-03 -2.621783e-05 -1.072933e-04) (-4.218831e-03 1.073775e-05 -7.250487e-05)) ((2.793106e-08 4.242040e-06 -9.253955e-08) (3.054389e-08 7.732493e-07 -9.606846e-07))
603           	((1.167878e-03 -2.662542e-05 -1.171972e-04) (-4.216950e-03 1.033534e-05 -6.859085e-05)) ((2.850886e-08 4.502356e-06 -1.035638e-07) (3.052236e-08 6.715020e-07 -9.692815e-07))
604           	((1.166382e-03 -2.665761e-05 -1.221593e-04) (-4.216359e-03 1.030562e-05 -6.520673e-05)) ((2.862466e-08 4.637027e-06 -1.047800e-07) (3.056617e-08 5.832627e-07 -9.684002e-07))
605           	((1.164949e-03 -2.604759e-05 -1.189308e-04) (-4.215868e-03 1.063596e-05 -6.272793e-05)) ((2.807974e-08 4.563356e-06 -9.037417e-08) (3.054362e-08 5.180986e-07 -9.583473e-07))
606           	((1.163531e-03 -2.514140e-05 -1.081825e-04) (-4.215045e-03 1.114470e-05 -6.157348e-05)) ((2.702975e-08 4.298304e-06 -6.835690e-08) (3.059529e-08 4.866818e-07 -9.437441e-07))
607           	((1.162063e-03 -2.461108e-05 -9.478333e-05) (-4.213972e-03 1.166599e-05 -6.220445e-05)) ((2.593876e-08 3.965736e-06 -5.632860e-08) (3.060281e-08 5.007543e-07 -9.288221e-07))
608           	((1.160658e-03 -2.424682e-05 -8.460146e-05) (-4.212385e-03 1.194382e-05 -6.558349e-05)) ((2.515472e-08 3.714945e-06 -4.841351e-08) (3.072008e-08 5.848539e-07 -9.201020e-07))
609           	((1.159286e-03 -2.411475e-05 -8.044065e-05) (-4.209712e-03 1.178717e-05 -7.037807e-05)) ((2.487351e-08 3.617352e-06 -4.605916e-08) (3.080490e-08 7.050268e-07 -9.224460e-07))
610           	((1.157931e-03 -2.418499e-05 -8.383565e-05) (-4.206000e-03 1.127177e-05 -7.438376e-05)) ((2.511522e-08 3.711997e-06 -4.909824e-08) (3.095934e-08 8.050947e-07 -9.339159e-07))
611           	((1.156572e-03 -2.449404e-05 -9.288412e-05) (-4.201895e-03 1.059558e-05 -7.532534e-05)) ((2.572283e-08 3.950507e-06 -5.815817e-08) (3.101184e-08 8.270740e-07 -9.494659e-07))
612           	((1.155186e-03 -2.498710e-05 -1.039637e-04) (-4.198682e-03 9.988507e-06 -7.295592e-05)) ((2.643624e-08 4.240687e-06 -7.172317e-08) (3.108367e-08 7.646725e-07 -9.632557e-07))
613           	((1.153776e-03 -2.531142e-05 -1.131258e-04) (-4.197217e-03 9.672774e-06 -6.899576e-05)) ((2.692811e-08 4.482133e-06 -8.056992e-08) (3.106089e-08 6.617321e-07 -9.696422e-07))
614           	((1.152268e-03 -2.515932e-05 -1.164102e-04) (-4.196782e-03 9.736421e-06 -6.579806e-05)) ((2.688592e-08 4.574150e-06 -7.735717e-08) (3.110580e-08 5.782284e-07 -9.663782e-07))
615           	((1.150869e-03 -2.440122e-05 -1.113177e-04) (-4.196290e-03 1.010947e-05 -6.355408e-05)) ((2.619416e-08 4.452904e-06 -5.904932e-08) (3.108493e-08 5.190337e-07 -9.552319e-07))
616           	((1.149529e-03 -2.350392e-05 -9.946754e-05) (-4.195451e-03 1.063462e-05 -6.273980e-05)) ((2.508783e-08 4.159651e-06 -3.769155e-08) (3.114092e-08 4.962722e-07 -9.402069e-07))
617           	((1.148123e-03 -2.306635e-05 -8.631479e-05) (-4.194377e-03 1.110790e-05 -6.390612e-05)) ((2.404458e-08 3.833167e-06 -2.757067e-08) (3.115705e-08 5.239778e-07 -9.265066e-07))
618           	((1.146754e-03 -2.280053e-05 -7.733213e-05) (-4.192657e-03 1.128873e-05 -6.781794e-05)) ((2.337301e-08 3.612695e-06 -2.204953e-08) (3.128483e-08 6.216497e-07 -9.202609e-07))
619           	((1.145391e-03 -2.276892e-05 -7.482045e-05) (-4.189784e-03 1.104015e-05 -7.265045e-05)) ((2.322099e-08 3.556837e-06 -2.238819e-08) (3.137409e-08 7.427882e-07 -9.249460e-07))
620           	((1.144018e-03 -2.294604e-05 -7.978491e-05) (-4.185971e-03 1.046797e-05 -7.615450e-05)) ((2.357466e-08 3.691258e-06 -2.803424e-08) (3.152419e-08 8.300750e-07 -9.378588e-07))
621           	((1.142684e-03 -2.335316e-05 -8.966848e-05) (-4.181973e-03 9.795959e-06 -7.631653e-05)) ((2.424749e-08 3.950695e-06 -3.967185e-08) (3.156614e-08 8.321937e-07 -9.533002e-07))
622           	((1.141338e-03 -2.385786e-05 -1.007247e-04) (-4.179180e-03 9.244683e-06 -7.336769e-05)) ((2.495073e-08 4.239954e-06 -5.364713e-08) (3.162888e-08 7.550369e-07 -9.656695e-07))
623           	((1.139981e-03 -2.409806e-05 -1.090150e-04) (-4.178101e-03 9.013688e-06 -6.943456e-05)) ((2.536066e-08 4.458892e-06 -6.033204e-08) (3.160452e-08 6.528016e-07 -9.698986e-07))
624           	((1.138581e-03 -2.380897e-05 -1.105950e-04) (-4.177770e-03 9.157367e-06 -6.646298e-05)) ((2.518060e-08 4.507113e-06 -5.348750e-08) (3.164963e-08 5.750813e-07 -9.645967e-07))
625           	((1.137173e-03 -2.291920e-05 -1.037345e-04) (-4.177269e-03 9.567950e-06 -6.446794e-05)) ((2.435979e-08 4.340621e-06 -3.174095e-08) (3.162949e-08 5.222547e-07 -9.524963e-07))
626           	((1.135812e-03 -2.210406e-05 -9.107026e-05) (-4.176422e-03 1.010124e-05 -6.402977e-05)) ((2.322792e-08 4.026211e-06 -1.236049e-08) (3.168928e-08 5.091019e-07 -9.372666e-07))
627           	((1.134443e-03 -2.173968e-05 -7.845220e-05) (-4.175315e-03 1.052345e-05 -6.575223e-05)) ((2.224670e-08 3.712907e-06 -4.067169e-09) (3.171320e-08 5.510082e-07 -9.248702e-07))
628           	((1.133113e-03 -2.155609e-05 -7.065992e-05) (-4.173425e-03 1.060862e-05 -7.009050e-05)) ((2.168176e-08 3.522267e-06 -7.729764e-10) (3.184920e-08 6.595805e-07 -9.210615e-07))
629           	((1.131828e-03 -2.162224e-05 -6.985623e-05) (-4.170360e-03 1.028724e-05 -7.480710e-05)) ((2.165532e-08 3.509424e-06 -3.423656e-09) (3.193897e-08 7.777996e-07 -9.275983e-07))
630           	((1.130496e-03 -2.192212e-05 -7.628265e-05) (-4.166485e-03 9.673273e-06 -7.772738e-05)) ((2.211696e-08 3.680483e-06 -1.186105e-08) (3.208162e-08 8.502465e-07 -9.415771e-07))
631           	((1.129159e-03 -2.240318e-05 -8.680413e-05) (-4.162669e-03 9.005584e-06 -7.710066e-05)) ((2.283654e-08 3.955642e-06 -2.528251e-08) (3.211164e-08 8.323030e-07 -9.569144e-07))
632           	((1.127818e-03 -2.290726e-05 -9.762037e-05) (-4.160315e-03 8.505621e-06 -7.371793e-05)) ((2.351488e-08 4.238270e-06 -3.914628e-08) (3.216602e-08 7.441281e-07 -9.679852e-07))
633           	((1.126454e-03 -2.309305e-05 -1.048603e-04) (-4.159569e-03 8.343841e-06 -6.989790e-05)) ((2.383841e-08 4.429919e-06 -4.430875e-08) (3.214017e-08 6.448159e-07 -9.704595e-07))
634           	((1.125105e-03 -2.267484e-05 -1.046849e-04) (-4.159295e-03 8.551685e-06 -6.718172e-05)) ((2.351956e-08 4.432875e-06 -3.446491e-08) (3.218496e-08 5.736451e-07 -9.635273e-07))
