# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
631           	((9.992144e-04 4.808781e-06 -1.129291e-04) (-3.883953e-03 -9.691996e-06 -7.669717e-05)) ((2.378806e-08 4.017143e-06 3.759615e-07) (3.470934e-08 8.714921e-07 -1.163390e-06))
632           	((9.982397e-04 4.912060e-06 -1.128894e-04) (-3.882421e-03 -9.804103e-06 -7.668201e-05)) ((2.368930e-08 4.015461e-06 3.779513e-07) (3.471457e-08 8.716362e-07 -1.164140e-06))
633           	((9.972636e-04 5.005887e-06 -1.128381e-04) (-3.880893e-03 -9.916060e-06 -7.666604e-05)) ((2.358786e-08 4.013528e-06 3.797197e-07) (3.471920e-08 8.717728e-07 -1.164893e-06))
634           	((9.962862e-04 5.086707e-06 -1.127723e-04) (-3.879370e-03 -1.002753e-05 -7.664899e-05)) ((2.348454e-08 4.011268e-06 3.811852e-07) (3.472315e-08 8.718941e-07 -1.165642e-06))
635           	((9.953075e-04 5.174110e-06 -1.127034e-04) (-3.877852e-03 -1.013824e-05 -7.663066e-05)) ((2.338041e-08 4.008971e-06 3.828267e-07) (3.472629e-08 8.719939e-07 -1.166378e-06))
636           	((9.943271e-04 5.272284e-06 -1.126400e-04) (-3.876339e-03 -1.024856e-05 -7.661164e-05)) ((2.327711e-08 4.006852e-06 3.847295e-07) (3.472881e-08 8.720863e-07 -1.167113e-06))
637           	((9.933464e-04 5.380090e-06 -1.125802e-04) (-3.874829e-03 -1.035857e-05 -7.659188e-05)) ((2.317478e-08 4.004870e-06 3.868174e-07) (3.473068e-08 8.721692e-07 -1.167847e-06))
638           	((9.923642e-04 5.485016e-06 -1.125127e-04) (-3.873325e-03 -1.046826e-05 -7.657128e-05)) ((2.307067e-08 4.002713e-06 3.888946e-07) (3.473191e-08 8.722399e-07 -1.168579e-06))
639           	((9.913813e-04 5.587795e-06 -1.124338e-04) (-3.871826e-03 -1.057770e-05 -7.655022e-05)) ((2.296377e-08 4.000307e-06 3.908985e-07) (3.473265e-08 8.723082e-07 -1.169314e-06))
640           	((9.903980e-04 5.686093e-06 -1.123492e-04) (-3.870331e-03 -1.068685e-05 -7.652868e-05)) ((2.285581e-08 3.997802e-06 3.927989e-07) (3.473283e-08 8.723733e-07 -1.170048e-06))
641           	((9.894141e-04 5.788404e-06 -1.122600e-04) (-3.868841e-03 -1.079534e-05 -7.650625e-05)) ((2.274680e-08 3.995237e-06 3.948054e-07) (3.473226e-08 8.724257e-07 -1.170774e-06))
642           	((9.884299e-04 5.895764e-06 -1.121629e-04) (-3.867356e-03 -1.090328e-05 -7.648309e-05)) ((2.263651e-08 3.992546e-06 3.969195e-07) (3.473103e-08 8.724694e-07 -1.171493e-06))
643           	((9.874480e-04 6.014985e-06 -1.120638e-04) (-3.865876e-03 -1.101081e-05 -7.645911e-05)) ((2.252555e-08 3.989886e-06 3.992979e-07) (3.472908e-08 8.725022e-07 -1.172209e-06))
644           	((9.864603e-04 6.140944e-06 -1.119608e-04) (-3.864400e-03 -1.111820e-05 -7.643448e-05)) ((2.241173e-08 3.987175e-06 4.018922e-07) (3.472644e-08 8.725277e-07 -1.172929e-06))
645           	((9.854721e-04 6.264423e-06 -1.118431e-04) (-3.862930e-03 -1.122547e-05 -7.640953e-05)) ((2.229413e-08 3.984160e-06 4.044002e-07) (3.472326e-08 8.725537e-07 -1.173654e-06))
646           	((9.844821e-04 6.380507e-06 -1.117093e-04) (-3.861464e-03 -1.133230e-05 -7.638397e-05)) ((2.217404e-08 3.980782e-06 4.067231e-07) (3.471942e-08 8.725719e-07 -1.174376e-06))
647           	((9.834915e-04 6.508770e-06 -1.115727e-04) (-3.860003e-03 -1.143842e-05 -7.635758e-05)) ((2.205305e-08 3.977371e-06 4.093337e-07) (3.471477e-08 8.725755e-07 -1.175088e-06))
648           	((9.825029e-04 6.654906e-06 -1.114439e-04) (-3.858547e-03 -1.154424e-05 -7.633093e-05)) ((2.193313e-08 3.974190e-06 4.123272e-07) (3.470949e-08 8.725782e-07 -1.175799e-06))
649           	((9.815201e-04 6.806592e-06 -1.113248e-04) (-3.857096e-03 -1.164978e-05 -7.630398e-05)) ((2.181648e-08 3.971242e-06 4.154889e-07) (3.470354e-08 8.725782e-07 -1.176511e-06))
650           	((9.805234e-04 6.971625e-06 -1.112033e-04) (-3.855650e-03 -1.175505e-05 -7.627661e-05)) ((2.169784e-08 3.968214e-06 4.188703e-07) (3.469694e-08 8.725725e-07 -1.177224e-06))
651           	((9.795287e-04 7.138229e-06 -1.110787e-04) (-3.854209e-03 -1.186024e-05 -7.624925e-05)) ((2.157840e-08 3.965084e-06 4.222511e-07) (3.468985e-08 8.725708e-07 -1.177941e-06))
652           	((9.785310e-04 7.306320e-06 -1.109574e-04) (-3.852773e-03 -1.196527e-05 -7.622183e-05)) ((2.145970e-08 3.962003e-06 4.256280e-07) (3.468221e-08 8.725723e-07 -1.178660e-06))
653           	((9.775317e-04 7.483036e-06 -1.108412e-04) (-3.851341e-03 -1.206976e-05 -7.619396e-05)) ((2.134199e-08 3.959020e-06 4.291879e-07) (3.467383e-08 8.725669e-07 -1.179374e-06))
654           	((9.765385e-04 7.666903e-06 -1.107270e-04) (-3.849914e-03 -1.217380e-05 -7.616580e-05)) ((2.122531e-08 3.956086e-06 4.328865e-07) (3.466482e-08 8.725581e-07 -1.180082e-06))
655           	((9.755507e-04 7.860691e-06 -1.106199e-04) (-3.848492e-03 -1.227747e-05 -7.613723e-05)) ((2.111014e-08 3.953328e-06 4.368203e-07) (3.465512e-08 8.725430e-07 -1.180789e-06))
656           	((9.745523e-04 8.070431e-06 -1.105183e-04) (-3.847076e-03 -1.238107e-05 -7.610837e-05)) ((2.099339e-08 3.950698e-06 4.410696e-07) (3.464479e-08 8.725243e-07 -1.181501e-06))
657           	((9.735532e-04 8.275579e-06 -1.104103e-04) (-3.845664e-03 -1.248470e-05 -7.607948e-05)) ((2.087464e-08 3.947907e-06 4.451810e-07) (3.463397e-08 8.725087e-07 -1.182220e-06))
658           	((9.725517e-04 8.476871e-06 -1.102920e-04) (-3.844257e-03 -1.258799e-05 -7.605017e-05)) ((2.075386e-08 3.944871e-06 4.491172e-07) (3.462252e-08 8.724863e-07 -1.182937e-06))
659           	((9.715497e-04 8.689490e-06 -1.101752e-04) (-3.842855e-03 -1.269069e-05 -7.602006e-05)) ((2.063261e-08 3.941887e-06 4.532997e-07) (3.461029e-08 8.724479e-07 -1.183645e-06))
660           	((9.705505e-04 8.916982e-06 -1.100676e-04) (-3.841457e-03 -1.279317e-05 -7.598959e-05)) ((2.051221e-08 3.939162e-06 4.578002e-07) (3.459742e-08 8.724046e-07 -1.184354e-06))
661           	((9.695423e-04 9.154421e-06 -1.099694e-04) (-3.840064e-03 -1.289545e-05 -7.595855e-05)) ((2.039391e-08 3.936669e-06 4.625187e-07) (3.458386e-08 8.723521e-07 -1.185064e-06))
662           	((9.685383e-04 9.401776e-06 -1.098672e-04) (-3.838676e-03 -1.299755e-05 -7.592679e-05)) ((2.027293e-08 3.934085e-06 4.673858e-07) (3.456959e-08 8.722858e-07 -1.185776e-06))
663           	((9.675289e-04 9.655759e-06 -1.097582e-04) (-3.837292e-03 -1.309965e-05 -7.589470e-05)) ((2.014899e-08 3.931330e-06 4.723121e-07) (3.455479e-08 8.722156e-07 -1.186493e-06))
664           	((9.665198e-04 9.914639e-06 -1.096481e-04) (-3.835914e-03 -1.320171e-05 -7.586231e-05)) ((2.002372e-08 3.928554e-06 4.772623e-07) (3.453942e-08 8.721417e-07 -1.187215e-06))
665           	((9.655111e-04 1.018512e-05 -1.095390e-04) (-3.834540e-03 -1.330336e-05 -7.582932e-05)) ((1.989758e-08 3.925811e-06 4.824179e-07) (3.452333e-08 8.720564e-07 -1.187931e-06))
666           	((9.645195e-04 1.046345e-05 -1.094282e-04) (-3.833172e-03 -1.340469e-05 -7.579598e-05)) ((1.977065e-08 3.923036e-06 4.876819e-07) (3.450664e-08 8.719657e-07 -1.188644e-06))
667           	((9.635153e-04 1.075634e-05 -1.093254e-04) (-3.831808e-03 -1.350577e-05 -7.576225e-05)) ((1.964498e-08 3.920445e-06 4.932451e-07) (3.448935e-08 8.718693e-07 -1.189356e-06))
668           	((9.624908e-04 1.106320e-05 -1.092306e-04) (-3.830449e-03 -1.360690e-05 -7.572831e-05)) ((1.951871e-08 3.918025e-06 4.991164e-07) (3.447151e-08 8.717724e-07 -1.190075e-06))
669           	((9.614637e-04 1.136989e-05 -1.091329e-04) (-3.829094e-03 -1.370811e-05 -7.569450e-05)) ((1.939074e-08 3.915502e-06 5.048911e-07) (3.445328e-08 8.716838e-07 -1.190801e-06))
670           	((9.604405e-04 1.167062e-05 -1.090311e-04) (-3.827743e-03 -1.380907e-05 -7.566046e-05)) ((1.926241e-08 3.912830e-06 5.104385e-07) (3.443455e-08 8.715954e-07 -1.191526e-06))
671           	((9.594197e-04 1.198344e-05 -1.089378e-04) (-3.826397e-03 -1.390947e-05 -7.562583e-05)) ((1.913521e-08 3.910322e-06 5.162133e-07) (3.441516e-08 8.714991e-07 -1.192243e-06))
672           	((9.584165e-04 1.230684e-05 -1.088613e-04) (-3.825056e-03 -1.400967e-05 -7.559099e-05)) ((1.901089e-08 3.908182e-06 5.221927e-07) (3.439524e-08 8.714057e-07 -1.192959e-06))
673           	((9.574040e-04 1.263965e-05 -1.088009e-04) (-3.823720e-03 -1.410968e-05 -7.555566e-05)) ((1.889032e-08 3.906384e-06 5.283534e-07) (3.437472e-08 8.713097e-07 -1.193675e-06))
674           	((9.563910e-04 1.297470e-05 -1.087425e-04) (-3.822388e-03 -1.420947e-05 -7.551957e-05)) ((1.876947e-08 3.904588e-06 5.345470e-07) (3.435356e-08 8.712052e-07 -1.194391e-06))
675           	((9.553708e-04 1.330899e-05 -1.086823e-04) (-3.821061e-03 -1.430914e-05 -7.548300e-05)) ((1.864777e-08 3.902707e-06 5.406749e-07) (3.433189e-08 8.711004e-07 -1.195110e-06))
676           	((9.543478e-04 1.364153e-05 -1.086253e-04) (-3.819739e-03 -1.440860e-05 -7.544594e-05)) ((1.852666e-08 3.900877e-06 5.467153e-07) (3.430966e-08 8.709953e-07 -1.195831e-06))
677           	((9.533040e-04 1.398273e-05 -1.085742e-04) (-3.818421e-03 -1.450751e-05 -7.540811e-05)) ((1.840683e-08 3.899167e-06 5.529262e-07) (3.428673e-08 8.708829e-07 -1.196543e-06))
678           	((9.522813e-04 1.432492e-05 -1.085251e-04) (-3.817106e-03 -1.460589e-05 -7.536983e-05)) ((1.828798e-08 3.897489e-06 5.591097e-07) (3.426324e-08 8.707710e-07 -1.197248e-06))
679           	((9.512449e-04 1.467932e-05 -1.084870e-04) (-3.815795e-03 -1.470386e-05 -7.533118e-05)) ((1.817177e-08 3.896054e-06 5.655245e-07) (3.423921e-08 8.706606e-07 -1.197948e-06))
680           	((9.502235e-04 1.503584e-05 -1.084556e-04) (-3.814489e-03 -1.480165e-05 -7.529242e-05)) ((1.805591e-08 3.894780e-06 5.720172e-07) (3.421471e-08 8.705576e-07 -1.198650e-06))
681           	((9.491999e-04 1.538421e-05 -1.084214e-04) (-3.813187e-03 -1.489921e-05 -7.525385e-05)) ((1.793989e-08 3.893406e-06 5.782855e-07) (3.418991e-08 8.704697e-07 -1.199354e-06))
682           	((9.481761e-04 1.571959e-05 -1.083804e-04) (-3.811890e-03 -1.499620e-05 -7.521508e-05)) ((1.782431e-08 3.891839e-06 5.842207e-07) (3.416466e-08 8.703864e-07 -1.200051e-06))
683           	((9.471491e-04 1.606036e-05 -1.083428e-04) (-3.810597e-03 -1.509231e-05 -7.517568e-05)) ((1.770996e-08 3.890345e-06 5.902816e-07) (3.413877e-08 8.702976e-07 -1.200732e-06))
684           	((9.461157e-04 1.640859e-05 -1.083163e-04) (-3.809307e-03 -1.518788e-05 -7.513605e-05)) ((1.759832e-08 3.889117e-06 5.965226e-07) (3.411238e-08 8.702135e-07 -1.201407e-06))
685           	((9.450647e-04 1.676232e-05 -1.082991e-04) (-3.808021e-03 -1.528294e-05 -7.509598e-05)) ((1.748967e-08 3.888107e-06 6.028637e-07) (3.408543e-08 8.701286e-07 -1.202077e-06))
686           	((9.440311e-04 1.710725e-05 -1.082770e-04) (-3.806737e-03 -1.537744e-05 -7.505523e-05)) ((1.738044e-08 3.886978e-06 6.090381e-07) (3.405787e-08 8.700368e-07 -1.202740e-06))
687           	((9.429947e-04 1.744321e-05 -1.082502e-04) (-3.805458e-03 -1.547141e-05 -7.501402e-05)) ((1.727094e-08 3.885706e-06 6.149870e-07) (3.402984e-08 8.699449e-07 -1.203399e-06))
688           	((9.419589e-04 1.776801e-05 -1.082272e-04) (-3.804182e-03 -1.556476e-05 -7.497219e-05)) ((1.716366e-08 3.884492e-06 6.206693e-07) (3.400126e-08 8.698494e-07 -1.204050e-06))
689           	((9.409228e-04 1.808843e-05 -1.082127e-04) (-3.802910e-03 -1.565709e-05 -7.492925e-05)) ((1.705979e-08 3.883440e-06 6.262606e-07) (3.397191e-08 8.697384e-07 -1.204685e-06))
690           	((9.398757e-04 1.840539e-05 -1.082076e-04) (-3.801641e-03 -1.574850e-05 -7.488527e-05)) ((1.696021e-08 3.882550e-06 6.317538e-07) (3.394190e-08 8.696144e-07 -1.205305e-06))
691           	((9.388338e-04 1.871870e-05 -1.082178e-04) (-3.800373e-03 -1.583905e-05 -7.484013e-05)) ((1.686618e-08 3.881990e-06 6.371853e-07) (3.391117e-08 8.694745e-07 -1.205912e-06))
692           	((9.377963e-04 1.902599e-05 -1.082408e-04) (-3.799110e-03 -1.592894e-05 -7.479399e-05)) ((1.677499e-08 3.881694e-06 6.425247e-07) (3.387980e-08 8.693227e-07 -1.206511e-06))
693           	((9.367617e-04 1.931238e-05 -1.082650e-04) (-3.797849e-03 -1.601817e-05 -7.474724e-05)) ((1.668588e-08 3.881375e-06 6.473915e-07) (3.384794e-08 8.691673e-07 -1.207104e-06))
694           	((9.357282e-04 1.957448e-05 -1.082856e-04) (-3.796592e-03 -1.610634e-05 -7.469964e-05)) ((1.659907e-08 3.880923e-06 6.516966e-07) (3.381553e-08 8.690013e-07 -1.207680e-06))
695           	((9.346941e-04 1.983039e-05 -1.083119e-04) (-3.795338e-03 -1.619316e-05 -7.465101e-05)) ((1.651520e-08 3.880591e-06 6.558926e-07) (3.378241e-08 8.688184e-07 -1.208232e-06))
696           	((9.336584e-04 2.008372e-05 -1.083499e-04) (-3.794086e-03 -1.627898e-05 -7.460193e-05)) ((1.643528e-08 3.880553e-06 6.600519e-07) (3.374877e-08 8.686320e-07 -1.208769e-06))
697           	((9.326208e-04 2.033060e-05 -1.083956e-04) (-3.792837e-03 -1.636383e-05 -7.455231e-05)) ((1.635921e-08 3.880723e-06 6.640662e-07) (3.371457e-08 8.684391e-07 -1.209291e-06))
698           	((9.315802e-04 2.056734e-05 -1.084348e-04) (-3.791590e-03 -1.644770e-05 -7.450199e-05)) ((1.628255e-08 3.880748e-06 6.678444e-07) (3.367979e-08 8.682355e-07 -1.209798e-06))
699           	((9.305380e-04 2.079031e-05 -1.084633e-04) (-3.790346e-03 -1.653072e-05 -7.445132e-05)) ((1.620482e-08 3.880538e-06 6.712805e-07) (3.364457e-08 8.680293e-07 -1.210294e-06))
700           	((9.294945e-04 2.099967e-05 -1.084862e-04) (-3.789104e-03 -1.661282e-05 -7.440023e-05)) ((1.612739e-08 3.880228e-06 6.743799e-07) (3.360885e-08 8.678187e-07 -1.210776e-06))
701           	((9.284497e-04 2.120309e-05 -1.085048e-04) (-3.787864e-03 -1.669364e-05 -7.434829e-05)) ((1.605052e-08 3.879858e-06 6.773457e-07) (3.357241e-08 8.675930e-07 -1.211236e-06))
702           	((9.274042e-04 2.139950e-05 -1.085166e-04) (-3.786627e-03 -1.677327e-05 -7.429563e-05)) ((1.597439e-08 3.879369e-06 6.801532e-07) (3.353535e-08 8.673551e-07 -1.211675e-06))
703           	((9.263585e-04 2.159392e-05 -1.085276e-04) (-3.785392e-03 -1.685180e-05 -7.424210e-05)) ((1.589981e-08 3.878916e-06 6.829339e-07) (3.349760e-08 8.671017e-07 -1.212097e-06))
704           	((9.253108e-04 2.178616e-05 -1.085351e-04) (-3.784160e-03 -1.692951e-05 -7.418782e-05)) ((1.582387e-08 3.878431e-06 6.856820e-07) (3.345920e-08 8.668354e-07 -1.212508e-06))
705           	((9.242621e-04 2.196148e-05 -1.085288e-04) (-3.782930e-03 -1.700645e-05 -7.413308e-05)) ((1.574622e-08 3.877654e-06 6.880245e-07) (3.342029e-08 8.665636e-07 -1.212910e-06))
706           	((9.232123e-04 2.211648e-05 -1.085063e-04) (-3.781702e-03 -1.708228e-05 -7.407760e-05)) ((1.566773e-08 3.876523e-06 6.898723e-07) (3.338076e-08 8.662784e-07 -1.213294e-06))
707           	((9.221613e-04 2.226888e-05 -1.084803e-04) (-3.780477e-03 -1.715672e-05 -7.402114e-05)) ((1.558993e-08 3.875351e-06 6.916720e-07) (3.334047e-08 8.659731e-07 -1.213653e-06))
708           	((9.211098e-04 2.242105e-05 -1.084605e-04) (-3.779254e-03 -1.723015e-05 -7.396434e-05)) ((1.551486e-08 3.874378e-06 6.934807e-07) (3.329962e-08 8.656628e-07 -1.213997e-06))
709           	((9.200581e-04 2.256804e-05 -1.084460e-04) (-3.778033e-03 -1.730259e-05 -7.390724e-05)) ((1.544327e-08 3.873578e-06 6.951761e-07) (3.325819e-08 8.653470e-07 -1.214325e-06))
710           	((9.190041e-04 2.270670e-05 -1.084251e-04) (-3.776815e-03 -1.737405e-05 -7.384986e-05)) ((1.537110e-08 3.872639e-06 6.966710e-07) (3.321622e-08 8.650249e-07 -1.214639e-06))
711           	((9.179495e-04 2.283205e-05 -1.083952e-04) (-3.775600e-03 -1.744466e-05 -7.379270e-05)) ((1.529832e-08 3.871506e-06 6.978468e-07) (3.317392e-08 8.647080e-07 -1.214942e-06))
712           	((9.168947e-04 2.294458e-05 -1.083625e-04) (-3.774387e-03 -1.751435e-05 -7.373583e-05)) ((1.522633e-08 3.870331e-06 6.987160e-07) (3.313122e-08 8.643971e-07 -1.215231e-06))
713           	((9.158389e-04 2.305288e-05 -1.083287e-04) (-3.773176e-03 -1.758279e-05 -7.367891e-05)) ((1.515529e-08 3.869164e-06 6.994964e-07) (3.308796e-08 8.640832e-07 -1.215499e-06))
714           	((9.147829e-04 2.315669e-05 -1.082916e-04) (-3.771969e-03 -1.765007e-05 -7.362208e-05)) ((1.508528e-08 3.867951e-06 7.001795e-07) (3.304423e-08 8.637702e-07 -1.215747e-06))
715           	((9.137275e-04 2.326181e-05 -1.082571e-04) (-3.770763e-03 -1.771631e-05 -7.356517e-05)) ((1.501702e-08 3.866851e-06 7.009125e-07) (3.299997e-08 8.634549e-07 -1.215980e-06))
716           	((9.126694e-04 2.337028e-05 -1.082225e-04) (-3.769560e-03 -1.778181e-05 -7.350821e-05)) ((1.494730e-08 3.865790e-06 7.017218e-07) (3.295517e-08 8.631392e-07 -1.216204e-06))
717           	((9.116101e-04 2.346806e-05 -1.081772e-04) (-3.768361e-03 -1.784665e-05 -7.345135e-05)) ((1.487560e-08 3.864499e-06 7.022521e-07) (3.290996e-08 8.628283e-07 -1.216421e-06))
718           	((9.105498e-04 2.355314e-05 -1.081183e-04) (-3.767164e-03 -1.791052e-05 -7.339410e-05)) ((1.480248e-08 3.862900e-06 7.024406e-07) (3.286419e-08 8.625113e-07 -1.216624e-06))
719           	((9.094881e-04 2.364473e-05 -1.080574e-04) (-3.765970e-03 -1.797317e-05 -7.333600e-05)) ((1.472902e-08 3.861284e-06 7.027624e-07) (3.281768e-08 8.621781e-07 -1.216805e-06))
720           	((9.084254e-04 2.374669e-05 -1.080034e-04) (-3.764779e-03 -1.803500e-05 -7.327743e-05)) ((1.465690e-08 3.859875e-06 7.033007e-07) (3.277055e-08 8.618392e-07 -1.216975e-06))
721           	((9.073618e-04 2.385565e-05 -1.079551e-04) (-3.763591e-03 -1.809606e-05 -7.321815e-05)) ((1.458659e-08 3.858639e-06 7.039571e-07) (3.272278e-08 8.614897e-07 -1.217134e-06))
722           	((9.062956e-04 2.396952e-05 -1.079008e-04) (-3.762406e-03 -1.815640e-05 -7.315793e-05)) ((1.451402e-08 3.857268e-06 7.046583e-07) (3.267432e-08 8.611243e-07 -1.217285e-06))
723           	((9.052277e-04 2.408353e-05 -1.078394e-04) (-3.761224e-03 -1.821618e-05 -7.309709e-05)) ((1.443945e-08 3.855724e-06 7.052807e-07) (3.262536e-08 8.607514e-07 -1.217429e-06))
724           	((9.041591e-04 2.419762e-05 -1.077783e-04) (-3.760045e-03 -1.827534e-05 -7.303555e-05)) ((1.436482e-08 3.854189e-06 7.058213e-07) (3.257584e-08 8.603695e-07 -1.217567e-06))
725           	((9.030882e-04 2.431977e-05 -1.077208e-04) (-3.758869e-03 -1.833356e-05 -7.297291e-05)) ((1.429072e-08 3.852738e-06 7.064798e-07) (3.252558e-08 8.599688e-07 -1.217689e-06))
726           	((9.020155e-04 2.444841e-05 -1.076656e-04) (-3.757696e-03 -1.839093e-05 -7.290932e-05)) ((1.421764e-08 3.851329e-06 7.072227e-07) (3.247470e-08 8.595538e-07 -1.217798e-06))
727           	((9.009418e-04 2.458837e-05 -1.076187e-04) (-3.756526e-03 -1.844758e-05 -7.284467e-05)) ((1.414642e-08 3.850123e-06 7.081797e-07) (3.242316e-08 8.591224e-07 -1.217896e-06))
728           	((8.998663e-04 2.474100e-05 -1.075763e-04) (-3.755359e-03 -1.850379e-05 -7.277911e-05)) ((1.407369e-08 3.849030e-06 7.093686e-07) (3.237103e-08 8.586786e-07 -1.217991e-06))
729           	((8.987902e-04 2.489128e-05 -1.075262e-04) (-3.754195e-03 -1.855962e-05 -7.271294e-05)) ((1.399869e-08 3.847754e-06 7.104204e-07) (3.231846e-08 8.582304e-07 -1.218085e-06))
730           	((8.977126e-04 2.503696e-05 -1.074635e-04) (-3.753035e-03 -1.861476e-05 -7.264582e-05)) ((1.392150e-08 3.846185e-06 7.112664e-07) (3.226534e-08 8.577693e-07 -1.218168e-06))
731           	((8.966321e-04 2.519632e-05 -1.073982e-04) (-3.751877e-03 -1.866895e-05 -7.257745e-05)) ((1.384292e-08 3.844587e-06 7.123664e-07) (3.221150e-08 8.572876e-07 -1.218236e-06))
732           	((8.955498e-04 2.537136e-05 -1.073381e-04) (-3.750723e-03 -1.872256e-05 -7.250835e-05)) ((1.376454e-08 3.843166e-06 7.137757e-07) (3.215711e-08 8.567984e-07 -1.218296e-06))
733           	((8.944656e-04 2.555620e-05 -1.072818e-04) (-3.749571e-03 -1.877562e-05 -7.243847e-05)) ((1.368702e-08 3.841881e-06 7.153574e-07) (3.210216e-08 8.562995e-07 -1.218350e-06))
734           	((8.933783e-04 2.574863e-05 -1.072173e-04) (-3.748422e-03 -1.882814e-05 -7.236775e-05)) ((1.360624e-08 3.840425e-06 7.170289e-07) (3.204664e-08 8.557888e-07 -1.218397e-06))
735           	((8.922896e-04 2.594030e-05 -1.071440e-04) (-3.747277e-03 -1.888025e-05 -7.229667e-05)) ((1.352301e-08 3.838765e-06 7.186185e-07) (3.199076e-08 8.552774e-07 -1.218442e-06))
736           	((8.912005e-04 2.613001e-05 -1.070696e-04) (-3.746134e-03 -1.893186e-05 -7.222534e-05)) ((1.343949e-08 3.837086e-06 7.201048e-07) (3.193448e-08 8.547666e-07 -1.218482e-06))
737           	((8.901102e-04 2.632500e-05 -1.069974e-04) (-3.744995e-03 -1.898258e-05 -7.215353e-05)) ((1.335642e-08 3.835465e-06 7.216767e-07) (3.187767e-08 8.542491e-07 -1.218507e-06))
738           	((8.890191e-04 2.652273e-05 -1.069255e-04) (-3.743859e-03 -1.903250e-05 -7.208153e-05)) ((1.327436e-08 3.833861e-06 7.232856e-07) (3.182046e-08 8.537317e-07 -1.218520e-06))
739           	((8.879188e-04 2.672925e-05 -1.068598e-04) (-3.742724e-03 -1.908170e-05 -7.200942e-05)) ((1.319400e-08 3.832435e-06 7.250738e-07) (3.176285e-08 8.532144e-07 -1.218523e-06))
740           	((8.868231e-04 2.694266e-05 -1.067963e-04) (-3.741593e-03 -1.913046e-05 -7.193747e-05)) ((1.311217e-08 3.831096e-06 7.270073e-07) (3.170492e-08 8.527030e-07 -1.218523e-06))
741           	((8.857324e-04 2.714715e-05 -1.067234e-04) (-3.740465e-03 -1.917879e-05 -7.186608e-05)) ((1.302826e-08 3.829565e-06 7.286988e-07) (3.164686e-08 8.522069e-07 -1.218521e-06))
742           	((8.846439e-04 2.734015e-05 -1.066371e-04) (-3.739340e-03 -1.922634e-05 -7.179501e-05)) ((1.294263e-08 3.827749e-06 7.300697e-07) (3.158857e-08 8.517187e-07 -1.218509e-06))
743           	((8.835538e-04 2.754030e-05 -1.065490e-04) (-3.738218e-03 -1.927283e-05 -7.172401e-05)) ((1.285636e-08 3.825934e-06 7.315819e-07) (3.152994e-08 8.512318e-07 -1.218478e-06))
744           	((8.824614e-04 2.774960e-05 -1.064680e-04) (-3.737099e-03 -1.931865e-05 -7.165361e-05)) ((1.277147e-08 3.824346e-06 7.332891e-07) (3.147114e-08 8.507597e-07 -1.218438e-06))
745           	((8.813661e-04 2.796324e-05 -1.063933e-04) (-3.735982e-03 -1.936380e-05 -7.158370e-05)) ((1.268879e-08 3.822952e-06 7.350715e-07) (3.141214e-08 8.502988e-07 -1.218390e-06))
