# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
124           	((1.852754e-03 -8.684748e-05 -2.513102e-04) (-5.401409e-03 2.586591e-05 -4.663174e-05)) ((7.416381e-08 5.369895e-06 -7.282861e-07) (2.533323e-08 6.542037e-07 -1.086871e-06))
125           	((1.843216e-03 -8.640186e-05 -2.510980e-04) (-5.378301e-03 2.562487e-05 -4.656615e-05)) ((7.403296e-08 5.364943e-06 -7.259125e-07) (2.538568e-08 6.549358e-07 -1.081829e-06))
126           	((1.834015e-03 -8.597942e-05 -2.508912e-04) (-5.355628e-03 2.538599e-05 -4.651041e-05)) ((7.390255e-08 5.360741e-06 -7.252081e-07) (2.544119e-08 6.557464e-07 -1.076872e-06))
127           	((1.824748e-03 -8.569749e-05 -2.507596e-04) (-5.333374e-03 2.514941e-05 -4.645715e-05)) ((7.380308e-08 5.359071e-06 -7.277351e-07) (2.549768e-08 6.564596e-07 -1.071994e-06))
128           	((1.815552e-03 -8.541860e-05 -2.508795e-04) (-5.311515e-03 2.491571e-05 -4.641452e-05)) ((7.375005e-08 5.364329e-06 -7.304357e-07) (2.555669e-08 6.572744e-07 -1.067189e-06))
129           	((1.806536e-03 -8.520431e-05 -2.508344e-04) (-5.290042e-03 2.468362e-05 -4.638485e-05)) ((7.366637e-08 5.365986e-06 -7.347245e-07) (2.561899e-08 6.582575e-07 -1.062486e-06))
130           	((1.797695e-03 -8.498046e-05 -2.506613e-04) (-5.268947e-03 2.445392e-05 -4.635811e-05)) ((7.355071e-08 5.364930e-06 -7.389462e-07) (2.568301e-08 6.591631e-07 -1.057859e-06))
131           	((1.789012e-03 -8.472753e-05 -2.504375e-04) (-5.248231e-03 2.422627e-05 -4.632743e-05)) ((7.342413e-08 5.363031e-06 -7.429193e-07) (2.574707e-08 6.598232e-07 -1.053311e-06))
132           	((1.780475e-03 -8.435248e-05 -2.503199e-04) (-5.227889e-03 2.400000e-05 -4.630454e-05)) ((7.330405e-08 5.364259e-06 -7.443150e-07) (2.581320e-08 6.605384e-07 -1.048848e-06))
133           	((1.772070e-03 -8.400360e-05 -2.500318e-04) (-5.207907e-03 2.377357e-05 -4.629573e-05)) ((7.315261e-08 5.361591e-06 -7.467056e-07) (2.588267e-08 6.614728e-07 -1.044507e-06))
134           	((1.763789e-03 -8.364575e-05 -2.496461e-04) (-5.188270e-03 2.354762e-05 -4.629464e-05)) ((7.298122e-08 5.356865e-06 -7.491219e-07) (2.595407e-08 6.624679e-07 -1.040265e-06))
135           	((1.755621e-03 -8.329713e-05 -2.492568e-04) (-5.168974e-03 2.332202e-05 -4.629471e-05)) ((7.281438e-08 5.352450e-06 -7.519199e-07) (2.602548e-08 6.633592e-07 -1.036124e-06))
136           	((1.747563e-03 -8.287071e-05 -2.490169e-04) (-5.150014e-03 2.309658e-05 -4.630262e-05)) ((7.267041e-08 5.352206e-06 -7.529340e-07) (2.609808e-08 6.643197e-07 -1.032086e-06))
137           	((1.739609e-03 -8.251743e-05 -2.486614e-04) (-5.131378e-03 2.287069e-05 -4.632138e-05)) ((7.251275e-08 5.349379e-06 -7.558833e-07) (2.617265e-08 6.654290e-07 -1.028163e-06))
138           	((1.731699e-03 -8.220404e-05 -2.482412e-04) (-5.113049e-03 2.264606e-05 -4.634337e-05)) ((7.234676e-08 5.345279e-06 -7.594698e-07) (2.624766e-08 6.664947e-07 -1.024311e-06))
139           	((1.723928e-03 -8.188501e-05 -2.478300e-04) (-5.095026e-03 2.242271e-05 -4.636158e-05)) ((7.218723e-08 5.341676e-06 -7.633142e-07) (2.632132e-08 6.673381e-07 -1.020527e-06))
140           	((1.716397e-03 -8.158290e-05 -2.475219e-04) (-5.077312e-03 2.219941e-05 -4.638236e-05)) ((7.207040e-08 5.340886e-06 -7.684057e-07) (2.639487e-08 6.681283e-07 -1.016827e-06))
141           	((1.708814e-03 -8.119380e-05 -2.470790e-04) (-5.059902e-03 2.197634e-05 -4.641761e-05)) ((7.190421e-08 5.336961e-06 -7.709613e-07) (2.647045e-08 6.691760e-07 -1.013205e-06))
142           	((1.701343e-03 -8.067445e-05 -2.465090e-04) (-5.042755e-03 2.175187e-05 -4.646690e-05)) ((7.169409e-08 5.330002e-06 -7.704752e-07) (2.654790e-08 6.704643e-07 -1.009697e-06))
143           	((1.693982e-03 -8.013189e-05 -2.459336e-04) (-5.025893e-03 2.152562e-05 -4.649389e-05)) ((7.148375e-08 5.323076e-06 -7.695888e-07) (2.662120e-08 6.710746e-07 -1.006312e-06))
144           	((1.686722e-03 -7.959266e-05 -2.455123e-04) (-5.009321e-03 2.129791e-05 -4.652405e-05)) ((7.131567e-08 5.320199e-06 -7.689189e-07) (2.669420e-08 6.716609e-07 -1.003038e-06))
145           	((1.679556e-03 -7.923419e-05 -2.450987e-04) (-4.993023e-03 2.107051e-05 -4.657069e-05)) ((7.116808e-08 5.317625e-06 -7.729049e-07) (2.676908e-08 6.725651e-07 -9.998273e-07))
146           	((1.672474e-03 -7.889275e-05 -2.446345e-04) (-4.976983e-03 2.084429e-05 -4.662665e-05)) ((7.101169e-08 5.313843e-06 -7.773956e-07) (2.684473e-08 6.736083e-07 -9.966521e-07))
147           	((1.665468e-03 -7.854411e-05 -2.441689e-04) (-4.961197e-03 2.061816e-05 -4.668022e-05)) ((7.085855e-08 5.310079e-06 -7.817722e-07) (2.691903e-08 6.744967e-07 -9.935370e-07))
148           	((1.658535e-03 -7.812571e-05 -2.438154e-04) (-4.945661e-03 2.039124e-05 -4.673354e-05)) ((7.073036e-08 5.309182e-06 -7.844794e-07) (2.699252e-08 6.752883e-07 -9.905018e-07))
149           	((1.651669e-03 -7.780030e-05 -2.434282e-04) (-4.930372e-03 2.016366e-05 -4.679318e-05)) ((7.060331e-08 5.307437e-06 -7.896440e-07) (2.706664e-08 6.761536e-07 -9.875398e-07))
150           	((1.644927e-03 -7.740289e-05 -2.429439e-04) (-4.915316e-03 1.993538e-05 -4.685569e-05)) ((7.044596e-08 5.303199e-06 -7.932255e-07) (2.714071e-08 6.770096e-07 -9.846454e-07))
151           	((1.638207e-03 -7.694682e-05 -2.424202e-04) (-4.900495e-03 1.970513e-05 -4.690915e-05)) ((7.027809e-08 5.297945e-06 -7.953767e-07) (2.721244e-08 6.775588e-07 -9.818482e-07))
152           	((1.631548e-03 -7.638653e-05 -2.419867e-04) (-4.885905e-03 1.947224e-05 -4.696238e-05)) ((7.012646e-08 5.294939e-06 -7.951145e-07) (2.728329e-08 6.780254e-07 -9.791642e-07))
153           	((1.624875e-03 -7.608503e-05 -2.414833e-04) (-4.871534e-03 1.923754e-05 -4.702571e-05)) ((7.000218e-08 5.290091e-06 -8.013146e-07) (2.735512e-08 6.786777e-07 -9.765730e-07))
154           	((1.618337e-03 -7.556919e-05 -2.409071e-04) (-4.857375e-03 1.900307e-05 -4.710313e-05)) ((6.981991e-08 5.283335e-06 -8.024402e-07) (2.742840e-08 6.796193e-07 -9.740183e-07))
155           	((1.611858e-03 -7.491191e-05 -2.402968e-04) (-4.843419e-03 1.876521e-05 -4.718459e-05)) ((6.960776e-08 5.275651e-06 -8.001210e-07) (2.750134e-08 6.806047e-07 -9.715833e-07))
156           	((1.605440e-03 -7.417190e-05 -2.398211e-04) (-4.829683e-03 1.852378e-05 -4.724704e-05)) ((6.941544e-08 5.271311e-06 -7.959051e-07) (2.757102e-08 6.810467e-07 -9.692746e-07))
157           	((1.599057e-03 -7.365312e-05 -2.393511e-04) (-4.816164e-03 1.828044e-05 -4.731524e-05)) ((6.924769e-08 5.267057e-06 -7.972457e-07) (2.764129e-08 6.815797e-07 -9.670523e-07))
158           	((1.592730e-03 -7.322879e-05 -2.389621e-04) (-4.802842e-03 1.803853e-05 -4.739212e-05)) ((6.909526e-08 5.264799e-06 -8.010935e-07) (2.771216e-08 6.822821e-07 -9.648307e-07))
159           	((1.586450e-03 -7.277790e-05 -2.385752e-04) (-4.789714e-03 1.779663e-05 -4.746523e-05)) ((6.893544e-08 5.262532e-06 -8.043624e-07) (2.778140e-08 6.828402e-07 -9.626454e-07))
160           	((1.580238e-03 -7.222391e-05 -2.382725e-04) (-4.776781e-03 1.755282e-05 -4.753735e-05)) ((6.878455e-08 5.262350e-06 -8.052084e-07) (2.784993e-08 6.833268e-07 -9.605437e-07))
161           	((1.574049e-03 -7.179886e-05 -2.378757e-04) (-4.764037e-03 1.730716e-05 -4.761367e-05)) ((6.862854e-08 5.259736e-06 -8.092749e-07) (2.791869e-08 6.838784e-07 -9.585242e-07))
162           	((1.567914e-03 -7.137201e-05 -2.374734e-04) (-4.751470e-03 1.706162e-05 -4.769448e-05)) ((6.845956e-08 5.256954e-06 -8.133964e-07) (2.798750e-08 6.845039e-07 -9.565364e-07))
163           	((1.561813e-03 -7.084642e-05 -2.370024e-04) (-4.739079e-03 1.681451e-05 -4.777094e-05)) ((6.826056e-08 5.252403e-06 -8.150723e-07) (2.805464e-08 6.849813e-07 -9.546227e-07))
164           	((1.555769e-03 -7.017399e-05 -2.365732e-04) (-4.726869e-03 1.656432e-05 -4.784400e-05)) ((6.805606e-08 5.248888e-06 -8.131813e-07) (2.812066e-08 6.853373e-07 -9.528218e-07))
165           	((1.549742e-03 -6.961985e-05 -2.360356e-04) (-4.714835e-03 1.631167e-05 -4.792291e-05)) ((6.784074e-08 5.242610e-06 -8.141974e-07) (2.818713e-08 6.858105e-07 -9.511200e-07))
166           	((1.543755e-03 -6.908239e-05 -2.354952e-04) (-4.702966e-03 1.605913e-05 -4.801047e-05)) ((6.761341e-08 5.236245e-06 -8.156826e-07) (2.825426e-08 6.864743e-07 -9.494522e-07))
167           	((1.537802e-03 -6.848933e-05 -2.349260e-04) (-4.691260e-03 1.580563e-05 -4.809708e-05)) ((6.736662e-08 5.229142e-06 -8.157689e-07) (2.832022e-08 6.870873e-07 -9.478455e-07))
168           	((1.531904e-03 -6.779250e-05 -2.344442e-04) (-4.679721e-03 1.554992e-05 -4.818267e-05)) ((6.712558e-08 5.224247e-06 -8.133257e-07) (2.838543e-08 6.876498e-07 -9.463326e-07))
169           	((1.526024e-03 -6.724256e-05 -2.338944e-04) (-4.668346e-03 1.529251e-05 -4.827355e-05)) ((6.688226e-08 5.217634e-06 -8.144656e-07) (2.845106e-08 6.883255e-07 -9.449014e-07))
170           	((1.520182e-03 -6.672343e-05 -2.333646e-04) (-4.657122e-03 1.503572e-05 -4.836920e-05)) ((6.663143e-08 5.211540e-06 -8.163699e-07) (2.851682e-08 6.891029e-07 -9.434942e-07))
171           	((1.514367e-03 -6.615308e-05 -2.328134e-04) (-4.646049e-03 1.477827e-05 -4.845910e-05)) ((6.636202e-08 5.204929e-06 -8.169158e-07) (2.858066e-08 6.897163e-07 -9.421441e-07))
172           	((1.508590e-03 -6.547524e-05 -2.323394e-04) (-4.635132e-03 1.451874e-05 -4.854354e-05)) ((6.609563e-08 5.200309e-06 -8.147772e-07) (2.864300e-08 6.901756e-07 -9.408873e-07))
173           	((1.502838e-03 -6.492954e-05 -2.317753e-04) (-4.624367e-03 1.425754e-05 -4.863049e-05)) ((6.582086e-08 5.193458e-06 -8.158301e-07) (2.870517e-08 6.906857e-07 -9.397147e-07))
174           	((1.497117e-03 -6.440544e-05 -2.312033e-04) (-4.613743e-03 1.399695e-05 -4.872162e-05)) ((6.553234e-08 5.186479e-06 -8.173996e-07) (2.876714e-08 6.912928e-07 -9.385686e-07))
175           	((1.491425e-03 -6.382435e-05 -2.305859e-04) (-4.603260e-03 1.373580e-05 -4.880825e-05)) ((6.521974e-08 5.178438e-06 -8.174602e-07) (2.882714e-08 6.917771e-07 -9.374789e-07))
176           	((1.485762e-03 -6.313859e-05 -2.300308e-04) (-4.592921e-03 1.347286e-05 -4.889144e-05)) ((6.490729e-08 5.172074e-06 -8.148710e-07) (2.888568e-08 6.921673e-07 -9.364781e-07))
177           	((1.480134e-03 -6.258291e-05 -2.293811e-04) (-4.582724e-03 1.320860e-05 -4.897888e-05)) ((6.458485e-08 5.163432e-06 -8.154896e-07) (2.894408e-08 6.926600e-07 -9.355555e-07))
178           	((1.474532e-03 -6.205523e-05 -2.287293e-04) (-4.572657e-03 1.294529e-05 -4.907124e-05)) ((6.425048e-08 5.154860e-06 -8.167812e-07) (2.900216e-08 6.932740e-07 -9.346529e-07))
179           	((1.468961e-03 -6.147385e-05 -2.280442e-04) (-4.562722e-03 1.268177e-05 -4.915880e-05)) ((6.389516e-08 5.145575e-06 -8.166768e-07) (2.905796e-08 6.937620e-07 -9.338001e-07))
180           	((1.463423e-03 -6.079097e-05 -2.274357e-04) (-4.552922e-03 1.241677e-05 -4.924204e-05)) ((6.354398e-08 5.138359e-06 -8.140116e-07) (2.911195e-08 6.941368e-07 -9.330301e-07))
181           	((1.457912e-03 -6.023994e-05 -2.267459e-04) (-4.543255e-03 1.215074e-05 -4.932867e-05)) ((6.318778e-08 5.129208e-06 -8.146077e-07) (2.916540e-08 6.945957e-07 -9.323328e-07))
182           	((1.452446e-03 -5.947844e-05 -2.246033e-04) (-4.533666e-03 1.188388e-05 -4.941847e-05)) ((6.256374e-08 5.083197e-06 -8.097672e-07) (2.921784e-08 6.951337e-07 -9.316961e-07))
183           	((1.446959e-03 -5.802812e-05 -2.238464e-04) (-4.524220e-03 1.161204e-05 -4.946041e-05)) ((6.203367e-08 5.072555e-06 -7.874466e-07) (2.926183e-08 6.944545e-07 -9.312333e-07))
184           	((1.441535e-03 -5.573345e-05 -2.224213e-04) (-4.514917e-03 1.131996e-05 -4.959924e-05)) ((6.128361e-08 5.044968e-06 -7.438530e-07) (2.932214e-08 6.962419e-07 -9.313286e-07))
185           	((1.436157e-03 -5.368168e-05 -2.210605e-04) (-4.505638e-03 1.101695e-05 -4.980806e-05)) ((6.056835e-08 5.019132e-06 -7.063689e-07) (2.939357e-08 6.998138e-07 -9.317269e-07))
186           	((1.430782e-03 -5.236245e-05 -2.200086e-04) (-4.496479e-03 1.071701e-05 -4.985621e-05)) ((6.000098e-08 5.001282e-06 -6.870732e-07) (2.943742e-08 6.992961e-07 -9.320964e-07))
187           	((1.425515e-03 -5.184710e-05 -2.195418e-04) (-4.487542e-03 1.043269e-05 -4.992058e-05)) ((5.964716e-08 4.998375e-06 -6.883199e-07) (2.947910e-08 6.991962e-07 -9.321415e-07))
188           	((1.420270e-03 -5.197367e-05 -2.196180e-04) (-4.478749e-03 1.016654e-05 -5.002896e-05)) ((5.948901e-08 5.009341e-06 -7.053618e-07) (2.952435e-08 7.002218e-07 -9.317879e-07))
189           	((1.414959e-03 -5.271573e-05 -2.198557e-04) (-4.470115e-03 9.918781e-06 -5.011610e-05)) ((5.944244e-08 5.024449e-06 -7.374175e-07) (2.956386e-08 7.007074e-07 -9.310418e-07))
190           	((1.409679e-03 -5.365886e-05 -2.201298e-04) (-4.461612e-03 9.687582e-06 -5.022363e-05)) ((5.943145e-08 5.040462e-06 -7.743755e-07) (2.960442e-08 7.017081e-07 -9.299461e-07))
191           	((1.404396e-03 -5.450217e-05 -2.202950e-04) (-4.453205e-03 9.466067e-06 -5.031554e-05)) ((5.939580e-08 5.053665e-06 -8.084462e-07) (2.964006e-08 7.023103e-07 -9.286676e-07))
192           	((1.399178e-03 -5.494322e-05 -2.203600e-04) (-4.444900e-03 9.246350e-06 -5.038156e-05)) ((5.931009e-08 5.064238e-06 -8.322417e-07) (2.966893e-08 7.022537e-07 -9.274047e-07))
193           	((1.394048e-03 -5.511436e-05 -2.200777e-04) (-4.436686e-03 9.022118e-06 -5.044991e-05)) ((5.913085e-08 5.065885e-06 -8.492781e-07) (2.969526e-08 7.022590e-07 -9.263098e-07))
194           	((1.388965e-03 -5.492747e-05 -2.195092e-04) (-4.428547e-03 8.790726e-06 -5.052058e-05)) ((5.885443e-08 5.060148e-06 -8.573094e-07) (2.971843e-08 7.023284e-07 -9.254437e-07))
195           	((1.383937e-03 -5.443087e-05 -2.187854e-04) (-4.420489e-03 8.550007e-06 -5.059359e-05)) ((5.851062e-08 5.050355e-06 -8.574040e-07) (2.973787e-08 7.024631e-07 -9.248625e-07))
196           	((1.378936e-03 -5.366720e-05 -2.181178e-04) (-4.412515e-03 8.299823e-06 -5.068380e-05)) ((5.814837e-08 5.041896e-06 -8.505042e-07) (2.975683e-08 7.030450e-07 -9.245733e-07))
197           	((1.373988e-03 -5.299034e-05 -2.174081e-04) (-4.404629e-03 8.042660e-06 -5.079429e-05)) ((5.778289e-08 5.032259e-06 -8.457204e-07) (2.977688e-08 7.041551e-07 -9.245152e-07))
198           	((1.369049e-03 -5.227637e-05 -2.166596e-04) (-4.396827e-03 7.784011e-06 -5.091974e-05)) ((5.739166e-08 5.021610e-06 -8.396801e-07) (2.979728e-08 7.056620e-07 -9.245504e-07))
199           	((1.364117e-03 -5.155938e-05 -2.159982e-04) (-4.389110e-03 7.525739e-06 -5.103928e-05)) ((5.701073e-08 5.013180e-06 -8.333192e-07) (2.981447e-08 7.070355e-07 -9.246348e-07))
200           	((1.359203e-03 -5.087656e-05 -2.155874e-04) (-4.381495e-03 7.269208e-06 -5.114198e-05)) ((5.668975e-08 5.011154e-06 -8.276812e-07) (2.982702e-08 7.079990e-07 -9.247371e-07))
201           	((1.354313e-03 -5.047151e-05 -2.152446e-04) (-4.373982e-03 7.016246e-06 -5.124149e-05)) ((5.642143e-08 5.010924e-06 -8.290557e-07) (2.983653e-08 7.089020e-07 -9.248111e-07))
202           	((1.349474e-03 -5.019656e-05 -2.150214e-04) (-4.366559e-03 6.768933e-06 -5.133744e-05)) ((5.618915e-08 5.013845e-06 -8.338175e-07) (2.984188e-08 7.097375e-07 -9.248006e-07))
203           	((1.344681e-03 -4.988825e-05 -2.147359e-04) (-4.359227e-03 6.524913e-06 -5.142250e-05)) ((5.594954e-08 5.015324e-06 -8.378930e-07) (2.984116e-08 7.103191e-07 -9.247635e-07))
204           	((1.339892e-03 -4.946326e-05 -2.144610e-04) (-4.351984e-03 6.281836e-06 -5.150216e-05)) ((5.571519e-08 5.017230e-06 -8.391665e-07) (2.983556e-08 7.107866e-07 -9.247581e-07))
205           	((1.335170e-03 -4.911770e-05 -2.140330e-04) (-4.344827e-03 6.039303e-06 -5.158546e-05)) ((5.546843e-08 5.015419e-06 -8.426994e-07) (2.982679e-08 7.113669e-07 -9.247935e-07))
206           	((1.330503e-03 -4.874601e-05 -2.135720e-04) (-4.337750e-03 5.799081e-06 -5.167676e-05)) ((5.520831e-08 5.012930e-06 -8.457971e-07) (2.981563e-08 7.121743e-07 -9.248216e-07))
207           	((1.325887e-03 -4.826786e-05 -2.130492e-04) (-4.330755e-03 5.559766e-06 -5.176710e-05)) ((5.492620e-08 5.008990e-06 -8.465195e-07) (2.980065e-08 7.129814e-07 -9.248761e-07))
208           	((1.321313e-03 -4.765848e-05 -2.126001e-04) (-4.323843e-03 5.320203e-06 -5.185463e-05)) ((5.465327e-08 5.006983e-06 -8.442170e-07) (2.978220e-08 7.137406e-07 -9.249850e-07))
209           	((1.316772e-03 -4.716995e-05 -2.120925e-04) (-4.317016e-03 5.081209e-06 -5.194474e-05)) ((5.438853e-08 5.003488e-06 -8.450976e-07) (2.976134e-08 7.145906e-07 -9.251293e-07))
210           	((1.312264e-03 -4.685825e-05 -2.115869e-04) (-4.310260e-03 4.845343e-06 -5.203522e-05)) ((5.415579e-08 4.999964e-06 -8.505900e-07) (2.973733e-08 7.154776e-07 -9.252447e-07))
211           	((1.307774e-03 -4.632591e-05 -2.110961e-04) (-4.303583e-03 4.612765e-06 -5.212215e-05)) ((5.389256e-08 4.996731e-06 -8.505308e-07) (2.970897e-08 7.163043e-07 -9.253300e-07))
212           	((1.303310e-03 -4.559383e-05 -2.106719e-04) (-4.296974e-03 4.379720e-06 -5.220979e-05)) ((5.362604e-08 4.995062e-06 -8.453950e-07) (2.967724e-08 7.171801e-07 -9.254799e-07))
213           	((1.298874e-03 -4.499235e-05 -2.101915e-04) (-4.290451e-03 4.147062e-06 -5.227821e-05)) ((5.336934e-08 4.991828e-06 -8.434995e-07) (2.963950e-08 7.175992e-07 -9.256771e-07))
214           	((1.294469e-03 -4.452334e-05 -2.097419e-04) (-4.284008e-03 3.917956e-06 -5.234710e-05)) ((5.313956e-08 4.989262e-06 -8.448824e-07) (2.959816e-08 7.180648e-07 -9.258426e-07))
215           	((1.290099e-03 -4.411951e-05 -2.093966e-04) (-4.277640e-03 3.693790e-06 -5.241586e-05)) ((5.293775e-08 4.989267e-06 -8.478982e-07) (2.955245e-08 7.185613e-07 -9.259414e-07))
216           	((1.285759e-03 -4.362585e-05 -2.091302e-04) (-4.271347e-03 3.472797e-06 -5.248578e-05)) ((5.274975e-08 4.991257e-06 -8.485628e-07) (2.950323e-08 7.191198e-07 -9.260177e-07))
217           	((1.281459e-03 -4.323645e-05 -2.087513e-04) (-4.265125e-03 3.254088e-06 -5.256041e-05)) ((5.255697e-08 4.990432e-06 -8.518749e-07) (2.945159e-08 7.198285e-07 -9.260929e-07))
218           	((1.277190e-03 -4.288133e-05 -2.083166e-04) (-4.258965e-03 3.039081e-06 -5.263504e-05)) ((5.236099e-08 4.988292e-06 -8.560451e-07) (2.939632e-08 7.205676e-07 -9.261291e-07))
219           	((1.272950e-03 -4.249376e-05 -2.079187e-04) (-4.252872e-03 2.827490e-06 -5.270189e-05)) ((5.216652e-08 4.987259e-06 -8.593724e-07) (2.933574e-08 7.211380e-07 -9.261347e-07))
220           	((1.268736e-03 -4.193532e-05 -2.075456e-04) (-4.246849e-03 2.617032e-06 -5.276446e-05)) ((5.196491e-08 4.987065e-06 -8.583720e-07) (2.927079e-08 7.216276e-07 -9.261676e-07))
221           	((1.264547e-03 -4.144140e-05 -2.070203e-04) (-4.240897e-03 2.407163e-06 -5.282575e-05)) ((5.174439e-08 4.983266e-06 -8.589533e-07) (2.920230e-08 7.221120e-07 -9.262421e-07))
222           	((1.260380e-03 -4.097204e-05 -2.064187e-04) (-4.235009e-03 2.200007e-06 -5.288789e-05)) ((5.151309e-08 4.977785e-06 -8.601734e-07) (2.913011e-08 7.226443e-07 -9.263040e-07))
223           	((1.256254e-03 -4.060998e-05 -2.058252e-04) (-4.229184e-03 1.995848e-06 -5.294731e-05)) ((5.130571e-08 4.972735e-06 -8.643323e-07) (2.905325e-08 7.231319e-07 -9.263443e-07))
224           	((1.252124e-03 -3.997714e-05 -2.052670e-04) (-4.223430e-03 1.794446e-06 -5.301515e-05)) ((5.106583e-08 4.968846e-06 -8.614269e-07) (2.897396e-08 7.238564e-07 -9.263709e-07))
225           	((1.248018e-03 -3.933608e-05 -2.045662e-04) (-4.217729e-03 1.593297e-06 -5.309644e-05)) ((5.079075e-08 4.961521e-06 -8.584139e-07) (2.889371e-08 7.249388e-07 -9.264456e-07))
226           	((1.243935e-03 -3.872985e-05 -2.038403e-04) (-4.212091e-03 1.394457e-06 -5.316329e-05)) ((5.051022e-08 4.953687e-06 -8.563592e-07) (2.880825e-08 7.256668e-07 -9.265156e-07))
227           	((1.239876e-03 -3.820620e-05 -2.031951e-04) (-4.206523e-03 1.198799e-06 -5.322468e-05)) ((5.025584e-08 4.947971e-06 -8.564588e-07) (2.871827e-08 7.262665e-07 -9.265606e-07))
228           	((1.235836e-03 -3.766614e-05 -2.027603e-04) (-4.201022e-03 1.006854e-06 -5.328964e-05)) ((5.003979e-08 4.947599e-06 -8.561710e-07) (2.862539e-08 7.269646e-07 -9.265672e-07))
229           	((1.231817e-03 -3.721154e-05 -2.022238e-04) (-4.195584e-03 8.176121e-07 -5.336040e-05)) ((4.981167e-08 4.944593e-06 -8.581091e-07) (2.853060e-08 7.278168e-07 -9.265599e-07))
230           	((1.227819e-03 -3.676729e-05 -2.016196e-04) (-4.190199e-03 6.317623e-07 -5.343292e-05)) ((4.957072e-08 4.939780e-06 -8.603499e-07) (2.843322e-08 7.287169e-07 -9.265184e-07))
231           	((1.223839e-03 -3.631780e-05 -2.010108e-04) (-4.184870e-03 4.489404e-07 -5.349832e-05)) ((4.933202e-08 4.934732e-06 -8.624401e-07) (2.833128e-08 7.294389e-07 -9.264526e-07))
232           	((1.219885e-03 -3.576204e-05 -2.005437e-04) (-4.179601e-03 2.685820e-07 -5.356390e-05)) ((4.911134e-08 4.933148e-06 -8.618033e-07) (2.822645e-08 7.301705e-07 -9.263775e-07))
233           	((1.215938e-03 -3.523961e-05 -1.999255e-04) (-4.174390e-03 8.955638e-08 -5.363529e-05)) ((4.886584e-08 4.927595e-06 -8.618533e-07) (2.812015e-08 7.310573e-07 -9.263218e-07))
234           	((1.212001e-03 -3.470383e-05 -1.992162e-04) (-4.169228e-03 -8.696523e-08 -5.370634e-05)) ((4.860217e-08 4.919600e-06 -8.613956e-07) (2.801135e-08 7.319435e-07 -9.262558e-07))
235           	((1.208073e-03 -3.416848e-05 -1.985027e-04) (-4.164121e-03 -2.608577e-07 -5.377126e-05)) ((4.834307e-08 4.911387e-06 -8.607438e-07) (2.789859e-08 7.326845e-07 -9.261782e-07))
236           	((1.204157e-03 -3.355655e-05 -1.979403e-04) (-4.159070e-03 -4.321883e-07 -5.383903e-05)) ((4.810830e-08 4.906923e-06 -8.579179e-07) (2.778379e-08 7.335115e-07 -9.260918e-07))
237           	((1.200229e-03 -3.303022e-05 -1.972659e-04) (-4.154072e-03 -6.014914e-07 -5.391436e-05)) ((4.786319e-08 4.899554e-06 -8.568777e-07) (2.766827e-08 7.345473e-07 -9.260108e-07))
238           	((1.196311e-03 -3.253103e-05 -1.965399e-04) (-4.149118e-03 -7.674234e-07 -5.399038e-05)) ((4.761240e-08 4.890851e-06 -8.562194e-07) (2.755091e-08 7.356164e-07 -9.259006e-07))
