# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
120           	((3.556381e-03 -1.066518e-04 -1.558192e-04) (-9.230860e-03 5.856256e-05 -6.871799e-05)) ((6.142398e-08 4.940241e-06 -6.304628e-07) (2.037630e-08 8.912671e-07 -2.197670e-06))
121           	((3.528868e-03 -1.074760e-04 -1.562260e-04) (-9.170315e-03 5.796240e-05 -6.738070e-05)) ((6.151148e-08 4.934298e-06 -6.623153e-07) (2.022726e-08 8.681488e-07 -2.184474e-06))
122           	((3.501708e-03 -1.085482e-04 -1.554026e-04) (-9.110955e-03 5.751547e-05 -6.645909e-05)) ((6.153565e-08 4.897279e-06 -6.994822e-07) (2.008297e-08 8.556392e-07 -2.167882e-06))
123           	((3.474828e-03 -1.093174e-04 -1.540414e-04) (-9.052599e-03 5.720694e-05 -6.603772e-05)) ((6.147939e-08 4.846250e-06 -7.281177e-07) (1.994272e-08 8.558912e-07 -2.148261e-06))
124           	((3.448340e-03 -1.094158e-04 -1.528034e-04) (-8.995087e-03 5.697440e-05 -6.599083e-05)) ((6.137099e-08 4.798705e-06 -7.405492e-07) (1.980610e-08 8.657037e-07 -2.127177e-06))
125           	((3.421987e-03 -1.090106e-04 -1.522885e-04) (-8.938313e-03 5.671575e-05 -6.612899e-05)) ((6.127616e-08 4.769851e-06 -7.388355e-07) (1.965873e-08 8.802394e-07 -2.107214e-06))
126           	((3.396180e-03 -1.080640e-04 -1.530319e-04) (-8.882275e-03 5.635222e-05 -6.615299e-05)) ((6.122388e-08 4.772912e-06 -7.234601e-07) (1.952329e-08 8.918684e-07 -2.090365e-06))
127           	((3.371134e-03 -1.068897e-04 -1.549691e-04) (-8.827096e-03 5.584990e-05 -6.576492e-05)) ((6.124684e-08 4.806914e-06 -7.029152e-07) (1.939144e-08 8.929958e-07 -2.077471e-06))
128           	((3.346335e-03 -1.059700e-04 -1.577366e-04) (-8.772936e-03 5.523464e-05 -6.486022e-05)) ((6.135635e-08 4.861732e-06 -6.877915e-07) (1.925355e-08 8.809507e-07 -2.067868e-06))
129           	((3.321882e-03 -1.056103e-04 -1.604326e-04) (-8.719894e-03 5.457204e-05 -6.347309e-05)) ((6.151001e-08 4.915084e-06 -6.877137e-07) (1.908781e-08 8.566065e-07 -2.059882e-06))
130           	((3.297495e-03 -1.060394e-04 -1.622831e-04) (-8.667979e-03 5.393509e-05 -6.198721e-05)) ((6.167570e-08 4.947176e-06 -7.063178e-07) (1.892385e-08 8.297263e-07 -2.051651e-06))
131           	((3.273549e-03 -1.068955e-04 -1.629215e-04) (-8.617110e-03 5.339334e-05 -6.065923e-05)) ((6.177299e-08 4.948382e-06 -7.359171e-07) (1.875940e-08 8.068436e-07 -2.041398e-06))
132           	((3.250069e-03 -1.078471e-04 -1.623844e-04) (-8.567172e-03 5.298419e-05 -5.969127e-05)) ((6.178589e-08 4.919851e-06 -7.683825e-07) (1.859550e-08 7.931068e-07 -2.028154e-06))
133           	((3.227221e-03 -1.085343e-04 -1.612178e-04) (-8.518030e-03 5.269791e-05 -5.914506e-05)) ((6.171754e-08 4.875612e-06 -7.944404e-07) (1.841682e-08 7.900861e-07 -2.012151e-06))
134           	((3.204398e-03 -1.088069e-04 -1.600019e-04) (-8.469535e-03 5.248408e-05 -5.899195e-05)) ((6.161354e-08 4.830127e-06 -8.095116e-07) (1.825195e-08 7.970518e-07 -1.994663e-06))
135           	((3.181911e-03 -1.084954e-04 -1.594321e-04) (-8.421574e-03 5.226041e-05 -5.908658e-05)) ((6.150713e-08 4.801230e-06 -8.094416e-07) (1.809899e-08 8.102952e-07 -1.977774e-06))
136           	((3.159850e-03 -1.076702e-04 -1.599959e-04) (-8.374148e-03 5.195603e-05 -5.911311e-05)) ((6.144300e-08 4.801334e-06 -7.962615e-07) (1.795120e-08 8.217652e-07 -1.963278e-06))
137           	((3.138135e-03 -1.066501e-04 -1.617129e-04) (-8.327356e-03 5.153253e-05 -5.873859e-05)) ((6.145248e-08 4.830968e-06 -7.787877e-07) (1.778500e-08 8.229724e-07 -1.952142e-06))
138           	((3.116778e-03 -1.058145e-04 -1.642652e-04) (-8.281352e-03 5.100172e-05 -5.790228e-05)) ((6.154783e-08 4.881944e-06 -7.659031e-07) (1.762136e-08 8.123645e-07 -1.944058e-06))
139           	((3.095631e-03 -1.054453e-04 -1.668738e-04) (-8.236251e-03 5.041755e-05 -5.662876e-05)) ((6.169077e-08 4.934484e-06 -7.647917e-07) (1.745312e-08 7.905693e-07 -1.937652e-06))
140           	((3.074439e-03 -1.057349e-04 -1.687349e-04) (-8.192069e-03 4.984799e-05 -5.522217e-05)) ((6.184078e-08 4.968216e-06 -7.796697e-07) (1.728101e-08 7.653313e-07 -1.931194e-06))
141           	((3.053693e-03 -1.064893e-04 -1.694677e-04) (-8.148746e-03 4.935200e-05 -5.387669e-05)) ((6.193177e-08 4.973506e-06 -8.063338e-07) (1.708827e-08 7.415906e-07 -1.923180e-06))
142           	((3.033351e-03 -1.073729e-04 -1.690660e-04) (-8.106190e-03 4.896521e-05 -5.286521e-05)) ((6.194148e-08 4.950207e-06 -8.372855e-07) (1.690612e-08 7.262973e-07 -1.912691e-06))
143           	((3.013432e-03 -1.080592e-04 -1.679927e-04) (-8.064269e-03 4.869222e-05 -5.229655e-05)) ((6.187623e-08 4.909914e-06 -8.634026e-07) (1.673304e-08 7.222235e-07 -1.899591e-06))
144           	((2.993525e-03 -1.083471e-04 -1.667970e-04) (-8.022842e-03 4.849585e-05 -5.209680e-05)) ((6.177343e-08 4.866648e-06 -8.792085e-07) (1.656732e-08 7.274918e-07 -1.884822e-06))
145           	((2.973936e-03 -1.081382e-04 -1.661061e-04) (-7.981804e-03 4.830419e-05 -5.212159e-05)) ((6.166485e-08 4.836500e-06 -8.821608e-07) (1.639246e-08 7.384183e-07 -1.870207e-06))
146           	((2.954644e-03 -1.074747e-04 -1.664400e-04) (-7.941152e-03 4.804826e-05 -5.213794e-05)) ((6.159946e-08 4.832667e-06 -8.737204e-07) (1.623069e-08 7.490621e-07 -1.857498e-06))
147           	((2.936114e-03 -1.064767e-04 -1.679137e-04) (-7.900986e-03 4.768905e-05 -5.185955e-05)) ((6.158769e-08 4.858165e-06 -8.573854e-07) (1.607344e-08 7.521244e-07 -1.847678e-06))
148           	((2.917409e-03 -1.056138e-04 -1.702377e-04) (-7.861446e-03 4.723259e-05 -5.114099e-05)) ((6.166450e-08 4.905477e-06 -8.444086e-07) (1.591206e-08 7.438982e-07 -1.840594e-06))
149           	((2.898634e-03 -1.052372e-04 -1.726492e-04) (-7.822620e-03 4.671755e-05 -4.994342e-05)) ((6.179389e-08 4.955232e-06 -8.435977e-07) (1.572557e-08 7.233839e-07 -1.835258e-06))
150           	((2.880163e-03 -1.054008e-04 -1.744823e-04) (-7.784553e-03 4.620156e-05 -4.858945e-05)) ((6.192384e-08 4.990578e-06 -8.560321e-07) (1.554364e-08 6.988014e-07 -1.830208e-06))
151           	((2.862017e-03 -1.059711e-04 -1.752795e-04) (-7.747218e-03 4.574019e-05 -4.731489e-05)) ((6.200026e-08 4.999896e-06 -8.790826e-07) (1.536520e-08 6.761587e-07 -1.824024e-06))
152           	((2.844490e-03 -1.066358e-04 -1.749937e-04) (-7.710535e-03 4.537386e-05 -4.632253e-05)) ((6.199213e-08 4.982013e-06 -9.053864e-07) (1.519124e-08 6.606201e-07 -1.815665e-06))
153           	((2.827087e-03 -1.072171e-04 -1.740102e-04) (-7.674385e-03 4.511269e-05 -4.569406e-05)) ((6.191518e-08 4.946685e-06 -9.295603e-07) (1.500547e-08 6.542675e-07 -1.804864e-06))
154           	((2.809608e-03 -1.075442e-04 -1.727767e-04) (-7.638619e-03 4.492805e-05 -4.544252e-05)) ((6.180468e-08 4.905238e-06 -9.471201e-07) (1.483551e-08 6.574279e-07 -1.792345e-06))
155           	((2.792393e-03 -1.073964e-04 -1.719450e-04) (-7.603136e-03 4.476272e-05 -4.547570e-05)) ((6.168553e-08 4.874366e-06 -9.524069e-07) (1.467841e-08 6.677507e-07 -1.779560e-06))
156           	((2.775419e-03 -1.067735e-04 -1.720292e-04) (-7.567926e-03 4.455315e-05 -4.552864e-05)) ((6.159886e-08 4.867114e-06 -9.458402e-07) (1.452736e-08 6.784841e-07 -1.768121e-06))
157           	((2.758948e-03 -1.058608e-04 -1.731789e-04) (-7.533074e-03 4.425451e-05 -4.528717e-05)) ((6.156307e-08 4.887334e-06 -9.326047e-07) (1.435950e-08 6.816203e-07 -1.759162e-06))
158           	((2.742632e-03 -1.049874e-04 -1.752166e-04) (-7.498718e-03 4.386133e-05 -4.465923e-05)) ((6.159888e-08 4.930373e-06 -9.199345e-07) (1.419658e-08 6.748099e-07 -1.752824e-06))
159           	((2.726184e-03 -1.044957e-04 -1.773995e-04) (-7.464959e-03 4.340320e-05 -4.361351e-05)) ((6.168236e-08 4.977586e-06 -9.174499e-07) (1.403258e-08 6.572505e-07 -1.748357e-06))
160           	((2.709996e-03 -1.044521e-04 -1.791088e-04) (-7.431844e-03 4.293534e-05 -4.237713e-05)) ((6.176468e-08 5.013135e-06 -9.257857e-07) (1.386719e-08 6.347212e-07 -1.744351e-06))
161           	((2.694047e-03 -1.048363e-04 -1.798827e-04) (-7.399357e-03 4.250654e-05 -4.113444e-05)) ((6.179869e-08 5.025234e-06 -9.451623e-07) (1.368469e-08 6.119208e-07 -1.739567e-06))
162           	((2.678572e-03 -1.053910e-04 -1.796247e-04) (-7.367427e-03 4.215675e-05 -4.015368e-05)) ((6.175721e-08 5.011465e-06 -9.695953e-07) (1.351528e-08 5.956839e-07 -1.732978e-06))
163           	((2.663261e-03 -1.058724e-04 -1.786551e-04) (-7.335944e-03 4.190600e-05 -3.956028e-05)) ((6.164689e-08 4.979933e-06 -9.921943e-07) (1.335677e-08 5.892073e-07 -1.724063e-06))
164           	((2.647811e-03 -1.061389e-04 -1.773546e-04) (-7.304769e-03 4.173635e-05 -3.931505e-05)) ((6.149915e-08 4.940283e-06 -1.009100e-06) (1.320672e-08 5.914890e-07 -1.713278e-06))
165           	((2.632601e-03 -1.060141e-04 -1.763468e-04) (-7.273802e-03 4.159783e-05 -3.931383e-05)) ((6.133684e-08 4.908453e-06 -1.015690e-06) (1.304762e-08 5.998740e-07 -1.701891e-06))
166           	((2.617600e-03 -1.054670e-04 -1.761535e-04) (-7.243032e-03 4.142652e-05 -3.938233e-05)) ((6.120018e-08 4.897712e-06 -1.011762e-06) (1.290279e-08 6.099206e-07 -1.691530e-06))
167           	((2.603023e-03 -1.045734e-04 -1.769643e-04) (-7.212529e-03 4.117727e-05 -3.925436e-05)) ((6.110469e-08 4.912922e-06 -9.998086e-07) (1.276449e-08 6.148450e-07 -1.683334e-06))
168           	((2.588616e-03 -1.036165e-04 -1.786558e-04) (-7.182419e-03 4.084115e-05 -3.876104e-05)) ((6.106867e-08 4.950922e-06 -9.862067e-07) (1.262491e-08 6.103425e-07 -1.677531e-06))
169           	((2.574042e-03 -1.030283e-04 -1.805625e-04) (-7.152806e-03 4.043593e-05 -3.780983e-05)) ((6.107988e-08 4.994752e-06 -9.817153e-07) (1.246363e-08 5.940494e-07 -1.673672e-06))
170           	((2.559716e-03 -1.028726e-04 -1.820884e-04) (-7.123743e-03 4.000959e-05 -3.666965e-05)) ((6.109395e-08 5.029307e-06 -9.876462e-07) (1.230987e-08 5.728157e-07 -1.670541e-06))
171           	((2.545603e-03 -1.030922e-04 -1.827702e-04) (-7.095226e-03 3.960954e-05 -3.554482e-05)) ((6.106443e-08 5.042791e-06 -1.003311e-06) (1.216207e-08 5.518486e-07 -1.666927e-06))
172           	((2.531850e-03 -1.034652e-04 -1.824704e-04) (-7.067194e-03 3.927957e-05 -3.463325e-05)) ((6.096278e-08 5.031739e-06 -1.023727e-06) (1.202043e-08 5.361911e-07 -1.661705e-06))
173           	((2.518350e-03 -1.038223e-04 -1.814548e-04) (-7.039547e-03 3.904347e-05 -3.403006e-05)) ((6.079289e-08 5.002820e-06 -1.043785e-06) (1.186786e-08 5.282678e-07 -1.654259e-06))
174           	((2.504616e-03 -1.040904e-04 -1.800452e-04) (-7.012156e-03 3.888713e-05 -3.377658e-05)) ((6.059269e-08 4.964208e-06 -1.060815e-06) (1.173137e-08 5.291302e-07 -1.644952e-06))
175           	((2.491197e-03 -1.039478e-04 -1.788252e-04) (-6.984924e-03 3.877070e-05 -3.382590e-05)) ((6.037003e-08 4.930869e-06 -1.067605e-06) (1.160811e-08 5.375812e-07 -1.634795e-06))
176           	((2.477801e-03 -1.033938e-04 -1.783311e-04) (-6.957829e-03 3.863577e-05 -3.395807e-05)) ((6.016964e-08 4.916335e-06 -1.063713e-06) (1.149198e-08 5.480188e-07 -1.625272e-06))
177           	((2.464596e-03 -1.025446e-04 -1.787875e-04) (-6.930920e-03 3.843284e-05 -3.388336e-05)) ((6.000986e-08 4.926342e-06 -1.052722e-06) (1.136123e-08 5.530572e-07 -1.617639e-06))
178           	((2.451909e-03 -1.015463e-04 -1.801219e-04) (-6.904322e-03 3.814477e-05 -3.349447e-05)) ((5.989658e-08 4.959162e-06 -1.038475e-06) (1.123811e-08 5.499623e-07 -1.612331e-06))
179           	((2.438986e-03 -1.008676e-04 -1.817243e-04) (-6.878150e-03 3.778423e-05 -3.271302e-05)) ((5.983507e-08 4.999164e-06 -1.031280e-06) (1.111663e-08 5.367351e-07 -1.609029e-06))
180           	((2.426365e-03 -1.005047e-04 -1.830263e-04) (-6.852456e-03 3.739758e-05 -3.171688e-05)) ((5.977263e-08 5.031989e-06 -1.032327e-06) (1.099609e-08 5.179019e-07 -1.606559e-06))
181           	((2.413768e-03 -1.005693e-04 -1.835772e-04) (-6.827245e-03 3.702721e-05 -3.065848e-05)) ((5.967884e-08 5.046053e-06 -1.043907e-06) (1.086014e-08 4.973497e-07 -1.603836e-06))
182           	((2.401303e-03 -1.008927e-04 -1.832073e-04) (-6.802453e-03 3.671516e-05 -2.979822e-05)) ((5.953059e-08 5.037052e-06 -1.062167e-06) (1.073825e-08 4.817108e-07 -1.599787e-06))
183           	((2.389344e-03 -1.011300e-04 -1.821203e-04) (-6.777992e-03 3.649197e-05 -2.927133e-05)) ((5.930850e-08 5.010268e-06 -1.079256e-06) (1.062752e-08 4.744329e-07 -1.593621e-06))
184           	((2.377111e-03 -1.013131e-04 -1.805907e-04) (-6.753754e-03 3.635142e-05 -2.906371e-05)) ((5.905856e-08 4.972570e-06 -1.093667e-06) (1.052509e-08 4.751575e-07 -1.585497e-06))
185           	((2.365002e-03 -1.011943e-04 -1.791649e-04) (-6.729635e-03 3.625797e-05 -2.911117e-05)) ((5.878948e-08 4.937906e-06 -1.100423e-06) (1.041378e-08 4.822440e-07 -1.576324e-06))
186           	((2.353094e-03 -1.006719e-04 -1.783838e-04) (-6.705609e-03 3.615306e-05 -2.928163e-05)) ((5.853501e-08 4.919981e-06 -1.097036e-06) (1.031764e-08 4.923285e-07 -1.567587e-06))
187           	((2.341399e-03 -9.980437e-05 -1.785072e-04) (-6.681726e-03 3.598783e-05 -2.933397e-05)) ((5.831642e-08 4.925384e-06 -1.084947e-06) (1.022989e-08 4.992656e-07 -1.560525e-06))
188           	((2.330140e-03 -9.871014e-05 -1.794999e-04) (-6.658092e-03 3.574410e-05 -2.909030e-05)) ((5.813856e-08 4.953298e-06 -1.068043e-06) (1.014328e-08 4.985218e-07 -1.555598e-06))
189           	((2.318598e-03 -9.794556e-05 -1.808048e-04) (-6.634816e-03 3.542672e-05 -2.841819e-05)) ((5.801623e-08 4.989495e-06 -1.058025e-06) (1.003730e-08 4.867228e-07 -1.552687e-06))
190           	((2.307105e-03 -9.756464e-05 -1.818869e-04) (-6.611948e-03 3.507405e-05 -2.754062e-05)) ((5.790912e-08 5.020373e-06 -1.057512e-06) (9.940631e-09 4.695424e-07 -1.550826e-06))
191           	((2.295781e-03 -9.752328e-05 -1.823043e-04) (-6.589499e-03 3.473077e-05 -2.662973e-05)) ((5.777276e-08 5.034685e-06 -1.065734e-06) (9.850903e-09 4.513697e-07 -1.548872e-06))
192           	((2.284687e-03 -9.767817e-05 -1.818705e-04) (-6.567429e-03 3.444008e-05 -2.587191e-05)) ((5.758289e-08 5.027649e-06 -1.079144e-06) (9.767608e-09 4.369542e-07 -1.545716e-06))
193           	((2.273786e-03 -9.788338e-05 -1.807282e-04) (-6.545654e-03 3.423332e-05 -2.536985e-05)) ((5.733425e-08 5.002911e-06 -1.094215e-06) (9.673157e-09 4.289136e-07 -1.540552e-06))
194           	((2.263055e-03 -9.798488e-05 -1.791047e-04) (-6.524076e-03 3.410607e-05 -2.518737e-05)) ((5.704459e-08 4.966192e-06 -1.107197e-06) (9.594319e-09 4.288745e-07 -1.533488e-06))
195           	((2.252377e-03 -9.782683e-05 -1.775196e-04) (-6.502605e-03 3.402995e-05 -2.531239e-05)) ((5.674039e-08 4.930801e-06 -1.112528e-06) (9.528498e-09 4.365297e-07 -1.525245e-06))
196           	((2.241557e-03 -9.733078e-05 -1.764965e-04) (-6.481190e-03 3.395311e-05 -2.556515e-05)) ((5.645619e-08 4.909984e-06 -1.108726e-06) (9.470399e-09 4.472945e-07 -1.517155e-06))
197           	((2.231114e-03 -9.644591e-05 -1.763276e-04) (-6.459867e-03 3.382370e-05 -2.568144e-05)) ((5.619483e-08 4.911099e-06 -1.096184e-06) (9.399216e-09 4.544356e-07 -1.510526e-06))
198           	((2.220496e-03 -9.552410e-05 -1.770157e-04) (-6.438731e-03 3.361810e-05 -2.554890e-05)) ((5.599836e-08 4.934337e-06 -1.081496e-06) (9.337475e-09 4.550949e-07 -1.505962e-06))
199           	((2.210225e-03 -9.466222e-05 -1.780595e-04) (-6.417882e-03 3.333884e-05 -2.505571e-05)) ((5.583149e-08 4.966837e-06 -1.069495e-06) (9.279126e-09 4.464168e-07 -1.503396e-06))
200           	((2.200076e-03 -9.411436e-05 -1.789652e-04) (-6.397408e-03 3.302042e-05 -2.433627e-05)) ((5.568249e-08 4.996106e-06 -1.064609e-06) (9.222798e-09 4.318307e-07 -1.501947e-06))
201           	((2.190041e-03 -9.392735e-05 -1.792912e-04) (-6.377321e-03 3.270506e-05 -2.351138e-05)) ((5.551152e-08 5.010888e-06 -1.068894e-06) (9.151397e-09 4.144111e-07 -1.500547e-06))
202           	((2.180023e-03 -9.401459e-05 -1.788173e-04) (-6.357576e-03 3.243243e-05 -2.282739e-05)) ((5.529958e-08 5.005474e-06 -1.080771e-06) (9.093746e-09 4.004350e-07 -1.498176e-06))
203           	((2.169956e-03 -9.423071e-05 -1.776542e-04) (-6.338086e-03 3.223902e-05 -2.242526e-05)) ((5.504506e-08 4.982807e-06 -1.094927e-06) (9.046488e-09 3.934972e-07 -1.493905e-06))
204           	((2.160040e-03 -9.433081e-05 -1.759828e-04) (-6.318751e-03 3.212753e-05 -2.231089e-05)) ((5.474657e-08 4.947350e-06 -1.106928e-06) (9.006686e-09 3.937474e-07 -1.487662e-06))
205           	((2.150468e-03 -9.415540e-05 -1.742825e-04) (-6.299503e-03 3.207074e-05 -2.245116e-05)) ((5.442110e-08 4.911478e-06 -1.111765e-06) (8.957503e-09 4.003455e-07 -1.480132e-06))
206           	((2.141014e-03 -9.360787e-05 -1.730809e-04) (-6.280310e-03 3.201568e-05 -2.275127e-05)) ((5.410282e-08 4.888440e-06 -1.107523e-06) (8.923709e-09 4.108728e-07 -1.472663e-06))
207           	((2.131539e-03 -9.272600e-05 -1.726817e-04) (-6.261185e-03 3.191388e-05 -2.299566e-05)) ((5.381440e-08 4.885881e-06 -1.095274e-06) (8.899281e-09 4.198381e-07 -1.466482e-06))
208           	((2.122063e-03 -9.170946e-05 -1.731285e-04) (-6.242198e-03 3.174286e-05 -2.300543e-05)) ((5.358232e-08 4.905142e-06 -1.078434e-06) (8.877310e-09 4.226831e-07 -1.462168e-06))
209           	((2.112758e-03 -9.080211e-05 -1.739595e-04) (-6.223452e-03 3.149878e-05 -2.261952e-05)) ((5.338536e-08 4.934395e-06 -1.065003e-06) (8.837123e-09 4.153003e-07 -1.459824e-06))
210           	((2.103547e-03 -9.022827e-05 -1.747108e-04) (-6.205030e-03 3.120920e-05 -2.202062e-05)) ((5.321332e-08 4.961894e-06 -1.059317e-06) (8.806754e-09 4.023483e-07 -1.458745e-06))
211           	((2.094465e-03 -8.994677e-05 -1.749616e-04) (-6.186954e-03 3.091761e-05 -2.134969e-05)) ((5.302156e-08 4.976736e-06 -1.061465e-06) (8.783145e-09 3.874177e-07 -1.457824e-06))
212           	((2.085377e-03 -8.988799e-05 -1.744794e-04) (-6.169189e-03 3.066447e-05 -2.077815e-05)) ((5.278947e-08 4.973047e-06 -1.069915e-06) (8.765297e-09 3.748793e-07 -1.456019e-06))
213           	((2.076499e-03 -8.991043e-05 -1.733264e-04) (-6.151665e-03 3.048445e-05 -2.041256e-05)) ((5.250531e-08 4.952460e-06 -1.080801e-06) (8.735363e-09 3.674491e-07 -1.452442e-06))
214           	((2.067558e-03 -9.000333e-05 -1.716396e-04) (-6.134290e-03 3.038147e-05 -2.033380e-05)) ((5.219575e-08 4.918477e-06 -1.092053e-06) (8.720011e-09 3.671907e-07 -1.447001e-06))
215           	((2.058771e-03 -8.985535e-05 -1.698665e-04) (-6.116977e-03 3.033620e-05 -2.055855e-05)) ((5.186189e-08 4.882494e-06 -1.096949e-06) (8.717034e-09 3.745278e-07 -1.440193e-06))
216           	((2.050021e-03 -8.934725e-05 -1.685194e-04) (-6.099685e-03 3.030131e-05 -2.094118e-05)) ((5.153348e-08 4.857487e-06 -1.092631e-06) (8.721792e-09 3.857518e-07 -1.433219e-06))
217           	((2.041389e-03 -8.848047e-05 -1.679245e-04) (-6.082431e-03 3.022618e-05 -2.124293e-05)) ((5.122396e-08 4.851723e-06 -1.080335e-06) (8.714139e-09 3.947779e-07 -1.427356e-06))
218           	((2.032799e-03 -8.743039e-05 -1.681688e-04) (-6.065286e-03 3.008293e-05 -2.135347e-05)) ((5.096073e-08 4.867366e-06 -1.063669e-06) (8.716967e-09 3.987972e-07 -1.423306e-06))
219           	((2.024349e-03 -8.648530e-05 -1.688145e-04) (-6.048344e-03 2.986716e-05 -2.113642e-05)) ((5.074089e-08 4.893458e-06 -1.049078e-06) (8.723918e-09 3.943365e-07 -1.421189e-06))
220           	((2.016108e-03 -8.575123e-05 -1.694487e-04) (-6.031689e-03 2.960532e-05 -2.069011e-05)) ((5.053861e-08 4.919454e-06 -1.039749e-06) (8.733071e-09 3.839000e-07 -1.420336e-06))
221           	((2.007801e-03 -8.540874e-05 -1.696443e-04) (-6.015350e-03 2.933730e-05 -2.010430e-05)) ((5.033292e-08 4.934376e-06 -1.039597e-06) (8.726594e-09 3.697775e-07 -1.419735e-06))
222           	((1.999654e-03 -8.527901e-05 -1.691688e-04) (-5.999298e-03 2.909916e-05 -1.960971e-05)) ((5.008789e-08 4.932288e-06 -1.045814e-06) (8.732958e-09 3.578461e-07 -1.418462e-06))
223           	((1.991488e-03 -8.525470e-05 -1.680458e-04) (-5.983468e-03 2.892857e-05 -1.934895e-05)) ((4.979937e-08 4.913761e-06 -1.055057e-06) (8.748626e-09 3.517440e-07 -1.415544e-06))
224           	((1.983437e-03 -8.521711e-05 -1.663742e-04) (-5.967770e-03 2.883527e-05 -1.934266e-05)) ((4.947540e-08 4.881399e-06 -1.063382e-06) (8.770664e-09 3.519994e-07 -1.410735e-06))
225           	((1.975554e-03 -8.498991e-05 -1.645686e-04) (-5.952131e-03 2.879986e-05 -1.958366e-05)) ((4.912422e-08 4.845756e-06 -1.066707e-06) (8.782554e-09 3.584316e-07 -1.404534e-06))
226           	((1.967632e-03 -8.449814e-05 -1.631290e-04) (-5.936504e-03 2.877688e-05 -2.000881e-05)) ((4.878303e-08 4.819451e-06 -1.062680e-06) (8.809541e-09 3.694327e-07 -1.398100e-06))
227           	((1.959817e-03 -8.364206e-05 -1.623919e-04) (-5.920894e-03 2.871944e-05 -2.042709e-05)) ((4.846124e-08 4.811062e-06 -1.050071e-06) (8.846157e-09 3.801346e-07 -1.392622e-06))
228           	((1.951995e-03 -8.257143e-05 -1.624724e-04) (-5.905360e-03 2.860131e-05 -2.066407e-05)) ((4.818404e-08 4.823480e-06 -1.032074e-06) (8.885699e-09 3.860937e-07 -1.388760e-06))
229           	((1.944287e-03 -8.159421e-05 -1.629823e-04) (-5.889992e-03 2.841280e-05 -2.053873e-05)) ((4.794789e-08 4.846888e-06 -1.016204e-06) (8.907301e-09 3.827009e-07 -1.386765e-06))
230           	((1.936769e-03 -8.084985e-05 -1.635339e-04) (-5.874877e-03 2.817329e-05 -2.020052e-05)) ((4.773571e-08 4.871463e-06 -1.006064e-06) (8.938474e-09 3.737658e-07 -1.386146e-06))
231           	((1.929302e-03 -8.040714e-05 -1.637173e-04) (-5.860050e-03 2.792357e-05 -1.976053e-05)) ((4.751942e-08 4.886693e-06 -1.003209e-06) (8.975516e-09 3.621208e-07 -1.385867e-06))
232           	((1.921828e-03 -8.019427e-05 -1.632816e-04) (-5.845489e-03 2.770063e-05 -1.937369e-05)) ((4.727419e-08 4.886143e-06 -1.006408e-06) (9.017047e-09 3.517133e-07 -1.384983e-06))
233           	((1.914351e-03 -8.013597e-05 -1.622262e-04) (-5.831131e-03 2.754039e-05 -1.914643e-05)) ((4.698960e-08 4.869782e-06 -1.013603e-06) (9.045047e-09 3.452570e-07 -1.382574e-06))
234           	((1.907035e-03 -8.010248e-05 -1.606119e-04) (-5.816897e-03 2.745229e-05 -1.917206e-05)) ((4.667030e-08 4.839212e-06 -1.021278e-06) (9.086246e-09 3.451338e-07 -1.378397e-06))
235           	((1.899830e-03 -7.988865e-05 -1.588214e-04) (-5.802714e-03 2.742209e-05 -1.948995e-05)) ((4.632546e-08 4.804213e-06 -1.024237e-06) (9.138660e-09 3.523511e-07 -1.372815e-06))
236           	((1.892726e-03 -7.934436e-05 -1.573432e-04) (-5.788534e-03 2.741094e-05 -1.998401e-05)) ((4.597983e-08 4.777140e-06 -1.018747e-06) (9.198078e-09 3.639502e-07 -1.366816e-06))
237           	((1.885574e-03 -7.852783e-05 -1.565220e-04) (-5.774358e-03 2.737075e-05 -2.043898e-05)) ((4.565795e-08 4.766709e-06 -1.006215e-06) (9.244787e-09 3.744480e-07 -1.361624e-06))
238           	((1.878431e-03 -7.752415e-05 -1.564999e-04) (-5.760233e-03 2.727207e-05 -2.075171e-05)) ((4.538136e-08 4.776544e-06 -9.889135e-07) (9.301875e-09 3.812161e-07 -1.357987e-06))
