# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
121           	((2.421787e-03 -1.521900e-04 -1.679597e-03) (-3.021652e-02 -7.165505e-05 -2.636289e-04)) ((4.531832e-07 4.462560e-05 -1.389564e-06) (7.767417e-08 1.804546e-06 -7.742254e-06))
122           	((2.404871e-03 -1.428637e-04 -1.675812e-03) (-3.017276e-02 -7.161990e-05 -2.667848e-04)) ((4.525419e-07 4.459876e-05 -1.271901e-06) (7.858197e-08 1.829944e-06 -7.732596e-06))
123           	((2.387552e-03 -1.337569e-04 -1.671927e-03) (-3.012962e-02 -7.158361e-05 -2.699315e-04)) ((4.519094e-07 4.457282e-05 -1.159050e-06) (7.948663e-08 1.855329e-06 -7.722853e-06))
124           	((2.369840e-03 -1.248762e-04 -1.667930e-03) (-3.008710e-02 -7.154575e-05 -2.730687e-04)) ((4.512870e-07 4.454790e-05 -1.051682e-06) (8.038810e-08 1.880695e-06 -7.713012e-06))
125           	((2.351760e-03 -1.162296e-04 -1.663804e-03) (-3.004519e-02 -7.150593e-05 -2.761962e-04)) ((4.506703e-07 4.452399e-05 -9.503260e-07) (8.128627e-08 1.906031e-06 -7.703062e-06))
126           	((2.333325e-03 -1.078504e-04 -1.659538e-03) (-3.000388e-02 -7.146363e-05 -2.793138e-04)) ((4.500618e-07 4.450117e-05 -8.556949e-07) (8.218095e-08 1.931328e-06 -7.692987e-06))
127           	((2.314545e-03 -9.976524e-05 -1.655127e-03) (-2.996316e-02 -7.141839e-05 -2.824212e-04)) ((4.494628e-07 4.447940e-05 -7.682057e-07) (8.307202e-08 1.956579e-06 -7.682775e-06))
128           	((2.295429e-03 -9.196303e-05 -1.650577e-03) (-2.992302e-02 -7.137007e-05 -2.855186e-04)) ((4.488734e-07 4.445865e-05 -6.880642e-07) (8.395930e-08 1.981773e-06 -7.672415e-06))
129           	((2.276013e-03 -8.443597e-05 -1.645894e-03) (-2.988345e-02 -7.131863e-05 -2.886059e-04)) ((4.482968e-07 4.443894e-05 -6.157095e-07) (8.484271e-08 2.006902e-06 -7.661899e-06))
130           	((2.256336e-03 -7.720815e-05 -1.641082e-03) (-2.984444e-02 -7.126390e-05 -2.916832e-04)) ((4.477355e-07 4.442013e-05 -5.516553e-07) (8.572209e-08 2.031960e-06 -7.651217e-06))
131           	((2.236414e-03 -7.024076e-05 -1.636143e-03) (-2.980598e-02 -7.120592e-05 -2.947505e-04)) ((4.471867e-07 4.440209e-05 -4.957374e-07) (8.659725e-08 2.056938e-06 -7.640360e-06))
132           	((2.216270e-03 -6.350751e-05 -1.631077e-03) (-2.976807e-02 -7.114494e-05 -2.978080e-04)) ((4.466435e-07 4.438458e-05 -4.478039e-07) (8.746803e-08 2.081832e-06 -7.629325e-06))
133           	((2.195954e-03 -5.703578e-05 -1.625883e-03) (-2.973070e-02 -7.108094e-05 -3.008556e-04)) ((4.461045e-07 4.436729e-05 -4.078025e-07) (8.833434e-08 2.106635e-06 -7.618106e-06))
134           	((2.175507e-03 -5.081340e-05 -1.620578e-03) (-2.969385e-02 -7.101414e-05 -3.038933e-04)) ((4.455726e-07 4.435007e-05 -3.752605e-07) (8.919611e-08 2.131343e-06 -7.606700e-06))
135           	((2.154964e-03 -4.478181e-05 -1.615176e-03) (-2.965754e-02 -7.094527e-05 -3.069211e-04)) ((4.450442e-07 4.433266e-05 -3.495533e-07) (9.005334e-08 2.155951e-06 -7.595111e-06))
136           	((2.134350e-03 -3.890145e-05 -1.609699e-03) (-2.962174e-02 -7.087540e-05 -3.099392e-04)) ((4.445162e-07 4.431484e-05 -3.299814e-07) (9.090596e-08 2.180458e-06 -7.583350e-06))
137           	((2.113716e-03 -3.314094e-05 -1.604171e-03) (-2.958645e-02 -7.080535e-05 -3.129479e-04)) ((4.439890e-07 4.429642e-05 -3.156083e-07) (9.175406e-08 2.204865e-06 -7.571425e-06))
138           	((2.093108e-03 -2.748089e-05 -1.598616e-03) (-2.955167e-02 -7.073597e-05 -3.159476e-04)) ((4.434631e-07 4.427721e-05 -3.054897e-07) (9.259765e-08 2.229173e-06 -7.559346e-06))
139           	((2.072541e-03 -2.187314e-05 -1.593056e-03) (-2.951740e-02 -7.066814e-05 -3.189385e-04)) ((4.429361e-07 4.425710e-05 -2.987440e-07) (9.343675e-08 2.253386e-06 -7.547126e-06))
140           	((2.052077e-03 -1.625254e-05 -1.587511e-03) (-2.948362e-02 -7.060286e-05 -3.219209e-04)) ((4.424073e-07 4.423605e-05 -2.941701e-07) (9.427141e-08 2.277507e-06 -7.534779e-06))
141           	((2.031757e-03 -1.058569e-05 -1.582007e-03) (-2.945033e-02 -7.054119e-05 -3.248949e-04)) ((4.418785e-07 4.421401e-05 -2.905785e-07) (9.510160e-08 2.301540e-06 -7.522324e-06))
142           	((2.011631e-03 -4.820179e-06 -1.576564e-03) (-2.941754e-02 -7.048421e-05 -3.278605e-04)) ((4.413466e-07 4.419094e-05 -2.868754e-07) (9.592730e-08 2.325488e-06 -7.509783e-06))
143           	((1.991740e-03 1.084614e-06 -1.571187e-03) (-2.938523e-02 -7.043298e-05 -3.308173e-04)) ((4.408031e-07 4.416663e-05 -2.821048e-07) (9.674838e-08 2.349355e-06 -7.497177e-06))
144           	((1.972095e-03 7.150737e-06 -1.565902e-03) (-2.935340e-02 -7.038850e-05 -3.337656e-04)) ((4.402500e-07 4.414101e-05 -2.751866e-07) (9.756484e-08 2.373146e-06 -7.484524e-06))
145           	((1.952694e-03 1.343041e-05 -1.560733e-03) (-2.932205e-02 -7.035170e-05 -3.367052e-04)) ((4.396844e-07 4.411414e-05 -2.649181e-07) (9.837663e-08 2.396865e-06 -7.471846e-06))
146           	((1.933560e-03 1.992327e-05 -1.555696e-03) (-2.929117e-02 -7.032293e-05 -3.396358e-04)) ((4.391021e-07 4.408607e-05 -2.507331e-07) (9.918368e-08 2.420514e-06 -7.459162e-06))
147           	((1.914722e-03 2.656872e-05 -1.550801e-03) (-2.926076e-02 -7.030236e-05 -3.425571e-04)) ((4.385043e-07 4.405688e-05 -2.326359e-07) (9.998595e-08 2.444097e-06 -7.446487e-06))
148           	((1.896181e-03 3.332693e-05 -1.546047e-03) (-2.923082e-02 -7.028980e-05 -3.454690e-04)) ((4.378903e-07 4.402657e-05 -2.102920e-07) (1.007834e-07 2.467620e-06 -7.433834e-06))
149           	((1.877950e-03 4.018994e-05 -1.541444e-03) (-2.920133e-02 -7.028506e-05 -3.483709e-04)) ((4.372535e-07 4.399520e-05 -1.836289e-07) (1.015760e-07 2.491088e-06 -7.421215e-06))
150           	((1.860066e-03 4.710959e-05 -1.536992e-03) (-2.917231e-02 -7.028772e-05 -3.512625e-04)) ((4.365888e-07 4.396283e-05 -1.529886e-07) (1.023638e-07 2.514506e-06 -7.408639e-06))
151           	((1.842524e-03 5.404034e-05 -1.532685e-03) (-2.914374e-02 -7.029745e-05 -3.541436e-04)) ((4.358926e-07 4.392946e-05 -1.185839e-07) (1.031469e-07 2.537878e-06 -7.396113e-06))
152           	((1.825325e-03 6.095641e-05 -1.528519e-03) (-2.911561e-02 -7.031357e-05 -3.570138e-04)) ((4.351607e-07 4.389515e-05 -8.080883e-08) (1.039251e-07 2.561207e-06 -7.383638e-06))
153           	((1.808469e-03 6.784318e-05 -1.524493e-03) (-2.908794e-02 -7.033528e-05 -3.598721e-04)) ((4.343871e-07 4.386003e-05 -4.014417e-08) (1.046985e-07 2.584494e-06 -7.371215e-06))
154           	((1.791912e-03 7.468110e-05 -1.520588e-03) (-2.906070e-02 -7.036198e-05 -3.627181e-04)) ((4.335688e-07 4.382413e-05 3.152595e-09) (1.054672e-07 2.607741e-06 -7.358846e-06))
155           	((1.775630e-03 8.150051e-05 -1.516791e-03) (-2.903391e-02 -7.039297e-05 -3.655513e-04)) ((4.326986e-07 4.378746e-05 4.877335e-08) (1.062312e-07 2.630949e-06 -7.346530e-06))
156           	((1.759635e-03 8.836819e-05 -1.513094e-03) (-2.900754e-02 -7.042801e-05 -3.683709e-04)) ((4.317626e-07 4.375015e-05 9.665466e-08) (1.069905e-07 2.654116e-06 -7.334266e-06))
157           	((1.743902e-03 9.535026e-05 -1.509472e-03) (-2.898161e-02 -7.046665e-05 -3.711755e-04)) ((4.307411e-07 4.371221e-05 1.468203e-07) (1.077449e-07 2.677241e-06 -7.322053e-06))
158           	((1.728404e-03 1.025076e-04 -1.505917e-03) (-2.895610e-02 -7.050896e-05 -3.739649e-04)) ((4.296216e-07 4.367373e-05 1.992754e-07) (1.084947e-07 2.700326e-06 -7.309889e-06))
159           	((1.713123e-03 1.099280e-04 -1.502426e-03) (-2.893101e-02 -7.055514e-05 -3.767384e-04)) ((4.283891e-07 4.363481e-05 2.542162e-07) (1.092400e-07 2.723369e-06 -7.297772e-06))
160           	((1.698003e-03 1.176478e-04 -1.498985e-03) (-2.890633e-02 -7.060538e-05 -3.794953e-04)) ((4.270388e-07 4.359559e-05 3.112878e-07) (1.099807e-07 2.746371e-06 -7.285700e-06))
161           	((1.682996e-03 1.256430e-04 -1.495585e-03) (-2.888206e-02 -7.065965e-05 -3.822352e-04)) ((4.255774e-07 4.355614e-05 3.700224e-07) (1.107171e-07 2.769333e-06 -7.273669e-06))
162           	((1.668034e-03 1.338033e-04 -1.492222e-03) (-2.885820e-02 -7.071736e-05 -3.849575e-04)) ((4.240226e-07 4.351651e-05 4.293359e-07) (1.114494e-07 2.792255e-06 -7.261670e-06))
163           	((1.653058e-03 1.419897e-04 -1.488883e-03) (-2.883472e-02 -7.077736e-05 -3.876621e-04)) ((4.223884e-07 4.347663e-05 4.882127e-07) (1.121778e-07 2.815139e-06 -7.249694e-06))
164           	((1.638037e-03 1.501026e-04 -1.485557e-03) (-2.881164e-02 -7.083820e-05 -3.903490e-04)) ((4.206891e-07 4.343644e-05 5.459662e-07) (1.129025e-07 2.837987e-06 -7.237730e-06))
165           	((1.622903e-03 1.580880e-04 -1.482243e-03) (-2.878893e-02 -7.089868e-05 -3.930180e-04)) ((4.189351e-07 4.339605e-05 6.022341e-07) (1.136239e-07 2.860801e-06 -7.225770e-06))
166           	((1.607619e-03 1.659473e-04 -1.478936e-03) (-2.876661e-02 -7.095784e-05 -3.956690e-04)) ((4.171289e-07 4.335554e-05 6.568943e-07) (1.143421e-07 2.883582e-06 -7.213810e-06))
167           	((1.592159e-03 1.737115e-04 -1.475632e-03) (-2.874465e-02 -7.101508e-05 -3.983016e-04)) ((4.152709e-07 4.331494e-05 7.100089e-07) (1.150575e-07 2.906328e-06 -7.201842e-06))
168           	((1.576472e-03 1.815142e-04 -1.472351e-03) (-2.872305e-02 -7.107034e-05 -4.009162e-04)) ((4.133572e-07 4.327442e-05 7.624380e-07) (1.157702e-07 2.929043e-06 -7.189866e-06))
169           	((1.560535e-03 1.894562e-04 -1.469103e-03) (-2.870181e-02 -7.112424e-05 -4.035128e-04)) ((4.113868e-07 4.323407e-05 8.147837e-07) (1.164805e-07 2.951728e-06 -7.177883e-06))
170           	((1.544358e-03 1.975935e-04 -1.465887e-03) (-2.868092e-02 -7.117757e-05 -4.060914e-04)) ((4.093552e-07 4.319394e-05 8.675342e-07) (1.171887e-07 2.974382e-06 -7.165899e-06))
171           	((1.527956e-03 2.059497e-04 -1.462705e-03) (-2.866037e-02 -7.123146e-05 -4.086521e-04)) ((4.072606e-07 4.315417e-05 9.211503e-07) (1.178950e-07 2.997009e-06 -7.153922e-06))
172           	((1.511365e-03 2.143548e-04 -1.459571e-03) (-2.864016e-02 -7.128601e-05 -4.111953e-04)) ((4.051260e-07 4.311484e-05 9.750508e-07) (1.185996e-07 3.019610e-06 -7.141954e-06))
173           	((1.494618e-03 2.226547e-04 -1.456496e-03) (-2.862028e-02 -7.134069e-05 -4.137212e-04)) ((4.029725e-07 4.307599e-05 1.028807e-06) (1.193027e-07 3.042188e-06 -7.129996e-06))
174           	((1.477742e-03 2.308106e-04 -1.453490e-03) (-2.860073e-02 -7.139531e-05 -4.162301e-04)) ((4.008105e-07 4.303771e-05 1.082221e-06) (1.200046e-07 3.064742e-06 -7.118050e-06))
175           	((1.460752e-03 2.388627e-04 -1.450562e-03) (-2.858150e-02 -7.145000e-05 -4.187221e-04)) ((3.986359e-07 4.300009e-05 1.135182e-06) (1.207055e-07 3.087273e-06 -7.106118e-06))
176           	((1.443704e-03 2.468115e-04 -1.447721e-03) (-2.856260e-02 -7.150474e-05 -4.211975e-04)) ((3.964517e-07 4.296329e-05 1.187626e-06) (1.214056e-07 3.109780e-06 -7.094198e-06))
177           	((1.426659e-03 2.546069e-04 -1.444964e-03) (-2.854400e-02 -7.155939e-05 -4.236562e-04)) ((3.942625e-07 4.292731e-05 1.239389e-06) (1.221049e-07 3.132261e-06 -7.082288e-06))
178           	((1.409654e-03 2.621594e-04 -1.442291e-03) (-2.852572e-02 -7.161319e-05 -4.260980e-04)) ((3.920796e-07 4.289215e-05 1.290043e-06) (1.228035e-07 3.154713e-06 -7.070382e-06))
179           	((1.392687e-03 2.694039e-04 -1.439701e-03) (-2.850775e-02 -7.166568e-05 -4.285232e-04)) ((3.899097e-07 4.285781e-05 1.339356e-06) (1.235016e-07 3.177135e-06 -7.058478e-06))
180           	((1.375764e-03 2.762722e-04 -1.437193e-03) (-2.849008e-02 -7.171618e-05 -4.309318e-04)) ((3.877627e-07 4.282432e-05 1.387334e-06) (1.241995e-07 3.199524e-06 -7.046574e-06))
181           	((1.358925e-03 2.826934e-04 -1.434757e-03) (-2.847272e-02 -7.176389e-05 -4.333240e-04)) ((3.856447e-07 4.279164e-05 1.433829e-06) (1.248972e-07 3.221878e-06 -7.034669e-06))
182           	((1.342221e-03 2.886259e-04 -1.432388e-03) (-2.845565e-02 -7.180814e-05 -4.357000e-04)) ((3.835596e-07 4.275975e-05 1.478523e-06) (1.255947e-07 3.244192e-06 -7.022761e-06))
183           	((1.325664e-03 2.940094e-04 -1.430085e-03) (-2.843889e-02 -7.184806e-05 -4.380598e-04)) ((3.815167e-07 4.272870e-05 1.520898e-06) (1.262922e-07 3.266463e-06 -7.010847e-06))
184           	((1.309268e-03 2.988086e-04 -1.427848e-03) (-2.842241e-02 -7.188256e-05 -4.404035e-04)) ((3.795227e-07 4.269860e-05 1.560668e-06) (1.269895e-07 3.288685e-06 -6.998921e-06))
185           	((1.293046e-03 3.030298e-04 -1.425671e-03) (-2.840623e-02 -7.191074e-05 -4.427308e-04)) ((3.775761e-07 4.266948e-05 1.597819e-06) (1.276867e-07 3.310852e-06 -6.986977e-06))
186           	((1.277024e-03 3.066665e-04 -1.423540e-03) (-2.839034e-02 -7.193198e-05 -4.450418e-04)) ((3.756776e-07 4.264129e-05 1.632247e-06) (1.283836e-07 3.332958e-06 -6.975011e-06))
187           	((1.261219e-03 3.097050e-04 -1.421449e-03) (-2.837473e-02 -7.194555e-05 -4.473359e-04)) ((3.738306e-07 4.261405e-05 1.663771e-06) (1.290799e-07 3.354997e-06 -6.963017e-06))
188           	((1.245636e-03 3.121495e-04 -1.419388e-03) (-2.835941e-02 -7.195092e-05 -4.496131e-04)) ((3.720326e-07 4.258769e-05 1.692219e-06) (1.297757e-07 3.376963e-06 -6.950990e-06))
189           	((1.230283e-03 3.140194e-04 -1.417351e-03) (-2.834437e-02 -7.194763e-05 -4.518726e-04)) ((3.702827e-07 4.256218e-05 1.717500e-06) (1.304706e-07 3.398849e-06 -6.938927e-06))
190           	((1.215171e-03 3.153637e-04 -1.415330e-03) (-2.832962e-02 -7.193564e-05 -4.541138e-04)) ((3.685745e-07 4.253752e-05 1.739633e-06) (1.311644e-07 3.420646e-06 -6.926825e-06))
191           	((1.200311e-03 3.162260e-04 -1.413325e-03) (-2.831514e-02 -7.191503e-05 -4.563362e-04)) ((3.669028e-07 4.251377e-05 1.758499e-06) (1.318568e-07 3.442348e-06 -6.914684e-06))
192           	((1.185694e-03 3.166324e-04 -1.411334e-03) (-2.830095e-02 -7.188602e-05 -4.585388e-04)) ((3.652669e-07 4.249102e-05 1.773853e-06) (1.325472e-07 3.463946e-06 -6.902499e-06))
193           	((1.171299e-03 3.166360e-04 -1.409360e-03) (-2.828703e-02 -7.184917e-05 -4.607206e-04)) ((3.636675e-07 4.246931e-05 1.785653e-06) (1.332354e-07 3.485432e-06 -6.890268e-06))
194           	((1.157120e-03 3.163376e-04 -1.407400e-03) (-2.827338e-02 -7.180506e-05 -4.628805e-04)) ((3.620975e-07 4.244863e-05 1.794119e-06) (1.339207e-07 3.506796e-06 -6.877989e-06))
195           	((1.143150e-03 3.158496e-04 -1.405445e-03) (-2.826000e-02 -7.175460e-05 -4.650170e-04)) ((3.605458e-07 4.242892e-05 1.799383e-06) (1.346026e-07 3.528030e-06 -6.865659e-06))
196           	((1.129385e-03 3.152663e-04 -1.403489e-03) (-2.824689e-02 -7.169902e-05 -4.671291e-04)) ((3.590060e-07 4.241007e-05 1.801557e-06) (1.352806e-07 3.549125e-06 -6.853279e-06))
197           	((1.115818e-03 3.146350e-04 -1.401536e-03) (-2.823404e-02 -7.163962e-05 -4.692150e-04)) ((3.574769e-07 4.239203e-05 1.800714e-06) (1.359541e-07 3.570071e-06 -6.840851e-06))
198           	((1.102433e-03 3.139995e-04 -1.399597e-03) (-2.822146e-02 -7.157760e-05 -4.712730e-04)) ((3.559583e-07 4.237479e-05 1.796830e-06) (1.366222e-07 3.590852e-06 -6.828376e-06))
199           	((1.089209e-03 3.134110e-04 -1.397679e-03) (-2.820913e-02 -7.151411e-05 -4.733015e-04)) ((3.544472e-07 4.235835e-05 1.790036e-06) (1.372843e-07 3.611455e-06 -6.815854e-06))
200           	((1.076132e-03 3.129502e-04 -1.395784e-03) (-2.819706e-02 -7.145036e-05 -4.752985e-04)) ((3.529373e-07 4.234260e-05 1.780583e-06) (1.379396e-07 3.631868e-06 -6.803286e-06))
201           	((1.063189e-03 3.126966e-04 -1.393920e-03) (-2.818524e-02 -7.138757e-05 -4.772625e-04)) ((3.514263e-07 4.232750e-05 1.768789e-06) (1.385876e-07 3.652079e-06 -6.790673e-06))
202           	((1.050373e-03 3.126965e-04 -1.392086e-03) (-2.817368e-02 -7.132710e-05 -4.791919e-04)) ((3.499100e-07 4.231294e-05 1.754746e-06) (1.392274e-07 3.672076e-06 -6.778017e-06))
203           	((1.037677e-03 3.129331e-04 -1.390289e-03) (-2.816236e-02 -7.127022e-05 -4.810846e-04)) ((3.483935e-07 4.229887e-05 1.738296e-06) (1.398586e-07 3.691849e-06 -6.765321e-06))
204           	((1.025092e-03 3.133837e-04 -1.388527e-03) (-2.815128e-02 -7.121774e-05 -4.829390e-04)) ((3.468764e-07 4.228509e-05 1.719358e-06) (1.404806e-07 3.711383e-06 -6.752586e-06))
205           	((1.012617e-03 3.140459e-04 -1.386801e-03) (-2.814044e-02 -7.117039e-05 -4.847533e-04)) ((3.453579e-07 4.227149e-05 1.698108e-06) (1.410929e-07 3.730664e-06 -6.739813e-06))
206           	((1.000241e-03 3.149023e-04 -1.385112e-03) (-2.812983e-02 -7.112866e-05 -4.865255e-04)) ((3.438411e-07 4.225803e-05 1.674846e-06) (1.416950e-07 3.749677e-06 -6.727004e-06))
207           	((9.879412e-04 3.159182e-04 -1.383463e-03) (-2.811946e-02 -7.109291e-05 -4.882537e-04)) ((3.423307e-07 4.224465e-05 1.649687e-06) (1.422865e-07 3.768405e-06 -6.714159e-06))
208           	((9.756937e-04 3.170819e-04 -1.381858e-03) (-2.810931e-02 -7.106344e-05 -4.899362e-04)) ((3.408307e-07 4.223135e-05 1.622842e-06) (1.428673e-07 3.786835e-06 -6.701280e-06))
209           	((9.634772e-04 3.183546e-04 -1.380298e-03) (-2.809938e-02 -7.104006e-05 -4.915716e-04)) ((3.393440e-07 4.221808e-05 1.594439e-06) (1.434368e-07 3.804951e-06 -6.688369e-06))
210           	((9.512964e-04 3.196772e-04 -1.378779e-03) (-2.808968e-02 -7.102259e-05 -4.931580e-04)) ((3.378735e-07 4.220474e-05 1.564537e-06) (1.439948e-07 3.822741e-06 -6.675427e-06))
211           	((9.391567e-04 3.209819e-04 -1.377298e-03) (-2.808019e-02 -7.101056e-05 -4.946941e-04)) ((3.364259e-07 4.219127e-05 1.533284e-06) (1.445409e-07 3.840188e-06 -6.662456e-06))
212           	((9.270580e-04 3.222214e-04 -1.375852e-03) (-2.807091e-02 -7.100375e-05 -4.961782e-04)) ((3.350073e-07 4.217765e-05 1.500967e-06) (1.450748e-07 3.857276e-06 -6.649463e-06))
213           	((9.149949e-04 3.233497e-04 -1.374445e-03) (-2.806183e-02 -7.100156e-05 -4.976091e-04)) ((3.336232e-07 4.216390e-05 1.467718e-06) (1.455963e-07 3.873991e-06 -6.636451e-06))
214           	((9.029603e-04 3.243317e-04 -1.373077e-03) (-2.805297e-02 -7.100342e-05 -4.989853e-04)) ((3.322754e-07 4.215010e-05 1.433959e-06) (1.461050e-07 3.890317e-06 -6.623423e-06))
215           	((8.909421e-04 3.250857e-04 -1.371748e-03) (-2.804430e-02 -7.100845e-05 -5.003056e-04)) ((3.309714e-07 4.213627e-05 1.399839e-06) (1.466007e-07 3.906238e-06 -6.610386e-06))
216           	((8.789452e-04 3.255417e-04 -1.370453e-03) (-2.803583e-02 -7.101556e-05 -5.015690e-04)) ((3.297174e-07 4.212241e-05 1.365376e-06) (1.470833e-07 3.921740e-06 -6.597344e-06))
217           	((8.669755e-04 3.256792e-04 -1.369195e-03) (-2.802754e-02 -7.102388e-05 -5.027746e-04)) ((3.285182e-07 4.210858e-05 1.330888e-06) (1.475526e-07 3.936810e-06 -6.584302e-06))
218           	((8.550414e-04 3.254617e-04 -1.367976e-03) (-2.801945e-02 -7.103237e-05 -5.039218e-04)) ((3.273786e-07 4.209480e-05 1.296819e-06) (1.480084e-07 3.951437e-06 -6.571263e-06))
219           	((8.431491e-04 3.248286e-04 -1.366800e-03) (-2.801155e-02 -7.103973e-05 -5.050101e-04)) ((3.263044e-07 4.208114e-05 1.263298e-06) (1.484505e-07 3.965610e-06 -6.558231e-06))
220           	((8.312903e-04 3.237254e-04 -1.365673e-03) (-2.800382e-02 -7.104477e-05 -5.060388e-04)) ((3.253024e-07 4.206772e-05 1.230294e-06) (1.488789e-07 3.979317e-06 -6.545212e-06))
221           	((8.194492e-04 3.221162e-04 -1.364604e-03) (-2.799627e-02 -7.104640e-05 -5.070077e-04)) ((3.243768e-07 4.205463e-05 1.197826e-06) (1.492932e-07 3.992547e-06 -6.532212e-06))
222           	((8.076110e-04 3.199774e-04 -1.363597e-03) (-2.798890e-02 -7.104353e-05 -5.079172e-04)) ((3.235318e-07 4.204185e-05 1.165949e-06) (1.496936e-07 4.005294e-06 -6.519238e-06))
223           	((7.957845e-04 3.172934e-04 -1.362655e-03) (-2.798170e-02 -7.103532e-05 -5.087674e-04)) ((3.227706e-07 4.202940e-05 1.134926e-06) (1.500801e-07 4.017555e-06 -6.506296e-06))
224           	((7.839935e-04 3.140582e-04 -1.361781e-03) (-2.797467e-02 -7.102097e-05 -5.095583e-04)) ((3.220929e-07 4.201730e-05 1.104822e-06) (1.504528e-07 4.029321e-06 -6.493393e-06))
225           	((7.722410e-04 3.102624e-04 -1.360987e-03) (-2.796781e-02 -7.099974e-05 -5.102903e-04)) ((3.215031e-07 4.200563e-05 1.075469e-06) (1.508117e-07 4.040588e-06 -6.480535e-06))
226           	((7.605091e-04 3.059179e-04 -1.360284e-03) (-2.796111e-02 -7.097099e-05 -5.109639e-04)) ((3.210020e-07 4.199446e-05 1.046702e-06) (1.511569e-07 4.051353e-06 -6.467724e-06))
227           	((7.487810e-04 3.010524e-04 -1.359682e-03) (-2.795457e-02 -7.093435e-05 -5.115794e-04)) ((3.205873e-07 4.198385e-05 1.018396e-06) (1.514887e-07 4.061613e-06 -6.454965e-06))
228           	((7.370518e-04 2.956803e-04 -1.359182e-03) (-2.794819e-02 -7.088928e-05 -5.121377e-04)) ((3.202567e-07 4.197378e-05 9.903095e-07) (1.518070e-07 4.071368e-06 -6.442260e-06))
229           	((7.253194e-04 2.898244e-04 -1.358784e-03) (-2.794196e-02 -7.083541e-05 -5.126395e-04)) ((3.200037e-07 4.196422e-05 9.621925e-07) (1.521120e-07 4.080620e-06 -6.429608e-06))
230           	((7.135770e-04 2.835142e-04 -1.358494e-03) (-2.793589e-02 -7.077287e-05 -5.130857e-04)) ((3.198241e-07 4.195520e-05 9.338072e-07) (1.524039e-07 4.089372e-06 -6.417012e-06))
231           	((7.018235e-04 2.767937e-04 -1.358312e-03) (-2.792997e-02 -7.070175e-05 -5.134775e-04)) ((3.197125e-07 4.194665e-05 9.050680e-07) (1.526830e-07 4.097629e-06 -6.404471e-06))
232           	((6.900610e-04 2.696968e-04 -1.358239e-03) (-2.792419e-02 -7.062235e-05 -5.138160e-04)) ((3.196662e-07 4.193857e-05 8.758406e-07) (1.529494e-07 4.105396e-06 -6.391988e-06))
233           	((6.782826e-04 2.622596e-04 -1.358283e-03) (-2.791856e-02 -7.053498e-05 -5.141024e-04)) ((3.196801e-07 4.193104e-05 8.458906e-07) (1.532034e-07 4.112678e-06 -6.379566e-06))
234           	((6.664777e-04 2.545403e-04 -1.358444e-03) (-2.791306e-02 -7.043981e-05 -5.143379e-04)) ((3.197465e-07 4.192411e-05 8.150177e-07) (1.534452e-07 4.119484e-06 -6.367201e-06))
235           	((6.546376e-04 2.466123e-04 -1.358720e-03) (-2.790770e-02 -7.033738e-05 -5.145237e-04)) ((3.198570e-07 4.191778e-05 7.831577e-07) (1.536750e-07 4.125820e-06 -6.354894e-06))
236           	((6.427521e-04 2.385385e-04 -1.359112e-03) (-2.790247e-02 -7.022840e-05 -5.146612e-04)) ((3.200049e-07 4.191206e-05 7.502331e-07) (1.538930e-07 4.131695e-06 -6.342646e-06))
237           	((6.308184e-04 2.303710e-04 -1.359616e-03) (-2.789736e-02 -7.011372e-05 -5.147512e-04)) ((3.201833e-07 4.190693e-05 7.160541e-07) (1.540994e-07 4.137113e-06 -6.330454e-06))
