# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
123           	((-2.224313e-03 2.358730e-05 -8.209049e-05) (8.115565e-03 -4.353852e-05 -3.609050e-05)) ((2.759785e-08 -2.373495e-06 -3.447436e-06) (-5.879812e-10 1.447769e-08 2.009092e-06))
124           	((-2.199652e-03 2.330517e-05 -8.225328e-05) (8.062880e-03 -4.316646e-05 -3.590933e-05)) ((2.752118e-08 -2.371232e-06 -3.429108e-06) (-6.933888e-10 1.524756e-08 1.998745e-06))
125           	((-2.175327e-03 2.303250e-05 -8.241268e-05) (8.011104e-03 -4.280100e-05 -3.572383e-05)) ((2.743912e-08 -2.369350e-06 -3.410790e-06) (-7.961086e-10 1.609622e-08 1.988586e-06))
126           	((-2.151328e-03 2.280087e-05 -8.253739e-05) (7.960214e-03 -4.244197e-05 -3.554716e-05)) ((2.734052e-08 -2.367542e-06 -3.392831e-06) (-8.960652e-10 1.688514e-08 1.978612e-06))
127           	((-2.127644e-03 2.261273e-05 -8.264818e-05) (7.910188e-03 -4.208952e-05 -3.536555e-05)) ((2.722870e-08 -2.365986e-06 -3.375153e-06) (-9.935836e-10 1.775852e-08 1.968820e-06))
128           	((-2.104268e-03 2.243134e-05 -8.273408e-05) (7.861004e-03 -4.174334e-05 -3.519248e-05)) ((2.710573e-08 -2.364644e-06 -3.357598e-06) (-1.088468e-09 1.857372e-08 1.959205e-06))
129           	((-2.081193e-03 2.225805e-05 -8.280395e-05) (7.812641e-03 -4.140316e-05 -3.501428e-05)) ((2.697434e-08 -2.363600e-06 -3.340223e-06) (-1.181179e-09 1.947385e-08 1.949764e-06))
130           	((-2.058416e-03 2.207225e-05 -8.285769e-05) (7.765079e-03 -4.106850e-05 -3.484413e-05)) ((2.683646e-08 -2.362822e-06 -3.322862e-06) (-1.271451e-09 2.031930e-08 1.940492e-06))
131           	((-2.035932e-03 2.193214e-05 -8.286692e-05) (7.718300e-03 -4.073944e-05 -3.466686e-05)) ((2.667740e-08 -2.362038e-06 -3.306202e-06) (-1.360237e-09 2.126843e-08 1.931388e-06))
132           	((-2.013729e-03 2.179362e-05 -8.282987e-05) (7.672285e-03 -4.041571e-05 -3.450473e-05)) ((2.649924e-08 -2.361213e-06 -3.290044e-06) (-1.443553e-09 2.208637e-08 1.922452e-06))
133           	((-1.991816e-03 2.167850e-05 -8.276442e-05) (7.627017e-03 -4.009711e-05 -3.433535e-05)) ((2.630486e-08 -2.360408e-06 -3.274057e-06) (-1.525639e-09 2.300636e-08 1.913680e-06))
134           	((-1.970209e-03 2.155935e-05 -8.267553e-05) (7.582479e-03 -3.978325e-05 -3.417599e-05)) ((2.609858e-08 -2.359554e-06 -3.258246e-06) (-1.604761e-09 2.384375e-08 1.905066e-06))
135           	((-1.948854e-03 2.142831e-05 -8.257131e-05) (7.538656e-03 -3.947395e-05 -3.401078e-05)) ((2.588621e-08 -2.358929e-06 -3.242442e-06) (-1.681962e-09 2.476256e-08 1.896609e-06))
136           	((-1.927735e-03 2.131417e-05 -8.243094e-05) (7.495526e-03 -3.916903e-05 -3.385319e-05)) ((2.566099e-08 -2.358309e-06 -3.226942e-06) (-1.757083e-09 2.562039e-08 1.888303e-06))
137           	((-1.907014e-03 2.108289e-05 -8.227998e-05) (7.453084e-03 -3.886784e-05 -3.369178e-05)) ((2.543903e-08 -2.357615e-06 -3.212657e-06) (-1.829482e-09 2.653519e-08 1.880155e-06))
138           	((-1.886411e-03 2.091825e-05 -8.211323e-05) (7.411316e-03 -3.856998e-05 -3.353921e-05)) ((2.520727e-08 -2.357272e-06 -3.197777e-06) (-1.899229e-09 2.736330e-08 1.872163e-06))
139           	((-1.865801e-03 2.094696e-05 -8.194030e-05) (7.370177e-03 -3.827758e-05 -3.338274e-05)) ((2.496021e-08 -2.357659e-06 -3.181647e-06) (-1.966523e-09 2.825097e-08 1.864301e-06))
140           	((-1.845734e-03 2.081826e-05 -8.173281e-05) (7.329659e-03 -3.799010e-05 -3.323546e-05)) ((2.471980e-08 -2.358367e-06 -3.166657e-06) (-2.031364e-09 2.907279e-08 1.856566e-06))
141           	((-1.825801e-03 2.071117e-05 -8.150764e-05) (7.289769e-03 -3.770595e-05 -3.308255e-05)) ((2.447001e-08 -2.358834e-06 -3.151910e-06) (-2.094456e-09 2.996258e-08 1.848976e-06))
142           	((-1.806033e-03 2.061781e-05 -8.127773e-05) (7.250480e-03 -3.742541e-05 -3.293790e-05)) ((2.421472e-08 -2.359213e-06 -3.137268e-06) (-2.155395e-09 3.077586e-08 1.841520e-06))
143           	((-1.786492e-03 2.054693e-05 -8.103453e-05) (7.211777e-03 -3.714873e-05 -3.278650e-05)) ((2.395214e-08 -2.359610e-06 -3.122959e-06) (-2.215097e-09 3.166921e-08 1.834199e-06))
144           	((-1.767212e-03 2.048849e-05 -8.076186e-05) (7.173651e-03 -3.687574e-05 -3.265086e-05)) ((2.367959e-08 -2.359954e-06 -3.108853e-06) (-2.269618e-09 3.240506e-08 1.827010e-06))
145           	((-1.747942e-03 2.045110e-05 -8.045643e-05) (7.136082e-03 -3.660641e-05 -3.250804e-05)) ((2.339850e-08 -2.360441e-06 -3.094126e-06) (-2.323301e-09 3.322418e-08 1.819943e-06))
146           	((-1.728995e-03 2.039423e-05 -8.016645e-05) (7.099055e-03 -3.634035e-05 -3.237477e-05)) ((2.311022e-08 -2.359688e-06 -3.080269e-06) (-2.374508e-09 3.394969e-08 1.812996e-06))
147           	((-1.710332e-03 2.029870e-05 -7.980200e-05) (7.062576e-03 -3.607701e-05 -3.223568e-05)) ((2.282309e-08 -2.360380e-06 -3.067007e-06) (-2.424182e-09 3.473566e-08 1.806181e-06))
148           	((-1.692171e-03 2.013243e-05 -7.943812e-05) (7.026647e-03 -3.581587e-05 -3.210469e-05)) ((2.254475e-08 -2.360999e-06 -3.054768e-06) (-2.472242e-09 3.545304e-08 1.799502e-06))
149           	((-1.674175e-03 1.996251e-05 -7.908390e-05) (6.991258e-03 -3.555694e-05 -3.197046e-05)) ((2.227249e-08 -2.361666e-06 -3.042493e-06) (-2.517992e-09 3.620922e-08 1.792961e-06))
150           	((-1.656292e-03 1.978735e-05 -7.873523e-05) (6.956384e-03 -3.530031e-05 -3.184533e-05)) ((2.200485e-08 -2.362312e-06 -3.029862e-06) (-2.561542e-09 3.687597e-08 1.786542e-06))
151           	((-1.638495e-03 1.965611e-05 -7.837449e-05) (6.922004e-03 -3.504636e-05 -3.171568e-05)) ((2.173332e-08 -2.362791e-06 -3.017309e-06) (-2.603232e-09 3.759613e-08 1.780237e-06))
152           	((-1.620817e-03 1.955497e-05 -7.800924e-05) (6.888103e-03 -3.479530e-05 -3.159475e-05)) ((2.146041e-08 -2.363224e-06 -3.004765e-06) (-2.642952e-09 3.822994e-08 1.774042e-06))
153           	((-1.603310e-03 1.948071e-05 -7.764931e-05) (6.854672e-03 -3.454730e-05 -3.146862e-05)) ((2.119134e-08 -2.363753e-06 -2.992351e-06) (-2.681183e-09 3.892491e-08 1.767958e-06))
154           	((-1.585987e-03 1.942040e-05 -7.729831e-05) (6.821703e-03 -3.430225e-05 -3.135131e-05)) ((2.092805e-08 -2.364254e-06 -2.979976e-06) (-2.717661e-09 3.953395e-08 1.761982e-06))
155           	((-1.568714e-03 1.931544e-05 -7.695362e-05) (6.789182e-03 -3.405977e-05 -3.122718e-05)) ((2.066870e-08 -2.364418e-06 -2.967177e-06) (-2.753366e-09 4.021887e-08 1.756108e-06))
156           	((-1.551692e-03 1.924387e-05 -7.656434e-05) (6.757102e-03 -3.381948e-05 -3.111816e-05)) ((2.040072e-08 -2.364455e-06 -2.955049e-06) (-2.784352e-09 4.075091e-08 1.750336e-06))
157           	((-1.534983e-03 1.918551e-05 -7.615473e-05) (6.725468e-03 -3.358167e-05 -3.100224e-05)) ((2.013191e-08 -2.364624e-06 -2.943708e-06) (-2.814804e-09 4.136594e-08 1.744675e-06))
158           	((-1.518497e-03 1.909871e-05 -7.571564e-05) (6.694277e-03 -3.334596e-05 -3.089618e-05)) ((1.986582e-08 -2.364845e-06 -2.932648e-06) (-2.843097e-09 4.189138e-08 1.739125e-06))
159           	((-1.502192e-03 1.898966e-05 -7.527172e-05) (6.663517e-03 -3.311219e-05 -3.078561e-05)) ((1.960720e-08 -2.365113e-06 -2.921698e-06) (-2.870078e-09 4.248181e-08 1.733684e-06))
160           	((-1.486042e-03 1.885109e-05 -7.483597e-05) (6.633178e-03 -3.288001e-05 -3.068319e-05)) ((1.935863e-08 -2.365322e-06 -2.910600e-06) (-2.895659e-09 4.300511e-08 1.728345e-06))
161           	((-1.470041e-03 1.874279e-05 -7.440626e-05) (6.603246e-03 -3.264973e-05 -3.057751e-05)) ((1.911328e-08 -2.365258e-06 -2.899821e-06) (-2.919101e-09 4.358048e-08 1.723105e-06))
162           	((-1.454183e-03 1.865206e-05 -7.399300e-05) (6.573713e-03 -3.242151e-05 -3.048140e-05)) ((1.887332e-08 -2.364973e-06 -2.889127e-06) (-2.940423e-09 4.407180e-08 1.717963e-06))
163           	((-1.438465e-03 1.857374e-05 -7.360205e-05) (6.544570e-03 -3.219544e-05 -3.038128e-05)) ((1.864247e-08 -2.364557e-06 -2.878442e-06) (-2.959886e-09 4.462149e-08 1.712916e-06))
164           	((-1.422891e-03 1.849113e-05 -7.322315e-05) (6.515808e-03 -3.197132e-05 -3.029083e-05)) ((1.842035e-08 -2.363993e-06 -2.867631e-06) (-2.977340e-09 4.508683e-08 1.707960e-06))
165           	((-1.407520e-03 1.839930e-05 -7.286961e-05) (6.487422e-03 -3.174904e-05 -3.019551e-05)) ((1.821114e-08 -2.363402e-06 -2.856994e-06) (-2.993295e-09 4.562200e-08 1.703095e-06))
166           	((-1.392225e-03 1.834000e-05 -7.249800e-05) (6.459405e-03 -3.152865e-05 -3.010884e-05)) ((1.800247e-08 -2.362624e-06 -2.846283e-06) (-3.007484e-09 4.608590e-08 1.698317e-06))
167           	((-1.377134e-03 1.829512e-05 -7.212979e-05) (6.431749e-03 -3.131047e-05 -3.001630e-05)) ((1.779568e-08 -2.361671e-06 -2.836160e-06) (-3.020709e-09 4.663673e-08 1.693629e-06))
168           	((-1.362171e-03 1.823616e-05 -7.174077e-05) (6.404451e-03 -3.109408e-05 -2.993965e-05)) ((1.758824e-08 -2.360410e-06 -2.825980e-06) (-3.029099e-09 4.704500e-08 1.689031e-06))
169           	((-1.347347e-03 1.817983e-05 -7.134761e-05) (6.377503e-03 -3.087936e-05 -2.985746e-05)) ((1.738390e-08 -2.358989e-06 -2.815727e-06) (-3.036688e-09 4.753980e-08 1.684517e-06))
170           	((-1.332661e-03 1.810786e-05 -7.095244e-05) (6.350897e-03 -3.066604e-05 -2.978578e-05)) ((1.718436e-08 -2.357383e-06 -2.805243e-06) (-3.041925e-09 4.795537e-08 1.680082e-06))
171           	((-1.318134e-03 1.807175e-05 -7.055189e-05) (6.324628e-03 -3.045443e-05 -2.970967e-05)) ((1.698477e-08 -2.355507e-06 -2.795039e-06) (-3.045678e-09 4.845058e-08 1.675728e-06))
172           	((-1.303697e-03 1.810519e-05 -7.013152e-05) (6.298687e-03 -3.024505e-05 -2.964259e-05)) ((1.678425e-08 -2.354094e-06 -2.784414e-06) (-3.047751e-09 4.888886e-08 1.671451e-06))
173           	((-1.289463e-03 1.809132e-05 -6.975973e-05) (6.273067e-03 -3.003792e-05 -2.957346e-05)) ((1.660049e-08 -2.352178e-06 -2.774251e-06) (-3.047420e-09 4.939336e-08 1.667251e-06))
174           	((-1.275375e-03 1.800009e-05 -6.941484e-05) (6.247772e-03 -2.983174e-05 -2.951507e-05)) ((1.643103e-08 -2.349837e-06 -2.764068e-06) (-3.044736e-09 4.981650e-08 1.663132e-06))
175           	((-1.261581e-03 1.792772e-05 -6.909987e-05) (6.222800e-03 -2.962642e-05 -2.945316e-05)) ((1.627214e-08 -2.347491e-06 -2.754178e-06) (-3.040022e-09 5.030652e-08 1.659095e-06))
176           	((-1.247739e-03 1.785902e-05 -6.878479e-05) (6.198140e-03 -2.942232e-05 -2.940099e-05)) ((1.611320e-08 -2.344590e-06 -2.743798e-06) (-3.033169e-09 5.072829e-08 1.655132e-06))
177           	((-1.234089e-03 1.783557e-05 -6.848290e-05) (6.173778e-03 -2.921981e-05 -2.934495e-05)) ((1.595684e-08 -2.341717e-06 -2.733667e-06) (-3.024477e-09 5.122965e-08 1.651241e-06))
178           	((-1.220556e-03 1.781515e-05 -6.818712e-05) (6.149714e-03 -2.901899e-05 -2.929852e-05)) ((1.580714e-08 -2.338842e-06 -2.723288e-06) (-3.013757e-09 5.166966e-08 1.647420e-06))
179           	((-1.207136e-03 1.784064e-05 -6.788619e-05) (6.125941e-03 -2.882016e-05 -2.924758e-05)) ((1.565720e-08 -2.336054e-06 -2.712789e-06) (-3.001786e-09 5.220192e-08 1.643670e-06))
180           	((-1.193851e-03 1.780636e-05 -6.757770e-05) (6.102450e-03 -2.862283e-05 -2.921339e-05)) ((1.550873e-08 -2.332798e-06 -2.701884e-06) (-2.984806e-09 5.260670e-08 1.639983e-06))
181           	((-1.180637e-03 1.783237e-05 -6.723404e-05) (6.079237e-03 -2.842684e-05 -2.917389e-05)) ((1.534924e-08 -2.329574e-06 -2.690951e-06) (-2.966887e-09 5.311651e-08 1.636358e-06))
182           	((-1.167638e-03 1.784736e-05 -6.691850e-05) (6.056302e-03 -2.823232e-05 -2.914573e-05)) ((1.519394e-08 -2.325678e-06 -2.680697e-06) (-2.946428e-09 5.355741e-08 1.632798e-06))
183           	((-1.154709e-03 1.783985e-05 -6.660443e-05) (6.033647e-03 -2.803896e-05 -2.911367e-05)) ((1.504542e-08 -2.321810e-06 -2.670279e-06) (-2.924368e-09 5.408349e-08 1.629311e-06))
184           	((-1.141917e-03 1.781525e-05 -6.630174e-05) (6.011262e-03 -2.784653e-05 -2.909161e-05)) ((1.490420e-08 -2.317906e-06 -2.659461e-06) (-2.900507e-09 5.455342e-08 1.625887e-06))
185           	((-1.129258e-03 1.778839e-05 -6.603414e-05) (5.989146e-03 -2.765517e-05 -2.906756e-05)) ((1.477313e-08 -2.313947e-06 -2.648248e-06) (-2.874224e-09 5.509363e-08 1.622525e-06))
186           	((-1.116735e-03 1.778054e-05 -6.576904e-05) (5.967291e-03 -2.746490e-05 -2.905423e-05)) ((1.464256e-08 -2.309696e-06 -2.637147e-06) (-2.845604e-09 5.556997e-08 1.619222e-06))
187           	((-1.104337e-03 1.778991e-05 -6.552404e-05) (5.945693e-03 -2.727593e-05 -2.903824e-05)) ((1.451603e-08 -2.305396e-06 -2.626152e-06) (-2.814921e-09 5.612490e-08 1.615982e-06))
188           	((-1.092058e-03 1.779433e-05 -6.528974e-05) (5.924346e-03 -2.708810e-05 -2.903271e-05)) ((1.439352e-08 -2.301006e-06 -2.614985e-06) (-2.782118e-09 5.662167e-08 1.612801e-06))
189           	((-1.079889e-03 1.779707e-05 -6.507343e-05) (5.903246e-03 -2.690142e-05 -2.902431e-05)) ((1.427722e-08 -2.296648e-06 -2.603666e-06) (-2.747580e-09 5.720191e-08 1.609680e-06))
190           	((-1.067831e-03 1.779370e-05 -6.487716e-05) (5.882387e-03 -2.671569e-05 -2.902584e-05)) ((1.416799e-08 -2.292307e-06 -2.591974e-06) (-2.711162e-09 5.773198e-08 1.606613e-06))
191           	((-1.055885e-03 1.781998e-05 -6.467016e-05) (5.861766e-03 -2.653120e-05 -2.902251e-05)) ((1.405279e-08 -2.287722e-06 -2.580656e-06) (-2.673712e-09 5.836838e-08 1.603603e-06))
192           	((-1.044055e-03 1.784702e-05 -6.445225e-05) (5.841381e-03 -2.634778e-05 -2.903610e-05)) ((1.393173e-08 -2.282862e-06 -2.569486e-06) (-2.631366e-09 5.888244e-08 1.600653e-06))
193           	((-1.032322e-03 1.787250e-05 -6.423569e-05) (5.821229e-03 -2.616526e-05 -2.904458e-05)) ((1.381019e-08 -2.277871e-06 -2.558205e-06) (-2.588254e-09 5.950636e-08 1.597760e-06))
194           	((-1.020689e-03 1.788349e-05 -6.402135e-05) (5.801307e-03 -2.598338e-05 -2.906499e-05)) ((1.368971e-08 -2.272728e-06 -2.546650e-06) (-2.542753e-09 6.006184e-08 1.594920e-06))
195           	((-1.009160e-03 1.788171e-05 -6.382787e-05) (5.781609e-03 -2.580217e-05 -2.908170e-05)) ((1.357602e-08 -2.267613e-06 -2.534817e-06) (-2.495862e-09 6.071382e-08 1.592133e-06))
196           	((-9.977406e-04 1.789631e-05 -6.363771e-05) (5.762131e-03 -2.562163e-05 -2.910785e-05)) ((1.346256e-08 -2.262302e-06 -2.523101e-06) (-2.447474e-09 6.132440e-08 1.589397e-06))
197           	((-9.864333e-04 1.792489e-05 -6.347530e-05) (5.742872e-03 -2.544207e-05 -2.913218e-05)) ((1.335524e-08 -2.257063e-06 -2.511501e-06) (-2.396850e-09 6.201232e-08 1.586716e-06))
198           	((-9.752377e-04 1.794222e-05 -6.333399e-05) (5.723828e-03 -2.526329e-05 -2.916741e-05)) ((1.325519e-08 -2.251837e-06 -2.499796e-06) (-2.344103e-09 6.264423e-08 1.584090e-06))
199           	((-9.641501e-04 1.795022e-05 -6.321935e-05) (5.704995e-03 -2.508517e-05 -2.920052e-05)) ((1.316407e-08 -2.246715e-06 -2.488036e-06) (-2.289497e-09 6.335787e-08 1.581516e-06))
200           	((-9.531669e-04 1.793662e-05 -6.312510e-05) (5.686370e-03 -2.490740e-05 -2.924392e-05)) ((1.308075e-08 -2.241649e-06 -2.476071e-06) (-2.233069e-09 6.402341e-08 1.578993e-06))
201           	((-9.422853e-04 1.794807e-05 -6.303824e-05) (5.667949e-03 -2.473017e-05 -2.928373e-05)) ((1.299821e-08 -2.236493e-06 -2.464438e-06) (-2.175275e-09 6.478743e-08 1.576523e-06))
202           	((-9.315023e-04 1.796199e-05 -6.296928e-05) (5.649730e-03 -2.455352e-05 -2.933348e-05)) ((1.292013e-08 -2.231376e-06 -2.452897e-06) (-2.115883e-09 6.550843e-08 1.574107e-06))
203           	((-9.208160e-04 1.797963e-05 -6.291334e-05) (5.631711e-03 -2.437754e-05 -2.937838e-05)) ((1.284415e-08 -2.226239e-06 -2.441496e-06) (-2.055753e-09 6.634228e-08 1.571746e-06))
204           	((-9.102257e-04 1.798114e-05 -6.285542e-05) (5.613887e-03 -2.420192e-05 -2.944064e-05)) ((1.276737e-08 -2.220930e-06 -2.429992e-06) (-1.991025e-09 6.705578e-08 1.569438e-06))
205           	((-8.997317e-04 1.796611e-05 -6.281142e-05) (5.596255e-03 -2.402641e-05 -2.949754e-05)) ((1.269520e-08 -2.215603e-06 -2.418429e-06) (-1.925932e-09 6.788782e-08 1.567180e-06))
206           	((-8.893323e-04 1.796419e-05 -6.275789e-05) (5.578814e-03 -2.385094e-05 -2.956560e-05)) ((1.261902e-08 -2.210018e-06 -2.407093e-06) (-1.858893e-09 6.866500e-08 1.564972e-06))
207           	((-8.790273e-04 1.796950e-05 -6.272404e-05) (5.561560e-03 -2.367584e-05 -2.962992e-05)) ((1.254685e-08 -2.204484e-06 -2.395929e-06) (-1.790791e-09 6.954422e-08 1.562818e-06))
208           	((-8.688162e-04 1.795474e-05 -6.271162e-05) (5.544491e-03 -2.350091e-05 -2.970370e-05)) ((1.248314e-08 -2.199021e-06 -2.384677e-06) (-1.721508e-09 7.038694e-08 1.560715e-06))
209           	((-8.586977e-04 1.792051e-05 -6.273177e-05) (5.527604e-03 -2.332611e-05 -2.977610e-05)) ((1.243166e-08 -2.193751e-06 -2.373385e-06) (-1.650287e-09 7.130705e-08 1.558664e-06))
210           	((-8.486721e-04 1.785398e-05 -6.277985e-05) (5.510895e-03 -2.315109e-05 -2.985917e-05)) ((1.239184e-08 -2.188617e-06 -2.361938e-06) (-1.577321e-09 7.217770e-08 1.556662e-06))
211           	((-8.387381e-04 1.780466e-05 -6.283961e-05) (5.494362e-03 -2.297596e-05 -2.993938e-05)) ((1.235530e-08 -2.183458e-06 -2.350829e-06) (-1.502911e-09 7.314116e-08 1.554711e-06))
212           	((-8.288947e-04 1.775292e-05 -6.291648e-05) (5.478004e-03 -2.280079e-05 -3.002987e-05)) ((1.232351e-08 -2.178342e-06 -2.339874e-06) (-1.426991e-09 7.405925e-08 1.552811e-06))
213           	((-8.191406e-04 1.769135e-05 -6.301912e-05) (5.461817e-03 -2.262562e-05 -3.011680e-05)) ((1.230067e-08 -2.173339e-06 -2.329005e-06) (-1.350015e-09 7.507732e-08 1.550963e-06))
214           	((-8.094748e-04 1.760240e-05 -6.314522e-05) (5.445799e-03 -2.245019e-05 -3.021408e-05)) ((1.228818e-08 -2.168423e-06 -2.318051e-06) (-1.271733e-09 7.604865e-08 1.549166e-06))
215           	((-7.998964e-04 1.749934e-05 -6.329061e-05) (5.429948e-03 -2.227447e-05 -3.030626e-05)) ((1.228162e-08 -2.163550e-06 -2.307168e-06) (-1.193096e-09 7.713531e-08 1.547420e-06))
216           	((-7.904040e-04 1.740636e-05 -6.341690e-05) (5.414261e-03 -2.209840e-05 -3.041504e-05)) ((1.226803e-08 -2.158333e-06 -2.296561e-06) (-1.110288e-09 7.810878e-08 1.545724e-06))
217           	((-7.809973e-04 1.731864e-05 -6.355058e-05) (5.398736e-03 -2.192210e-05 -3.051846e-05)) ((1.225463e-08 -2.153045e-06 -2.286204e-06) (-1.027420e-09 7.919976e-08 1.544080e-06))
218           	((-7.716757e-04 1.720952e-05 -6.368961e-05) (5.383372e-03 -2.174533e-05 -3.063303e-05)) ((1.224441e-08 -2.147665e-06 -2.275823e-06) (-9.429207e-10 8.023387e-08 1.542485e-06))
219           	((-7.624386e-04 1.707735e-05 -6.384969e-05) (5.368167e-03 -2.156812e-05 -3.074427e-05)) ((1.224303e-08 -2.142352e-06 -2.265413e-06) (-8.576637e-10 8.136275e-08 1.540941e-06))
220           	((-7.532854e-04 1.690655e-05 -6.403394e-05) (5.353116e-03 -2.139012e-05 -3.086465e-05)) ((1.225317e-08 -2.137132e-06 -2.254831e-06) (-7.716405e-10 8.245426e-08 1.539444e-06))
221           	((-7.442150e-04 1.674627e-05 -6.423017e-05) (5.338219e-03 -2.121158e-05 -3.098280e-05)) ((1.226794e-08 -2.131890e-06 -2.244534e-06) (-6.841521e-10 8.362704e-08 1.537997e-06))
222           	((-7.352267e-04 1.657784e-05 -6.444476e-05) (5.323473e-03 -2.103252e-05 -3.111148e-05)) ((1.228891e-08 -2.126686e-06 -2.234348e-06) (-5.952919e-10 8.474614e-08 1.536599e-06))
223           	((-7.263200e-04 1.639498e-05 -6.468313e-05) (5.308877e-03 -2.085297e-05 -3.123714e-05)) ((1.231924e-08 -2.121577e-06 -2.224216e-06) (-5.053724e-10 8.595297e-08 1.535250e-06))
224           	((-7.174943e-04 1.618326e-05 -6.493765e-05) (5.294428e-03 -2.067264e-05 -3.137329e-05)) ((1.235796e-08 -2.116478e-06 -2.214000e-06) (-4.143167e-10 8.710448e-08 1.533949e-06))
225           	((-7.087483e-04 1.594841e-05 -6.521750e-05) (5.280124e-03 -2.049150e-05 -3.150535e-05)) ((1.240719e-08 -2.111483e-06 -2.203742e-06) (-3.226755e-10 8.835276e-08 1.532694e-06))
226           	((-7.000815e-04 1.571800e-05 -6.549706e-05) (5.265963e-03 -2.030954e-05 -3.164666e-05)) ((1.245811e-08 -2.106335e-06 -2.193708e-06) (-2.302543e-10 8.955612e-08 1.531486e-06))
227           	((-6.914929e-04 1.550157e-05 -6.578362e-05) (5.251944e-03 -2.012716e-05 -3.178246e-05)) ((1.250826e-08 -2.101108e-06 -2.183991e-06) (-1.379059e-10 9.086885e-08 1.530327e-06))
228           	((-6.829825e-04 1.526806e-05 -6.606103e-05) (5.238065e-03 -1.994415e-05 -3.193442e-05)) ((1.255622e-08 -2.095633e-06 -2.174258e-06) (-4.183008e-11 9.206192e-08 1.529216e-06))
229           	((-6.745500e-04 1.501825e-05 -6.634246e-05) (5.224325e-03 -1.976038e-05 -3.208091e-05)) ((1.260670e-08 -2.090044e-06 -2.164536e-06) (5.385761e-11 9.336127e-08 1.528151e-06))
230           	((-6.661944e-04 1.473662e-05 -6.662739e-05) (5.210721e-03 -1.957550e-05 -3.223773e-05)) ((1.266108e-08 -2.084332e-06 -2.154669e-06) (1.506204e-10 9.459937e-08 1.527128e-06))
231           	((-6.579137e-04 1.446889e-05 -6.690840e-05) (5.197251e-03 -1.938981e-05 -3.238980e-05)) ((1.271471e-08 -2.078434e-06 -2.145082e-06) (2.475238e-10 9.593302e-08 1.526149e-06))
232           	((-6.497079e-04 1.419483e-05 -6.720016e-05) (5.183914e-03 -1.920337e-05 -3.255029e-05)) ((1.277247e-08 -2.072502e-06 -2.135575e-06) (3.446701e-10 9.722251e-08 1.525216e-06))
233           	((-6.415762e-04 1.390790e-05 -6.751287e-05) (5.170708e-03 -1.901633e-05 -3.270782e-05)) ((1.283919e-08 -2.066644e-06 -2.126071e-06) (4.427409e-10 9.858607e-08 1.524328e-06))
234           	((-6.335185e-04 1.359533e-05 -6.783981e-05) (5.157631e-03 -1.882843e-05 -3.287551e-05)) ((1.291396e-08 -2.060787e-06 -2.116442e-06) (5.416504e-10 9.988420e-08 1.523481e-06))
235           	((-6.255350e-04 1.326188e-05 -6.818834e-05) (5.144681e-03 -1.863958e-05 -3.303909e-05)) ((1.299829e-08 -2.055007e-06 -2.106749e-06) (6.409777e-10 1.012653e-07 1.522676e-06))
236           	((-6.176231e-04 1.294087e-05 -6.852817e-05) (5.131857e-03 -1.844981e-05 -3.321151e-05)) ((1.308092e-08 -2.049003e-06 -2.097288e-06) (7.407420e-10 1.025914e-07 1.521911e-06))
237           	((-6.097831e-04 1.263126e-05 -6.888056e-05) (5.119157e-03 -1.825946e-05 -3.337889e-05)) ((1.316650e-08 -2.042997e-06 -2.088058e-06) (8.404919e-10 1.040072e-07 1.521189e-06))
