# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
449           	((4.239049e-04 -5.386615e-05 -1.256111e-04) (3.645413e-03 2.803061e-05 -4.330473e-05)) ((4.666438e-08 -8.145272e-07 -5.670968e-07) (4.880010e-09 1.474557e-07 1.825814e-06))
450           	((4.249839e-04 -5.390026e-05 -1.244781e-04) (3.644001e-03 2.809441e-05 -4.334161e-05)) ((4.644202e-08 -8.178018e-07 -5.618277e-07) (4.903635e-09 1.474456e-07 1.826182e-06))
451           	((4.260596e-04 -5.394371e-05 -1.233528e-04) (3.642606e-03 2.815641e-05 -4.337811e-05)) ((4.622006e-08 -8.212640e-07 -5.564549e-07) (4.927110e-09 1.474457e-07 1.826563e-06))
452           	((4.271316e-04 -5.400171e-05 -1.222395e-04) (3.641227e-03 2.821729e-05 -4.341594e-05)) ((4.599990e-08 -8.249607e-07 -5.508607e-07) (4.951086e-09 1.474383e-07 1.826949e-06))
453           	((4.282022e-04 -5.406065e-05 -1.211289e-04) (3.639864e-03 2.827744e-05 -4.345595e-05)) ((4.577590e-08 -8.287878e-07 -5.453012e-07) (4.975881e-09 1.474146e-07 1.827337e-06))
454           	((4.292717e-04 -5.412862e-05 -1.200284e-04) (3.638517e-03 2.833667e-05 -4.349831e-05)) ((4.555167e-08 -8.328219e-07 -5.396703e-07) (5.001658e-09 1.473725e-07 1.827730e-06))
455           	((4.303395e-04 -5.419900e-05 -1.189423e-04) (3.637185e-03 2.839482e-05 -4.354281e-05)) ((4.532785e-08 -8.371108e-07 -5.339914e-07) (5.028406e-09 1.473137e-07 1.828129e-06))
456           	((4.314045e-04 -5.426465e-05 -1.178633e-04) (3.635869e-03 2.845188e-05 -4.358894e-05)) ((4.510107e-08 -8.415781e-07 -5.282989e-07) (5.055974e-09 1.472431e-07 1.828536e-06))
457           	((4.324661e-04 -5.432105e-05 -1.167826e-04) (3.634568e-03 2.850794e-05 -4.363613e-05)) ((4.486792e-08 -8.461309e-07 -5.226272e-07) (5.084132e-09 1.471659e-07 1.828948e-06))
458           	((4.335239e-04 -5.436786e-05 -1.156955e-04) (3.633282e-03 2.856320e-05 -4.368397e-05)) ((4.462683e-08 -8.507145e-07 -5.169980e-07) (5.112708e-09 1.470858e-07 1.829362e-06))
459           	((4.345804e-04 -5.441449e-05 -1.146026e-04) (3.632011e-03 2.861785e-05 -4.373228e-05)) ((4.437975e-08 -8.553415e-07 -5.113637e-07) (5.141661e-09 1.470039e-07 1.829779e-06))
460           	((4.356302e-04 -5.446630e-05 -1.135206e-04) (3.630755e-03 2.867193e-05 -4.378110e-05)) ((4.413287e-08 -8.601650e-07 -5.056228e-07) (5.171077e-09 1.469193e-07 1.830197e-06))
461           	((4.366755e-04 -5.444331e-05 -1.124037e-04) (3.629513e-03 2.872526e-05 -4.383084e-05)) ((4.385767e-08 -8.646993e-07 -5.006120e-07) (5.201181e-09 1.468275e-07 1.830619e-06))
462           	((4.377189e-04 -5.436789e-05 -1.112724e-04) (3.628284e-03 2.877766e-05 -4.387641e-05)) ((4.356601e-08 -8.691526e-07 -4.960961e-07) (5.229755e-09 1.467816e-07 1.831044e-06))
463           	((4.387574e-04 -5.427508e-05 -1.101431e-04) (3.627069e-03 2.882893e-05 -4.391868e-05)) ((4.326870e-08 -8.736887e-07 -4.917667e-07) (5.257200e-09 1.467730e-07 1.831477e-06))
464           	((4.397954e-04 -5.416665e-05 -1.090193e-04) (3.625867e-03 2.887848e-05 -4.395932e-05)) ((4.296708e-08 -8.783428e-07 -4.875744e-07) (5.284462e-09 1.467846e-07 1.831925e-06))
465           	((4.408325e-04 -5.407027e-05 -1.079160e-04) (3.624679e-03 2.892712e-05 -4.399995e-05)) ((4.266960e-08 -8.832638e-07 -4.832356e-07) (5.312066e-09 1.467998e-07 1.832378e-06))
466           	((4.418685e-04 -5.399168e-05 -1.068403e-04) (3.623505e-03 2.897526e-05 -4.404170e-05)) ((4.237911e-08 -8.885235e-07 -4.786889e-07) (5.340393e-09 1.468077e-07 1.832833e-06))
467           	((4.429031e-04 -5.392605e-05 -1.057846e-04) (3.622345e-03 2.902277e-05 -4.408517e-05)) ((4.209204e-08 -8.940360e-07 -4.739794e-07) (5.369725e-09 1.468027e-07 1.833292e-06))
468           	((4.439355e-04 -5.386192e-05 -1.047376e-04) (3.621198e-03 2.906969e-05 -4.413047e-05)) ((4.180299e-08 -8.996815e-07 -4.692266e-07) (5.400045e-09 1.467843e-07 1.833755e-06))
469           	((4.449654e-04 -5.378591e-05 -1.036913e-04) (3.620066e-03 2.911594e-05 -4.417739e-05)) ((4.150772e-08 -9.053730e-07 -4.645659e-07) (5.431219e-09 1.467550e-07 1.834222e-06))
470           	((4.459928e-04 -5.368725e-05 -1.026435e-04) (3.618947e-03 2.916143e-05 -4.422554e-05)) ((4.120435e-08 -9.110810e-07 -4.601065e-07) (5.463035e-09 1.467192e-07 1.834695e-06))
471           	((4.470177e-04 -5.356069e-05 -1.015973e-04) (3.617840e-03 2.920616e-05 -4.427449e-05)) ((4.089355e-08 -9.168313e-07 -4.559005e-07) (5.495248e-09 1.466812e-07 1.835174e-06))
472           	((4.480403e-04 -5.340948e-05 -1.005609e-04) (3.616747e-03 2.925006e-05 -4.432405e-05)) ((4.057863e-08 -9.226982e-07 -4.519146e-07) (5.527735e-09 1.466433e-07 1.835660e-06))
473           	((4.490601e-04 -5.325051e-05 -9.955523e-05) (3.615666e-03 2.929313e-05 -4.437418e-05)) ((4.026931e-08 -9.288917e-07 -4.479829e-07) (5.560493e-09 1.466058e-07 1.836152e-06))
474           	((4.500781e-04 -5.300803e-05 -9.853573e-05) (3.614598e-03 2.933534e-05 -4.442539e-05)) ((3.993788e-08 -9.349360e-07 -4.448865e-07) (5.593714e-09 1.465633e-07 1.836652e-06))
475           	((4.510954e-04 -5.268351e-05 -9.751429e-05) (3.613540e-03 2.937652e-05 -4.447235e-05)) ((3.959018e-08 -9.409425e-07 -4.426033e-07) (5.625054e-09 1.465711e-07 1.837161e-06))
476           	((4.521102e-04 -5.233006e-05 -9.651658e-05) (3.612493e-03 2.941658e-05 -4.451573e-05)) ((3.924263e-08 -9.471719e-07 -4.406038e-07) (5.654823e-09 1.466224e-07 1.837679e-06))
477           	((4.531225e-04 -5.198198e-05 -9.556202e-05) (3.611459e-03 2.945497e-05 -4.455741e-05)) ((3.890618e-08 -9.538250e-07 -4.385462e-07) (5.684064e-09 1.466976e-07 1.838214e-06))
478           	((4.541334e-04 -5.165707e-05 -9.464980e-05) (3.610436e-03 2.949268e-05 -4.459928e-05)) ((3.858180e-08 -9.608832e-07 -4.362435e-07) (5.713459e-09 1.467771e-07 1.838756e-06))
479           	((4.551428e-04 -5.135898e-05 -9.377049e-05) (3.609426e-03 2.953038e-05 -4.464267e-05)) ((3.826593e-08 -9.682458e-07 -4.336759e-07) (5.743431e-09 1.468476e-07 1.839299e-06))
480           	((4.561504e-04 -5.108063e-05 -9.291414e-05) (3.608429e-03 2.956790e-05 -4.468828e-05)) ((3.795381e-08 -9.758089e-07 -4.309390e-07) (5.774331e-09 1.469022e-07 1.839844e-06))
481           	((4.571570e-04 -5.080949e-05 -9.207401e-05) (3.607443e-03 2.960519e-05 -4.473624e-05)) ((3.764144e-08 -9.835047e-07 -4.281745e-07) (5.806210e-09 1.469398e-07 1.840393e-06))
482           	((4.581632e-04 -5.053544e-05 -9.124787e-05) (3.606469e-03 2.964202e-05 -4.478615e-05)) ((3.732689e-08 -9.913134e-07 -4.255048e-07) (5.838908e-09 1.469648e-07 1.840949e-06))
483           	((4.591703e-04 -5.025313e-05 -9.043754e-05) (3.605505e-03 2.967823e-05 -4.483737e-05)) ((3.701026e-08 -9.992565e-07 -4.229896e-07) (5.872161e-09 1.469836e-07 1.841512e-06))
484           	((4.601778e-04 -4.996642e-05 -8.964744e-05) (3.604552e-03 2.971393e-05 -4.488927e-05)) ((3.669405e-08 -1.007384e-06 -4.206190e-07) (5.905676e-09 1.470022e-07 1.842084e-06))
485           	((4.611851e-04 -4.968960e-05 -8.888373e-05) (3.603610e-03 2.974929e-05 -4.494150e-05)) ((3.638257e-08 -1.015763e-06 -4.183081e-07) (5.939279e-09 1.470237e-07 1.842662e-06))
486           	((4.621941e-04 -4.942396e-05 -8.815416e-05) (3.602678e-03 2.978449e-05 -4.499377e-05)) ((3.607890e-08 -1.024478e-06 -4.160340e-07) (5.972897e-09 1.470495e-07 1.843247e-06))
487           	((4.632051e-04 -4.911194e-05 -8.742023e-05) (3.601756e-03 2.981970e-05 -4.504618e-05)) ((3.576055e-08 -1.033132e-06 -4.144055e-07) (6.006577e-09 1.470772e-07 1.843835e-06))
488           	((4.642155e-04 -4.878550e-05 -8.670486e-05) (3.600842e-03 2.985491e-05 -4.509362e-05)) ((3.544199e-08 -1.041978e-06 -4.130548e-07) (6.038110e-09 1.471581e-07 1.844428e-06))
489           	((4.652299e-04 -4.848815e-05 -8.601383e-05) (3.599937e-03 2.989022e-05 -4.513697e-05)) ((3.513127e-08 -1.051080e-06 -4.115778e-07) (6.067935e-09 1.472816e-07 1.845025e-06))
490           	((4.662486e-04 -4.824731e-05 -8.534559e-05) (3.599043e-03 2.992539e-05 -4.517817e-05)) ((3.483165e-08 -1.060433e-06 -4.097026e-07) (6.097095e-09 1.474256e-07 1.845629e-06))
491           	((4.672716e-04 -4.807205e-05 -8.469306e-05) (3.598158e-03 2.996138e-05 -4.521916e-05)) ((3.454182e-08 -1.069974e-06 -4.073426e-07) (6.126298e-09 1.475687e-07 1.846231e-06))
492           	((4.682984e-04 -4.795735e-05 -8.404829e-05) (3.597283e-03 2.999869e-05 -4.526114e-05)) ((3.425847e-08 -1.079634e-06 -4.045574e-07) (6.155991e-09 1.476970e-07 1.846827e-06))
493           	((4.693280e-04 -4.788956e-05 -8.340518e-05) (3.596417e-03 3.003698e-05 -4.530461e-05)) ((3.397804e-08 -1.089359e-06 -4.014924e-07) (6.186465e-09 1.478047e-07 1.847419e-06))
494           	((4.703599e-04 -4.785265e-05 -8.276043e-05) (3.595560e-03 3.007595e-05 -4.534938e-05)) ((3.369779e-08 -1.099122e-06 -3.983118e-07) (6.217695e-09 1.478927e-07 1.848012e-06))
495           	((4.713937e-04 -4.783400e-05 -8.211362e-05) (3.594712e-03 3.011536e-05 -4.539489e-05)) ((3.341651e-08 -1.108923e-06 -3.951400e-07) (6.249450e-09 1.479664e-07 1.848608e-06))
496           	((4.724290e-04 -4.782728e-05 -8.146666e-05) (3.593872e-03 3.015504e-05 -4.544041e-05)) ((3.313460e-08 -1.118784e-06 -3.920335e-07) (6.281416e-09 1.480326e-07 1.849209e-06))
497           	((4.734659e-04 -4.780961e-05 -8.081386e-05) (3.593040e-03 3.019501e-05 -4.548521e-05)) ((3.284744e-08 -1.128645e-06 -3.892176e-07) (6.313227e-09 1.480990e-07 1.849815e-06))
498           	((4.745042e-04 -4.780480e-05 -8.017073e-05) (3.592215e-03 3.023540e-05 -4.552886e-05)) ((3.256401e-08 -1.138664e-06 -3.864346e-07) (6.344630e-09 1.481698e-07 1.850423e-06))
499           	((4.755434e-04 -4.784027e-05 -7.956138e-05) (3.591399e-03 3.027629e-05 -4.557149e-05)) ((3.229640e-08 -1.149080e-06 -3.834185e-07) (6.375672e-09 1.482439e-07 1.851034e-06))
500           	((4.765837e-04 -4.783944e-05 -7.893255e-05) (3.590591e-03 3.031787e-05 -4.561359e-05)) ((3.201435e-08 -1.159350e-06 -3.809150e-07) (6.406502e-09 1.483160e-07 1.851645e-06))
501           	((4.776309e-04 -4.782559e-05 -7.829201e-05) (3.589789e-03 3.036024e-05 -4.565058e-05)) ((3.172553e-08 -1.169564e-06 -3.786361e-07) (6.434990e-09 1.484341e-07 1.852254e-06))
502           	((4.786748e-04 -4.783095e-05 -7.764647e-05) (3.588994e-03 3.040332e-05 -4.568373e-05)) ((3.143685e-08 -1.179772e-06 -3.763176e-07) (6.461645e-09 1.485856e-07 1.852861e-06))
503           	((4.797154e-04 -4.787357e-05 -7.700175e-05) (3.588206e-03 3.044657e-05 -4.571513e-05)) ((3.115260e-08 -1.190032e-06 -3.737782e-07) (6.487559e-09 1.487484e-07 1.853474e-06))
504           	((4.807602e-04 -4.796284e-05 -7.636069e-05) (3.587424e-03 3.049065e-05 -4.574669e-05)) ((3.087336e-08 -1.200361e-06 -3.709539e-07) (6.513410e-09 1.489025e-07 1.854084e-06))
505           	((4.818004e-04 -4.807981e-05 -7.572167e-05) (3.586650e-03 3.053575e-05 -4.577952e-05)) ((3.059781e-08 -1.210772e-06 -3.679266e-07) (6.539613e-09 1.490368e-07 1.854691e-06))
506           	((4.828360e-04 -4.821207e-05 -7.508402e-05) (3.585883e-03 3.058133e-05 -4.581399e-05)) ((3.032395e-08 -1.221259e-06 -3.648233e-07) (6.566396e-09 1.491467e-07 1.855299e-06))
507           	((4.838701e-04 -4.835164e-05 -7.444735e-05) (3.585124e-03 3.062710e-05 -4.584993e-05)) ((3.005044e-08 -1.231817e-06 -3.617696e-07) (6.593699e-09 1.492339e-07 1.855911e-06))
508           	((4.849039e-04 -4.846754e-05 -7.380309e-05) (3.584372e-03 3.067278e-05 -4.588662e-05)) ((2.977019e-08 -1.242351e-06 -3.590888e-07) (6.621239e-09 1.493055e-07 1.856529e-06))
509           	((4.859380e-04 -4.857240e-05 -7.316345e-05) (3.583627e-03 3.071829e-05 -4.592325e-05)) ((2.948946e-08 -1.252981e-06 -3.566422e-07) (6.648644e-09 1.493699e-07 1.857155e-06))
510           	((4.869722e-04 -4.867439e-05 -7.253956e-05) (3.582888e-03 3.076371e-05 -4.595934e-05)) ((2.921320e-08 -1.263808e-06 -3.543427e-07) (6.675670e-09 1.494322e-07 1.857786e-06))
511           	((4.880008e-04 -4.878449e-05 -7.193133e-05) (3.582156e-03 3.080926e-05 -4.599481e-05)) ((2.894303e-08 -1.274815e-06 -3.520993e-07) (6.702232e-09 1.494931e-07 1.858421e-06))
512           	((4.890364e-04 -4.892609e-05 -7.134546e-05) (3.581431e-03 3.085526e-05 -4.603006e-05)) ((2.868427e-08 -1.286081e-06 -3.496027e-07) (6.728418e-09 1.495483e-07 1.859056e-06))
513           	((4.900683e-04 -4.901406e-05 -7.072811e-05) (3.580711e-03 3.090183e-05 -4.606574e-05)) ((2.840564e-08 -1.297025e-06 -3.477585e-07) (6.754444e-09 1.495912e-07 1.859690e-06))
514           	((4.910945e-04 -4.906831e-05 -7.009240e-05) (3.579995e-03 3.094888e-05 -4.609731e-05)) ((2.811636e-08 -1.307781e-06 -3.463557e-07) (6.778251e-09 1.496687e-07 1.860321e-06))
515           	((4.921166e-04 -4.911957e-05 -6.945079e-05) (3.579286e-03 3.099611e-05 -4.612588e-05)) ((2.782529e-08 -1.318478e-06 -3.451023e-07) (6.800317e-09 1.497693e-07 1.860954e-06))
516           	((4.931349e-04 -4.918837e-05 -6.881399e-05) (3.578582e-03 3.104282e-05 -4.615340e-05)) ((2.753886e-08 -1.329229e-06 -3.437897e-07) (6.821693e-09 1.498727e-07 1.861596e-06))
517           	((4.941494e-04 -4.928330e-05 -6.818663e-05) (3.577885e-03 3.108962e-05 -4.618167e-05)) ((2.725941e-08 -1.340083e-06 -3.423377e-07) (6.843006e-09 1.499603e-07 1.862240e-06))
518           	((4.951604e-04 -4.940360e-05 -6.756880e-05) (3.577194e-03 3.113687e-05 -4.621176e-05)) ((2.698655e-08 -1.351048e-06 -3.407517e-07) (6.864620e-09 1.500212e-07 1.862884e-06))
519           	((4.961697e-04 -4.951910e-05 -6.694933e-05) (3.576510e-03 3.118418e-05 -4.624396e-05)) ((2.671232e-08 -1.362009e-06 -3.393356e-07) (6.886714e-09 1.500527e-07 1.863531e-06))
520           	((4.971778e-04 -4.963671e-05 -6.633609e-05) (3.575831e-03 3.123141e-05 -4.627798e-05)) ((2.644074e-08 -1.373049e-06 -3.380130e-07) (6.909156e-09 1.500580e-07 1.864182e-06))
521           	((4.981837e-04 -4.975551e-05 -6.573556e-05) (3.575157e-03 3.127837e-05 -4.631335e-05)) ((2.617409e-08 -1.384232e-06 -3.368029e-07) (6.931759e-09 1.500424e-07 1.864839e-06))
522           	((4.991838e-04 -4.988028e-05 -6.514310e-05) (3.574490e-03 3.132514e-05 -4.634957e-05)) ((2.591160e-08 -1.395500e-06 -3.357417e-07) (6.954284e-09 1.500111e-07 1.865502e-06))
523           	((5.001839e-04 -5.000609e-05 -6.455182e-05) (3.573829e-03 3.137205e-05 -4.638630e-05)) ((2.565054e-08 -1.406790e-06 -3.347183e-07) (6.976485e-09 1.499672e-07 1.866167e-06))
524           	((5.011821e-04 -5.014089e-05 -6.395949e-05) (3.573173e-03 3.141924e-05 -4.642358e-05)) ((2.539127e-08 -1.418070e-06 -3.336966e-07) (6.998318e-09 1.499108e-07 1.866830e-06))
525           	((5.021795e-04 -5.029722e-05 -6.337855e-05) (3.572523e-03 3.146682e-05 -4.646166e-05)) ((2.514016e-08 -1.429462e-06 -3.324920e-07) (7.019901e-09 1.498392e-07 1.867492e-06))
526           	((5.031756e-04 -5.039706e-05 -6.276068e-05) (3.571877e-03 3.151471e-05 -4.650099e-05)) ((2.486838e-08 -1.440460e-06 -3.319930e-07) (7.041421e-09 1.497472e-07 1.868150e-06))
527           	((5.041636e-04 -5.046488e-05 -6.212505e-05) (3.571234e-03 3.156273e-05 -4.653658e-05)) ((2.458770e-08 -1.451248e-06 -3.320540e-07) (7.060692e-09 1.496864e-07 1.868809e-06))
528           	((5.051444e-04 -5.053071e-05 -6.148729e-05) (3.570596e-03 3.161067e-05 -4.656922e-05)) ((2.430807e-08 -1.461988e-06 -3.323309e-07) (7.078098e-09 1.496479e-07 1.869471e-06))
529           	((5.061194e-04 -5.061760e-05 -6.085927e-05) (3.569964e-03 3.165790e-05 -4.660066e-05)) ((2.403668e-08 -1.472802e-06 -3.325602e-07) (7.094619e-09 1.496129e-07 1.870143e-06))
530           	((5.070890e-04 -5.071189e-05 -6.023608e-05) (3.569337e-03 3.170508e-05 -4.663239e-05)) ((2.376959e-08 -1.483640e-06 -3.328453e-07) (7.110785e-09 1.495657e-07 1.870819e-06))
531           	((5.080545e-04 -5.082969e-05 -5.962686e-05) (3.568715e-03 3.175260e-05 -4.666520e-05)) ((2.351198e-08 -1.494594e-06 -3.330065e-07) (7.126846e-09 1.494977e-07 1.871494e-06))
532           	((5.090171e-04 -5.096742e-05 -5.903591e-05) (3.568098e-03 3.180011e-05 -4.669949e-05)) ((2.326473e-08 -1.505714e-06 -3.330184e-07) (7.143049e-09 1.494045e-07 1.872170e-06))
533           	((5.099760e-04 -5.112210e-05 -5.845501e-05) (3.567487e-03 3.184756e-05 -4.673516e-05)) ((2.302453e-08 -1.516900e-06 -3.329797e-07) (7.159384e-09 1.492869e-07 1.872848e-06))
534           	((5.109307e-04 -5.128578e-05 -5.787357e-05) (3.566881e-03 3.189500e-05 -4.677185e-05)) ((2.278684e-08 -1.528036e-06 -3.329744e-07) (7.175665e-09 1.491480e-07 1.873527e-06))
535           	((5.118809e-04 -5.145127e-05 -5.728479e-05) (3.566281e-03 3.194244e-05 -4.680911e-05)) ((2.254863e-08 -1.539048e-06 -3.330790e-07) (7.191694e-09 1.489920e-07 1.874208e-06))
536           	((5.128261e-04 -5.161498e-05 -5.668727e-05) (3.565685e-03 3.199000e-05 -4.684655e-05)) ((2.230923e-08 -1.549917e-06 -3.333349e-07) (7.207277e-09 1.488223e-07 1.874887e-06))
537           	((5.137654e-04 -5.177891e-05 -5.608538e-05) (3.565093e-03 3.203765e-05 -4.688399e-05)) ((2.207058e-08 -1.560686e-06 -3.337108e-07) (7.222332e-09 1.486403e-07 1.875567e-06))
538           	((5.146996e-04 -5.195579e-05 -5.549766e-05) (3.564507e-03 3.208531e-05 -4.692138e-05)) ((2.184110e-08 -1.571546e-06 -3.340161e-07) (7.236906e-09 1.484457e-07 1.876246e-06))
539           	((5.156264e-04 -5.207112e-05 -5.487846e-05) (3.563924e-03 3.213289e-05 -4.695915e-05)) ((2.159308e-08 -1.582012e-06 -3.351149e-07) (7.251216e-09 1.482333e-07 1.876926e-06))
540           	((5.165451e-04 -5.214975e-05 -5.424750e-05) (3.563345e-03 3.218028e-05 -4.699211e-05)) ((2.133848e-08 -1.592286e-06 -3.367996e-07) (7.262988e-09 1.480567e-07 1.877608e-06))
541           	((5.174575e-04 -5.219947e-05 -5.361088e-05) (3.562770e-03 3.222724e-05 -4.702089e-05)) ((2.108082e-08 -1.602433e-06 -3.388846e-07) (7.272562e-09 1.479088e-07 1.878295e-06))
542           	((5.183636e-04 -5.226229e-05 -5.298987e-05) (3.562199e-03 3.227319e-05 -4.704713e-05)) ((2.083297e-08 -1.612670e-06 -3.409223e-07) (7.280879e-09 1.477725e-07 1.878991e-06))
543           	((5.192629e-04 -5.235902e-05 -5.239540e-05) (3.561633e-03 3.231890e-05 -4.707260e-05)) ((2.060074e-08 -1.623109e-06 -3.427440e-07) (7.288609e-09 1.476297e-07 1.879690e-06))
544           	((5.201598e-04 -5.248875e-05 -5.182053e-05) (3.561072e-03 3.236491e-05 -4.709848e-05)) ((2.038098e-08 -1.633681e-06 -3.442020e-07) (7.296189e-09 1.474685e-07 1.880385e-06))
545           	((5.210478e-04 -5.265218e-05 -5.125321e-05) (3.560516e-03 3.241112e-05 -4.712543e-05)) ((2.016935e-08 -1.644250e-06 -3.454953e-07) (7.303942e-09 1.472830e-07 1.881075e-06))
546           	((5.219283e-04 -5.283493e-05 -5.068292e-05) (3.559966e-03 3.245748e-05 -4.715359e-05)) ((1.996031e-08 -1.654706e-06 -3.467190e-07) (7.311940e-09 1.470725e-07 1.881764e-06))
547           	((5.228007e-04 -5.302380e-05 -5.010404e-05) (3.559420e-03 3.250385e-05 -4.718270e-05)) ((1.975048e-08 -1.664992e-06 -3.480083e-07) (7.320090e-09 1.468410e-07 1.882452e-06))
548           	((5.236654e-04 -5.321039e-05 -4.951611e-05) (3.558879e-03 3.255008e-05 -4.721228e-05)) ((1.953911e-08 -1.675106e-06 -3.494775e-07) (7.328189e-09 1.465948e-07 1.883140e-06))
549           	((5.245193e-04 -5.339390e-05 -4.892144e-05) (3.558343e-03 3.259613e-05 -4.724188e-05)) ((1.932838e-08 -1.685106e-06 -3.512063e-07) (7.336008e-09 1.463402e-07 1.883830e-06))
550           	((5.253695e-04 -5.357684e-05 -4.832927e-05) (3.557812e-03 3.264202e-05 -4.727131e-05)) ((1.912050e-08 -1.695050e-06 -3.530183e-07) (7.343413e-09 1.460806e-07 1.884522e-06))
551           	((5.262134e-04 -5.378176e-05 -4.775898e-05) (3.557286e-03 3.268778e-05 -4.730067e-05)) ((1.892537e-08 -1.705131e-06 -3.547302e-07) (7.350451e-09 1.458170e-07 1.885214e-06))
552           	((5.270525e-04 -5.391043e-05 -4.715384e-05) (3.556764e-03 3.273338e-05 -4.733035e-05)) ((1.870875e-08 -1.714771e-06 -3.573461e-07) (7.357267e-09 1.455467e-07 1.885905e-06))
553           	((5.278882e-04 -5.400450e-05 -4.654150e-05) (3.556242e-03 3.277878e-05 -4.735519e-05)) ((1.848807e-08 -1.724271e-06 -3.604160e-07) (7.361534e-09 1.453248e-07 1.886595e-06))
554           	((5.287156e-04 -5.411121e-05 -4.594342e-05) (3.555724e-03 3.282385e-05 -4.737620e-05)) ((1.827724e-08 -1.733841e-06 -3.635604e-07) (7.363698e-09 1.451420e-07 1.887287e-06))
555           	((5.295311e-04 -5.426458e-05 -4.536508e-05) (3.555211e-03 3.286829e-05 -4.739541e-05)) ((1.808142e-08 -1.743513e-06 -3.664969e-07) (7.364841e-09 1.449775e-07 1.887984e-06))
556           	((5.303410e-04 -5.447375e-05 -4.479820e-05) (3.554702e-03 3.291317e-05 -4.741485e-05)) ((1.789993e-08 -1.753249e-06 -3.690323e-07) (7.365660e-09 1.448101e-07 1.888677e-06))
557           	((5.311477e-04 -5.473531e-05 -4.423340e-05) (3.554199e-03 3.295900e-05 -4.743585e-05)) ((1.772856e-08 -1.762954e-06 -3.711712e-07) (7.366624e-09 1.446254e-07 1.889361e-06))
558           	((5.319477e-04 -5.504211e-05 -4.366292e-05) (3.553700e-03 3.300556e-05 -4.745907e-05)) ((1.756342e-08 -1.772550e-06 -3.730923e-07) (7.368087e-09 1.444164e-07 1.890037e-06))
559           	((5.327415e-04 -5.537877e-05 -4.308325e-05) (3.553207e-03 3.305267e-05 -4.748444e-05)) ((1.740100e-08 -1.781988e-06 -3.749382e-07) (7.370080e-09 1.441827e-07 1.890709e-06))
560           	((5.335278e-04 -5.573279e-05 -4.249301e-05) (3.552718e-03 3.310004e-05 -4.751142e-05)) ((1.724016e-08 -1.791282e-06 -3.768320e-07) (7.372437e-09 1.439291e-07 1.891380e-06))
561           	((5.343096e-04 -5.609914e-05 -4.189760e-05) (3.552235e-03 3.314752e-05 -4.753929e-05)) ((1.708077e-08 -1.800426e-06 -3.788255e-07) (7.374886e-09 1.436620e-07 1.892051e-06))
562           	((5.350858e-04 -5.648150e-05 -4.130176e-05) (3.551754e-03 3.319519e-05 -4.756742e-05)) ((1.692527e-08 -1.809467e-06 -3.809179e-07) (7.377169e-09 1.433871e-07 1.892721e-06))
563           	((5.358550e-04 -5.686658e-05 -4.070246e-05) (3.551278e-03 3.324316e-05 -4.759535e-05)) ((1.677114e-08 -1.818378e-06 -3.832545e-07) (7.379094e-09 1.431086e-07 1.893391e-06))
