# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
374           	((2.636011e-04 1.401197e-05 -1.145179e-04) (-3.767071e-03 -4.040681e-06 -8.053951e-05)) ((4.194550e-08 4.266038e-06 -7.180946e-09) (1.865723e-08 8.376244e-07 -6.018299e-07))
375           	((2.617966e-04 1.490602e-05 -1.142025e-04) (-3.767033e-03 -4.390223e-06 -8.045369e-05)) ((4.205386e-08 4.262322e-06 -2.931322e-09) (1.859114e-08 8.363086e-07 -6.030409e-07))
376           	((2.600429e-04 1.563818e-05 -1.139372e-04) (-3.767026e-03 -4.737402e-06 -8.036438e-05)) ((4.218235e-08 4.259823e-06 -1.673128e-09) (1.852438e-08 8.348809e-07 -6.043086e-07))
377           	((2.583359e-04 1.625941e-05 -1.137022e-04) (-3.767052e-03 -5.076872e-06 -8.027989e-05)) ((4.232180e-08 4.258063e-06 -2.148622e-09) (1.845727e-08 8.335367e-07 -6.055082e-07))
378           	((2.566732e-04 1.685929e-05 -1.134624e-04) (-3.767108e-03 -5.410366e-06 -8.019904e-05)) ((4.245250e-08 4.256155e-06 -2.128542e-09) (1.838932e-08 8.322288e-07 -6.066924e-07))
379           	((2.550541e-04 1.749982e-05 -1.131580e-04) (-3.767194e-03 -5.741341e-06 -8.011977e-05)) ((4.255411e-08 4.252578e-06 -9.869984e-11) (1.832038e-08 8.308875e-07 -6.079554e-07))
380           	((2.534786e-04 1.799517e-05 -1.129063e-04) (-3.767312e-03 -6.067789e-06 -8.004051e-05)) ((4.267415e-08 4.250303e-06 -8.324724e-10) (1.825019e-08 8.294582e-07 -6.092524e-07))
381           	((2.519479e-04 1.839991e-05 -1.126889e-04) (-3.767461e-03 -6.384763e-06 -7.996952e-05)) ((4.280257e-08 4.248851e-06 -3.028042e-09) (1.817912e-08 8.281374e-07 -6.104621e-07))
382           	((2.504617e-04 1.880757e-05 -1.124706e-04) (-3.767641e-03 -6.694434e-06 -7.990543e-05)) ((4.291896e-08 4.247325e-06 -4.413281e-09) (1.810684e-08 8.268777e-07 -6.116413e-07))
383           	((2.490233e-04 1.928188e-05 -1.121919e-04) (-3.767851e-03 -7.000588e-06 -7.984586e-05)) ((4.300237e-08 4.244188e-06 -3.462899e-09) (1.803333e-08 8.256086e-07 -6.128870e-07))
384           	((2.476333e-04 1.963754e-05 -1.119693e-04) (-3.768093e-03 -7.301520e-06 -7.978893e-05)) ((4.310027e-08 4.242391e-06 -4.947392e-09) (1.795843e-08 8.242737e-07 -6.141560e-07))
385           	((2.462917e-04 1.992897e-05 -1.117834e-04) (-3.768367e-03 -7.592573e-06 -7.974255e-05)) ((4.320291e-08 4.241436e-06 -7.572877e-09) (1.788265e-08 8.230678e-07 -6.153293e-07))
386           	((2.449981e-04 2.024859e-05 -1.115983e-04) (-3.768673e-03 -7.876134e-06 -7.970495e-05)) ((4.329045e-08 4.240406e-06 -9.089310e-09) (1.780574e-08 8.219418e-07 -6.164650e-07))
387           	((2.437516e-04 2.065979e-05 -1.113533e-04) (-3.769008e-03 -8.156178e-06 -7.967339e-05)) ((4.334283e-08 4.237754e-06 -7.984718e-09) (1.772775e-08 8.208234e-07 -6.176614e-07))
388           	((2.425512e-04 2.097633e-05 -1.111645e-04) (-3.769376e-03 -8.431097e-06 -7.964554e-05)) ((4.340835e-08 4.236420e-06 -9.059470e-09) (1.764865e-08 8.196539e-07 -6.188759e-07))
389           	((2.413957e-04 2.125172e-05 -1.110120e-04) (-3.769774e-03 -8.696237e-06 -7.962889e-05)) ((4.347788e-08 4.235893e-06 -1.105481e-08) (1.756900e-08 8.186258e-07 -6.199888e-07))
390           	((2.402846e-04 2.157671e-05 -1.108598e-04) (-3.770202e-03 -8.953998e-06 -7.962121e-05)) ((4.353205e-08 4.235249e-06 -1.176343e-08) (1.748860e-08 8.176875e-07 -6.210574e-07))
391           	((2.392173e-04 2.201267e-05 -1.106470e-04) (-3.770658e-03 -9.208424e-06 -7.961922e-05)) ((4.355118e-08 4.232932e-06 -9.718477e-09) (1.740752e-08 8.167633e-07 -6.221796e-07))
392           	((2.381933e-04 2.237100e-05 -1.104895e-04) (-3.771142e-03 -9.458013e-06 -7.962011e-05)) ((4.358397e-08 4.231880e-06 -9.765533e-09) (1.732574e-08 8.157912e-07 -6.233129e-07))
393           	((2.372123e-04 2.270236e-05 -1.103672e-04) (-3.771654e-03 -9.698205e-06 -7.963092e-05)) ((4.362171e-08 4.231574e-06 -1.069171e-08) (1.724382e-08 8.149604e-07 -6.243380e-07))
394           	((2.362736e-04 2.309491e-05 -1.102434e-04) (-3.772193e-03 -9.931461e-06 -7.964907e-05)) ((4.364545e-08 4.231085e-06 -1.033033e-08) (1.716161e-08 8.142158e-07 -6.253124e-07))
395           	((2.353765e-04 2.360749e-05 -1.100569e-04) (-3.772757e-03 -1.016185e-05 -7.967099e-05)) ((4.363585e-08 4.228862e-06 -7.250720e-09) (1.707924e-08 8.134787e-07 -6.263335e-07))
396           	((2.345208e-04 2.404851e-05 -1.099237e-04) (-3.773347e-03 -1.038791e-05 -7.969361e-05)) ((4.364176e-08 4.227844e-06 -6.331717e-09) (1.699665e-08 8.126836e-07 -6.273586e-07))
397           	((2.337062e-04 2.446545e-05 -1.098245e-04) (-3.773961e-03 -1.060507e-05 -7.972377e-05)) ((4.365454e-08 4.227524e-06 -6.385778e-09) (1.691445e-08 8.120172e-07 -6.282677e-07))
398           	((2.329320e-04 2.494305e-05 -1.097235e-04) (-3.774599e-03 -1.081582e-05 -7.975875e-05)) ((4.365518e-08 4.226992e-06 -5.265846e-09) (1.683246e-08 8.114215e-07 -6.291186e-07))
399           	((2.321972e-04 2.553643e-05 -1.095601e-04) (-3.775258e-03 -1.102425e-05 -7.979495e-05)) ((4.362410e-08 4.224706e-06 -1.557777e-09) (1.675090e-08 8.108159e-07 -6.300095e-07))
400           	((2.315068e-04 2.605006e-05 -1.094503e-04) (-3.775941e-03 -1.122890e-05 -7.982938e-05)) ((4.360977e-08 4.223617e-06 -1.454476e-10) (1.666983e-08 8.101341e-07 -6.308988e-07))
401           	((2.308507e-04 2.652863e-05 -1.093741e-04) (-3.776646e-03 -1.142524e-05 -7.986905e-05)) ((4.360377e-08 4.223225e-06 1.313747e-10) (1.658991e-08 8.095628e-07 -6.316676e-07))
402           	((2.302280e-04 2.705351e-05 -1.092957e-04) (-3.777370e-03 -1.161573e-05 -7.991145e-05)) ((4.358701e-08 4.222621e-06 1.414145e-09) (1.651104e-08 8.090443e-07 -6.323737e-07))
403           	((2.296397e-04 2.767597e-05 -1.091540e-04) (-3.778112e-03 -1.180438e-05 -7.995320e-05)) ((4.354008e-08 4.220272e-06 5.109827e-09) (1.643341e-08 8.084991e-07 -6.331160e-07))
404           	((2.290846e-04 2.819788e-05 -1.090656e-04) (-3.778874e-03 -1.198963e-05 -7.999158e-05)) ((4.351182e-08 4.219137e-06 6.332228e-09) (1.635708e-08 8.078631e-07 -6.338531e-07))
405           	((2.285628e-04 2.866061e-05 -1.090102e-04) (-3.779653e-03 -1.216684e-05 -8.003388e-05)) ((4.349361e-08 4.218722e-06 6.263288e-09) (1.628272e-08 8.073245e-07 -6.344670e-07))
406           	((2.280739e-04 2.914353e-05 -1.089513e-04) (-3.780449e-03 -1.233832e-05 -8.007783e-05)) ((4.346660e-08 4.218122e-06 7.049398e-09) (1.621019e-08 8.068288e-07 -6.350165e-07))
407           	((2.276164e-04 2.969759e-05 -1.088274e-04) (-3.781261e-03 -1.250798e-05 -8.012029e-05)) ((4.341147e-08 4.215803e-06 1.011512e-08) (1.613967e-08 8.062989e-07 -6.356005e-07))
408           	((2.271894e-04 3.012479e-05 -1.087541e-04) (-3.782089e-03 -1.267413e-05 -8.015877e-05)) ((4.337714e-08 4.214724e-06 1.058121e-08) (1.607121e-08 8.056729e-07 -6.361784e-07))
409           	((2.267915e-04 3.046752e-05 -1.087107e-04) (-3.782932e-03 -1.283207e-05 -8.020069e-05)) ((4.335503e-08 4.214387e-06 9.645018e-09) (1.600538e-08 8.051412e-07 -6.366325e-07))
410           	((2.264214e-04 3.080679e-05 -1.086602e-04) (-3.783790e-03 -1.298407e-05 -8.024394e-05)) ((4.332632e-08 4.213888e-06 9.467849e-09) (1.594203e-08 8.046506e-07 -6.370223e-07))
411           	((2.260771e-04 3.119607e-05 -1.085414e-04) (-3.784659e-03 -1.313400e-05 -8.028546e-05)) ((4.327157e-08 4.211688e-06 1.149104e-08) (1.588124e-08 8.041253e-07 -6.374480e-07))
412           	((2.257569e-04 3.144034e-05 -1.084699e-04) (-3.785541e-03 -1.328022e-05 -8.032280e-05)) ((4.323967e-08 4.210740e-06 1.085548e-08) (1.582297e-08 8.035040e-07 -6.378694e-07))
413           	((2.254587e-04 3.158516e-05 -1.084255e-04) (-3.786435e-03 -1.341806e-05 -8.036340e-05)) ((4.322200e-08 4.210541e-06 8.779096e-09) (1.576776e-08 8.029781e-07 -6.381700e-07))
414           	((2.251814e-04 3.171424e-05 -1.083720e-04) (-3.787339e-03 -1.354984e-05 -8.040516e-05)) ((4.319970e-08 4.210181e-06 7.438899e-09) (1.571539e-08 8.024952e-07 -6.384100e-07))
415           	((2.249232e-04 3.188320e-05 -1.082487e-04) (-3.788250e-03 -1.367951e-05 -8.044509e-05)) ((4.315347e-08 4.208118e-06 8.288392e-09) (1.566593e-08 8.019804e-07 -6.386903e-07))
416           	((2.246832e-04 3.189865e-05 -1.081718e-04) (-3.789171e-03 -1.380543e-05 -8.048078e-05)) ((4.313224e-08 4.207304e-06 6.473477e-09) (1.561929e-08 8.013729e-07 -6.389713e-07))
417           	((2.244585e-04 3.180913e-05 -1.081218e-04) (-3.790098e-03 -1.392298e-05 -8.051968e-05)) ((4.312735e-08 4.207237e-06 3.231330e-09) (1.557595e-08 8.008637e-07 -6.391371e-07))
418           	((2.242502e-04 3.169905e-05 -1.080637e-04) (-3.791031e-03 -1.403452e-05 -8.055960e-05)) ((4.312010e-08 4.207006e-06 7.389530e-10) (1.553560e-08 8.003994e-07 -6.392482e-07))
419           	((2.240568e-04 3.162638e-05 -1.079374e-04) (-3.791968e-03 -1.414403e-05 -8.059750e-05)) ((4.309101e-08 4.205073e-06 4.540578e-10) (1.549826e-08 7.999040e-07 -6.394062e-07))
420           	((2.238775e-04 3.140063e-05 -1.078603e-04) (-3.792909e-03 -1.424996e-05 -8.063090e-05)) ((4.308884e-08 4.204390e-06 -2.465254e-09) (1.546378e-08 7.993159e-07 -6.395722e-07))
421           	((2.237111e-04 3.107192e-05 -1.078141e-04) (-3.793854e-03 -1.434777e-05 -8.066724e-05)) ((4.310490e-08 4.204462e-06 -6.792510e-09) (1.543258e-08 7.988248e-07 -6.396302e-07))
422           	((2.235565e-04 3.072895e-05 -1.077642e-04) (-3.794801e-03 -1.443989e-05 -8.070434e-05)) ((4.312011e-08 4.204381e-06 -1.033848e-08) (1.540434e-08 7.983764e-07 -6.396411e-07))
423           	((2.234123e-04 3.043280e-05 -1.076515e-04) (-3.795748e-03 -1.453043e-05 -8.073910e-05)) ((4.311482e-08 4.202609e-06 -1.164298e-08) (1.537902e-08 7.978941e-07 -6.397061e-07))
424           	((2.232776e-04 2.999650e-05 -1.075935e-04) (-3.796695e-03 -1.461796e-05 -8.076901e-05)) ((4.313737e-08 4.202101e-06 -1.554666e-08) (1.535642e-08 7.973155e-07 -6.397860e-07))
425           	((2.231519e-04 2.947318e-05 -1.075719e-04) (-3.797641e-03 -1.469803e-05 -8.080149e-05)) ((4.317866e-08 4.202360e-06 -2.082267e-08) (1.533695e-08 7.968304e-07 -6.397645e-07))
426           	((2.230348e-04 2.895486e-05 -1.075519e-04) (-3.798584e-03 -1.477324e-05 -8.083434e-05)) ((4.321910e-08 4.202475e-06 -2.527556e-08) (1.532024e-08 7.963850e-07 -6.397024e-07))
427           	((2.229261e-04 2.850533e-05 -1.074738e-04) (-3.799523e-03 -1.484782e-05 -8.086444e-05)) ((4.323861e-08 4.200910e-06 -2.743602e-08) (1.530622e-08 7.959023e-07 -6.397008e-07))
428           	((2.228256e-04 2.793955e-05 -1.074546e-04) (-3.800459e-03 -1.492045e-05 -8.088928e-05)) ((4.328520e-08 4.200616e-06 -3.213434e-08) (1.529464e-08 7.953202e-07 -6.397205e-07))
429           	((2.227331e-04 2.731251e-05 -1.074751e-04) (-3.801390e-03 -1.498682e-05 -8.091623e-05)) ((4.334931e-08 4.201093e-06 -3.813245e-08) (1.528586e-08 7.948286e-07 -6.396454e-07))
430           	((2.226488e-04 2.671743e-05 -1.074997e-04) (-3.802316e-03 -1.504965e-05 -8.094310e-05)) ((4.341099e-08 4.201434e-06 -4.322918e-08) (1.527950e-08 7.943739e-07 -6.395360e-07))
431           	((2.225717e-04 2.621855e-05 -1.074680e-04) (-3.803235e-03 -1.511322e-05 -8.096686e-05)) ((4.344974e-08 4.200100e-06 -4.595072e-08) (1.527550e-08 7.938805e-07 -6.394940e-07))
432           	((2.225017e-04 2.563083e-05 -1.074962e-04) (-3.804148e-03 -1.517635e-05 -8.098505e-05)) ((4.351311e-08 4.200045e-06 -5.112443e-08) (1.527365e-08 7.932867e-07 -6.394801e-07))
433           	((2.224384e-04 2.500891e-05 -1.075643e-04) (-3.805053e-03 -1.523477e-05 -8.100515e-05)) ((4.359119e-08 4.200771e-06 -5.750828e-08) (1.527432e-08 7.927832e-07 -6.393781e-07))
434           	((2.223818e-04 2.444502e-05 -1.076361e-04) (-3.805949e-03 -1.529121e-05 -8.102512e-05)) ((4.366373e-08 4.201371e-06 -6.289575e-08) (1.527715e-08 7.923167e-07 -6.392486e-07))
435           	((2.223314e-04 2.400216e-05 -1.076501e-04) (-3.806836e-03 -1.535000e-05 -8.104201e-05)) ((4.370999e-08 4.200309e-06 -6.580806e-08) (1.528212e-08 7.918118e-07 -6.391929e-07))
436           	((2.222869e-04 2.349388e-05 -1.077219e-04) (-3.807714e-03 -1.540992e-05 -8.105345e-05)) ((4.377736e-08 4.200536e-06 -7.106429e-08) (1.528902e-08 7.912073e-07 -6.391716e-07))
437           	((2.222481e-04 2.297295e-05 -1.078307e-04) (-3.808582e-03 -1.546664e-05 -8.106697e-05)) ((4.385585e-08 4.201554e-06 -7.741532e-08) (1.529826e-08 7.906936e-07 -6.390691e-07))
438           	((2.222145e-04 2.252973e-05 -1.079394e-04) (-3.809440e-03 -1.552286e-05 -8.108055e-05)) ((4.392519e-08 4.202455e-06 -8.264836e-08) (1.530951e-08 7.902177e-07 -6.389459e-07))
439           	((2.221855e-04 2.222551e-05 -1.079864e-04) (-3.810285e-03 -1.558286e-05 -8.109133e-05)) ((4.396468e-08 4.201700e-06 -8.527889e-08) (1.532272e-08 7.897038e-07 -6.389034e-07))
440           	((2.221610e-04 2.187192e-05 -1.080868e-04) (-3.811120e-03 -1.564534e-05 -8.109705e-05)) ((4.402187e-08 4.202241e-06 -9.012254e-08) (1.533771e-08 7.890913e-07 -6.389025e-07))
441           	((2.221409e-04 2.152000e-05 -1.082199e-04) (-3.811942e-03 -1.570592e-05 -8.110527e-05)) ((4.408716e-08 4.203579e-06 -9.592460e-08) (1.535490e-08 7.885714e-07 -6.388273e-07))
442           	((2.221238e-04 2.125775e-05 -1.083486e-04) (-3.812752e-03 -1.576721e-05 -8.111398e-05)) ((4.414004e-08 4.204801e-06 -1.004763e-07) (1.537393e-08 7.880911e-07 -6.387387e-07))
443           	((2.221093e-04 2.114405e-05 -1.084116e-04) (-3.813548e-03 -1.583342e-05 -8.112027e-05)) ((4.416009e-08 4.204364e-06 -1.022939e-07) (1.539479e-08 7.875749e-07 -6.387381e-07))
444           	((2.220970e-04 2.098792e-05 -1.085243e-04) (-3.814331e-03 -1.590316e-05 -8.112182e-05)) ((4.419517e-08 4.205218e-06 -1.061999e-07) (1.541731e-08 7.869618e-07 -6.387862e-07))
445           	((2.220870e-04 2.083787e-05 -1.086663e-04) (-3.815101e-03 -1.597197e-05 -8.112620e-05)) ((4.423579e-08 4.206858e-06 -1.109445e-07) (1.544193e-08 7.864431e-07 -6.387673e-07))
446           	((2.220789e-04 2.077973e-05 -1.088010e-04) (-3.815856e-03 -1.604233e-05 -8.113138e-05)) ((4.426228e-08 4.208370e-06 -1.143192e-07) (1.546831e-08 7.859661e-07 -6.387418e-07))
447           	((2.220725e-04 2.087002e-05 -1.088676e-04) (-3.816596e-03 -1.611832e-05 -8.113440e-05)) ((4.425460e-08 4.208211e-06 -1.148520e-07) (1.549643e-08 7.854552e-07 -6.388111e-07))
448           	((2.220673e-04 2.091557e-05 -1.089819e-04) (-3.817321e-03 -1.619845e-05 -8.113290e-05)) ((4.426092e-08 4.209330e-06 -1.173789e-07) (1.552611e-08 7.848490e-07 -6.389358e-07))
449           	((2.220634e-04 2.096276e-05 -1.091240e-04) (-3.818032e-03 -1.627814e-05 -8.113438e-05)) ((4.427194e-08 4.211223e-06 -1.206677e-07) (1.555778e-08 7.843385e-07 -6.389997e-07))
450           	((2.220603e-04 2.109521e-05 -1.092579e-04) (-3.818728e-03 -1.635975e-05 -8.113678e-05)) ((4.426832e-08 4.212972e-06 -1.225244e-07) (1.559109e-08 7.838705e-07 -6.390632e-07))
451           	((2.220577e-04 2.136773e-05 -1.093229e-04) (-3.819408e-03 -1.644725e-05 -8.113712e-05)) ((4.423019e-08 4.213034e-06 -1.214885e-07) (1.562603e-08 7.833693e-07 -6.392268e-07))
452           	((2.220556e-04 2.158539e-05 -1.094354e-04) (-3.820073e-03 -1.653900e-05 -8.113300e-05)) ((4.420599e-08 4.214354e-06 -1.224075e-07) (1.566240e-08 7.827737e-07 -6.394508e-07))
453           	((2.220538e-04 2.179298e-05 -1.095756e-04) (-3.820723e-03 -1.663030e-05 -8.113193e-05)) ((4.418679e-08 4.216425e-06 -1.240594e-07) (1.570066e-08 7.822746e-07 -6.396184e-07))
454           	((2.220518e-04 2.207285e-05 -1.097076e-04) (-3.821357e-03 -1.672342e-05 -8.113182e-05)) ((4.415341e-08 4.218327e-06 -1.242643e-07) (1.574047e-08 7.818189e-07 -6.397894e-07))
455           	((2.220498e-04 2.247855e-05 -1.097708e-04) (-3.821975e-03 -1.682222e-05 -8.112974e-05)) ((4.408628e-08 4.218516e-06 -1.215740e-07) (1.578182e-08 7.813314e-07 -6.400641e-07))
456           	((2.220479e-04 2.281428e-05 -1.098817e-04) (-3.822577e-03 -1.692497e-05 -8.112329e-05)) ((4.403405e-08 4.219937e-06 -1.208497e-07) (1.582453e-08 7.807508e-07 -6.404022e-07))
457           	((2.220462e-04 2.312382e-05 -1.100203e-04) (-3.823164e-03 -1.702690e-05 -8.111996e-05)) ((4.398807e-08 4.222085e-06 -1.208820e-07) (1.586905e-08 7.802680e-07 -6.406865e-07))
458           	((2.220443e-04 2.348911e-05 -1.101509e-04) (-3.823735e-03 -1.713015e-05 -8.111772e-05)) ((4.392940e-08 4.224041e-06 -1.195033e-07) (1.591504e-08 7.798300e-07 -6.409763e-07))
459           	((2.220422e-04 2.396353e-05 -1.102126e-04) (-3.824289e-03 -1.723850e-05 -8.111357e-05)) ((4.383864e-08 4.224264e-06 -1.152793e-07) (1.596250e-08 7.793609e-07 -6.413712e-07))
460           	((2.220395e-04 2.435114e-05 -1.103217e-04) (-3.824828e-03 -1.735016e-05 -8.110513e-05)) ((4.376462e-08 4.225700e-06 -1.130825e-07) (1.601124e-08 7.787996e-07 -6.418301e-07))
461           	((2.220357e-04 2.469621e-05 -1.104580e-04) (-3.825351e-03 -1.746027e-05 -8.109995e-05)) ((4.369873e-08 4.227842e-06 -1.117133e-07) (1.606169e-08 7.783370e-07 -6.422351e-07))
462           	((2.220315e-04 2.508136e-05 -1.105854e-04) (-3.825859e-03 -1.757096e-05 -8.109597e-05)) ((4.362198e-08 4.229775e-06 -1.090205e-07) (1.611350e-08 7.779201e-07 -6.426449e-07))
463           	((2.220270e-04 2.556064e-05 -1.106429e-04) (-3.826350e-03 -1.768597e-05 -8.109022e-05)) ((4.351503e-08 4.229956e-06 -1.035797e-07) (1.616663e-08 7.774730e-07 -6.431583e-07))
464           	((2.220221e-04 2.593894e-05 -1.107464e-04) (-3.826826e-03 -1.780349e-05 -8.108031e-05)) ((4.342669e-08 4.231332e-06 -1.002735e-07) (1.622088e-08 7.769339e-07 -6.437339e-07))
465           	((2.220167e-04 2.626135e-05 -1.108757e-04) (-3.827287e-03 -1.791864e-05 -8.107376e-05)) ((4.334834e-08 4.233397e-06 -9.791228e-08) (1.627663e-08 7.764934e-07 -6.442533e-07))
466           	((2.220107e-04 2.661111e-05 -1.109942e-04) (-3.827733e-03 -1.803356e-05 -8.106852e-05)) ((4.326103e-08 4.235237e-06 -9.434740e-08) (1.633354e-08 7.760981e-07 -6.447745e-07))
467           	((2.220040e-04 2.704315e-05 -1.110406e-04) (-3.828164e-03 -1.815199e-05 -8.106164e-05)) ((4.314533e-08 4.235305e-06 -8.815746e-08) (1.639152e-08 7.756719e-07 -6.453961e-07))
468           	((2.219964e-04 2.736335e-05 -1.111306e-04) (-3.828580e-03 -1.827214e-05 -8.105074e-05)) ((4.305002e-08 4.236553e-06 -8.422678e-08) (1.645037e-08 7.751533e-07 -6.460761e-07))
469           	((2.219879e-04 2.761796e-05 -1.112436e-04) (-3.828983e-03 -1.838914e-05 -8.104337e-05)) ((4.296630e-08 4.238471e-06 -8.136574e-08) (1.651047e-08 7.747325e-07 -6.466955e-07))
470           	((2.219786e-04 2.789159e-05 -1.113430e-04) (-3.829371e-03 -1.850513e-05 -8.103744e-05)) ((4.287504e-08 4.240144e-06 -7.742348e-08) (1.657144e-08 7.743557e-07 -6.473117e-07))
471           	((2.219687e-04 2.824047e-05 -1.113674e-04) (-3.829745e-03 -1.862388e-05 -8.103004e-05)) ((4.275661e-08 4.240029e-06 -7.097603e-08) (1.663321e-08 7.739470e-07 -6.480228e-07))
472           	((2.219582e-04 2.847178e-05 -1.114324e-04) (-3.830106e-03 -1.874362e-05 -8.101877e-05)) ((4.265956e-08 4.241074e-06 -6.690360e-08) (1.669557e-08 7.734445e-07 -6.487864e-07))
473           	((2.219470e-04 2.863294e-05 -1.115177e-04) (-3.830456e-03 -1.885954e-05 -8.101118e-05)) ((4.257495e-08 4.242773e-06 -6.401129e-08) (1.675887e-08 7.730386e-07 -6.494833e-07))
474           	((2.219353e-04 2.880965e-05 -1.115866e-04) (-3.830792e-03 -1.897383e-05 -8.100518e-05)) ((4.248349e-08 4.244213e-06 -6.014091e-08) (1.682274e-08 7.726755e-07 -6.501708e-07))
475           	((2.219236e-04 2.905915e-05 -1.115781e-04) (-3.831116e-03 -1.909033e-05 -8.099783e-05)) ((4.236541e-08 4.243850e-06 -5.386183e-08) (1.688707e-08 7.722790e-07 -6.509470e-07))
476           	((2.219115e-04 2.918969e-05 -1.116080e-04) (-3.831429e-03 -1.920730e-05 -8.098673e-05)) ((4.226920e-08 4.244634e-06 -5.004462e-08) (1.695166e-08 7.717872e-07 -6.517694e-07))
477           	((2.218994e-04 2.924958e-05 -1.116561e-04) (-3.831732e-03 -1.931997e-05 -8.097940e-05)) ((4.218585e-08 4.246062e-06 -4.748640e-08) (1.701688e-08 7.713903e-07 -6.525187e-07))
478           	((2.218874e-04 2.932531e-05 -1.116861e-04) (-3.832024e-03 -1.943059e-05 -8.097375e-05)) ((4.209604e-08 4.247219e-06 -4.402086e-08) (1.708232e-08 7.710347e-07 -6.532524e-07))
479           	((2.218758e-04 2.947475e-05 -1.116373e-04) (-3.832305e-03 -1.954302e-05 -8.096683e-05)) ((4.197999e-08 4.246567e-06 -3.820955e-08) (1.714791e-08 7.706443e-07 -6.540685e-07))
480           	((2.218644e-04 2.950676e-05 -1.116259e-04) (-3.832577e-03 -1.965559e-05 -8.095625e-05)) ((4.188614e-08 4.247056e-06 -3.491482e-08) (1.721340e-08 7.701579e-07 -6.549247e-07))
481           	((2.218538e-04 2.947009e-05 -1.116322e-04) (-3.832841e-03 -1.976359e-05 -8.094949e-05)) ((4.180545e-08 4.248187e-06 -3.292606e-08) (1.727917e-08 7.697655e-07 -6.557019e-07))
482           	((2.218439e-04 2.945169e-05 -1.116204e-04) (-3.833097e-03 -1.986934e-05 -8.094446e-05)) ((4.171858e-08 4.249050e-06 -3.006966e-08) (1.734481e-08 7.694136e-07 -6.564578e-07))
483           	((2.218354e-04 2.950985e-05 -1.115302e-04) (-3.833343e-03 -1.997675e-05 -8.093813e-05)) ((4.160574e-08 4.248107e-06 -2.489931e-08) (1.741025e-08 7.690259e-07 -6.572908e-07))
484           	((2.218279e-04 2.945386e-05 -1.114784e-04) (-3.833583e-03 -2.008423e-05 -8.092805e-05)) ((4.151539e-08 4.248313e-06 -2.227026e-08) (1.747526e-08 7.685408e-07 -6.581588e-07))
485           	((2.218219e-04 2.933236e-05 -1.114448e-04) (-3.833816e-03 -2.018673e-05 -8.092184e-05)) ((4.143829e-08 4.249169e-06 -2.096342e-08) (1.754019e-08 7.681488e-07 -6.589430e-07))
486           	((2.218172e-04 2.923316e-05 -1.113939e-04) (-3.834042e-03 -2.028695e-05 -8.091733e-05)) ((4.135504e-08 4.249766e-06 -1.879711e-08) (1.760471e-08 7.677964e-07 -6.597016e-07))
487           	((2.218143e-04 2.921487e-05 -1.112659e-04) (-3.834261e-03 -2.038888e-05 -8.091149e-05)) ((4.124593e-08 4.248571e-06 -1.431830e-08) (1.766872e-08 7.674076e-07 -6.605336e-07))
488           	((2.218130e-04 2.908704e-05 -1.111780e-04) (-3.834475e-03 -2.049097e-05 -8.090185e-05)) ((4.115948e-08 4.248540e-06 -1.237528e-08) (1.773199e-08 7.669213e-07 -6.613973e-07))
489           	((2.218140e-04 2.889877e-05 -1.111109e-04) (-3.834684e-03 -2.058836e-05 -8.089594e-05)) ((4.108669e-08 4.249175e-06 -1.174342e-08) (1.779488e-08 7.665277e-07 -6.621743e-07))
490           	((2.218171e-04 2.873770e-05 -1.110295e-04) (-3.834888e-03 -2.068353e-05 -8.089166e-05)) ((4.100822e-08 4.249571e-06 -1.023489e-08) (1.785703e-08 7.661739e-07 -6.629230e-07))
491           	((2.218229e-04 2.866262e-05 -1.108737e-04) (-3.835086e-03 -2.078046e-05 -8.088597e-05)) ((4.090431e-08 4.248195e-06 -6.390998e-09) (1.791836e-08 7.657838e-07 -6.637423e-07))
492           	((2.218310e-04 2.848327e-05 -1.107609e-04) (-3.835281e-03 -2.087755e-05 -8.087642e-05)) ((4.082338e-08 4.248004e-06 -5.054059e-09) (1.797864e-08 7.652961e-07 -6.645913e-07))
493           	((2.218418e-04 2.824927e-05 -1.106717e-04) (-3.835472e-03 -2.097022e-05 -8.087052e-05)) ((4.075638e-08 4.248504e-06 -4.995128e-09) (1.803830e-08 7.649014e-07 -6.653519e-07))
494           	((2.218553e-04 2.804837e-05 -1.105714e-04) (-3.835658e-03 -2.106088e-05 -8.086613e-05)) ((4.068397e-08 4.248789e-06 -4.022727e-09) (1.809693e-08 7.645464e-07 -6.660830e-07))
495           	((2.218721e-04 2.793947e-05 -1.103999e-04) (-3.835841e-03 -2.115349e-05 -8.086021e-05)) ((4.058636e-08 4.247327e-06 -6.741309e-10) (1.815447e-08 7.641553e-07 -6.668842e-07))
496           	((2.218913e-04 2.773258e-05 -1.102745e-04) (-3.836021e-03 -2.124653e-05 -8.085037e-05)) ((4.051194e-08 4.247076e-06 2.111350e-10) (1.821074e-08 7.636667e-07 -6.677145e-07))
497           	((2.219134e-04 2.747739e-05 -1.101762e-04) (-3.836198e-03 -2.133546e-05 -8.084404e-05)) ((4.045164e-08 4.247541e-06 -1.359872e-10) (1.826613e-08 7.632712e-07 -6.684564e-07))
