# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
587           	((2.401887e-04 -1.475126e-05 -6.810204e-05) (3.763410e-03 2.402227e-05 -4.033269e-05)) ((2.431273e-08 -1.407768e-06 -1.007116e-06) (8.283164e-09 1.991323e-07 1.729908e-06))
588           	((2.414771e-04 -1.496341e-05 -6.818672e-05) (3.761953e-03 2.408157e-05 -4.030567e-05)) ((2.444637e-08 -1.411585e-06 -1.007637e-06) (8.258675e-09 1.984638e-07 1.730245e-06))
589           	((2.427694e-04 -1.524031e-05 -6.832043e-05) (3.760500e-03 2.414141e-05 -4.027586e-05)) ((2.460035e-08 -1.415921e-06 -1.007525e-06) (8.233664e-09 1.978237e-07 1.730556e-06))
590           	((2.440287e-04 -1.548474e-05 -6.841784e-05) (3.759056e-03 2.420219e-05 -4.023999e-05)) ((2.473836e-08 -1.419872e-06 -1.007820e-06) (8.206856e-09 1.972464e-07 1.730840e-06))
591           	((2.452914e-04 -1.563854e-05 -6.849835e-05) (3.757623e-03 2.426127e-05 -4.020489e-05)) ((2.486147e-08 -1.423680e-06 -1.009062e-06) (8.180459e-09 1.966599e-07 1.731122e-06))
592           	((2.465770e-04 -1.586923e-05 -6.859123e-05) (3.756198e-03 2.431806e-05 -4.017229e-05)) ((2.500010e-08 -1.427668e-06 -1.009444e-06) (8.154940e-09 1.960468e-07 1.731409e-06))
593           	((2.478594e-04 -1.613730e-05 -6.868280e-05) (3.754778e-03 2.437570e-05 -4.013624e-05)) ((2.513997e-08 -1.431686e-06 -1.009424e-06) (8.128117e-09 1.954702e-07 1.731666e-06))
594           	((2.491392e-04 -1.643242e-05 -6.878166e-05) (3.753366e-03 2.443416e-05 -4.010284e-05)) ((2.528415e-08 -1.435843e-06 -1.009160e-06) (8.101770e-09 1.948657e-07 1.731897e-06))
595           	((2.504070e-04 -1.671057e-05 -6.889790e-05) (3.751960e-03 2.449127e-05 -4.007322e-05)) ((2.543483e-08 -1.440223e-06 -1.008979e-06) (8.076619e-09 1.942217e-07 1.732122e-06))
596           	((2.516777e-04 -1.699628e-05 -6.893254e-05) (3.750563e-03 2.454699e-05 -4.004131e-05)) ((2.556533e-08 -1.443819e-06 -1.008745e-06) (8.050730e-09 1.936020e-07 1.732341e-06))
597           	((2.529464e-04 -1.725988e-05 -6.894832e-05) (3.749172e-03 2.460320e-05 -4.001276e-05)) ((2.568548e-08 -1.447271e-06 -1.008562e-06) (8.025416e-09 1.929479e-07 1.732534e-06))
598           	((2.541963e-04 -1.753988e-05 -6.897885e-05) (3.747784e-03 2.465945e-05 -3.998727e-05)) ((2.581132e-08 -1.450942e-06 -1.008210e-06) (8.000855e-09 1.922627e-07 1.732704e-06))
599           	((2.554661e-04 -1.774939e-05 -6.897696e-05) (3.746404e-03 2.471401e-05 -3.995184e-05)) ((2.591945e-08 -1.454361e-06 -1.008513e-06) (7.974244e-09 1.916829e-07 1.732871e-06))
600           	((2.567328e-04 -1.800033e-05 -6.895943e-05) (3.745037e-03 2.476645e-05 -3.991389e-05)) ((2.602822e-08 -1.457686e-06 -1.008349e-06) (7.947537e-09 1.911318e-07 1.733040e-06))
601           	((2.579798e-04 -1.830824e-05 -6.896157e-05) (3.743678e-03 2.481943e-05 -3.988041e-05)) ((2.614895e-08 -1.461272e-06 -1.007588e-06) (7.921870e-09 1.905360e-07 1.733183e-06))
602           	((2.592328e-04 -1.862707e-05 -6.896160e-05) (3.742327e-03 2.487306e-05 -3.984685e-05)) ((2.626635e-08 -1.464902e-06 -1.006646e-06) (7.895698e-09 1.899427e-07 1.733298e-06))
603           	((2.605004e-04 -1.883291e-05 -6.889770e-05) (3.740984e-03 2.492520e-05 -3.981640e-05)) ((2.635427e-08 -1.467940e-06 -1.006764e-06) (7.870559e-09 1.893195e-07 1.733408e-06))
604           	((2.617649e-04 -1.906618e-05 -6.881490e-05) (3.739645e-03 2.497478e-05 -3.979077e-05)) ((2.644214e-08 -1.470829e-06 -1.006478e-06) (7.846922e-09 1.886492e-07 1.733521e-06))
605           	((2.630221e-04 -1.930247e-05 -6.872531e-05) (3.738309e-03 2.502452e-05 -3.976456e-05)) ((2.652318e-08 -1.473687e-06 -1.006119e-06) (7.822641e-09 1.879879e-07 1.733610e-06))
606           	((2.642720e-04 -1.953786e-05 -6.864535e-05) (3.736980e-03 2.507435e-05 -3.973505e-05)) ((2.660346e-08 -1.476683e-06 -1.005704e-06) (7.797851e-09 1.873641e-07 1.733676e-06))
607           	((2.655159e-04 -1.973957e-05 -6.857263e-05) (3.735659e-03 2.512231e-05 -3.970361e-05)) ((2.668450e-08 -1.479787e-06 -1.005557e-06) (7.773354e-09 1.867637e-07 1.733740e-06))
608           	((2.667563e-04 -1.997940e-05 -6.847465e-05) (3.734350e-03 2.516826e-05 -3.966898e-05)) ((2.676161e-08 -1.482667e-06 -1.004929e-06) (7.748063e-09 1.862003e-07 1.733804e-06))
609           	((2.679961e-04 -2.025226e-05 -6.839857e-05) (3.733050e-03 2.521472e-05 -3.963742e-05)) ((2.684509e-08 -1.485803e-06 -1.003885e-06) (7.723357e-09 1.856086e-07 1.733841e-06))
610           	((2.692359e-04 -2.051312e-05 -6.829593e-05) (3.731755e-03 2.526169e-05 -3.961107e-05)) ((2.692135e-08 -1.488692e-06 -1.002876e-06) (7.699870e-09 1.849668e-07 1.733850e-06))
611           	((2.704769e-04 -2.065887e-05 -6.814647e-05) (3.730464e-03 2.530672e-05 -3.958373e-05)) ((2.696959e-08 -1.491119e-06 -1.002979e-06) (7.676039e-09 1.843405e-07 1.733857e-06))
612           	((2.717190e-04 -2.082458e-05 -6.799062e-05) (3.729181e-03 2.534901e-05 -3.955835e-05)) ((2.701700e-08 -1.493505e-06 -1.002777e-06) (7.652909e-09 1.836997e-07 1.733871e-06))
613           	((2.729573e-04 -2.104184e-05 -6.786683e-05) (3.727902e-03 2.539139e-05 -3.953166e-05)) ((2.707827e-08 -1.496248e-06 -1.001964e-06) (7.629720e-09 1.830793e-07 1.733862e-06))
614           	((2.741985e-04 -2.126079e-05 -6.773870e-05) (3.726630e-03 2.543422e-05 -3.950038e-05)) ((2.713498e-08 -1.498969e-06 -1.001038e-06) (7.605178e-09 1.825147e-07 1.733827e-06))
615           	((2.754410e-04 -2.141622e-05 -6.760539e-05) (3.725368e-03 2.547531e-05 -3.947003e-05)) ((2.718328e-08 -1.501659e-06 -1.000671e-06) (7.581207e-09 1.819489e-07 1.733790e-06))
616           	((2.766841e-04 -2.165921e-05 -6.750194e-05) (3.724113e-03 2.551419e-05 -3.944250e-05)) ((2.725203e-08 -1.504675e-06 -9.992826e-07) (7.558268e-09 1.813636e-07 1.733754e-06))
617           	((2.779235e-04 -2.184480e-05 -6.734717e-05) (3.722865e-03 2.555412e-05 -3.941518e-05)) ((2.729524e-08 -1.507182e-06 -9.983605e-07) (7.534782e-09 1.807869e-07 1.733686e-06))
618           	((2.791614e-04 -2.199145e-05 -6.716555e-05) (3.721620e-03 2.559384e-05 -3.939262e-05)) ((2.732468e-08 -1.509428e-06 -9.977487e-07) (7.512274e-09 1.801718e-07 1.733599e-06))
619           	((2.803968e-04 -2.209138e-05 -6.698604e-05) (3.720377e-03 2.563121e-05 -3.937259e-05)) ((2.735214e-08 -1.511728e-06 -9.975342e-07) (7.490823e-09 1.795431e-07 1.733514e-06))
620           	((2.816321e-04 -2.223176e-05 -6.678650e-05) (3.719143e-03 2.566630e-05 -3.934441e-05)) ((2.737744e-08 -1.513841e-06 -9.968021e-07) (7.467628e-09 1.790134e-07 1.733432e-06))
621           	((2.828705e-04 -2.240210e-05 -6.660359e-05) (3.717918e-03 2.570189e-05 -3.931570e-05)) ((2.740781e-08 -1.516140e-06 -9.956503e-07) (7.444404e-09 1.785033e-07 1.733326e-06))
622           	((2.841081e-04 -2.261079e-05 -6.644617e-05) (3.716699e-03 2.573797e-05 -3.929115e-05)) ((2.745005e-08 -1.518731e-06 -9.939799e-07) (7.422251e-09 1.779638e-07 1.733196e-06))
623           	((2.853437e-04 -2.274808e-05 -6.626504e-05) (3.715487e-03 2.577263e-05 -3.926492e-05)) ((2.747664e-08 -1.521098e-06 -9.929243e-07) (7.399654e-09 1.774564e-07 1.733060e-06))
624           	((2.865807e-04 -2.292091e-05 -6.608307e-05) (3.714285e-03 2.580521e-05 -3.924235e-05)) ((2.750624e-08 -1.523481e-06 -9.913828e-07) (7.378130e-09 1.769252e-07 1.732928e-06))
625           	((2.878188e-04 -2.310603e-05 -6.589488e-05) (3.713085e-03 2.583834e-05 -3.922547e-05)) ((2.753565e-08 -1.525826e-06 -9.896041e-07) (7.357896e-09 1.763489e-07 1.732770e-06))
626           	((2.890578e-04 -2.324541e-05 -6.569103e-05) (3.711889e-03 2.587179e-05 -3.920782e-05)) ((2.754995e-08 -1.528034e-06 -9.881602e-07) (7.337070e-09 1.757947e-07 1.732590e-06))
627           	((2.902970e-04 -2.329679e-05 -6.548877e-05) (3.710697e-03 2.590311e-05 -3.919016e-05)) ((2.755283e-08 -1.530283e-06 -9.874963e-07) (7.316719e-09 1.752548e-07 1.732413e-06))
628           	((2.915371e-04 -2.341698e-05 -6.530380e-05) (3.709512e-03 2.593203e-05 -3.916949e-05)) ((2.757017e-08 -1.532735e-06 -9.859893e-07) (7.296429e-09 1.747604e-07 1.732243e-06))
629           	((2.927775e-04 -2.356177e-05 -6.512116e-05) (3.708336e-03 2.596169e-05 -3.914456e-05)) ((2.758677e-08 -1.535228e-06 -9.840952e-07) (7.274875e-09 1.743242e-07 1.732049e-06))
630           	((2.940185e-04 -2.372535e-05 -6.496733e-05) (3.707168e-03 2.599195e-05 -3.912267e-05)) ((2.761036e-08 -1.538035e-06 -9.818656e-07) (7.254017e-09 1.738695e-07 1.731833e-06))
631           	((2.952604e-04 -2.380243e-05 -6.477051e-05) (3.706005e-03 2.602093e-05 -3.910371e-05)) ((2.761604e-08 -1.540407e-06 -9.804195e-07) (7.234369e-09 1.733972e-07 1.731613e-06))
632           	((2.965041e-04 -2.387408e-05 -6.452390e-05) (3.704848e-03 2.604774e-05 -3.908460e-05)) ((2.760591e-08 -1.542268e-06 -9.788878e-07) (7.214558e-09 1.729398e-07 1.731401e-06))
633           	((2.977491e-04 -2.395252e-05 -6.429070e-05) (3.703695e-03 2.607475e-05 -3.907020e-05)) ((2.759640e-08 -1.544274e-06 -9.771455e-07) (7.195691e-09 1.724463e-07 1.731170e-06))
634           	((2.989960e-04 -2.406330e-05 -6.408994e-05) (3.702545e-03 2.610206e-05 -3.905458e-05)) ((2.759908e-08 -1.546622e-06 -9.749342e-07) (7.176909e-09 1.719789e-07 1.730921e-06))
635           	((3.002438e-04 -2.410428e-05 -6.387496e-05) (3.701403e-03 2.612799e-05 -3.903281e-05)) ((2.758815e-08 -1.548822e-06 -9.733073e-07) (7.156927e-09 1.715896e-07 1.730673e-06))
636           	((3.014944e-04 -2.418522e-05 -6.366204e-05) (3.700272e-03 2.615203e-05 -3.901239e-05)) ((2.758147e-08 -1.551045e-06 -9.711303e-07) (7.137645e-09 1.712003e-07 1.730432e-06))
637           	((3.027465e-04 -2.431994e-05 -6.348810e-05) (3.699146e-03 2.617684e-05 -3.899626e-05)) ((2.759050e-08 -1.553673e-06 -9.682449e-07) (7.119452e-09 1.707805e-07 1.730169e-06))
638           	((3.039932e-04 -2.447304e-05 -6.335630e-05) (3.698025e-03 2.620248e-05 -3.898015e-05)) ((2.760634e-08 -1.556725e-06 -9.651239e-07) (7.100855e-09 1.703755e-07 1.729886e-06))
639           	((3.052547e-04 -2.452288e-05 -6.317382e-05) (3.696912e-03 2.622682e-05 -3.896601e-05)) ((2.759900e-08 -1.559280e-06 -9.628154e-07) (7.083159e-09 1.699657e-07 1.729605e-06))
640           	((3.065191e-04 -2.457087e-05 -6.297949e-05) (3.695802e-03 2.624904e-05 -3.895613e-05)) ((2.758663e-08 -1.561720e-06 -9.603632e-07) (7.066963e-09 1.695284e-07 1.729334e-06))
641           	((3.077839e-04 -2.461617e-05 -6.278019e-05) (3.694694e-03 2.627155e-05 -3.894648e-05)) ((2.756668e-08 -1.564115e-06 -9.578073e-07) (7.050399e-09 1.691064e-07 1.729047e-06))
642           	((3.090490e-04 -2.466063e-05 -6.259900e-05) (3.693591e-03 2.629444e-05 -3.893143e-05)) ((2.754782e-08 -1.566708e-06 -9.551439e-07) (7.033075e-09 1.687596e-07 1.728746e-06))
643           	((3.103145e-04 -2.463412e-05 -6.238867e-05) (3.692497e-03 2.631590e-05 -3.891344e-05)) ((2.751640e-08 -1.569009e-06 -9.530892e-07) (7.016023e-09 1.684629e-07 1.728451e-06))
644           	((3.115817e-04 -2.461571e-05 -6.214425e-05) (3.691412e-03 2.633550e-05 -3.889405e-05)) ((2.747426e-08 -1.570967e-06 -9.508109e-07) (6.998687e-09 1.682011e-07 1.728166e-06))
645           	((3.128498e-04 -2.461850e-05 -6.192079e-05) (3.690333e-03 2.635570e-05 -3.887986e-05)) ((2.743641e-08 -1.573156e-06 -9.481618e-07) (6.982528e-09 1.679049e-07 1.727865e-06))
646           	((3.141201e-04 -2.466900e-05 -6.173403e-05) (3.689258e-03 2.637663e-05 -3.886970e-05)) ((2.741382e-08 -1.575742e-06 -9.448711e-07) (6.967576e-09 1.675872e-07 1.727548e-06))
647           	((3.153929e-04 -2.466481e-05 -6.153755e-05) (3.688189e-03 2.639660e-05 -3.885863e-05)) ((2.738061e-08 -1.578243e-06 -9.420018e-07) (6.952497e-09 1.672998e-07 1.727234e-06))
648           	((3.166636e-04 -2.472796e-05 -6.137520e-05) (3.687130e-03 2.641505e-05 -3.885165e-05)) ((2.736208e-08 -1.581105e-06 -9.383034e-07) (6.938722e-09 1.669905e-07 1.726928e-06))
649           	((3.179445e-04 -2.482374e-05 -6.118732e-05) (3.686074e-03 2.643475e-05 -3.884949e-05)) ((2.734287e-08 -1.583725e-06 -9.340981e-07) (6.926223e-09 1.666514e-07 1.726601e-06))
650           	((3.192279e-04 -2.486439e-05 -6.097875e-05) (3.685019e-03 2.645550e-05 -3.884702e-05)) ((2.730488e-08 -1.586140e-06 -9.303141e-07) (6.913368e-09 1.663362e-07 1.726256e-06))
651           	((3.205115e-04 -2.480388e-05 -6.077077e-05) (3.683969e-03 2.647450e-05 -3.884559e-05)) ((2.725220e-08 -1.588571e-06 -9.274364e-07) (6.901312e-09 1.660307e-07 1.725922e-06))
652           	((3.217951e-04 -2.480279e-05 -6.058928e-05) (3.682925e-03 2.649137e-05 -3.883850e-05)) ((2.721361e-08 -1.591285e-06 -9.238022e-07) (6.888956e-09 1.658048e-07 1.725604e-06))
653           	((3.230776e-04 -2.478401e-05 -6.037307e-05) (3.681891e-03 2.650929e-05 -3.882582e-05)) ((2.715940e-08 -1.593638e-06 -9.202130e-07) (6.875224e-09 1.656573e-07 1.725270e-06))
654           	((3.243610e-04 -2.473680e-05 -6.015646e-05) (3.680864e-03 2.652782e-05 -3.881733e-05)) ((2.709795e-08 -1.595994e-06 -9.167760e-07) (6.862545e-09 1.654856e-07 1.724925e-06))
655           	((3.256452e-04 -2.465215e-05 -5.995434e-05) (3.679842e-03 2.654476e-05 -3.881358e-05)) ((2.703817e-08 -1.598508e-06 -9.135881e-07) (6.851533e-09 1.652840e-07 1.724591e-06))
656           	((3.269308e-04 -2.461798e-05 -5.973803e-05) (3.678827e-03 2.656016e-05 -3.880754e-05)) ((2.697888e-08 -1.600883e-06 -9.097359e-07) (6.840052e-09 1.651265e-07 1.724269e-06))
657           	((3.282160e-04 -2.462497e-05 -5.954516e-05) (3.677820e-03 2.657676e-05 -3.880648e-05)) ((2.692770e-08 -1.603509e-06 -9.053210e-07) (6.829680e-09 1.649368e-07 1.723930e-06))
658           	((3.295060e-04 -2.469800e-05 -5.942320e-05) (3.676815e-03 2.659446e-05 -3.881209e-05)) ((2.690174e-08 -1.606888e-06 -9.000239e-07) (6.820932e-09 1.646970e-07 1.723575e-06))
659           	((3.307876e-04 -2.468108e-05 -5.922232e-05) (3.675816e-03 2.661156e-05 -3.881563e-05)) ((2.684634e-08 -1.609459e-06 -8.956190e-07) (6.811759e-09 1.644995e-07 1.723222e-06))
660           	((3.320710e-04 -2.464870e-05 -5.900094e-05) (3.674823e-03 2.662712e-05 -3.882202e-05)) ((2.678026e-08 -1.611840e-06 -8.912257e-07) (6.803624e-09 1.642927e-07 1.722881e-06))
661           	((3.333543e-04 -2.463047e-05 -5.880834e-05) (3.673831e-03 2.664319e-05 -3.883303e-05)) ((2.672053e-08 -1.614547e-06 -8.865383e-07) (6.796673e-09 1.640584e-07 1.722530e-06))
662           	((3.346373e-04 -2.459386e-05 -5.862056e-05) (3.672844e-03 2.665991e-05 -3.883421e-05)) ((2.665425e-08 -1.617329e-06 -8.818940e-07) (6.787536e-09 1.639484e-07 1.722168e-06))
663           	((3.359188e-04 -2.445102e-05 -5.838677e-05) (3.671867e-03 2.667530e-05 -3.883153e-05)) ((2.656413e-08 -1.619656e-06 -8.782224e-07) (6.778291e-09 1.639004e-07 1.721818e-06))
664           	((3.371992e-04 -2.434872e-05 -5.814721e-05) (3.670899e-03 2.668867e-05 -3.883292e-05)) ((2.647918e-08 -1.621946e-06 -8.739996e-07) (6.770518e-09 1.638318e-07 1.721485e-06))
665           	((3.384664e-04 -2.426483e-05 -5.790915e-05) (3.669936e-03 2.670291e-05 -3.883621e-05)) ((2.639237e-08 -1.624240e-06 -8.695135e-07) (6.762705e-09 1.637652e-07 1.721139e-06))
666           	((3.397489e-04 -2.419809e-05 -5.768546e-05) (3.668979e-03 2.671803e-05 -3.884305e-05)) ((2.630971e-08 -1.626756e-06 -8.646720e-07) (6.755792e-09 1.636830e-07 1.720781e-06))
667           	((3.410271e-04 -2.411538e-05 -5.747978e-05) (3.668026e-03 2.673211e-05 -3.885451e-05)) ((2.623354e-08 -1.629477e-06 -8.599039e-07) (6.750499e-09 1.635752e-07 1.720430e-06))
668           	((3.422902e-04 -2.409520e-05 -5.728073e-05) (3.667080e-03 2.674503e-05 -3.886634e-05)) ((2.616422e-08 -1.632247e-06 -8.544630e-07) (6.745189e-09 1.634861e-07 1.720088e-06))
669           	((3.435659e-04 -2.404207e-05 -5.705002e-05) (3.666139e-03 2.675954e-05 -3.888181e-05)) ((2.608000e-08 -1.634751e-06 -8.491644e-07) (6.740708e-09 1.633808e-07 1.719726e-06))
670           	((3.448360e-04 -2.398034e-05 -5.682221e-05) (3.665198e-03 2.677469e-05 -3.890147e-05)) ((2.599543e-08 -1.637295e-06 -8.438659e-07) (6.737425e-09 1.632542e-07 1.719353e-06))
671           	((3.461001e-04 -2.382926e-05 -5.657246e-05) (3.664259e-03 2.678841e-05 -3.891689e-05)) ((2.589280e-08 -1.639618e-06 -8.394172e-07) (6.733322e-09 1.631944e-07 1.718991e-06))
672           	((3.473585e-04 -2.371328e-05 -5.632055e-05) (3.663330e-03 2.680026e-05 -3.892644e-05)) ((2.579340e-08 -1.641923e-06 -8.345236e-07) (6.728618e-09 1.632184e-07 1.718646e-06))
673           	((3.486115e-04 -2.365400e-05 -5.609961e-05) (3.662408e-03 2.681307e-05 -3.893658e-05)) ((2.570933e-08 -1.644557e-06 -8.289675e-07) (6.724395e-09 1.632583e-07 1.718288e-06))
674           	((3.498608e-04 -2.359621e-05 -5.587206e-05) (3.661494e-03 2.682706e-05 -3.894692e-05)) ((2.562073e-08 -1.647127e-06 -8.233118e-07) (6.719839e-09 1.633180e-07 1.717916e-06))
675           	((3.511067e-04 -2.347381e-05 -5.563932e-05) (3.660587e-03 2.683995e-05 -3.896097e-05)) ((2.552400e-08 -1.649650e-06 -8.182503e-07) (6.716500e-09 1.633608e-07 1.717553e-06))
676           	((3.523507e-04 -2.343592e-05 -5.543914e-05) (3.659686e-03 2.685124e-05 -3.898139e-05)) ((2.544795e-08 -1.652520e-06 -8.122283e-07) (6.714977e-09 1.633589e-07 1.717204e-06))
677           	((3.535914e-04 -2.335927e-05 -5.519430e-05) (3.658788e-03 2.686409e-05 -3.900350e-05)) ((2.535138e-08 -1.654922e-06 -8.065290e-07) (6.713280e-09 1.633613e-07 1.716837e-06))
678           	((3.548300e-04 -2.324190e-05 -5.493836e-05) (3.657893e-03 2.687752e-05 -3.902982e-05)) ((2.524423e-08 -1.657211e-06 -8.011709e-07) (6.712533e-09 1.633415e-07 1.716460e-06))
679           	((3.560654e-04 -2.307635e-05 -5.469509e-05) (3.656997e-03 2.688928e-05 -3.905792e-05)) ((2.513732e-08 -1.659632e-06 -7.962526e-07) (6.712773e-09 1.633251e-07 1.716097e-06))
680           	((3.572976e-04 -2.295117e-05 -5.443632e-05) (3.656109e-03 2.689941e-05 -3.907648e-05)) ((2.502966e-08 -1.661886e-06 -7.908544e-07) (6.711071e-09 1.634309e-07 1.715749e-06))
681           	((3.585257e-04 -2.285912e-05 -5.419483e-05) (3.655230e-03 2.691070e-05 -3.909392e-05)) ((2.492829e-08 -1.664312e-06 -7.850651e-07) (6.709268e-09 1.635703e-07 1.715388e-06))
682           	((3.597506e-04 -2.281203e-05 -5.397877e-05) (3.654356e-03 2.692312e-05 -3.911610e-05)) ((2.484030e-08 -1.666998e-06 -7.787697e-07) (6.708661e-09 1.636818e-07 1.715014e-06))
683           	((3.609719e-04 -2.270253e-05 -5.374005e-05) (3.653489e-03 2.693480e-05 -3.913767e-05)) ((2.473871e-08 -1.669441e-06 -7.730839e-07) (6.707817e-09 1.638213e-07 1.714647e-06))
684           	((3.621901e-04 -2.264831e-05 -5.351594e-05) (3.652630e-03 2.694509e-05 -3.916447e-05)) ((2.464693e-08 -1.672030e-06 -7.667785e-07) (6.708336e-09 1.639273e-07 1.714294e-06))
685           	((3.634048e-04 -2.259435e-05 -5.327600e-05) (3.651773e-03 2.695683e-05 -3.919860e-05)) ((2.455117e-08 -1.674447e-06 -7.604407e-07) (6.710450e-09 1.639774e-07 1.713924e-06))
686           	((3.646173e-04 -2.249620e-05 -5.300680e-05) (3.650917e-03 2.696944e-05 -3.923374e-05)) ((2.443834e-08 -1.676555e-06 -7.544842e-07) (6.712308e-09 1.640375e-07 1.713543e-06))
687           	((3.658252e-04 -2.231960e-05 -5.273343e-05) (3.650063e-03 2.698050e-05 -3.927022e-05)) ((2.431499e-08 -1.678611e-06 -7.493285e-07) (6.714873e-09 1.641043e-07 1.713177e-06))
688           	((3.670287e-04 -2.222109e-05 -5.247545e-05) (3.649214e-03 2.698979e-05 -3.930276e-05)) ((2.420770e-08 -1.680822e-06 -7.433430e-07) (6.717292e-09 1.642324e-07 1.712828e-06))
689           	((3.682279e-04 -2.215445e-05 -5.221791e-05) (3.648373e-03 2.700049e-05 -3.933033e-05)) ((2.410091e-08 -1.683028e-06 -7.370063e-07) (6.718312e-09 1.644324e-07 1.712465e-06))
690           	((3.694231e-04 -2.210166e-05 -5.196947e-05) (3.647539e-03 2.701247e-05 -3.936123e-05)) ((2.399677e-08 -1.685326e-06 -7.304977e-07) (6.720089e-09 1.646168e-07 1.712089e-06))
691           	((3.706141e-04 -2.202331e-05 -5.172871e-05) (3.646710e-03 2.702357e-05 -3.939621e-05)) ((2.389572e-08 -1.687703e-06 -7.242320e-07) (6.723273e-09 1.647774e-07 1.711722e-06))
692           	((3.717924e-04 -2.200074e-05 -5.148587e-05) (3.645889e-03 2.703355e-05 -3.943199e-05)) ((2.379882e-08 -1.690029e-06 -7.174622e-07) (6.726429e-09 1.649486e-07 1.711367e-06))
693           	((3.729798e-04 -2.193928e-05 -5.120606e-05) (3.645072e-03 2.704512e-05 -3.947359e-05)) ((2.368555e-08 -1.692012e-06 -7.108837e-07) (6.730723e-09 1.650772e-07 1.710995e-06))
694           	((3.741613e-04 -2.186975e-05 -5.092456e-05) (3.644254e-03 2.705733e-05 -3.952121e-05)) ((2.357146e-08 -1.693973e-06 -7.043401e-07) (6.736457e-09 1.651615e-07 1.710614e-06))
695           	((3.753375e-04 -2.171797e-05 -5.061836e-05) (3.643437e-03 2.706818e-05 -3.956619e-05)) ((2.344014e-08 -1.695675e-06 -6.986416e-07) (6.741574e-09 1.652919e-07 1.710244e-06))
696           	((3.765067e-04 -2.161077e-05 -5.030868e-05) (3.642628e-03 2.707732e-05 -3.960613e-05)) ((2.331337e-08 -1.697337e-06 -6.924698e-07) (6.746146e-09 1.654932e-07 1.709892e-06))
697           	((3.776692e-04 -2.157080e-05 -5.002832e-05) (3.641824e-03 2.708762e-05 -3.964627e-05)) ((2.320348e-08 -1.699302e-06 -6.856095e-07) (6.751025e-09 1.657101e-07 1.709527e-06))
698           	((3.788201e-04 -2.154727e-05 -4.973899e-05) (3.641027e-03 2.709941e-05 -3.968575e-05)) ((2.309122e-08 -1.701160e-06 -6.786705e-07) (6.755309e-09 1.659512e-07 1.709148e-06))
699           	((3.799707e-04 -2.146056e-05 -4.943975e-05) (3.640237e-03 2.711040e-05 -3.972807e-05)) ((2.297053e-08 -1.702927e-06 -6.722953e-07) (6.760535e-09 1.661795e-07 1.708778e-06))
700           	((3.811196e-04 -2.144999e-05 -4.916301e-05) (3.639453e-03 2.711994e-05 -3.977619e-05)) ((2.286786e-08 -1.704942e-06 -6.649559e-07) (6.767376e-09 1.663636e-07 1.708421e-06))
