# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
397           	((1.146797e-03 -5.151161e-05 -1.563302e-04) (-4.050519e-03 -3.568054e-06 -5.581936e-05)) ((4.110672e-08 4.664075e-06 -6.134298e-07) (2.672070e-08 6.721663e-07 -1.051556e-06))
398           	((1.144541e-03 -5.142577e-05 -1.563998e-04) (-4.047532e-03 -3.605333e-06 -5.582713e-05)) ((4.101998e-08 4.662414e-06 -6.121164e-07) (2.668743e-08 6.709342e-07 -1.051335e-06))
399           	((1.142316e-03 -5.128456e-05 -1.564823e-04) (-4.044564e-03 -3.645645e-06 -5.561321e-05)) ((4.092466e-08 4.661017e-06 -6.094104e-07) (2.664802e-08 6.640571e-07 -1.051205e-06))
400           	((1.140117e-03 -5.112944e-05 -1.565479e-04) (-4.041617e-03 -3.692826e-06 -5.638783e-05)) ((4.082321e-08 4.659122e-06 -6.063950e-07) (2.663770e-08 6.823830e-07 -1.051263e-06))
401           	((1.137901e-03 -5.106036e-05 -1.565343e-04) (-4.038692e-03 -3.744284e-06 -5.645064e-05)) ((4.073939e-08 4.655166e-06 -6.054710e-07) (2.660846e-08 6.825700e-07 -1.051444e-06))
402           	((1.135712e-03 -5.095986e-05 -1.565218e-04) (-4.035785e-03 -3.798481e-06 -5.651717e-05)) ((4.065230e-08 4.651181e-06 -6.036332e-07) (2.657996e-08 6.828554e-07 -1.051710e-06))
403           	((1.133521e-03 -5.087426e-05 -1.565319e-04) (-4.032901e-03 -3.850611e-06 -5.658655e-05)) ((4.057071e-08 4.647722e-06 -6.023331e-07) (2.655027e-08 6.832163e-07 -1.051936e-06))
404           	((1.131343e-03 -5.076038e-05 -1.565762e-04) (-4.030036e-03 -3.888777e-06 -5.665319e-05)) ((4.049269e-08 4.645077e-06 -6.002997e-07) (2.651699e-08 6.835107e-07 -1.051819e-06))
405           	((1.129188e-03 -5.059659e-05 -1.566423e-04) (-4.027183e-03 -3.924481e-06 -5.670588e-05)) ((4.040938e-08 4.642936e-06 -5.969980e-07) (2.648247e-08 6.834542e-07 -1.051652e-06))
406           	((1.127071e-03 -5.041368e-05 -1.566897e-04) (-4.024348e-03 -3.961570e-06 -5.671320e-05)) ((4.031962e-08 4.640255e-06 -5.931661e-07) (2.644605e-08 6.822450e-07 -1.051532e-06))
407           	((1.124952e-03 -5.023780e-05 -1.568111e-04) (-4.021533e-03 -4.000453e-06 -5.649791e-05)) ((4.024450e-08 4.639414e-06 -5.894428e-07) (2.640320e-08 6.753658e-07 -1.051472e-06))
408           	((1.122855e-03 -5.002000e-05 -1.569686e-04) (-4.018737e-03 -4.046540e-06 -5.727287e-05)) ((4.016885e-08 4.639421e-06 -5.845632e-07) (2.639033e-08 6.937303e-07 -1.051610e-06))
409           	((1.120764e-03 -4.988700e-05 -1.570025e-04) (-4.015960e-03 -4.095472e-06 -5.733449e-05)) ((4.010291e-08 4.636224e-06 -5.819243e-07) (2.635778e-08 6.939152e-07 -1.051834e-06))
410           	((1.118687e-03 -4.976880e-05 -1.570433e-04) (-4.013203e-03 -4.146581e-06 -5.739954e-05)) ((4.004713e-08 4.633136e-06 -5.794385e-07) (2.632583e-08 6.941901e-07 -1.052126e-06))
411           	((1.116618e-03 -4.962851e-05 -1.571047e-04) (-4.010467e-03 -4.197714e-06 -5.746960e-05)) ((3.999246e-08 4.630520e-06 -5.764789e-07) (2.629394e-08 6.945941e-07 -1.052433e-06))
412           	((1.114561e-03 -4.948907e-05 -1.571597e-04) (-4.007748e-03 -4.234400e-06 -5.753567e-05)) ((3.993657e-08 4.627687e-06 -5.735722e-07) (2.625794e-08 6.948985e-07 -1.052383e-06))
413           	((1.112511e-03 -4.935235e-05 -1.573042e-04) (-4.005043e-03 -4.267247e-06 -5.758703e-05)) ((3.989759e-08 4.627076e-06 -5.708270e-07) (2.622045e-08 6.948316e-07 -1.052247e-06))
414           	((1.110488e-03 -4.918619e-05 -1.574836e-04) (-4.002355e-03 -4.301805e-06 -5.759437e-05)) ((3.985859e-08 4.627293e-06 -5.669480e-07) (2.618199e-08 6.936446e-07 -1.052166e-06))
415           	((1.108476e-03 -4.903610e-05 -1.576887e-04) (-3.999683e-03 -4.336509e-06 -5.737751e-05)) ((3.982500e-08 4.628119e-06 -5.634997e-07) (2.613641e-08 6.867462e-07 -1.052105e-06))
416           	((1.106476e-03 -4.887717e-05 -1.579254e-04) (-3.997030e-03 -4.377702e-06 -5.815105e-05)) ((3.979813e-08 4.629711e-06 -5.598220e-07) (2.612079e-08 7.050945e-07 -1.052222e-06))
417           	((1.104495e-03 -4.877231e-05 -1.580246e-04) (-3.994395e-03 -4.423723e-06 -5.821329e-05)) ((3.977293e-08 4.627774e-06 -5.573133e-07) (2.608685e-08 7.053143e-07 -1.052475e-06))
418           	((1.102524e-03 -4.868941e-05 -1.580753e-04) (-3.991777e-03 -4.471328e-06 -5.827786e-05)) ((3.974521e-08 4.624582e-06 -5.555123e-07) (2.605308e-08 7.055952e-07 -1.052781e-06))
419           	((1.100564e-03 -4.863933e-05 -1.581979e-04) (-3.989182e-03 -4.517569e-06 -5.834688e-05)) ((3.973524e-08 4.623209e-06 -5.542376e-07) (2.601925e-08 7.059904e-07 -1.053065e-06))
420           	((1.098606e-03 -4.852953e-05 -1.583514e-04) (-3.986604e-03 -4.549945e-06 -5.841348e-05)) ((3.971893e-08 4.622618e-06 -5.518399e-07) (2.598235e-08 7.063249e-07 -1.053007e-06))
421           	((1.096668e-03 -4.843860e-05 -1.585301e-04) (-3.984036e-03 -4.577360e-06 -5.846400e-05)) ((3.970596e-08 4.622676e-06 -5.496309e-07) (2.594338e-08 7.062524e-07 -1.052831e-06))
422           	((1.094746e-03 -4.833152e-05 -1.587281e-04) (-3.981486e-03 -4.606166e-06 -5.847041e-05)) ((3.969451e-08 4.623230e-06 -5.468314e-07) (2.590349e-08 7.050570e-07 -1.052705e-06))
423           	((1.092825e-03 -4.818477e-05 -1.589292e-04) (-3.978950e-03 -4.637705e-06 -5.825516e-05)) ((3.967493e-08 4.623868e-06 -5.431924e-07) (2.585792e-08 6.982141e-07 -1.052660e-06))
424           	((1.090920e-03 -4.804690e-05 -1.591034e-04) (-3.976429e-03 -4.675624e-06 -5.902857e-05)) ((3.964967e-08 4.623837e-06 -5.395666e-07) (2.584190e-08 7.165735e-07 -1.052788e-06))
425           	((1.089033e-03 -4.798407e-05 -1.591903e-04) (-3.973928e-03 -4.717407e-06 -5.909030e-05)) ((3.963896e-08 4.621602e-06 -5.378467e-07) (2.580743e-08 7.167939e-07 -1.053028e-06))
426           	((1.087150e-03 -4.788933e-05 -1.592692e-04) (-3.971443e-03 -4.761782e-06 -5.915579e-05)) ((3.962292e-08 4.619170e-06 -5.354987e-07) (2.577416e-08 7.171121e-07 -1.053343e-06))
427           	((1.085280e-03 -4.781757e-05 -1.593614e-04) (-3.968977e-03 -4.803947e-06 -5.922425e-05)) ((3.961039e-08 4.617102e-06 -5.336373e-07) (2.574019e-08 7.175065e-07 -1.053609e-06))
428           	((1.083419e-03 -4.770767e-05 -1.594778e-04) (-3.966529e-03 -4.832193e-06 -5.929003e-05)) ((3.959719e-08 4.615675e-06 -5.310291e-07) (2.570313e-08 7.178337e-07 -1.053529e-06))
429           	((1.081566e-03 -4.755603e-05 -1.596066e-04) (-3.964090e-03 -4.858200e-06 -5.934189e-05)) ((3.957683e-08 4.614579e-06 -5.273254e-07) (2.566535e-08 7.178093e-07 -1.053398e-06))
430           	((1.079722e-03 -4.740510e-05 -1.597058e-04) (-3.961665e-03 -4.885657e-06 -5.934840e-05)) ((3.954913e-08 4.612742e-06 -5.234414e-07) (2.562618e-08 7.166308e-07 -1.053313e-06))
431           	((1.077888e-03 -4.725429e-05 -1.598690e-04) (-3.959254e-03 -4.914950e-06 -5.913232e-05)) ((3.953201e-08 4.612548e-06 -5.195453e-07) (2.558110e-08 7.097809e-07 -1.053285e-06))
432           	((1.076058e-03 -4.705228e-05 -1.600538e-04) (-3.956859e-03 -4.951694e-06 -5.990644e-05)) ((3.950846e-08 4.612919e-06 -5.145390e-07) (2.556653e-08 7.281730e-07 -1.053455e-06))
433           	((1.074243e-03 -4.694041e-05 -1.601013e-04) (-3.954478e-03 -4.991441e-06 -5.996725e-05)) ((3.949137e-08 4.609808e-06 -5.117904e-07) (2.553278e-08 7.283855e-07 -1.053708e-06))
434           	((1.072443e-03 -4.683261e-05 -1.601412e-04) (-3.952115e-03 -5.033442e-06 -6.003153e-05)) ((3.947854e-08 4.606521e-06 -5.090707e-07) (2.550015e-08 7.286884e-07 -1.054027e-06))
435           	((1.070650e-03 -4.670933e-05 -1.601861e-04) (-3.949769e-03 -5.075590e-06 -6.010085e-05)) ((3.946275e-08 4.603397e-06 -5.058184e-07) (2.546811e-08 7.291215e-07 -1.054358e-06))
436           	((1.068862e-03 -4.659822e-05 -1.602109e-04) (-3.947438e-03 -5.103283e-06 -6.016624e-05)) ((3.944322e-08 4.599773e-06 -5.026746e-07) (2.543244e-08 7.294560e-07 -1.054330e-06))
437           	((1.067078e-03 -4.648496e-05 -1.603125e-04) (-3.945117e-03 -5.127169e-06 -6.021692e-05)) ((3.943626e-08 4.598090e-06 -4.996406e-07) (2.539574e-08 7.294194e-07 -1.054215e-06))
438           	((1.065319e-03 -4.631640e-05 -1.604352e-04) (-3.942808e-03 -5.153171e-06 -6.022347e-05)) ((3.942195e-08 4.596981e-06 -4.952639e-07) (2.535853e-08 7.282616e-07 -1.054160e-06))
439           	((1.063569e-03 -4.616351e-05 -1.605732e-04) (-3.940513e-03 -5.179958e-06 -6.000566e-05)) ((3.941007e-08 4.596269e-06 -4.913162e-07) (2.531464e-08 7.213890e-07 -1.054130e-06))
440           	((1.061823e-03 -4.600319e-05 -1.607350e-04) (-3.938234e-03 -5.213711e-06 -6.077799e-05)) ((3.940265e-08 4.596146e-06 -4.871685e-07) (2.530112e-08 7.397588e-07 -1.054285e-06))
441           	((1.060084e-03 -4.589603e-05 -1.607508e-04) (-3.935968e-03 -5.252646e-06 -6.083875e-05)) ((3.939487e-08 4.592328e-06 -4.842925e-07) (2.526964e-08 7.399951e-07 -1.054578e-06))
442           	((1.058353e-03 -4.582049e-05 -1.607094e-04) (-3.933715e-03 -5.293351e-06 -6.090156e-05)) ((3.938345e-08 4.587131e-06 -4.821502e-07) (2.523868e-08 7.402877e-07 -1.054924e-06))
443           	((1.056618e-03 -4.578447e-05 -1.607353e-04) (-3.931480e-03 -5.332711e-06 -6.096858e-05)) ((3.938989e-08 4.583661e-06 -4.807533e-07) (2.520798e-08 7.406895e-07 -1.055244e-06))
444           	((1.054900e-03 -4.569842e-05 -1.607903e-04) (-3.929258e-03 -5.358073e-06 -6.103288e-05)) ((3.939065e-08 4.580918e-06 -4.781571e-07) (2.517450e-08 7.410261e-07 -1.055217e-06))
445           	((1.053187e-03 -4.562786e-05 -1.608672e-04) (-3.927043e-03 -5.378396e-06 -6.108084e-05)) ((3.939402e-08 4.578780e-06 -4.759264e-07) (2.513920e-08 7.409514e-07 -1.055069e-06))
446           	((1.051480e-03 -4.553696e-05 -1.609597e-04) (-3.924842e-03 -5.400183e-06 -6.108441e-05)) ((3.939750e-08 4.577086e-06 -4.731474e-07) (2.510327e-08 7.397496e-07 -1.054965e-06))
447           	((1.049790e-03 -4.540480e-05 -1.610531e-04) (-3.922651e-03 -5.424941e-06 -6.086607e-05)) ((3.939219e-08 4.575484e-06 -4.694070e-07) (2.506192e-08 7.328956e-07 -1.054943e-06))
448           	((1.048110e-03 -4.527775e-05 -1.611189e-04) (-3.920473e-03 -5.456435e-06 -6.163609e-05)) ((3.938027e-08 4.573193e-06 -4.657894e-07) (2.505037e-08 7.512382e-07 -1.055098e-06))
449           	((1.046435e-03 -4.523760e-05 -1.610957e-04) (-3.918310e-03 -5.492057e-06 -6.169414e-05)) ((3.938429e-08 4.568688e-06 -4.643521e-07) (2.502063e-08 7.514368e-07 -1.055364e-06))
450           	((1.044771e-03 -4.517430e-05 -1.610618e-04) (-3.916161e-03 -5.530334e-06 -6.175571e-05)) ((3.938318e-08 4.563994e-06 -4.623720e-07) (2.499232e-08 7.517288e-07 -1.055703e-06))
451           	((1.043107e-03 -4.514631e-05 -1.610417e-04) (-3.914027e-03 -5.566362e-06 -6.182000e-05)) ((3.938698e-08 4.559667e-06 -4.612022e-07) (2.496352e-08 7.520923e-07 -1.055990e-06))
452           	((1.041434e-03 -4.510484e-05 -1.610448e-04) (-3.911908e-03 -5.588160e-06 -6.188139e-05)) ((3.939257e-08 4.556000e-06 -4.596518e-07) (2.493185e-08 7.523854e-07 -1.055922e-06))
453           	((1.039772e-03 -4.502226e-05 -1.610597e-04) (-3.909792e-03 -5.607343e-06 -6.192870e-05)) ((3.939032e-08 4.552689e-06 -4.570983e-07) (2.489965e-08 7.523236e-07 -1.055793e-06))
454           	((1.038129e-03 -4.492741e-05 -1.610450e-04) (-3.907688e-03 -5.627913e-06 -6.193045e-05)) ((3.937827e-08 4.548676e-06 -4.542982e-07) (2.486626e-08 7.511042e-07 -1.055703e-06))
455           	((1.036499e-03 -4.483273e-05 -1.610961e-04) (-3.905597e-03 -5.650481e-06 -6.170937e-05)) ((3.937643e-08 4.546375e-06 -4.515142e-07) (2.482717e-08 7.442095e-07 -1.055669e-06))
456           	((1.034866e-03 -4.469780e-05 -1.611717e-04) (-3.903519e-03 -5.680623e-06 -6.247825e-05)) ((3.936939e-08 4.544747e-06 -4.477384e-07) (2.481878e-08 7.625517e-07 -1.055832e-06))
457           	((1.033231e-03 -4.465809e-05 -1.611136e-04) (-3.901453e-03 -5.713858e-06 -6.253357e-05)) ((3.936966e-08 4.539747e-06 -4.463604e-07) (2.479143e-08 7.627089e-07 -1.056077e-06))
458           	((1.031612e-03 -4.461439e-05 -1.610514e-04) (-3.899400e-03 -5.749501e-06 -6.259212e-05)) ((3.937324e-08 4.534684e-06 -4.449895e-07) (2.476538e-08 7.629514e-07 -1.056388e-06))
459           	((1.030001e-03 -4.455055e-05 -1.610015e-04) (-3.897363e-03 -5.785538e-06 -6.265549e-05)) ((3.937396e-08 4.529933e-06 -4.430394e-07) (2.474010e-08 7.633187e-07 -1.056712e-06))
460           	((1.028381e-03 -4.448702e-05 -1.609359e-04) (-3.895338e-03 -5.807392e-06 -6.271471e-05)) ((3.936938e-08 4.524818e-06 -4.411341e-07) (2.471140e-08 7.635830e-07 -1.056679e-06))
461           	((1.026756e-03 -4.442741e-05 -1.609519e-04) (-3.893319e-03 -5.825653e-06 -6.275910e-05)) ((3.937831e-08 4.521804e-06 -4.393145e-07) (2.468190e-08 7.634726e-07 -1.056559e-06))
462           	((1.025154e-03 -4.430475e-05 -1.609958e-04) (-3.891311e-03 -5.846144e-06 -6.275928e-05)) ((3.937951e-08 4.519526e-06 -4.360407e-07) (2.465210e-08 7.622377e-07 -1.056498e-06))
463           	((1.023560e-03 -4.419001e-05 -1.610614e-04) (-3.889313e-03 -5.867617e-06 -6.253501e-05)) ((3.938271e-08 4.517822e-06 -4.330157e-07) (2.461582e-08 7.552853e-07 -1.056464e-06))
464           	((1.021962e-03 -4.405858e-05 -1.611565e-04) (-3.887329e-03 -5.896354e-06 -6.330079e-05)) ((3.938973e-08 4.516898e-06 -4.296114e-07) (2.461013e-08 7.735718e-07 -1.056617e-06))
465           	((1.020367e-03 -4.396924e-05 -1.611147e-04) (-3.885357e-03 -5.930691e-06 -6.335488e-05)) ((3.939645e-08 4.512501e-06 -4.273171e-07) (2.458668e-08 7.737208e-07 -1.056915e-06))
466           	((1.018776e-03 -4.390138e-05 -1.610274e-04) (-3.883395e-03 -5.967288e-06 -6.341082e-05)) ((3.940029e-08 4.506967e-06 -4.256140e-07) (2.456393e-08 7.739206e-07 -1.057273e-06))
467           	((1.017198e-03 -4.384669e-05 -1.610174e-04) (-3.881450e-03 -6.003179e-06 -6.347068e-05)) ((3.942039e-08 4.503410e-06 -4.242724e-07) (2.454159e-08 7.742232e-07 -1.057615e-06))
468           	((1.015614e-03 -4.374588e-05 -1.610469e-04) (-3.879516e-03 -6.025747e-06 -6.352750e-05)) ((3.943747e-08 4.500863e-06 -4.217907e-07) (2.451660e-08 7.744525e-07 -1.057620e-06))
469           	((1.014037e-03 -4.365219e-05 -1.611115e-04) (-3.877588e-03 -6.043723e-06 -6.356758e-05)) ((3.945888e-08 4.499213e-06 -4.195445e-07) (2.448988e-08 7.742616e-07 -1.057509e-06))
470           	((1.012454e-03 -4.353657e-05 -1.612062e-04) (-3.875670e-03 -6.063547e-06 -6.356284e-05)) ((3.948341e-08 4.498333e-06 -4.167287e-07) (2.446258e-08 7.729340e-07 -1.057449e-06))
471           	((1.010892e-03 -4.337494e-05 -1.613168e-04) (-3.873761e-03 -6.086630e-06 -6.333572e-05)) ((3.950188e-08 4.497864e-06 -4.128738e-07) (2.442988e-08 7.659444e-07 -1.057473e-06))
472           	((1.009324e-03 -4.321736e-05 -1.614130e-04) (-3.871862e-03 -6.116695e-06 -6.409649e-05)) ((3.951717e-08 4.497034e-06 -4.091601e-07) (2.442701e-08 7.841419e-07 -1.057677e-06))
473           	((1.007757e-03 -4.314328e-05 -1.614352e-04) (-3.869976e-03 -6.151109e-06 -6.414488e-05)) ((3.955177e-08 4.494320e-06 -4.075898e-07) (2.440595e-08 7.841867e-07 -1.057993e-06))
474           	((1.006196e-03 -4.304241e-05 -1.614616e-04) (-3.868100e-03 -6.188422e-06 -6.419644e-05)) ((3.958452e-08 4.491724e-06 -4.054265e-07) (2.438635e-08 7.843175e-07 -1.058386e-06))
475           	((1.004642e-03 -4.296611e-05 -1.615124e-04) (-3.866237e-03 -6.223800e-06 -6.425046e-05)) ((3.962399e-08 4.489768e-06 -4.039271e-07) (2.436633e-08 7.845147e-07 -1.058730e-06))
476           	((1.003082e-03 -4.286936e-05 -1.615974e-04) (-3.864387e-03 -6.245341e-06 -6.430147e-05)) ((3.966743e-08 4.488707e-06 -4.019094e-07) (2.434350e-08 7.846384e-07 -1.058726e-06))
477           	((1.001527e-03 -4.272907e-05 -1.617015e-04) (-3.862539e-03 -6.264606e-06 -6.433841e-05)) ((3.970484e-08 4.488176e-06 -3.988680e-07) (2.432026e-08 7.844070e-07 -1.058665e-06))
478           	((9.999822e-04 -4.257505e-05 -1.617799e-04) (-3.860700e-03 -6.285481e-06 -6.432997e-05)) ((3.973357e-08 4.487057e-06 -3.956167e-07) (2.429597e-08 7.830209e-07 -1.058646e-06))
479           	((9.984447e-04 -4.241659e-05 -1.619248e-04) (-3.858870e-03 -6.308494e-06 -6.409902e-05)) ((3.977233e-08 4.487699e-06 -3.923752e-07) (2.426614e-08 7.759650e-07 -1.058682e-06))
480           	((9.969023e-04 -4.221583e-05 -1.620930e-04) (-3.857051e-03 -6.339164e-06 -6.485843e-05)) ((3.980551e-08 4.489010e-06 -3.880760e-07) (2.426719e-08 7.941537e-07 -1.058915e-06))
481           	((9.953507e-04 -4.211112e-05 -1.621244e-04) (-3.855241e-03 -6.372925e-06 -6.490472e-05)) ((3.984540e-08 4.486909e-06 -3.861918e-07) (2.424943e-08 7.941659e-07 -1.059227e-06))
482           	((9.938181e-04 -4.199777e-05 -1.621464e-04) (-3.853440e-03 -6.409072e-06 -6.495467e-05)) ((3.988651e-08 4.484664e-06 -3.842719e-07) (2.423312e-08 7.942719e-07 -1.059604e-06))
483           	((9.922754e-04 -4.186430e-05 -1.621737e-04) (-3.851652e-03 -6.445625e-06 -6.500981e-05)) ((3.992349e-08 4.482636e-06 -3.818646e-07) (2.421771e-08 7.945105e-07 -1.059991e-06))
484           	((9.907259e-04 -4.173004e-05 -1.621796e-04) (-3.849872e-03 -6.467987e-06 -6.506111e-05)) ((3.995363e-08 4.480141e-06 -3.794436e-07) (2.419896e-08 7.946520e-07 -1.060019e-06))
485           	((9.891888e-04 -4.158983e-05 -1.622612e-04) (-3.848095e-03 -6.486839e-06 -6.509772e-05)) ((3.999448e-08 4.479648e-06 -3.769778e-07) (2.417946e-08 7.944226e-07 -1.059960e-06))
486           	((9.876444e-04 -4.139868e-05 -1.623650e-04) (-3.846326e-03 -6.507960e-06 -6.509014e-05)) ((4.002782e-08 4.479784e-06 -3.732796e-07) (2.415965e-08 7.930703e-07 -1.059960e-06))
487           	((9.861098e-04 -4.121596e-05 -1.624854e-04) (-3.844563e-03 -6.529927e-06 -6.485808e-05)) ((4.006197e-08 4.480398e-06 -3.698664e-07) (2.413333e-08 7.860011e-07 -1.059982e-06))
488           	((9.845736e-04 -4.101369e-05 -1.626311e-04) (-3.842810e-03 -6.559058e-06 -6.561594e-05)) ((4.009857e-08 4.481705e-06 -3.660556e-07) (2.413752e-08 8.041700e-07 -1.060189e-06))
489           	((9.830386e-04 -4.085832e-05 -1.626358e-04) (-3.841066e-03 -6.593671e-06 -6.566193e-05)) ((4.013448e-08 4.479453e-06 -3.634285e-07) (2.412386e-08 8.041997e-07 -1.060536e-06))
490           	((9.815048e-04 -4.072182e-05 -1.625907e-04) (-3.839328e-03 -6.630378e-06 -6.570959e-05)) ((4.016618e-08 4.475974e-06 -3.613973e-07) (2.411079e-08 8.042790e-07 -1.060938e-06))
491           	((9.799794e-04 -4.060051e-05 -1.626188e-04) (-3.837605e-03 -6.666244e-06 -6.576102e-05)) ((4.021323e-08 4.474384e-06 -3.598199e-07) (2.409804e-08 8.044602e-07 -1.061321e-06))
492           	((9.784460e-04 -4.043425e-05 -1.626820e-04) (-3.835889e-03 -6.688648e-06 -6.580928e-05)) ((4.025613e-08 4.473708e-06 -3.571075e-07) (2.408254e-08 8.045679e-07 -1.061361e-06))
493           	((9.769172e-04 -4.027392e-05 -1.627753e-04) (-3.834176e-03 -6.706381e-06 -6.584070e-05)) ((4.030160e-08 4.473827e-06 -3.546408e-07) (2.406525e-08 8.042555e-07 -1.061284e-06))
494           	((9.753757e-04 -4.009522e-05 -1.628945e-04) (-3.832471e-03 -6.725917e-06 -6.582719e-05)) ((4.034907e-08 4.474622e-06 -3.516583e-07) (2.404731e-08 8.028066e-07 -1.061255e-06))
495           	((9.738488e-04 -3.987160e-05 -1.630249e-04) (-3.830770e-03 -6.748652e-06 -6.559117e-05)) ((4.038873e-08 4.475729e-06 -3.477113e-07) (2.402392e-08 7.956955e-07 -1.061308e-06))
496           	((9.723121e-04 -3.965447e-05 -1.631367e-04) (-3.829077e-03 -6.778307e-06 -6.634285e-05)) ((4.042367e-08 4.476387e-06 -3.439326e-07) (2.403027e-08 8.137703e-07 -1.061538e-06))
497           	((9.707747e-04 -3.952258e-05 -1.631710e-04) (-3.827393e-03 -6.812228e-06 -6.638188e-05)) ((4.047610e-08 4.475079e-06 -3.423567e-07) (2.401835e-08 8.136900e-07 -1.061879e-06))
498           	((9.692386e-04 -3.936668e-05 -1.632062e-04) (-3.825717e-03 -6.848946e-06 -6.642370e-05)) ((4.052511e-08 4.473819e-06 -3.402401e-07) (2.400775e-08 8.136908e-07 -1.062292e-06))
499           	((9.677085e-04 -3.923675e-05 -1.632635e-04) (-3.824051e-03 -6.883634e-06 -6.646743e-05)) ((4.057912e-08 4.473147e-06 -3.388426e-07) (2.399655e-08 8.137503e-07 -1.062653e-06))
500           	((9.661688e-04 -3.908932e-05 -1.633538e-04) (-3.822395e-03 -6.904406e-06 -6.650740e-05)) ((4.063583e-08 4.473339e-06 -3.369699e-07) (2.398231e-08 8.137250e-07 -1.062663e-06))
501           	((9.646315e-04 -3.890077e-05 -1.634636e-04) (-3.820739e-03 -6.922840e-06 -6.653236e-05)) ((4.068554e-08 4.474062e-06 -3.341203e-07) (2.396734e-08 8.133295e-07 -1.062614e-06))
502           	((9.631021e-04 -3.870137e-05 -1.635497e-04) (-3.819089e-03 -6.942855e-06 -6.651083e-05)) ((4.072603e-08 4.474225e-06 -3.311122e-07) (2.395098e-08 8.117611e-07 -1.062606e-06))
503           	((9.615765e-04 -3.850219e-05 -1.637058e-04) (-3.817447e-03 -6.964990e-06 -6.626560e-05)) ((4.077669e-08 4.476209e-06 -3.281704e-07) (2.392871e-08 8.045028e-07 -1.062653e-06))
504           	((9.600373e-04 -3.826435e-05 -1.638900e-04) (-3.815812e-03 -6.994758e-06 -6.700951e-05)) ((4.082215e-08 4.478941e-06 -3.242271e-07) (2.393692e-08 8.224688e-07 -1.062894e-06))
505           	((9.584955e-04 -3.812008e-05 -1.639423e-04) (-3.814184e-03 -7.027637e-06 -6.703918e-05)) ((4.087377e-08 4.478348e-06 -3.226927e-07) (2.392597e-08 8.222393e-07 -1.063217e-06))
506           	((9.569536e-04 -3.797678e-05 -1.639911e-04) (-3.812564e-03 -7.062905e-06 -6.707149e-05)) ((4.092821e-08 4.477707e-06 -3.212459e-07) (2.391615e-08 8.220867e-07 -1.063602e-06))
507           	((9.554127e-04 -3.781045e-05 -1.640499e-04) (-3.810953e-03 -7.098524e-06 -6.710816e-05)) ((4.097803e-08 4.477364e-06 -3.192641e-07) (2.390696e-08 8.220531e-07 -1.063996e-06))
508           	((9.538777e-04 -3.763909e-05 -1.640912e-04) (-3.809349e-03 -7.119994e-06 -6.714028e-05)) ((4.101998e-08 4.476619e-06 -3.172165e-07) (2.389421e-08 8.219119e-07 -1.064031e-06))
509           	((9.523293e-04 -3.747260e-05 -1.642117e-04) (-3.807748e-03 -7.137943e-06 -6.715722e-05)) ((4.107366e-08 4.477921e-06 -3.152405e-07) (2.388053e-08 8.213924e-07 -1.063979e-06))
510           	((9.507961e-04 -3.724543e-05 -1.643560e-04) (-3.806153e-03 -7.158135e-06 -6.712969e-05)) ((4.111766e-08 4.479882e-06 -3.118953e-07) (2.386645e-08 8.197469e-07 -1.063984e-06))
511           	((9.492512e-04 -3.703143e-05 -1.645175e-04) (-3.804563e-03 -7.179257e-06 -6.687758e-05)) ((4.116201e-08 4.482322e-06 -3.088919e-07) (2.384583e-08 8.123849e-07 -1.064013e-06))
