# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
757           	((2.778358e-02 5.597998e-04 -1.326863e-03) (3.253625e-02 3.413608e-04 -6.274527e-04)) ((5.610752e-08 -2.284255e-05 -1.915729e-05) (2.966667e-07 8.750614e-06 2.570092e-05))
758           	((2.778041e-02 1.432696e-04 -1.235766e-03) (3.254040e-02 2.965634e-04 -6.316172e-04)) ((8.808318e-08 -2.187798e-05 -1.486256e-05) (3.023940e-07 8.704286e-06 2.618338e-05))
759           	((2.777726e-02 -1.243924e-03 -1.204829e-03) (3.232194e-02 2.283585e-04 -6.351234e-04)) ((2.520588e-07 -2.155071e-05 -3.497529e-07) (3.123896e-07 8.632114e-06 2.682892e-05))
760           	((2.777413e-02 -7.433897e-04 -1.282506e-03) (3.237774e-02 3.174424e-04 -6.249894e-04)) ((2.022268e-07 -2.237264e-05 -5.472206e-06) (2.993513e-07 8.741741e-06 2.590287e-05))
761           	((2.777103e-02 3.074223e-04 -1.334746e-03) (3.251133e-02 3.414184e-04 -6.259896e-04)) ((8.989432e-08 -2.291601e-05 -1.648958e-05) (2.957531e-07 8.746876e-06 2.568056e-05))
762           	((2.776794e-02 2.588538e-04 -1.254483e-03) (3.258056e-02 3.262043e-04 -6.285331e-04)) ((7.909827e-08 -2.206443e-05 -1.603789e-05) (2.978768e-07 8.727134e-06 2.586230e-05))
763           	((2.776488e-02 -8.711241e-04 -1.204008e-03) (3.235306e-02 2.488070e-04 -6.344709e-04)) ((2.051416e-07 -2.152900e-05 -4.239675e-06) (3.091183e-07 8.628432e-06 2.660706e-05))
764           	((2.776184e-02 -9.677815e-04 -1.262175e-03) (3.235102e-02 3.039148e-04 -6.247309e-04)) ((2.244137e-07 -2.214596e-05 -3.127383e-06) (3.005838e-07 8.725777e-06 2.601795e-05))
765           	((2.775881e-02 7.484337e-05 -1.341505e-03) (3.248624e-02 3.419731e-04 -6.242437e-04)) ((1.190284e-07 -2.297621e-05 -1.402971e-05) (2.947888e-07 8.746714e-06 2.564953e-05))
766           	((2.775581e-02 4.304379e-04 -1.275491e-03) (3.259377e-02 3.606527e-04 -6.269053e-04)) ((5.811081e-08 -2.227452e-05 -1.780277e-05) (2.920476e-07 8.731452e-06 2.547908e-05))
767           	((2.775283e-02 -4.922994e-04 -1.210000e-03) (3.239279e-02 2.670029e-04 -6.338157e-04)) ((1.550484e-07 -2.158051e-05 -8.192678e-06) (3.060029e-07 8.626768e-06 2.640888e-05))
768           	((2.774986e-02 -1.139654e-03 -1.248884e-03) (3.231551e-02 2.713105e-04 -6.258235e-04)) ((2.421543e-07 -2.199455e-05 -1.349171e-06) (3.046541e-07 8.695477e-06 2.632805e-05))
769           	((2.774692e-02 -1.877549e-04 -1.351013e-03) (3.245161e-02 3.313150e-04 -6.225899e-04)) ((1.530674e-07 -2.306758e-05 -1.126433e-05) (2.958067e-07 8.745479e-06 2.573260e-05))
770           	((2.774400e-02 3.475399e-04 -1.301179e-03) (3.257204e-02 3.348736e-04 -6.257266e-04)) ((7.646567e-08 -2.253585e-05 -1.690549e-05) (2.957147e-07 8.727451e-06 2.571951e-05))
771           	((2.774110e-02 -2.072067e-04 -1.213811e-03) (3.244046e-02 2.783621e-04 -6.334394e-04)) ((1.216320e-07 -2.161127e-05 -1.112678e-05) (3.037783e-07 8.624849e-06 2.628472e-05))
772           	((2.773822e-02 -1.119979e-03 -1.225008e-03) (3.228510e-02 2.528488e-04 -6.300570e-04)) ((2.387220e-07 -2.173323e-05 -1.541267e-06) (3.076174e-07 8.634439e-06 2.649990e-05))
773           	((2.773536e-02 -4.210570e-04 -1.334141e-03) (3.240783e-02 3.207382e-04 -6.221535e-04)) ((1.788342e-07 -2.288446e-05 -8.791331e-06) (2.969764e-07 8.731429e-06 2.581747e-05))
774           	((2.773253e-02 1.599119e-04 -1.322497e-03) (3.253139e-02 3.145081e-04 -6.256160e-04)) ((1.078768e-07 -2.275445e-05 -1.490124e-05) (2.983994e-07 8.710660e-06 2.590778e-05))
775           	((2.772971e-02 -5.185752e-05 -1.225163e-03) (3.248859e-02 2.860633e-04 -6.308155e-04)) ((1.086520e-07 -2.172439e-05 -1.271261e-05) (3.017483e-07 8.647866e-06 2.619723e-05))
776           	((2.772692e-02 -7.532306e-04 -1.207785e-03) (3.228587e-02 2.705922e-04 -6.328446e-04)) ((1.873056e-07 -2.154195e-05 -5.366035e-06) (3.043430e-07 8.594344e-06 2.630015e-05))
777           	((2.772415e-02 -5.835125e-04 -1.299356e-03) (3.237555e-02 3.120980e-04 -6.222766e-04)) ((1.900443e-07 -2.251117e-05 -7.095200e-06) (2.974514e-07 8.714205e-06 2.588609e-05))
778           	((2.772140e-02 -6.760656e-05 -1.331850e-03) (3.250322e-02 3.140331e-04 -6.246519e-04)) ((1.396388e-07 -2.284669e-05 -1.249727e-05) (2.976775e-07 8.705559e-06 2.589373e-05))
779           	((2.771867e-02 -6.754953e-05 -1.243193e-03) (3.253530e-02 2.897270e-04 -6.274330e-04)) ((1.168076e-07 -2.190763e-05 -1.252072e-05) (3.004609e-07 8.679039e-06 2.615234e-05))
780           	((2.771596e-02 -4.667457e-04 -1.203155e-03) (3.230686e-02 2.861747e-04 -6.327719e-04)) ((1.496234e-07 -2.148361e-05 -8.345097e-06) (3.016481e-07 8.587742e-06 2.612657e-05))
781           	((2.771326e-02 -6.224141e-04 -1.279545e-03) (3.235776e-02 3.070448e-04 -6.218057e-04)) ((1.888558e-07 -2.229326e-05 -6.688953e-06) (2.976153e-07 8.706280e-06 2.591922e-05))
782           	((2.771059e-02 -2.385695e-04 -1.342186e-03) (3.249064e-02 3.110755e-04 -6.230436e-04)) ((1.628051e-07 -2.294770e-05 -1.069390e-05) (2.972754e-07 8.710127e-06 2.590761e-05))
783           	((2.770794e-02 -1.072443e-04 -1.261823e-03) (3.258167e-02 2.893807e-04 -6.251903e-04)) ((1.274275e-07 -2.209642e-05 -1.208009e-05) (2.999641e-07 8.698886e-06 2.615033e-05))
784           	((2.770530e-02 -2.548142e-04 -1.203113e-03) (3.234462e-02 2.967403e-04 -6.322400e-04)) ((1.234436e-07 -2.147485e-05 -1.053799e-05) (2.997384e-07 8.588515e-06 2.600904e-05))
785           	((2.770268e-02 -5.752613e-04 -1.263141e-03) (3.233744e-02 3.036852e-04 -6.227798e-04)) ((1.780443e-07 -2.211270e-05 -7.176115e-06) (2.978076e-07 8.683664e-06 2.593362e-05))
786           	((2.770007e-02 -3.954688e-04 -1.351443e-03) (3.247306e-02 3.059555e-04 -6.211890e-04)) ((1.837433e-07 -2.303846e-05 -9.040196e-06) (2.972358e-07 8.717337e-06 2.594221e-05))
787           	((2.769749e-02 -2.445657e-04 -1.283577e-03) (3.258932e-02 2.789841e-04 -6.224792e-04)) ((1.529042e-07 -2.231782e-05 -1.062043e-05) (3.008620e-07 8.718786e-06 2.624625e-05))
788           	((2.769491e-02 -1.487459e-04 -1.208306e-03) (3.239143e-02 3.014353e-04 -6.317304e-04)) ((1.138222e-07 -2.152130e-05 -1.162090e-05) (2.983583e-07 8.591343e-06 2.595468e-05))
789           	((2.769236e-02 -3.765012e-04 -1.242155e-03) (3.229473e-02 3.117959e-04 -6.253930e-04)) ((1.460010e-07 -2.188373e-05 -9.242017e-06) (2.958387e-07 8.641267e-06 2.582413e-05))
790           	((2.768982e-02 -5.114246e-04 -1.351503e-03) (3.242901e-02 3.021157e-04 -6.196242e-04)) ((1.973364e-07 -2.303505e-05 -7.821511e-06) (2.970632e-07 8.718654e-06 2.595798e-05))
791           	((2.768730e-02 -3.905294e-04 -1.310469e-03) (3.254630e-02 2.859665e-04 -6.218221e-04)) ((1.798146e-07 -2.259601e-05 -9.069771e-06) (2.994757e-07 8.710996e-06 2.615125e-05))
792           	((2.768480e-02 -1.675706e-04 -1.217297e-03) (3.243646e-02 2.990183e-04 -6.303595e-04)) ((1.215973e-07 -2.161072e-05 -1.140709e-05) (2.982603e-07 8.604324e-06 2.597386e-05))
793           	((2.768231e-02 -5.314272e-05 -1.221989e-03) (3.226916e-02 3.292084e-04 -6.294425e-04)) ((9.568824e-08 -2.166416e-05 -1.261376e-05) (2.932598e-07 8.587593e-06 2.561829e-05))
794           	((2.767984e-02 -5.534090e-04 -1.330243e-03) (3.238374e-02 2.983727e-04 -6.202752e-04)) ((1.961281e-07 -2.280893e-05 -7.395659e-06) (2.973189e-07 8.697759e-06 2.597136e-05))
795           	((2.767738e-02 -5.318695e-04 -1.328710e-03) (3.250449e-02 2.874888e-04 -6.227301e-04)) ((2.010452e-07 -2.278599e-05 -7.583520e-06) (2.994035e-07 8.688271e-06 2.611206e-05))
796           	((2.767495e-02 -2.306911e-04 -1.231606e-03) (3.248477e-02 2.906868e-04 -6.271499e-04)) ((1.342460e-07 -2.175824e-05 -1.072238e-05) (2.988188e-07 8.637856e-06 2.605776e-05))
797           	((2.767253e-02 1.047406e-04 -1.206947e-03) (3.227746e-02 3.353926e-04 -6.307122e-04)) ((7.375906e-08 -2.149878e-05 -1.423398e-05) (2.928356e-07 8.568759e-06 2.553932e-05))
798           	((2.767012e-02 -5.223978e-04 -1.298436e-03) (3.235782e-02 2.989240e-04 -6.201727e-04)) ((1.833725e-07 -2.246844e-05 -7.712054e-06) (2.968661e-07 8.688027e-06 2.594391e-05))
799           	((2.766774e-02 -6.364741e-04 -1.338445e-03) (3.248379e-02 2.850023e-04 -6.223943e-04)) ((2.146609e-07 -2.288415e-05 -6.480358e-06) (2.995429e-07 8.681816e-06 2.611899e-05))
800           	((2.766537e-02 -3.083876e-04 -1.249956e-03) (3.253166e-02 2.761512e-04 -6.251464e-04)) ((1.482347e-07 -2.194747e-05 -9.890860e-06) (3.000953e-07 8.658793e-06 2.620615e-05))
801           	((2.766302e-02 2.382095e-04 -1.202655e-03) (3.230424e-02 3.391281e-04 -6.308730e-04)) ((5.681850e-08 -2.144754e-05 -1.560085e-05) (2.920846e-07 8.564460e-06 2.549041e-05))
802           	((2.766068e-02 -3.996150e-04 -1.278933e-03) (3.233963e-02 2.985951e-04 -6.203421e-04)) ((1.635603e-07 -2.225701e-05 -8.988216e-06) (2.962128e-07 8.677320e-06 2.592891e-05))
803           	((2.765837e-02 -7.664669e-04 -1.350036e-03) (3.247065e-02 2.781078e-04 -6.207566e-04)) ((2.337516e-07 -2.300136e-05 -5.113808e-06) (2.997548e-07 8.690461e-06 2.617546e-05))
804           	((2.765607e-02 -6.187493e-04 -1.270927e-03) (3.255912e-02 2.325220e-04 -6.222893e-04)) ((1.976972e-07 -2.216356e-05 -6.625026e-06) (3.055401e-07 8.686138e-06 2.665863e-05))
805           	((2.765378e-02 2.294956e-04 -1.203424e-03) (3.234506e-02 3.380243e-04 -6.310470e-04)) ((6.104619e-08 -2.145015e-05 -1.546895e-05) (2.915076e-07 8.562362e-06 2.549512e-05))
806           	((2.765151e-02 1.043254e-05 -1.257527e-03) (3.231098e-02 3.190906e-04 -6.232264e-04)) ((1.046442e-07 -2.202645e-05 -1.325446e-05) (2.930514e-07 8.637344e-06 2.569828e-05))
807           	((2.764925e-02 -8.001791e-04 -1.351449e-03) (3.244363e-02 2.719754e-04 -6.194438e-04)) ((2.382127e-07 -2.301429e-05 -4.764745e-06) (3.000661e-07 8.694500e-06 2.622456e-05))
808           	((2.764701e-02 -9.636069e-04 -1.293525e-03) (3.255269e-02 2.084612e-04 -6.204425e-04)) ((2.539082e-07 -2.239872e-05 -2.999495e-06) (3.088158e-07 8.698817e-06 2.690700e-05))
809           	((2.764478e-02 4.499292e-05 -1.208632e-03) (3.239040e-02 3.275631e-04 -6.294209e-04)) ((9.267763e-08 -2.150121e-05 -1.351189e-05) (2.923872e-07 8.580534e-06 2.559949e-05))
810           	((2.764257e-02 5.717870e-04 -1.236332e-03) (3.228911e-02 3.705429e-04 -6.265364e-04)) ((2.257424e-08 -2.179800e-05 -1.908895e-05) (2.851110e-07 8.594563e-06 2.514273e-05))
811           	((2.764036e-02 -7.358401e-04 -1.335785e-03) (3.240757e-02 2.755754e-04 -6.193678e-04)) ((2.249269e-07 -2.284774e-05 -5.459270e-06) (2.987491e-07 8.684961e-06 2.616771e-05))
812           	((2.763818e-02 -1.115472e-03 -1.311318e-03) (3.252409e-02 2.408839e-04 -6.197986e-04)) ((2.769062e-07 -2.258413e-05 -1.410107e-06) (3.034263e-07 8.696410e-06 2.655589e-05))
813           	((2.763601e-02 -2.172423e-04 -1.223356e-03) (3.243531e-02 3.119878e-04 -6.267235e-04)) ((1.309723e-07 -2.165350e-05 -1.077476e-05) (2.941379e-07 8.610383e-06 2.575806e-05))
814           	((2.763385e-02 8.665015e-04 -1.223644e-03) (3.227543e-02 3.973194e-04 -6.270805e-04)) ((-2.378757e-08 -2.165890e-05 -2.215027e-05) (2.808614e-07 8.582317e-06 2.484051e-05))
815           	((2.763171e-02 -5.934609e-04 -1.324385e-03) (3.237424e-02 2.811402e-04 -6.188360e-04)) ((2.015286e-07 -2.272424e-05 -6.970615e-06) (2.974759e-07 8.681159e-06 2.608622e-05))
816           	((2.762958e-02 -1.163241e-03 -1.329584e-03) (3.249350e-02 2.594877e-04 -6.200203e-04)) ((2.844452e-07 -2.277373e-05 -9.204612e-07) (3.007694e-07 8.685355e-06 2.634122e-05))
817           	((2.762746e-02 -4.379662e-04 -1.237872e-03) (3.248146e-02 2.872190e-04 -6.255616e-04)) ((1.619629e-07 -2.180388e-05 -8.460746e-06) (2.973537e-07 8.624870e-06 2.601545e-05))
818           	((2.762536e-02 8.976336e-04 -1.211426e-03) (3.228218e-02 3.952862e-04 -6.287643e-04)) ((-3.087836e-08 -2.152657e-05 -2.243940e-05) (2.821350e-07 8.561518e-06 2.484429e-05))
819           	((2.762326e-02 -3.708626e-04 -1.305559e-03) (3.234569e-02 2.865237e-04 -6.194738e-04)) ((1.690325e-07 -2.252439e-05 -9.290973e-06) (2.965699e-07 8.666397e-06 2.600735e-05))
820           	((2.762119e-02 -1.205506e-03 -1.345923e-03) (3.246988e-02 2.524100e-04 -6.204792e-04)) ((2.915200e-07 -2.294476e-05 -4.836667e-07) (3.021954e-07 8.673161e-06 2.639524e-05))
821           	((2.761913e-02 -7.636446e-04 -1.257285e-03) (3.251339e-02 2.330229e-04 -6.229915e-04)) ((2.111211e-07 -2.200667e-05 -5.038255e-06) (3.043036e-07 8.652597e-06 2.658098e-05))
822           	((2.761708e-02 7.899827e-04 -1.204705e-03) (3.231263e-02 3.859923e-04 -6.300547e-04)) ((-1.455731e-08 -2.145216e-05 -2.126140e-05) (2.833977e-07 8.548758e-06 2.493124e-05))
823           	((2.761505e-02 8.872180e-05 -1.274862e-03) (3.231279e-02 3.091879e-04 -6.218835e-04)) ((1.019804e-07 -2.219829e-05 -1.406996e-05) (2.928049e-07 8.632771e-06 2.575262e-05))
824           	((2.761303e-02 -1.206222e-03 -1.348021e-03) (3.243918e-02 2.454539e-04 -6.194037e-04)) ((2.913714e-07 -2.296699e-05 -4.845326e-07) (3.027787e-07 8.676299e-06 2.645198e-05))
825           	((2.761103e-02 -1.204363e-03 -1.280455e-03) (3.251027e-02 1.844632e-04 -6.206285e-04)) ((2.791120e-07 -2.225030e-05 -4.156132e-07) (3.105819e-07 8.673262e-06 2.708762e-05))
826           	((2.760904e-02 5.415822e-04 -1.207112e-03) (3.234770e-02 3.705310e-04 -6.291300e-04)) ((2.420742e-08 -2.147563e-05 -1.862478e-05) (2.850148e-07 8.560604e-06 2.508479e-05))
827           	((2.760706e-02 7.904653e-04 -1.252858e-03) (3.229399e-02 3.645994e-04 -6.247674e-04)) ((3.157559e-09 -2.196331e-05 -2.137015e-05) (2.841600e-07 8.597102e-06 2.515980e-05))
828           	((2.760511e-02 -1.106367e-03 -1.337033e-03) (3.241094e-02 2.451692e-04 -6.193195e-04)) ((2.756586e-07 -2.285197e-05 -1.557336e-06) (3.019727e-07 8.670121e-06 2.644138e-05))
829           	((2.760316e-02 -1.586679e-03 -1.298138e-03) (3.250681e-02 1.771072e-04 -6.197168e-04)) ((3.358950e-07 -2.243757e-05 3.583037e-06) (3.109988e-07 8.679441e-06 2.716593e-05))
830           	((2.760123e-02 1.207817e-04 -1.215927e-03) (3.238967e-02 3.478955e-04 -6.266452e-04)) ((8.444494e-08 -2.156847e-05 -1.421097e-05) (2.877161e-07 8.589872e-06 2.531647e-05))
831           	((2.759930e-02 1.350950e-03 -1.237433e-03) (3.229480e-02 4.157282e-04 -6.256957e-04)) ((-7.766943e-08 -2.179828e-05 -2.719149e-05) (2.769111e-07 8.585249e-06 2.461270e-05))
832           	((2.759739e-02 -8.658572e-04 -1.324119e-03) (3.239414e-02 2.521221e-04 -6.187563e-04)) ((2.399315e-07 -2.271453e-05 -4.103925e-06) (3.003651e-07 8.671021e-06 2.635506e-05))
833           	((2.759550e-02 -1.769908e-03 -1.312089e-03) (3.250836e-02 1.897689e-04 -6.184105e-04)) ((3.630540e-07 -2.258341e-05 5.484946e-06) (3.090548e-07 8.690882e-06 2.703186e-05))
834           	((2.759361e-02 -2.879276e-04 -1.229750e-03) (3.243606e-02 3.158476e-04 -6.248599e-04)) ((1.421169e-07 -2.171260e-05 -9.936235e-06) (2.918457e-07 8.612563e-06 2.565028e-05))
835           	((2.759173e-02 1.612962e-03 -1.224757e-03) (3.229636e-02 4.493287e-04 -6.258564e-04)) ((-1.181551e-07 -2.166248e-05 -2.988031e-05) (2.720927e-07 8.581289e-06 2.424453e-05))
836           	((2.758986e-02 -5.417905e-04 -1.314897e-03) (3.237000e-02 2.661496e-04 -6.182543e-04)) ((1.962358e-07 -2.261604e-05 -7.504508e-06) (2.976701e-07 8.670428e-06 2.618889e-05))
837           	((2.758801e-02 -1.787637e-03 -1.331337e-03) (3.248901e-02 2.184836e-04 -6.177075e-04)) ((3.669419e-07 -2.278476e-05 5.651973e-06) (3.045974e-07 8.693010e-06 2.671741e-05))
838           	((2.758618e-02 -7.963830e-04 -1.249307e-03) (3.246753e-02 2.555974e-04 -6.232542e-04)) ((2.128580e-07 -2.191709e-05 -4.632099e-06) (2.999052e-07 8.631726e-06 2.627828e-05))
839           	((2.758435e-02 1.567509e-03 -1.218946e-03) (3.230181e-02 4.499417e-04 -6.273637e-04)) ((-1.166302e-07 -2.159931e-05 -2.936142e-05) (2.718410e-07 8.564244e-06 2.421732e-05))
840           	((2.758252e-02 3.259924e-05 -1.302965e-03) (3.232737e-02 2.909209e-04 -6.206259e-04)) ((1.180125e-07 -2.249077e-05 -1.350915e-05) (2.938861e-07 8.637793e-06 2.590795e-05))
841           	((2.758072e-02 -1.718321e-03 -1.342424e-03) (3.244716e-02 2.199475e-04 -6.176729e-04)) ((3.585355e-07 -2.290426e-05 4.899042e-06) (3.046377e-07 8.685813e-06 2.668211e-05))
842           	((2.757893e-02 -1.328279e-03 -1.267596e-03) (3.246676e-02 1.909947e-04 -6.211539e-04)) ((2.910290e-07 -2.211138e-05 9.385270e-07) (3.088426e-07 8.652066e-06 2.695513e-05))
843           	((2.757715e-02 1.195333e-03 -1.210946e-03) (3.232260e-02 4.254004e-04 -6.281505e-04)) ((-6.340926e-08 -2.151513e-05 -2.541226e-05) (2.759944e-07 8.558043e-06 2.446059e-05))
844           	((2.757538e-02 8.144361e-04 -1.272823e-03) (3.229696e-02 3.503884e-04 -6.241968e-04)) ((7.547977e-09 -2.217379e-05 -2.163647e-05) (2.850619e-07 8.594979e-06 2.526911e-05))
845           	((2.757363e-02 -1.540686e-03 -1.334307e-03) (3.240893e-02 2.192607e-04 -6.193773e-04)) ((3.320725e-07 -2.282291e-05 3.008990e-06) (3.048004e-07 8.661491e-06 2.667207e-05))
846           	((2.757189e-02 -1.751457e-03 -1.286491e-03) (3.246289e-02 1.687528e-04 -6.206715e-04)) ((3.522336e-07 -2.231430e-05 5.362388e-06) (3.112670e-07 8.655876e-06 2.719069e-05))
847           	((2.757017e-02 6.780137e-04 -1.215167e-03) (3.235512e-02 3.950364e-04 -6.264815e-04)) ((9.750785e-09 -2.156125e-05 -1.997971e-05) (2.801695e-07 8.579674e-06 2.476960e-05))
848           	((2.756845e-02 1.461268e-03 -1.250934e-03) (3.229429e-02 4.065756e-04 -6.248054e-04)) ((-8.449533e-08 -2.194206e-05 -2.835662e-05) (2.766677e-07 8.587645e-06 2.466888e-05))
849           	((2.756675e-02 -1.286359e-03 -1.320537e-03) (3.238970e-02 2.244820e-04 -6.192014e-04)) ((2.950818e-07 -2.267829e-05 3.127980e-07) (3.035324e-07 8.659699e-06 2.660420e-05))
850           	((2.756507e-02 -2.088050e-03 -1.299412e-03) (3.247108e-02 1.528318e-04 -6.190599e-04)) ((3.994134e-07 -2.245200e-05 8.865743e-06) (3.129392e-07 8.673156e-06 2.735997e-05))
851           	((2.756339e-02 1.722334e-04 -1.225949e-03) (3.239241e-02 3.585707e-04 -6.250629e-04)) ((7.851253e-08 -2.167568e-05 -1.467607e-05) (2.848554e-07 8.599250e-06 2.514628e-05))
852           	((2.756172e-02 1.937558e-03 -1.239859e-03) (3.230517e-02 4.508155e-04 -6.246689e-04)) ((-1.516066e-07 -2.182507e-05 -3.328114e-05) (2.705444e-07 8.590231e-06 2.419562e-05))
853           	((2.756007e-02 -9.107603e-04 -1.315519e-03) (3.237998e-02 2.349234e-04 -6.186691e-04)) ((2.468538e-07 -2.262577e-05 -3.637207e-06) (3.013947e-07 8.663382e-06 2.648320e-05))
854           	((2.755842e-02 -2.343490e-03 -1.317005e-03) (3.248584e-02 1.453542e-04 -6.176066e-04)) ((4.387497e-07 -2.263817e-05 1.151703e-05) (3.139294e-07 8.689898e-06 2.744096e-05))
855           	((2.755679e-02 -4.995852e-04 -1.240058e-03) (3.242655e-02 2.931397e-04 -6.235044e-04)) ((1.724926e-07 -2.182468e-05 -7.646213e-06) (2.936072e-07 8.619856e-06 2.582862e-05))
856           	((2.755517e-02 2.164794e-03 -1.230369e-03) (3.232390e-02 4.842429e-04 -6.261157e-04)) ((-1.866342e-07 -2.172544e-05 -3.558733e-05) (2.657609e-07 8.577526e-06 2.383418e-05))
857           	((2.755355e-02 -2.436708e-04 -1.302486e-03) (3.235296e-02 2.623684e-04 -6.204950e-04)) ((1.566536e-07 -2.248968e-05 -1.062043e-05) (2.969222e-07 8.640166e-06 2.618232e-05))
858           	((2.755195e-02 -2.342157e-03 -1.323939e-03) (3.246880e-02 1.631837e-04 -6.156910e-04)) ((4.390227e-07 -2.271393e-05 1.147021e-05) (3.110256e-07 8.707106e-06 2.724923e-05))
859           	((2.755036e-02 -1.227153e-03 -1.259404e-03) (3.242522e-02 2.174452e-04 -6.209780e-04)) ((2.767138e-07 -2.202973e-05 -4.902430e-08) (3.041166e-07 8.645649e-06 2.662013e-05))
860           	((2.754877e-02 2.006521e-03 -1.225845e-03) (3.232955e-02 4.892057e-04 -6.254674e-04)) ((-1.666687e-07 -2.167826e-05 -3.387038e-05) (2.645497e-07 8.585248e-06 2.376399e-05))
861           	((2.754720e-02 6.497749e-04 -1.291720e-03) (3.231827e-02 3.268196e-04 -6.232173e-04)) ((3.579953e-08 -2.237718e-05 -1.994017e-05) (2.869835e-07 8.606993e-06 2.549128e-05))
862           	((2.754563e-02 -2.126029e-03 -1.324568e-03) (3.242565e-02 1.922445e-04 -6.171965e-04)) ((4.089139e-07 -2.272485e-05 9.164482e-06) (3.067496e-07 8.685673e-06 2.692956e-05))
863           	((2.754408e-02 -1.842187e-03 -1.276469e-03) (3.241819e-02 1.839490e-04 -6.216633e-04)) ((3.612407e-07 -2.221379e-05 6.362758e-06) (3.085706e-07 8.638161e-06 2.697354e-05))
864           	((2.754254e-02 1.444126e-03 -1.225043e-03) (3.233915e-02 4.586767e-04 -6.250145e-04)) ((-9.227865e-08 -2.167317e-05 -2.796471e-05) (2.695403e-07 8.592167e-06 2.406455e-05))
865           	((2.754100e-02 1.441092e-03 -1.278534e-03) (3.230270e-02 3.892389e-04 -6.244731e-04)) ((-7.309505e-08 -2.224057e-05 -2.818212e-05) (2.781980e-07 8.592572e-06 2.482089e-05))
866           	((2.753948e-02 -1.794125e-03 -1.316881e-03) (3.239297e-02 1.975930e-04 -6.189113e-04)) ((3.615228e-07 -2.264719e-05 5.639823e-06) (3.065329e-07 8.663918e-06 2.685517e-05))
867           	((2.753797e-02 -2.234133e-03 -1.286445e-03) (3.242665e-02 1.549612e-04 -6.201731e-04)) ((4.138484e-07 -2.232260e-05 1.044525e-05) (3.122342e-07 8.656030e-06 2.728202e-05))
868           	((2.753647e-02 8.038824e-04 -1.227053e-03) (3.236484e-02 4.131458e-04 -6.246078e-04)) ((-6.335500e-09 -2.169640e-05 -2.123602e-05) (2.764524e-07 8.601036e-06 2.453161e-05))
869           	((2.753498e-02 2.007770e-03 -1.256610e-03) (3.230577e-02 4.402225e-04 -6.244430e-04)) ((-1.539890e-07 -2.201130e-05 -3.403997e-05) (2.712007e-07 8.594087e-06 2.427442e-05))
870           	((2.753350e-02 -1.365124e-03 -1.311881e-03) (3.237658e-02 2.082370e-04 -6.193153e-04)) ((3.054327e-07 -2.259665e-05 1.126725e-06) (3.048706e-07 8.658214e-06 2.672942e-05))
