# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
951           	((8.759869e-04 -1.335688e-05 -9.617715e-05) (3.603915e-03 3.594552e-05 -4.647826e-05)) ((2.225014e-08 -1.644779e-06 -1.270726e-06) (1.362841e-08 2.599800e-07 2.047934e-06))
952           	((8.757288e-04 -1.335928e-05 -9.607567e-05) (3.604137e-03 3.582508e-05 -4.649519e-05)) ((2.223382e-08 -1.643941e-06 -1.269269e-06) (1.362544e-08 2.601892e-07 2.047168e-06))
953           	((8.754693e-04 -1.334822e-05 -9.597671e-05) (3.604359e-03 3.570344e-05 -4.651051e-05)) ((2.221611e-08 -1.643119e-06 -1.267777e-06) (1.362190e-08 2.603883e-07 2.046399e-06))
954           	((8.752082e-04 -1.332373e-05 -9.588009e-05) (3.604581e-03 3.558060e-05 -4.652421e-05)) ((2.219693e-08 -1.642314e-06 -1.266249e-06) (1.361778e-08 2.605773e-07 2.045627e-06))
955           	((8.749455e-04 -1.328590e-05 -9.578564e-05) (3.604802e-03 3.545658e-05 -4.653626e-05)) ((2.217625e-08 -1.641530e-06 -1.264684e-06) (1.361310e-08 2.607559e-07 2.044851e-06))
956           	((8.746810e-04 -1.323482e-05 -9.569323e-05) (3.605023e-03 3.533140e-05 -4.654667e-05)) ((2.215400e-08 -1.640768e-06 -1.263082e-06) (1.360787e-08 2.609241e-07 2.044072e-06))
957           	((8.744149e-04 -1.317061e-05 -9.560272e-05) (3.605243e-03 3.520507e-05 -4.655544e-05)) ((2.213014e-08 -1.640031e-06 -1.261442e-06) (1.360209e-08 2.610818e-07 2.043290e-06))
958           	((8.741470e-04 -1.309341e-05 -9.551404e-05) (3.605463e-03 3.507761e-05 -4.656255e-05)) ((2.210464e-08 -1.639320e-06 -1.259761e-06) (1.359578e-08 2.612290e-07 2.042505e-06))
959           	((8.738776e-04 -1.300344e-05 -9.542709e-05) (3.605683e-03 3.494904e-05 -4.656800e-05)) ((2.207752e-08 -1.638637e-06 -1.258040e-06) (1.358895e-08 2.613655e-07 2.041717e-06))
960           	((8.736067e-04 -1.290087e-05 -9.534176e-05) (3.605901e-03 3.481938e-05 -4.657179e-05)) ((2.204867e-08 -1.637984e-06 -1.256276e-06) (1.358161e-08 2.614914e-07 2.040926e-06))
961           	((8.733344e-04 -1.278599e-05 -9.525795e-05) (3.606120e-03 3.468865e-05 -4.657391e-05)) ((2.201810e-08 -1.637363e-06 -1.254468e-06) (1.357377e-08 2.616064e-07 2.040133e-06))
962           	((8.730607e-04 -1.265889e-05 -9.517555e-05) (3.606337e-03 3.455686e-05 -4.657436e-05)) ((2.198569e-08 -1.636774e-06 -1.252616e-06) (1.356547e-08 2.617105e-07 2.039337e-06))
963           	((8.727860e-04 -1.252061e-05 -9.509472e-05) (3.606554e-03 3.442406e-05 -4.657314e-05)) ((2.195189e-08 -1.636219e-06 -1.250715e-06) (1.355670e-08 2.618036e-07 2.038538e-06))
964           	((8.725102e-04 -1.237113e-05 -9.501526e-05) (3.606770e-03 3.429027e-05 -4.657024e-05)) ((2.191642e-08 -1.635698e-06 -1.248766e-06) (1.354749e-08 2.618857e-07 2.037737e-06))
965           	((8.722333e-04 -1.221088e-05 -9.493717e-05) (3.606986e-03 3.415552e-05 -4.656568e-05)) ((2.187937e-08 -1.635213e-06 -1.246767e-06) (1.353786e-08 2.619568e-07 2.036934e-06))
966           	((8.719551e-04 -1.203984e-05 -9.486022e-05) (3.607200e-03 3.401983e-05 -4.655944e-05)) ((2.184040e-08 -1.634766e-06 -1.244720e-06) (1.352782e-08 2.620168e-07 2.036128e-06))
967           	((8.716765e-04 -1.185907e-05 -9.478491e-05) (3.607414e-03 3.388325e-05 -4.655153e-05)) ((2.180018e-08 -1.634353e-06 -1.242617e-06) (1.351740e-08 2.620658e-07 2.035320e-06))
968           	((8.713970e-04 -1.166880e-05 -9.471081e-05) (3.607627e-03 3.374580e-05 -4.654196e-05)) ((2.175828e-08 -1.633979e-06 -1.240461e-06) (1.350661e-08 2.621036e-07 2.034509e-06))
969           	((8.711165e-04 -1.146941e-05 -9.463791e-05) (3.607839e-03 3.360752e-05 -4.653072e-05)) ((2.171473e-08 -1.633645e-06 -1.238250e-06) (1.349547e-08 2.621304e-07 2.033697e-06))
970           	((8.708353e-04 -1.126135e-05 -9.456625e-05) (3.608051e-03 3.346847e-05 -4.651783e-05)) ((2.166957e-08 -1.633351e-06 -1.235984e-06) (1.348402e-08 2.621462e-07 2.032882e-06))
971           	((8.705534e-04 -1.104503e-05 -9.449591e-05) (3.608261e-03 3.332866e-05 -4.650330e-05)) ((2.162286e-08 -1.633097e-06 -1.233659e-06) (1.347226e-08 2.621510e-07 2.032065e-06))
972           	((8.702709e-04 -1.082093e-05 -9.442702e-05) (3.608470e-03 3.318815e-05 -4.648714e-05)) ((2.157467e-08 -1.632880e-06 -1.231277e-06) (1.346024e-08 2.621448e-07 2.031246e-06))
973           	((8.699880e-04 -1.058950e-05 -9.435965e-05) (3.608679e-03 3.304698e-05 -4.646935e-05)) ((2.152507e-08 -1.632702e-06 -1.228835e-06) (1.344796e-08 2.621277e-07 2.030425e-06))
974           	((8.697048e-04 -1.035117e-05 -9.429390e-05) (3.608886e-03 3.290518e-05 -4.644994e-05)) ((2.147412e-08 -1.632560e-06 -1.226332e-06) (1.343546e-08 2.620995e-07 2.029602e-06))
975           	((8.694212e-04 -1.010630e-05 -9.422984e-05) (3.609092e-03 3.276281e-05 -4.642891e-05)) ((2.142185e-08 -1.632456e-06 -1.223766e-06) (1.342275e-08 2.620605e-07 2.028778e-06))
976           	((8.691377e-04 -9.855409e-06 -9.416751e-05) (3.609298e-03 3.261991e-05 -4.640628e-05)) ((2.136828e-08 -1.632388e-06 -1.221137e-06) (1.340986e-08 2.620105e-07 2.027951e-06))
977           	((8.688483e-04 -9.597788e-06 -9.410685e-05) (3.609502e-03 3.247650e-05 -4.638206e-05)) ((2.131322e-08 -1.632356e-06 -1.218455e-06) (1.339682e-08 2.619496e-07 2.027122e-06))
978           	((8.685684e-04 -9.336524e-06 -9.404820e-05) (3.609706e-03 3.233264e-05 -4.635624e-05)) ((2.125720e-08 -1.632358e-06 -1.215693e-06) (1.338364e-08 2.618778e-07 2.026292e-06))
979           	((8.682822e-04 -9.069549e-06 -9.399136e-05) (3.609908e-03 3.218839e-05 -4.632887e-05)) ((2.119975e-08 -1.632395e-06 -1.212876e-06) (1.337036e-08 2.617954e-07 2.025460e-06))
980           	((8.680052e-04 -8.799310e-06 -9.393675e-05) (3.610109e-03 3.204378e-05 -4.629993e-05)) ((2.114144e-08 -1.632465e-06 -1.209982e-06) (1.335700e-08 2.617022e-07 2.024625e-06))
981           	((8.677211e-04 -8.524011e-06 -9.388404e-05) (3.610309e-03 3.189886e-05 -4.626947e-05)) ((2.108166e-08 -1.632569e-06 -1.207033e-06) (1.334359e-08 2.615985e-07 2.023789e-06))
982           	((8.674389e-04 -8.245200e-06 -9.383364e-05) (3.610508e-03 3.175365e-05 -4.623746e-05)) ((2.102090e-08 -1.632703e-06 -1.204018e-06) (1.333015e-08 2.614842e-07 2.022951e-06))
983           	((8.671584e-04 -7.963313e-06 -9.378569e-05) (3.610706e-03 3.160820e-05 -4.620394e-05)) ((2.095920e-08 -1.632867e-06 -1.200936e-06) (1.331670e-08 2.613593e-07 2.022111e-06))
984           	((8.668795e-04 -7.678443e-06 -9.374028e-05) (3.610903e-03 3.146256e-05 -4.616892e-05)) ((2.089655e-08 -1.633059e-06 -1.197787e-06) (1.330328e-08 2.612240e-07 2.021269e-06))
985           	((8.666021e-04 -7.390798e-06 -9.369749e-05) (3.611099e-03 3.131675e-05 -4.613243e-05)) ((2.083296e-08 -1.633278e-06 -1.194573e-06) (1.328991e-08 2.610785e-07 2.020426e-06))
986           	((8.663257e-04 -7.100712e-06 -9.365743e-05) (3.611293e-03 3.117082e-05 -4.609449e-05)) ((2.076847e-08 -1.633523e-06 -1.191295e-06) (1.327662e-08 2.609229e-07 2.019580e-06))
987           	((8.660505e-04 -6.808292e-06 -9.362020e-05) (3.611486e-03 3.102480e-05 -4.605513e-05)) ((2.070307e-08 -1.633792e-06 -1.187953e-06) (1.326344e-08 2.607575e-07 2.018732e-06))
988           	((8.657766e-04 -6.513791e-06 -9.358590e-05) (3.611679e-03 3.087872e-05 -4.601435e-05)) ((2.063680e-08 -1.634082e-06 -1.184549e-06) (1.325039e-08 2.605822e-07 2.017882e-06))
989           	((8.655037e-04 -6.217376e-06 -9.355471e-05) (3.611870e-03 3.073262e-05 -4.597218e-05)) ((2.056972e-08 -1.634393e-06 -1.181083e-06) (1.323749e-08 2.603972e-07 2.017030e-06))
990           	((8.652374e-04 -5.919163e-06 -9.352696e-05) (3.612060e-03 3.058654e-05 -4.592864e-05)) ((2.050202e-08 -1.634721e-06 -1.177556e-06) (1.322476e-08 2.602024e-07 2.016177e-06))
991           	((8.649651e-04 -5.619894e-06 -9.350222e-05) (3.612249e-03 3.044050e-05 -4.588375e-05)) ((2.043339e-08 -1.635066e-06 -1.173971e-06) (1.321222e-08 2.599983e-07 2.015321e-06))
992           	((8.646954e-04 -5.320005e-06 -9.348083e-05) (3.612437e-03 3.029456e-05 -4.583752e-05)) ((2.036416e-08 -1.635427e-06 -1.170332e-06) (1.319991e-08 2.597846e-07 2.014463e-06))
993           	((8.644348e-04 -5.019009e-06 -9.346325e-05) (3.612624e-03 3.014875e-05 -4.579000e-05)) ((2.029455e-08 -1.635800e-06 -1.166636e-06) (1.318784e-08 2.595619e-07 2.013603e-06))
994           	((8.641697e-04 -4.717715e-06 -9.344891e-05) (3.612810e-03 3.000309e-05 -4.574122e-05)) ((2.022413e-08 -1.636187e-06 -1.162885e-06) (1.317603e-08 2.593302e-07 2.012742e-06))
995           	((8.639085e-04 -4.415834e-06 -9.343833e-05) (3.612996e-03 2.985763e-05 -4.569117e-05)) ((2.015325e-08 -1.636582e-06 -1.159081e-06) (1.316452e-08 2.590896e-07 2.011878e-06))
996           	((8.636567e-04 -4.113278e-06 -9.343185e-05) (3.613180e-03 2.971238e-05 -4.563989e-05)) ((2.008213e-08 -1.636983e-06 -1.155228e-06) (1.315330e-08 2.588402e-07 2.011013e-06))
997           	((8.634010e-04 -3.810807e-06 -9.342889e-05) (3.613363e-03 2.956738e-05 -4.558742e-05)) ((2.001030e-08 -1.637391e-06 -1.151324e-06) (1.314241e-08 2.585823e-07 2.010145e-06))
998           	((8.631491e-04 -3.507922e-06 -9.342987e-05) (3.613545e-03 2.942266e-05 -4.553377e-05)) ((1.993806e-08 -1.637803e-06 -1.147375e-06) (1.313186e-08 2.583159e-07 2.009276e-06))
999           	((8.629011e-04 -3.204928e-06 -9.343478e-05) (3.613726e-03 2.927824e-05 -4.547897e-05)) ((1.986543e-08 -1.638218e-06 -1.143385e-06) (1.312168e-08 2.580412e-07 2.008405e-06))
1000          	((8.626574e-04 -2.901701e-06 -9.344371e-05) (3.613907e-03 2.913414e-05 -4.542305e-05)) ((1.979244e-08 -1.638633e-06 -1.139355e-06) (1.311187e-08 2.577584e-07 2.007532e-06))
1001          	((8.624175e-04 -2.598464e-06 -9.345673e-05) (3.614086e-03 2.899040e-05 -4.536604e-05)) ((1.971913e-08 -1.639047e-06 -1.135288e-06) (1.310245e-08 2.574678e-07 2.006657e-06))
1002          	((8.621812e-04 -2.295378e-06 -9.347390e-05) (3.614264e-03 2.884702e-05 -4.530798e-05)) ((1.964554e-08 -1.639458e-06 -1.131186e-06) (1.309344e-08 2.571695e-07 2.005780e-06))
1003          	((8.619481e-04 -1.992656e-06 -9.349524e-05) (3.614442e-03 2.870405e-05 -4.524889e-05)) ((1.957170e-08 -1.639864e-06 -1.127051e-06) (1.308485e-08 2.568637e-07 2.004901e-06))
1004          	((8.617184e-04 -1.690374e-06 -9.352077e-05) (3.614619e-03 2.856150e-05 -4.518879e-05)) ((1.949764e-08 -1.640263e-06 -1.122889e-06) (1.307669e-08 2.565505e-07 2.004021e-06))
1005          	((8.614965e-04 -1.388508e-06 -9.355097e-05) (3.614794e-03 2.841940e-05 -4.512771e-05)) ((1.942372e-08 -1.640652e-06 -1.118705e-06) (1.306896e-08 2.562301e-07 2.003138e-06))
1006          	((8.612754e-04 -1.087403e-06 -9.358509e-05) (3.614969e-03 2.827776e-05 -4.506569e-05)) ((1.934943e-08 -1.641034e-06 -1.114498e-06) (1.306168e-08 2.559028e-07 2.002255e-06))
1007          	((8.610557e-04 -7.870251e-07 -9.362325e-05) (3.615143e-03 2.813662e-05 -4.500274e-05)) ((1.927489e-08 -1.641406e-06 -1.110273e-06) (1.305487e-08 2.555687e-07 2.001369e-06))
1008          	((8.608386e-04 -4.874262e-07 -9.366555e-05) (3.615317e-03 2.799599e-05 -4.493891e-05)) ((1.920020e-08 -1.641766e-06 -1.106031e-06) (1.304853e-08 2.552280e-07 2.000482e-06))
1009          	((8.606253e-04 -1.885344e-07 -9.371209e-05) (3.615490e-03 2.785589e-05 -4.487422e-05)) ((1.912544e-08 -1.642112e-06 -1.101778e-06) (1.304267e-08 2.548809e-07 1.999594e-06))
1010          	((8.604166e-04 1.096564e-07 -9.376296e-05) (3.615663e-03 2.771636e-05 -4.480871e-05)) ((1.905071e-08 -1.642442e-06 -1.097516e-06) (1.303731e-08 2.545277e-07 1.998705e-06))
1011          	((8.602130e-04 4.071089e-07 -9.381818e-05) (3.615834e-03 2.757741e-05 -4.474239e-05)) ((1.897604e-08 -1.642754e-06 -1.093248e-06) (1.303242e-08 2.541684e-07 1.997815e-06))
1012          	((8.600146e-04 7.037254e-07 -9.387774e-05) (3.616006e-03 2.743905e-05 -4.467530e-05)) ((1.890148e-08 -1.643048e-06 -1.088979e-06) (1.302802e-08 2.538032e-07 1.996923e-06))
1013          	((8.598211e-04 9.993819e-07 -9.394161e-05) (3.616176e-03 2.730132e-05 -4.460748e-05)) ((1.882706e-08 -1.643321e-06 -1.084712e-06) (1.302411e-08 2.534323e-07 1.996031e-06))
1014          	((8.596274e-04 1.291657e-06 -9.400960e-05) (3.616346e-03 2.716424e-05 -4.453893e-05)) ((1.875310e-08 -1.643578e-06 -1.080453e-06) (1.302068e-08 2.530558e-07 1.995138e-06))
1015          	((8.594407e-04 1.584143e-06 -9.408194e-05) (3.616515e-03 2.702784e-05 -4.446969e-05)) ((1.867922e-08 -1.643810e-06 -1.076201e-06) (1.301772e-08 2.526738e-07 1.994244e-06))
1016          	((8.592656e-04 1.879030e-06 -9.415869e-05) (3.616684e-03 2.689209e-05 -4.439978e-05)) ((1.860511e-08 -1.644014e-06 -1.071960e-06) (1.301523e-08 2.522865e-07 1.993350e-06))
1017          	((8.590931e-04 2.172039e-06 -9.423959e-05) (3.616851e-03 2.675699e-05 -4.432923e-05)) ((1.853130e-08 -1.644194e-06 -1.067734e-06) (1.301321e-08 2.518940e-07 1.992456e-06))
1018          	((8.589226e-04 2.462777e-06 -9.432455e-05) (3.617019e-03 2.662261e-05 -4.425806e-05)) ((1.845786e-08 -1.644351e-06 -1.063525e-06) (1.301164e-08 2.514963e-07 1.991561e-06))
1019          	((8.587543e-04 2.751228e-06 -9.441358e-05) (3.617185e-03 2.648900e-05 -4.418629e-05)) ((1.838486e-08 -1.644481e-06 -1.059338e-06) (1.301052e-08 2.510936e-07 1.990667e-06))
1020          	((8.585892e-04 3.037382e-06 -9.450670e-05) (3.617351e-03 2.635618e-05 -4.411395e-05)) ((1.831235e-08 -1.644585e-06 -1.055175e-06) (1.300983e-08 2.506861e-07 1.989773e-06))
1021          	((8.584272e-04 3.322140e-06 -9.460376e-05) (3.617517e-03 2.622417e-05 -4.404107e-05)) ((1.824022e-08 -1.644662e-06 -1.051041e-06) (1.300957e-08 2.502740e-07 1.988879e-06))
1022          	((8.582694e-04 3.605363e-06 -9.470481e-05) (3.617682e-03 2.609299e-05 -4.396768e-05)) ((1.816853e-08 -1.644709e-06 -1.046940e-06) (1.300972e-08 2.498574e-07 1.987987e-06))
1023          	((8.581165e-04 3.886998e-06 -9.480987e-05) (3.617847e-03 2.596266e-05 -4.389380e-05)) ((1.809734e-08 -1.644726e-06 -1.042873e-06) (1.301028e-08 2.494364e-07 1.987096e-06))
1024          	((8.579686e-04 4.166992e-06 -9.491887e-05) (3.618012e-03 2.583319e-05 -4.381946e-05)) ((1.802668e-08 -1.644712e-06 -1.038844e-06) (1.301123e-08 2.490114e-07 1.986206e-06))
1025          	((8.578253e-04 4.445188e-06 -9.503178e-05) (3.618176e-03 2.570462e-05 -4.374470e-05)) ((1.795661e-08 -1.644666e-06 -1.034856e-06) (1.301256e-08 2.485822e-07 1.985318e-06))
1026          	((8.576861e-04 4.721732e-06 -9.514848e-05) (3.618339e-03 2.557696e-05 -4.366954e-05)) ((1.788702e-08 -1.644586e-06 -1.030907e-06) (1.301425e-08 2.481493e-07 1.984432e-06))
1027          	((8.575525e-04 4.995997e-06 -9.526899e-05) (3.618502e-03 2.545024e-05 -4.359399e-05)) ((1.781820e-08 -1.644474e-06 -1.027005e-06) (1.301628e-08 2.477124e-07 1.983549e-06))
1028          	((8.574219e-04 5.268064e-06 -9.539320e-05) (3.618664e-03 2.532450e-05 -4.351808e-05)) ((1.775004e-08 -1.644327e-06 -1.023150e-06) (1.301864e-08 2.472718e-07 1.982668e-06))
1029          	((8.572953e-04 5.537596e-06 -9.552101e-05) (3.618826e-03 2.519975e-05 -4.344184e-05)) ((1.768264e-08 -1.644145e-06 -1.019347e-06) (1.302131e-08 2.468276e-07 1.981789e-06))
1030          	((8.571723e-04 5.804441e-06 -9.565237e-05) (3.618988e-03 2.507602e-05 -4.336530e-05)) ((1.761603e-08 -1.643930e-06 -1.015598e-06) (1.302426e-08 2.463800e-07 1.980914e-06))
1031          	((8.570529e-04 6.068482e-06 -9.578722e-05) (3.619148e-03 2.495334e-05 -4.328846e-05)) ((1.755026e-08 -1.643678e-06 -1.011904e-06) (1.302749e-08 2.459290e-07 1.980043e-06))
1032          	((8.569370e-04 6.329637e-06 -9.592551e-05) (3.619309e-03 2.483172e-05 -4.321136e-05)) ((1.748539e-08 -1.643391e-06 -1.008269e-06) (1.303096e-08 2.454747e-07 1.979175e-06))
1033          	((8.568247e-04 6.587821e-06 -9.606720e-05) (3.619469e-03 2.471121e-05 -4.313403e-05)) ((1.742144e-08 -1.643067e-06 -1.004694e-06) (1.303467e-08 2.450172e-07 1.978312e-06))
1034          	((8.567159e-04 6.842895e-06 -9.621224e-05) (3.619628e-03 2.459182e-05 -4.305647e-05)) ((1.735849e-08 -1.642706e-06 -1.001181e-06) (1.303859e-08 2.445568e-07 1.977452e-06))
1035          	((8.566125e-04 7.094465e-06 -9.636049e-05) (3.619787e-03 2.447358e-05 -4.297873e-05)) ((1.729654e-08 -1.642308e-06 -9.977310e-07) (1.304270e-08 2.440934e-07 1.976598e-06))
1036          	((8.565115e-04 7.342694e-06 -9.651205e-05) (3.619945e-03 2.435653e-05 -4.290083e-05)) ((1.723572e-08 -1.641871e-06 -9.943489e-07) (1.304700e-08 2.436273e-07 1.975749e-06))
1037          	((8.564128e-04 7.587355e-06 -9.666684e-05) (3.620102e-03 2.424070e-05 -4.282279e-05)) ((1.717607e-08 -1.641395e-06 -9.910363e-07) (1.305145e-08 2.431586e-07 1.974906e-06))
1038          	((8.563166e-04 7.828230e-06 -9.682476e-05) (3.620259e-03 2.412611e-05 -4.274464e-05)) ((1.711761e-08 -1.640881e-06 -9.877951e-07) (1.305605e-08 2.426875e-07 1.974068e-06))
1039          	((8.562231e-04 8.065064e-06 -9.698567e-05) (3.620416e-03 2.401279e-05 -4.266639e-05)) ((1.706038e-08 -1.640329e-06 -9.846267e-07) (1.306077e-08 2.422140e-07 1.973237e-06))
1040          	((8.561327e-04 8.297512e-06 -9.714945e-05) (3.620572e-03 2.390077e-05 -4.258808e-05)) ((1.700445e-08 -1.639740e-06 -9.815335e-07) (1.306559e-08 2.417384e-07 1.972413e-06))
1041          	((8.560454e-04 8.525264e-06 -9.731600e-05) (3.620727e-03 2.379007e-05 -4.250972e-05)) ((1.694984e-08 -1.639113e-06 -9.785178e-07) (1.307051e-08 2.412607e-07 1.971595e-06))
1042          	((8.559556e-04 8.746445e-06 -9.748516e-05) (3.620882e-03 2.368074e-05 -4.243134e-05)) ((1.689685e-08 -1.638451e-06 -9.755833e-07) (1.307550e-08 2.407812e-07 1.970785e-06))
1043          	((8.558720e-04 8.963568e-06 -9.765698e-05) (3.621037e-03 2.357281e-05 -4.235298e-05)) ((1.684516e-08 -1.637751e-06 -9.727291e-07) (1.308054e-08 2.402999e-07 1.969983e-06))
1044          	((8.557942e-04 9.176320e-06 -9.783139e-05) (3.621190e-03 2.346628e-05 -4.227465e-05)) ((1.679483e-08 -1.637013e-06 -9.699562e-07) (1.308563e-08 2.398170e-07 1.969189e-06))
1045          	((8.557208e-04 9.384148e-06 -9.800834e-05) (3.621343e-03 2.336115e-05 -4.219638e-05)) ((1.674595e-08 -1.636236e-06 -9.672656e-07) (1.309074e-08 2.393326e-07 1.968402e-06))
1046          	((8.556530e-04 9.588517e-06 -9.818809e-05) (3.621495e-03 2.325745e-05 -4.211819e-05)) ((1.669856e-08 -1.635420e-06 -9.646575e-07) (1.309586e-08 2.388470e-07 1.967625e-06))
1047          	((8.555858e-04 9.784572e-06 -9.837001e-05) (3.621646e-03 2.315521e-05 -4.204011e-05)) ((1.665304e-08 -1.634568e-06 -9.621373e-07) (1.310097e-08 2.383601e-07 1.966856e-06))
1048          	((8.555176e-04 9.972701e-06 -9.855364e-05) (3.621796e-03 2.305450e-05 -4.196215e-05)) ((1.660918e-08 -1.633682e-06 -9.596998e-07) (1.310608e-08 2.378723e-07 1.966096e-06))
1049          	((8.554504e-04 1.015410e-05 -9.873963e-05) (3.621946e-03 2.295535e-05 -4.188435e-05)) ((1.656725e-08 -1.632761e-06 -9.573521e-07) (1.311115e-08 2.373836e-07 1.965346e-06))
1050          	((8.553841e-04 1.032872e-05 -9.892792e-05) (3.622094e-03 2.285777e-05 -4.180673e-05)) ((1.652725e-08 -1.631804e-06 -9.550958e-07) (1.311619e-08 2.368942e-07 1.964605e-06))
1051          	((8.553185e-04 1.049651e-05 -9.911837e-05) (3.622243e-03 2.276177e-05 -4.172931e-05)) ((1.648919e-08 -1.630812e-06 -9.529320e-07) (1.312117e-08 2.364044e-07 1.963875e-06))
1052          	((8.552539e-04 1.065724e-05 -9.931080e-05) (3.622390e-03 2.266737e-05 -4.165212e-05)) ((1.645304e-08 -1.629787e-06 -9.508605e-07) (1.312609e-08 2.359142e-07 1.963155e-06))
1053          	((8.551903e-04 1.081105e-05 -9.950509e-05) (3.622536e-03 2.257458e-05 -4.157518e-05)) ((1.641879e-08 -1.628730e-06 -9.488814e-07) (1.313094e-08 2.354240e-07 1.962446e-06))
1054          	((8.551325e-04 1.095862e-05 -9.970113e-05) (3.622682e-03 2.248341e-05 -4.149851e-05)) ((1.638629e-08 -1.627640e-06 -9.469981e-07) (1.313570e-08 2.349339e-07 1.961747e-06))
1055          	((8.550750e-04 1.109868e-05 -9.989874e-05) (3.622826e-03 2.239387e-05 -4.142214e-05)) ((1.635574e-08 -1.626520e-06 -9.452030e-07) (1.314038e-08 2.344439e-07 1.961059e-06))
1056          	((8.550183e-04 1.123067e-05 -1.000978e-04) (3.622970e-03 2.230598e-05 -4.134609e-05)) ((1.632723e-08 -1.625370e-06 -9.434972e-07) (1.314495e-08 2.339543e-07 1.960382e-06))
1057          	((8.549623e-04 1.135420e-05 -1.002983e-04) (3.623113e-03 2.221976e-05 -4.127037e-05)) ((1.630081e-08 -1.624191e-06 -9.418825e-07) (1.314943e-08 2.334650e-07 1.959717e-06))
1058          	((8.549009e-04 1.146663e-05 -1.005004e-04) (3.623255e-03 2.213526e-05 -4.119503e-05)) ((1.627702e-08 -1.622985e-06 -9.403619e-07) (1.315380e-08 2.329765e-07 1.959063e-06))
1059          	((8.548434e-04 1.157204e-05 -1.007036e-04) (3.623396e-03 2.205250e-05 -4.112006e-05)) ((1.625505e-08 -1.621751e-06 -9.389349e-07) (1.315804e-08 2.324887e-07 1.958421e-06))
1060          	((8.547900e-04 1.167012e-05 -1.009080e-04) (3.623536e-03 2.197145e-05 -4.104551e-05)) ((1.623493e-08 -1.620490e-06 -9.376019e-07) (1.316218e-08 2.320020e-07 1.957791e-06))
1061          	((8.547398e-04 1.176008e-05 -1.011135e-04) (3.623675e-03 2.189210e-05 -4.097137e-05)) ((1.621691e-08 -1.619202e-06 -9.363620e-07) (1.316619e-08 2.315163e-07 1.957173e-06))
1062          	((8.546912e-04 1.184151e-05 -1.013201e-04) (3.623813e-03 2.181447e-05 -4.089769e-05)) ((1.620102e-08 -1.617890e-06 -9.352151e-07) (1.317009e-08 2.310318e-07 1.956566e-06))
1063          	((8.546429e-04 1.191365e-05 -1.015277e-04) (3.623950e-03 2.173857e-05 -4.082447e-05)) ((1.618740e-08 -1.616556e-06 -9.341603e-07) (1.317385e-08 2.305488e-07 1.955972e-06))
1064          	((8.545941e-04 1.197603e-05 -1.017362e-04) (3.624085e-03 2.166442e-05 -4.075174e-05)) ((1.617618e-08 -1.615201e-06 -9.331978e-07) (1.317748e-08 2.300674e-07 1.955391e-06))
1065          	((8.545445e-04 1.202840e-05 -1.019455e-04) (3.624220e-03 2.159203e-05 -4.067952e-05)) ((1.616738e-08 -1.613826e-06 -9.323276e-07) (1.318099e-08 2.295877e-07 1.954821e-06))
