# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1178          	((6.050572e-04 -3.114753e-05 -6.851731e-06) (3.538880e-03 2.527282e-05 -3.411415e-05)) ((5.340700e-09 -1.732282e-06 -8.828258e-08) (4.742004e-09 1.251591e-07 1.815163e-06))
1179          	((6.052538e-04 -3.139634e-05 -7.049088e-06) (3.538825e-03 2.530235e-05 -3.405945e-05)) ((5.412643e-09 -1.733154e-06 -9.336400e-08) (4.732119e-09 1.248738e-07 1.815565e-06))
1180          	((6.054715e-04 -3.162126e-05 -7.213147e-06) (3.538771e-03 2.533790e-05 -3.400502e-05)) ((5.480540e-09 -1.733630e-06 -9.879320e-08) (4.721711e-09 1.245865e-07 1.815904e-06))
1181          	((6.056881e-04 -3.187272e-05 -7.342624e-06) (3.538711e-03 2.537132e-05 -3.395485e-05)) ((5.543248e-09 -1.733692e-06 -1.039663e-07) (4.712577e-09 1.242554e-07 1.816268e-06))
1182          	((6.059021e-04 -3.208196e-05 -7.470481e-06) (3.538650e-03 2.539023e-05 -3.390955e-05)) ((5.600190e-09 -1.733659e-06 -1.095904e-07) (4.705912e-09 1.238747e-07 1.816784e-06))
1183          	((6.061161e-04 -3.219071e-05 -7.624635e-06) (3.538593e-03 2.540591e-05 -3.386559e-05)) ((5.643630e-09 -1.733833e-06 -1.162302e-07) (4.699757e-09 1.234819e-07 1.817334e-06))
1184          	((6.063261e-04 -3.228628e-05 -7.812133e-06) (3.538540e-03 2.541918e-05 -3.381654e-05)) ((5.689088e-09 -1.734285e-06 -1.229795e-07) (4.692435e-09 1.231440e-07 1.817909e-06))
1185          	((6.065402e-04 -3.242445e-05 -7.978332e-06) (3.538493e-03 2.544010e-05 -3.376475e-05)) ((5.742049e-09 -1.734433e-06 -1.293055e-07) (4.683515e-09 1.228365e-07 1.818404e-06))
1186          	((6.067575e-04 -3.258140e-05 -8.130643e-06) (3.538442e-03 2.547539e-05 -3.371014e-05)) ((5.789575e-09 -1.734376e-06 -1.354554e-07) (4.672147e-09 1.225597e-07 1.818749e-06))
1187          	((6.069776e-04 -3.272994e-05 -8.310975e-06) (3.538390e-03 2.550445e-05 -3.365731e-05)) ((5.838933e-09 -1.734554e-06 -1.417167e-07) (4.661625e-09 1.222654e-07 1.819161e-06))
1188          	((6.072063e-04 -3.289011e-05 -8.589512e-06) (3.538341e-03 2.553048e-05 -3.360795e-05)) ((5.907508e-09 -1.735683e-06 -1.478852e-07) (4.652466e-09 1.219367e-07 1.819605e-06))
1189          	((6.074193e-04 -3.314678e-05 -8.842699e-06) (3.538292e-03 2.555673e-05 -3.355734e-05)) ((5.987127e-09 -1.736469e-06 -1.529655e-07) (4.643115e-09 1.216227e-07 1.820048e-06))
1190          	((6.076477e-04 -3.340425e-05 -9.048932e-06) (3.538244e-03 2.558545e-05 -3.351004e-05)) ((6.062173e-09 -1.736705e-06 -1.581229e-07) (4.634469e-09 1.212760e-07 1.820465e-06))
1191          	((6.078689e-04 -3.361958e-05 -9.258759e-06) (3.538190e-03 2.561525e-05 -3.346694e-05)) ((6.127097e-09 -1.736901e-06 -1.636863e-07) (4.626936e-09 1.208876e-07 1.820870e-06))
1192          	((6.080967e-04 -3.378721e-05 -9.490482e-06) (3.538136e-03 2.563720e-05 -3.342626e-05)) ((6.188447e-09 -1.737285e-06 -1.697522e-07) (4.620532e-09 1.204764e-07 1.821357e-06))
1193          	((6.083370e-04 -3.397487e-05 -9.779147e-06) (3.538085e-03 2.565706e-05 -3.338629e-05)) ((6.267105e-09 -1.738209e-06 -1.756913e-07) (4.614209e-09 1.200610e-07 1.821867e-06))
1194          	((6.085630e-04 -3.414215e-05 -1.007055e-05) (3.538035e-03 2.567625e-05 -3.334043e-05)) ((6.337541e-09 -1.739074e-06 -1.817427e-07) (4.606428e-09 1.197106e-07 1.822383e-06))
1195          	((6.087852e-04 -3.428189e-05 -1.032393e-05) (3.537991e-03 2.570280e-05 -3.329232e-05)) ((6.398283e-09 -1.739466e-06 -1.880405e-07) (4.597350e-09 1.193868e-07 1.822822e-06))
1196          	((6.090222e-04 -3.438519e-05 -1.058862e-05) (3.537941e-03 2.573923e-05 -3.324551e-05)) ((6.452162e-09 -1.739940e-06 -1.948179e-07) (4.587378e-09 1.190518e-07 1.823157e-06))
1197          	((6.092584e-04 -3.451149e-05 -1.085875e-05) (3.537890e-03 2.576492e-05 -3.319818e-05)) ((6.510705e-09 -1.740427e-06 -2.013156e-07) (4.577786e-09 1.187251e-07 1.823605e-06))
1198          	((6.094977e-04 -3.470602e-05 -1.115844e-05) (3.537844e-03 2.578637e-05 -3.315330e-05)) ((6.583536e-09 -1.741153e-06 -2.071328e-07) (4.569345e-09 1.183758e-07 1.824097e-06))
1199          	((6.097415e-04 -3.491616e-05 -1.145534e-05) (3.537799e-03 2.580892e-05 -3.310803e-05)) ((6.659651e-09 -1.741796e-06 -2.128384e-07) (4.560894e-09 1.180334e-07 1.824579e-06))
1200          	((6.099936e-04 -3.509449e-05 -1.174600e-05) (3.537755e-03 2.583439e-05 -3.306383e-05)) ((6.735163e-09 -1.742336e-06 -2.188533e-07) (4.552454e-09 1.176824e-07 1.825031e-06))
1201          	((6.102260e-04 -3.531620e-05 -1.201546e-05) (3.537710e-03 2.586221e-05 -3.302431e-05)) ((6.808995e-09 -1.742587e-06 -2.242995e-07) (4.545114e-09 1.172848e-07 1.825458e-06))
1202          	((6.104600e-04 -3.552289e-05 -1.228120e-05) (3.537663e-03 2.588664e-05 -3.299007e-05)) ((6.877808e-09 -1.742738e-06 -2.299149e-07) (4.539341e-09 1.168342e-07 1.825918e-06))
1203          	((6.107072e-04 -3.569036e-05 -1.262220e-05) (3.537615e-03 2.591099e-05 -3.295693e-05)) ((6.956264e-09 -1.743613e-06 -2.360358e-07) (4.533704e-09 1.163743e-07 1.826377e-06))
1204          	((6.109435e-04 -3.583694e-05 -1.298224e-05) (3.537569e-03 2.593347e-05 -3.291692e-05)) ((7.031772e-09 -1.744618e-06 -2.423070e-07) (4.526316e-09 1.159888e-07 1.826856e-06))
1205          	((6.111819e-04 -3.600291e-05 -1.330115e-05) (3.537529e-03 2.596017e-05 -3.287418e-05)) ((7.106417e-09 -1.745140e-06 -2.483653e-07) (4.517603e-09 1.156336e-07 1.827290e-06))
1206          	((6.114299e-04 -3.613991e-05 -1.361176e-05) (3.537484e-03 2.599503e-05 -3.283284e-05)) ((7.170717e-09 -1.745549e-06 -2.548054e-07) (4.508293e-09 1.152649e-07 1.827638e-06))
1207          	((6.116828e-04 -3.625483e-05 -1.393582e-05) (3.537438e-03 2.602037e-05 -3.279089e-05)) ((7.233020e-09 -1.746035e-06 -2.614780e-07) (4.499401e-09 1.149038e-07 1.828086e-06))
1208          	((6.119545e-04 -3.638826e-05 -1.434392e-05) (3.537397e-03 2.604077e-05 -3.275006e-05)) ((7.313379e-09 -1.747373e-06 -2.680409e-07) (4.491253e-09 1.145324e-07 1.828587e-06))
1209          	((6.122017e-04 -3.661516e-05 -1.475921e-05) (3.537358e-03 2.606206e-05 -3.270765e-05)) ((7.409424e-09 -1.748692e-06 -2.734797e-07) (4.482928e-09 1.141786e-07 1.829079e-06))
1210          	((6.124494e-04 -3.686646e-05 -1.511180e-05) (3.537320e-03 2.609197e-05 -3.266731e-05)) ((7.501049e-09 -1.749308e-06 -2.786318e-07) (4.474538e-09 1.138034e-07 1.829479e-06))
1211          	((6.127073e-04 -3.711044e-05 -1.544194e-05) (3.537274e-03 2.612494e-05 -3.263145e-05)) ((7.583233e-09 -1.749662e-06 -2.839465e-07) (4.467088e-09 1.133813e-07 1.829845e-06))
1212          	((6.129734e-04 -3.729665e-05 -1.579493e-05) (3.537227e-03 2.614603e-05 -3.259888e-05)) ((7.663401e-09 -1.750217e-06 -2.898834e-07) (4.461319e-09 1.129253e-07 1.830336e-06))
1213          	((6.132323e-04 -3.745153e-05 -1.612586e-05) (3.537184e-03 2.616485e-05 -3.256709e-05)) ((7.733359e-09 -1.750497e-06 -2.961202e-07) (4.455765e-09 1.124625e-07 1.830850e-06))
1214          	((6.134843e-04 -3.758274e-05 -1.644168e-05) (3.537142e-03 2.618253e-05 -3.253164e-05)) ((7.796573e-09 -1.750553e-06 -3.024996e-07) (4.449217e-09 1.120385e-07 1.831373e-06))
1215          	((6.137357e-04 -3.767824e-05 -1.675485e-05) (3.537104e-03 2.620310e-05 -3.249304e-05)) ((7.858867e-09 -1.750530e-06 -3.092174e-07) (4.441416e-09 1.116481e-07 1.831864e-06))
1216          	((6.140048e-04 -3.777518e-05 -1.715763e-05) (3.537067e-03 2.623265e-05 -3.244964e-05)) ((7.931401e-09 -1.751413e-06 -3.160373e-07) (4.431104e-09 1.113081e-07 1.832261e-06))
1217          	((6.142642e-04 -3.796172e-05 -1.760291e-05) (3.537033e-03 2.626065e-05 -3.240639e-05)) ((8.020987e-09 -1.752687e-06 -3.218673e-07) (4.421063e-09 1.109667e-07 1.832674e-06))
1218          	((6.145245e-04 -3.820153e-05 -1.807450e-05) (3.536999e-03 2.629357e-05 -3.236722e-05)) ((8.121871e-09 -1.754189e-06 -3.271361e-07) (4.412148e-09 1.105829e-07 1.833035e-06))
1219          	((6.147905e-04 -3.843789e-05 -1.848829e-05) (3.536958e-03 2.633276e-05 -3.232765e-05)) ((8.216000e-09 -1.755034e-06 -3.324754e-07) (4.402580e-09 1.102030e-07 1.833328e-06))
1220          	((6.150745e-04 -3.862582e-05 -1.885953e-05) (3.536914e-03 2.636027e-05 -3.229052e-05)) ((8.302523e-09 -1.755419e-06 -3.384404e-07) (4.394491e-09 1.097979e-07 1.833745e-06))
1221          	((6.153415e-04 -3.883494e-05 -1.925453e-05) (3.536873e-03 2.637632e-05 -3.225748e-05)) ((8.392911e-09 -1.755976e-06 -3.440245e-07) (4.388508e-09 1.093515e-07 1.834282e-06))
1222          	((6.156077e-04 -3.906140e-05 -1.964440e-05) (3.536835e-03 2.638897e-05 -3.222706e-05)) ((8.481307e-09 -1.756437e-06 -3.493785e-07) (4.383596e-09 1.088788e-07 1.834852e-06))
1223          	((6.158795e-04 -3.927852e-05 -2.005358e-05) (3.536800e-03 2.640681e-05 -3.219649e-05)) ((8.574681e-09 -1.757073e-06 -3.548666e-07) (4.378161e-09 1.084093e-07 1.835365e-06))
1224          	((6.161543e-04 -3.940774e-05 -2.045709e-05) (3.536763e-03 2.643355e-05 -3.215953e-05)) ((8.652774e-09 -1.757622e-06 -3.612589e-07) (4.369918e-09 1.080080e-07 1.835783e-06))
1225          	((6.164304e-04 -3.954557e-05 -2.080337e-05) (3.536728e-03 2.645986e-05 -3.212068e-05)) ((8.725026e-09 -1.757543e-06 -3.675220e-07) (4.360925e-09 1.076277e-07 1.836206e-06))
1226          	((6.167169e-04 -3.965693e-05 -2.119867e-05) (3.536693e-03 2.648840e-05 -3.208415e-05)) ((8.796237e-09 -1.757970e-06 -3.741219e-07) (4.352131e-09 1.072245e-07 1.836603e-06))
1227          	((6.169991e-04 -3.978654e-05 -2.166823e-05) (3.536658e-03 2.651598e-05 -3.204467e-05)) ((8.878522e-09 -1.759136e-06 -3.805328e-07) (4.342834e-09 1.068537e-07 1.837011e-06))
1228          	((6.172735e-04 -3.995060e-05 -2.219161e-05) (3.536626e-03 2.654821e-05 -3.200490e-05)) ((8.976392e-09 -1.760821e-06 -3.864679e-07) (4.333435e-09 1.064871e-07 1.837369e-06))
1229          	((6.175490e-04 -4.017535e-05 -2.265830e-05) (3.536589e-03 2.658375e-05 -3.196520e-05)) ((9.078129e-09 -1.761885e-06 -3.917919e-07) (4.323611e-09 1.061202e-07 1.837690e-06))
1230          	((6.178338e-04 -4.040771e-05 -2.303764e-05) (3.536549e-03 2.660691e-05 -3.192836e-05)) ((9.169838e-09 -1.762032e-06 -3.970983e-07) (4.315506e-09 1.057243e-07 1.838140e-06))
1231          	((6.181136e-04 -4.064628e-05 -2.340900e-05) (3.536514e-03 2.662272e-05 -3.189628e-05)) ((9.255821e-09 -1.762060e-06 -4.022706e-07) (4.309493e-09 1.052805e-07 1.838666e-06))
1232          	((6.184045e-04 -4.085838e-05 -2.386410e-05) (3.536481e-03 2.663938e-05 -3.186751e-05)) ((9.350448e-09 -1.762958e-06 -4.077845e-07) (4.304193e-09 1.048034e-07 1.839182e-06))
1233          	((6.186854e-04 -4.110994e-05 -2.431448e-05) (3.536449e-03 2.665357e-05 -3.183844e-05)) ((9.453153e-09 -1.763765e-06 -4.127358e-07) (4.299165e-09 1.043311e-07 1.839721e-06))
1234          	((6.189761e-04 -4.139251e-05 -2.478235e-05) (3.536421e-03 2.667381e-05 -3.180377e-05)) ((9.571517e-09 -1.764759e-06 -4.174585e-07) (4.291949e-09 1.039189e-07 1.840195e-06))
1235          	((6.192713e-04 -4.157648e-05 -2.516572e-05) (3.536394e-03 2.670422e-05 -3.176637e-05)) ((9.653301e-09 -1.764853e-06 -4.231779e-07) (4.282772e-09 1.035367e-07 1.840563e-06))
1236          	((6.195662e-04 -4.171813e-05 -2.556486e-05) (3.536363e-03 2.673561e-05 -3.173260e-05)) ((9.721069e-09 -1.765085e-06 -4.292939e-07) (4.274716e-09 1.031178e-07 1.840918e-06))
1237          	((6.198671e-04 -4.186789e-05 -2.597412e-05) (3.536329e-03 2.677165e-05 -3.170133e-05)) ((9.791812e-09 -1.765425e-06 -4.354189e-07) (4.266747e-09 1.026742e-07 1.841222e-06))
1238          	((6.201523e-04 -4.202498e-05 -2.642724e-05) (3.536287e-03 2.680940e-05 -3.166271e-05)) ((9.875164e-09 -1.766176e-06 -4.412452e-07) (4.256338e-09 1.023092e-07 1.841507e-06))
1239          	((6.204461e-04 -4.219428e-05 -2.683644e-05) (3.536248e-03 2.683354e-05 -3.161922e-05)) ((9.959436e-09 -1.766467e-06 -4.470066e-07) (4.245785e-09 1.019971e-07 1.841932e-06))
1240          	((6.207522e-04 -4.236770e-05 -2.726516e-05) (3.536216e-03 2.685287e-05 -3.157808e-05)) ((1.005712e-08 -1.766978e-06 -4.528469e-07) (4.236143e-09 1.016633e-07 1.842409e-06))
1241          	((6.210467e-04 -4.252631e-05 -2.768555e-05) (3.536188e-03 2.686482e-05 -3.154172e-05)) ((1.014177e-08 -1.767365e-06 -4.586754e-07) (4.228825e-09 1.012828e-07 1.842962e-06))
1242          	((6.213442e-04 -4.270136e-05 -2.807440e-05) (3.536165e-03 2.687709e-05 -3.151492e-05)) ((1.021549e-08 -1.767415e-06 -4.643277e-07) (4.224423e-09 1.008057e-07 1.843509e-06))
1243          	((6.216479e-04 -4.287705e-05 -2.847050e-05) (3.536134e-03 2.690101e-05 -3.149224e-05)) ((1.029251e-08 -1.767539e-06 -4.700162e-07) (4.220185e-09 1.002892e-07 1.843929e-06))
1244          	((6.219555e-04 -4.305161e-05 -2.890039e-05) (3.536101e-03 2.692630e-05 -3.146022e-05)) ((1.038006e-08 -1.768015e-06 -4.757291e-07) (4.212891e-09 9.987460e-08 1.844334e-06))
1245          	((6.222680e-04 -4.329526e-05 -2.934450e-05) (3.536073e-03 2.695504e-05 -3.142277e-05)) ((1.048622e-08 -1.768638e-06 -4.807753e-07) (4.203426e-09 9.952129e-08 1.844703e-06))
1246          	((6.225705e-04 -4.356936e-05 -2.979694e-05) (3.536044e-03 2.698769e-05 -3.138496e-05)) ((1.059035e-08 -1.769319e-06 -4.853461e-07) (4.193594e-09 9.917600e-08 1.845031e-06))
1247          	((6.228718e-04 -4.380589e-05 -3.027855e-05) (3.536017e-03 2.702173e-05 -3.134991e-05)) ((1.069125e-08 -1.770291e-06 -4.902475e-07) (4.184410e-09 9.880636e-08 1.845341e-06))
1248          	((6.231842e-04 -4.395162e-05 -3.076750e-05) (3.535986e-03 2.705793e-05 -3.131874e-05)) ((1.078340e-08 -1.771358e-06 -4.962824e-07) (4.176113e-09 9.840074e-08 1.845627e-06))
1249          	((6.234944e-04 -4.416286e-05 -3.118619e-05) (3.535955e-03 2.708190e-05 -3.128754e-05)) ((1.087735e-08 -1.771664e-06 -5.014990e-07) (4.168618e-09 9.800065e-08 1.846040e-06))
1250          	((6.238087e-04 -4.435433e-05 -3.159540e-05) (3.535926e-03 2.709877e-05 -3.125867e-05)) ((1.097044e-08 -1.771878e-06 -5.069596e-07) (4.162198e-09 9.758132e-08 1.846526e-06))
1251          	((6.241184e-04 -4.458945e-05 -3.202647e-05) (3.535896e-03 2.711324e-05 -3.123163e-05)) ((1.106697e-08 -1.772298e-06 -5.118530e-07) (4.156697e-09 9.714777e-08 1.847035e-06))
1252          	((6.244300e-04 -4.485535e-05 -3.255640e-05) (3.535871e-03 2.712948e-05 -3.120491e-05)) ((1.118966e-08 -1.773751e-06 -5.164622e-07) (4.151165e-09 9.671601e-08 1.847523e-06))
1253          	((6.247473e-04 -4.514791e-05 -3.301495e-05) (3.535846e-03 2.715645e-05 -3.117847e-05)) ((1.129377e-08 -1.774462e-06 -5.208186e-07) (4.144842e-09 9.628592e-08 1.847898e-06))
1254          	((6.250660e-04 -4.536331e-05 -3.338997e-05) (3.535815e-03 2.718240e-05 -3.115405e-05)) ((1.137201e-08 -1.774303e-06 -5.259566e-07) (4.139237e-09 9.583903e-08 1.848280e-06))
1255          	((6.253881e-04 -4.551457e-05 -3.378347e-05) (3.535782e-03 2.720953e-05 -3.112715e-05)) ((1.145009e-08 -1.774348e-06 -5.317808e-07) (4.132374e-09 9.542287e-08 1.848648e-06))
1256          	((6.257110e-04 -4.564795e-05 -3.421349e-05) (3.535752e-03 2.723521e-05 -3.109000e-05)) ((1.152991e-08 -1.774767e-06 -5.377738e-07) (4.122495e-09 9.511834e-08 1.849031e-06))
1257          	((6.260259e-04 -4.588490e-05 -3.468291e-05) (3.535729e-03 2.726178e-05 -3.105346e-05)) ((1.163302e-08 -1.775551e-06 -5.424793e-07) (4.112593e-09 9.481139e-08 1.849402e-06))
1258          	((6.263467e-04 -4.614406e-05 -3.515502e-05) (3.535703e-03 2.729550e-05 -3.102223e-05)) ((1.174404e-08 -1.776390e-06 -5.470831e-07) (4.103642e-09 9.445222e-08 1.849696e-06))
1259          	((6.266726e-04 -4.635265e-05 -3.557183e-05) (3.535673e-03 2.732325e-05 -3.099221e-05)) ((1.183803e-08 -1.776646e-06 -5.522669e-07) (4.095574e-09 9.408391e-08 1.850052e-06))
1260          	((6.270030e-04 -4.651579e-05 -3.601836e-05) (3.535647e-03 2.734169e-05 -3.096784e-05)) ((1.193419e-08 -1.777234e-06 -5.579857e-07) (4.089981e-09 9.366052e-08 1.850505e-06))
1261          	((6.273294e-04 -4.673210e-05 -3.647116e-05) (3.535622e-03 2.735711e-05 -3.094770e-05)) ((1.203456e-08 -1.777861e-06 -5.629947e-07) (4.086119e-09 9.319718e-08 1.850988e-06))
1262          	((6.276582e-04 -4.697657e-05 -3.691836e-05) (3.535598e-03 2.737894e-05 -3.092631e-05)) ((1.213458e-08 -1.778441e-06 -5.677375e-07) (4.081164e-09 9.275131e-08 1.851400e-06))
1263          	((6.279901e-04 -4.722547e-05 -3.736474e-05) (3.535569e-03 2.740827e-05 -3.090327e-05)) ((1.223758e-08 -1.779009e-06 -5.724302e-07) (4.075036e-09 9.232661e-08 1.851732e-06))
1264          	((6.283234e-04 -4.743034e-05 -3.779599e-05) (3.535540e-03 2.743320e-05 -3.087423e-05)) ((1.233611e-08 -1.779430e-06 -5.775647e-07) (4.067333e-09 9.196894e-08 1.852108e-06))
1265          	((6.286544e-04 -4.766381e-05 -3.821463e-05) (3.535516e-03 2.745820e-05 -3.084322e-05)) ((1.244163e-08 -1.779713e-06 -5.823401e-07) (4.058628e-09 9.163655e-08 1.852483e-06))
1266          	((6.289913e-04 -4.792837e-05 -3.863654e-05) (3.535493e-03 2.748201e-05 -3.081522e-05)) ((1.254321e-08 -1.780059e-06 -5.868226e-07) (4.051092e-09 9.127700e-08 1.852868e-06))
1267          	((6.293263e-04 -4.821479e-05 -3.911043e-05) (3.535472e-03 2.750966e-05 -3.079161e-05)) ((1.265225e-08 -1.780948e-06 -5.910257e-07) (4.044639e-09 9.087609e-08 1.853211e-06))
1268          	((6.296695e-04 -4.848589e-05 -3.958254e-05) (3.535443e-03 2.754533e-05 -3.077071e-05)) ((1.276212e-08 -1.781832e-06 -5.954741e-07) (4.038327e-09 9.045091e-08 1.853468e-06))
1269          	((6.300146e-04 -4.879244e-05 -4.003180e-05) (3.535411e-03 2.757281e-05 -3.074822e-05)) ((1.288213e-08 -1.782492e-06 -5.995880e-07) (4.032084e-09 9.004671e-08 1.853811e-06))
1270          	((6.303578e-04 -4.905336e-05 -4.043106e-05) (3.535382e-03 2.759179e-05 -3.072584e-05)) ((1.298462e-08 -1.782633e-06 -6.041026e-07) (4.026622e-09 8.964627e-08 1.854242e-06))
1271          	((6.307002e-04 -4.925471e-05 -4.084118e-05) (3.535356e-03 2.760816e-05 -3.070552e-05)) ((1.307274e-08 -1.782889e-06 -6.091320e-07) (4.022263e-09 8.922920e-08 1.854697e-06))
1272          	((6.310454e-04 -4.943902e-05 -4.130702e-05) (3.535332e-03 2.762731e-05 -3.068681e-05)) ((1.316684e-08 -1.783744e-06 -6.144024e-07) (4.018071e-09 8.880002e-08 1.855120e-06))
1273          	((6.313933e-04 -4.967687e-05 -4.176457e-05) (3.535306e-03 2.765298e-05 -3.066218e-05)) ((1.327233e-08 -1.784525e-06 -6.190992e-07) (4.011479e-09 8.843729e-08 1.855473e-06))
1274          	((6.317427e-04 -4.993454e-05 -4.216998e-05) (3.535281e-03 2.767932e-05 -3.063308e-05)) ((1.337671e-08 -1.784777e-06 -6.235216e-07) (4.003332e-09 8.812609e-08 1.855818e-06))
1275          	((6.320934e-04 -5.015532e-05 -4.256403e-05) (3.535259e-03 2.770708e-05 -3.060595e-05)) ((1.347455e-08 -1.784939e-06 -6.283464e-07) (3.995346e-09 8.779895e-08 1.856147e-06))
1276          	((6.324483e-04 -5.036048e-05 -4.297974e-05) (3.535237e-03 2.773249e-05 -3.058248e-05)) ((1.356651e-08 -1.785336e-06 -6.333221e-07) (3.988770e-09 8.743807e-08 1.856499e-06))
1277          	((6.328019e-04 -5.066935e-05 -4.342844e-05) (3.535216e-03 2.776010e-05 -3.056555e-05)) ((1.367705e-08 -1.786091e-06 -6.371346e-07) (3.983924e-09 8.701341e-08 1.856825e-06))
1278          	((6.331631e-04 -5.098293e-05 -4.386565e-05) (3.535186e-03 2.779465e-05 -3.054985e-05)) ((1.378803e-08 -1.786770e-06 -6.410511e-07) (3.978924e-09 8.658049e-08 1.857076e-06))
1279          	((6.335257e-04 -5.127297e-05 -4.427167e-05) (3.535151e-03 2.782219e-05 -3.053001e-05)) ((1.389518e-08 -1.787131e-06 -6.451859e-07) (3.973326e-09 8.619561e-08 1.857401e-06))
1280          	((6.338865e-04 -5.152518e-05 -4.471046e-05) (3.535121e-03 2.784056e-05 -3.050927e-05)) ((1.400802e-08 -1.787865e-06 -6.496696e-07) (3.968230e-09 8.582555e-08 1.857820e-06))
1281          	((6.342492e-04 -5.183275e-05 -4.514659e-05) (3.535098e-03 2.785610e-05 -3.048866e-05)) ((1.412278e-08 -1.788578e-06 -6.534848e-07) (3.963681e-09 8.545973e-08 1.858268e-06))
1282          	((6.346155e-04 -5.215631e-05 -4.556579e-05) (3.535077e-03 2.787886e-05 -3.047116e-05)) ((1.423319e-08 -1.789145e-06 -6.571558e-07) (3.959345e-09 8.506696e-08 1.858638e-06))
1283          	((6.349846e-04 -5.247747e-05 -4.598226e-05) (3.535049e-03 2.790949e-05 -3.045563e-05)) ((1.434536e-08 -1.789728e-06 -6.609188e-07) (3.954880e-09 8.465879e-08 1.858923e-06))
1284          	((6.353542e-04 -5.269931e-05 -4.635669e-05) (3.535020e-03 2.793512e-05 -3.043612e-05)) ((1.443626e-08 -1.789899e-06 -6.656344e-07) (3.949569e-09 8.429796e-08 1.859260e-06))
1285          	((6.357233e-04 -5.291869e-05 -4.671243e-05) (3.534996e-03 2.796028e-05 -3.041710e-05)) ((1.452768e-08 -1.789900e-06 -6.702831e-07) (3.944118e-09 8.393793e-08 1.859601e-06))
1286          	((6.360939e-04 -5.314921e-05 -4.708014e-05) (3.534970e-03 2.798360e-05 -3.040058e-05)) ((1.461695e-08 -1.790041e-06 -6.747360e-07) (3.939688e-09 8.355735e-08 1.859957e-06))
1287          	((6.364669e-04 -5.342153e-05 -4.751194e-05) (3.534946e-03 2.800909e-05 -3.038236e-05)) ((1.472003e-08 -1.790889e-06 -6.787856e-07) (3.934655e-09 8.320057e-08 1.860288e-06))
1288          	((6.368429e-04 -5.369529e-05 -4.794219e-05) (3.534919e-03 2.804289e-05 -3.036390e-05)) ((1.482686e-08 -1.791735e-06 -6.827795e-07) (3.928947e-09 8.285160e-08 1.860530e-06))
1289          	((6.372231e-04 -5.401819e-05 -4.832621e-05) (3.534888e-03 2.807127e-05 -3.034478e-05)) ((1.493778e-08 -1.792135e-06 -6.863402e-07) (3.923428e-09 8.251516e-08 1.860828e-06))
1290          	((6.376027e-04 -5.432979e-05 -4.870361e-05) (3.534860e-03 2.809171e-05 -3.032765e-05)) ((1.505002e-08 -1.792498e-06 -6.899645e-07) (3.919218e-09 8.216389e-08 1.861209e-06))
1291          	((6.379852e-04 -5.466561e-05 -4.907248e-05) (3.534835e-03 2.811002e-05 -3.031366e-05)) ((1.515717e-08 -1.792800e-06 -6.932911e-07) (3.916417e-09 8.178595e-08 1.861611e-06))
1292          	((6.383680e-04 -5.497003e-05 -4.947402e-05) (3.534811e-03 2.813362e-05 -3.030296e-05)) ((1.526493e-08 -1.793454e-06 -6.968549e-07) (3.913959e-09 8.137966e-08 1.861955e-06))
