# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
423           	((-5.975929e-06 1.819095e-05 -9.689266e-05) (4.055816e-03 -2.055128e-06 -5.130358e-05)) ((1.892881e-08 -1.262022e-06 -9.574874e-07) (8.045013e-09 2.386365e-07 1.568311e-06))
424           	((-3.757833e-06 1.813956e-05 -9.706137e-05) (4.052363e-03 -1.907139e-06 -5.131784e-05)) ((1.893993e-08 -1.263340e-06 -9.574154e-07) (8.047900e-09 2.380016e-07 1.569495e-06))
425           	((-1.566356e-06 1.802596e-05 -9.711037e-05) (4.048927e-03 -1.764296e-06 -5.132585e-05)) ((1.895171e-08 -1.263455e-06 -9.565783e-07) (8.051775e-09 2.374187e-07 1.570729e-06))
426           	((6.168137e-07 1.782516e-05 -9.712366e-05) (4.045518e-03 -1.624227e-06 -5.130929e-05)) ((1.901166e-08 -1.263199e-06 -9.549876e-07) (8.055155e-09 2.370817e-07 1.571989e-06))
427           	((2.762671e-06 1.766874e-05 -9.698378e-05) (4.042136e-03 -1.471789e-06 -5.129677e-05)) ((1.901646e-08 -1.261349e-06 -9.536454e-07) (8.058887e-09 2.366897e-07 1.573115e-06))
428           	((4.952353e-06 1.750366e-05 -9.676989e-05) (4.038768e-03 -1.314276e-06 -5.127678e-05)) ((1.900995e-08 -1.258828e-06 -9.521542e-07) (8.057883e-09 2.363630e-07 1.574178e-06))
429           	((7.079522e-06 1.728521e-05 -9.660945e-05) (4.035418e-03 -1.157298e-06 -5.126170e-05)) ((1.903776e-08 -1.256882e-06 -9.500497e-07) (8.057115e-09 2.359743e-07 1.575241e-06))
430           	((9.205388e-06 1.707509e-05 -9.644090e-05) (4.032089e-03 -1.009402e-06 -5.125074e-05)) ((1.905356e-08 -1.254966e-06 -9.481461e-07) (8.059680e-09 2.355301e-07 1.576394e-06))
431           	((1.132987e-05 1.687973e-05 -9.629613e-05) (4.028779e-03 -8.665720e-07 -5.123805e-05)) ((1.906579e-08 -1.253378e-06 -9.463979e-07) (8.061769e-09 2.350931e-07 1.577595e-06))
432           	((1.345172e-05 1.671080e-05 -9.621173e-05) (4.025491e-03 -7.216007e-07 -5.120602e-05)) ((1.907525e-08 -1.252596e-06 -9.450083e-07) (8.061259e-09 2.348491e-07 1.578769e-06))
433           	((1.555660e-05 1.666438e-05 -9.630961e-05) (4.022222e-03 -5.720680e-07 -5.120701e-05)) ((1.908586e-08 -1.253713e-06 -9.447992e-07) (8.061175e-09 2.342483e-07 1.579891e-06))
434           	((1.767491e-05 1.653271e-05 -9.644564e-05) (4.018970e-03 -4.253711e-07 -5.115111e-05)) ((1.915793e-08 -1.255230e-06 -9.435345e-07) (8.058872e-09 2.342334e-07 1.581036e-06))
435           	((1.973850e-05 1.640480e-05 -9.635462e-05) (4.015740e-03 -2.818969e-07 -5.114568e-05)) ((1.917315e-08 -1.254217e-06 -9.421279e-07) (8.064844e-09 2.336798e-07 1.582206e-06))
436           	((2.180019e-05 1.627235e-05 -9.622167e-05) (4.012528e-03 -1.294296e-07 -5.112872e-05)) ((1.918025e-08 -1.252862e-06 -9.407532e-07) (8.064188e-09 2.332354e-07 1.583273e-06))
437           	((2.386307e-05 1.609649e-05 -9.612695e-05) (4.009334e-03 2.185529e-08 -5.111179e-05)) ((1.921517e-08 -1.251990e-06 -9.389818e-07) (8.062655e-09 2.327799e-07 1.584348e-06))
438           	((2.592585e-05 1.593173e-05 -9.595798e-05) (4.006162e-03 1.640820e-07 -5.110356e-05)) ((1.922947e-08 -1.250441e-06 -9.373630e-07) (8.064976e-09 2.322237e-07 1.585514e-06))
439           	((2.797366e-05 1.575621e-05 -9.576883e-05) (4.003009e-03 3.064346e-07 -5.105597e-05)) ((1.924016e-08 -1.248687e-06 -9.357267e-07) (8.062455e-09 2.320710e-07 1.586673e-06))
440           	((3.004943e-05 1.572510e-05 -9.573769e-05) (3.999875e-03 4.555864e-07 -5.106610e-05)) ((1.923578e-08 -1.248802e-06 -9.355668e-07) (8.063242e-09 2.313043e-07 1.587758e-06))
441           	((3.210502e-05 1.567604e-05 -9.565992e-05) (3.996756e-03 5.992741e-07 -5.106425e-05)) ((1.923243e-08 -1.248432e-06 -9.351102e-07) (8.064842e-09 2.306547e-07 1.588896e-06))
442           	((3.415122e-05 1.555078e-05 -9.561852e-05) (3.993659e-03 7.407120e-07 -5.103916e-05)) ((1.928190e-08 -1.248490e-06 -9.335949e-07) (8.065992e-09 2.302418e-07 1.590049e-06))
443           	((3.614162e-05 1.544766e-05 -9.553745e-05) (3.990580e-03 8.872664e-07 -5.101332e-05)) ((1.929380e-08 -1.248082e-06 -9.322879e-07) (8.068513e-09 2.298295e-07 1.591141e-06))
444           	((3.812546e-05 1.531911e-05 -9.545367e-05) (3.987516e-03 1.029758e-06 -5.097657e-05)) ((1.930716e-08 -1.247657e-06 -9.307003e-07) (8.067119e-09 2.295220e-07 1.592268e-06))
445           	((4.008109e-05 1.515667e-05 -9.535675e-05) (3.984474e-03 1.169465e-06 -5.094931e-05)) ((1.934564e-08 -1.247084e-06 -9.285016e-07) (8.066333e-09 2.291076e-07 1.593418e-06))
446           	((4.205604e-05 1.504393e-05 -9.526218e-05) (3.981453e-03 1.308355e-06 -5.092132e-05)) ((1.936664e-08 -1.246657e-06 -9.270430e-07) (8.067103e-09 2.286949e-07 1.594569e-06))
447           	((4.403739e-05 1.495453e-05 -9.514899e-05) (3.978449e-03 1.451731e-06 -5.088966e-05)) ((1.937532e-08 -1.246086e-06 -9.259120e-07) (8.065741e-09 2.283148e-07 1.595670e-06))
448           	((4.600740e-05 1.489358e-05 -9.496549e-05) (3.975460e-03 1.597682e-06 -5.086808e-05)) ((1.936399e-08 -1.244807e-06 -9.249568e-07) (8.065105e-09 2.278231e-07 1.596738e-06))
449           	((4.797409e-05 1.484933e-05 -9.481896e-05) (3.972489e-03 1.742108e-06 -5.084330e-05)) ((1.935298e-08 -1.243952e-06 -9.241016e-07) (8.064735e-09 2.273599e-07 1.597817e-06))
450           	((4.996760e-05 1.473292e-05 -9.481276e-05) (3.969533e-03 1.887608e-06 -5.081206e-05)) ((1.940377e-08 -1.244668e-06 -9.225088e-07) (8.063555e-09 2.269605e-07 1.598878e-06))
451           	((5.190786e-05 1.461992e-05 -9.466728e-05) (3.966590e-03 2.025878e-06 -5.079856e-05)) ((1.940854e-08 -1.243895e-06 -9.208981e-07) (8.067641e-09 2.263707e-07 1.600011e-06))
452           	((5.383567e-05 1.452665e-05 -9.452776e-05) (3.963667e-03 2.158372e-06 -5.077260e-05)) ((1.941038e-08 -1.243208e-06 -9.193653e-07) (8.068374e-09 2.259068e-07 1.601196e-06))
453           	((5.575239e-05 1.443098e-05 -9.445852e-05) (3.960767e-03 2.296824e-06 -5.074235e-05)) ((1.943976e-08 -1.243275e-06 -9.176958e-07) (8.067236e-09 2.254852e-07 1.602312e-06))
454           	((5.766813e-05 1.436324e-05 -9.432806e-05) (3.957884e-03 2.434793e-06 -5.072380e-05)) ((1.944759e-08 -1.242738e-06 -9.162542e-07) (8.068844e-09 2.249372e-07 1.603427e-06))
455           	((5.959557e-05 1.434668e-05 -9.427360e-05) (3.955018e-03 2.572736e-06 -5.069872e-05)) ((1.945088e-08 -1.243001e-06 -9.153520e-07) (8.069062e-09 2.244546e-07 1.604533e-06))
456           	((6.150991e-05 1.432495e-05 -9.425009e-05) (3.952167e-03 2.714807e-06 -5.066259e-05)) ((1.944350e-08 -1.243705e-06 -9.140624e-07) (8.067865e-09 2.240865e-07 1.605588e-06))
457           	((6.339658e-05 1.425643e-05 -9.404929e-05) (3.949325e-03 2.853465e-06 -5.063791e-05)) ((1.942846e-08 -1.242502e-06 -9.123746e-07) (8.069885e-09 2.235942e-07 1.606669e-06))
458           	((6.526968e-05 1.414540e-05 -9.387899e-05) (3.946502e-03 2.985004e-06 -5.061512e-05)) ((1.946161e-08 -1.241719e-06 -9.098908e-07) (8.072878e-09 2.230802e-07 1.607816e-06))
459           	((6.713015e-05 1.408284e-05 -9.363632e-05) (3.943702e-03 3.118119e-06 -5.060301e-05)) ((1.944786e-08 -1.240147e-06 -9.081329e-07) (8.078485e-09 2.224543e-07 1.608938e-06))
460           	((6.898991e-05 1.405462e-05 -9.342053e-05) (3.940917e-03 3.253935e-06 -5.058374e-05)) ((1.942930e-08 -1.238904e-06 -9.066272e-07) (8.079852e-09 2.219008e-07 1.610025e-06))
461           	((7.084616e-05 1.402771e-05 -9.331259e-05) (3.938152e-03 3.388907e-06 -5.056801e-05)) ((1.944143e-08 -1.238840e-06 -9.050082e-07) (8.081544e-09 2.213092e-07 1.611112e-06))
462           	((7.271027e-05 1.409472e-05 -9.334254e-05) (3.935407e-03 3.519404e-06 -5.055468e-05)) ((1.944490e-08 -1.240335e-06 -9.040681e-07) (8.085596e-09 2.206911e-07 1.612235e-06))
463           	((7.455843e-05 1.418808e-05 -9.335181e-05) (3.932676e-03 3.651444e-06 -5.053573e-05)) ((1.943544e-08 -1.241627e-06 -9.033000e-07) (8.088274e-09 2.201303e-07 1.613329e-06))
464           	((7.640848e-05 1.423670e-05 -9.325777e-05) (3.929957e-03 3.781928e-06 -5.051420e-05)) ((1.941294e-08 -1.241871e-06 -9.021142e-07) (8.091569e-09 2.195927e-07 1.614428e-06))
465           	((7.824641e-05 1.426818e-05 -9.322155e-05) (3.927253e-03 3.904327e-06 -5.047966e-05)) ((1.940083e-08 -1.242736e-06 -9.006913e-07) (8.094907e-09 2.191878e-07 1.615603e-06))
466           	((8.005975e-05 1.426168e-05 -9.324924e-05) (3.924569e-03 4.029510e-06 -5.045603e-05)) ((1.944012e-08 -1.244284e-06 -8.986478e-07) (8.097781e-09 2.186638e-07 1.616739e-06))
467           	((8.188243e-05 1.423718e-05 -9.305332e-05) (3.921901e-03 4.156652e-06 -5.043248e-05)) ((1.942591e-08 -1.243561e-06 -8.964946e-07) (8.103376e-09 2.181323e-07 1.617844e-06))
468           	((8.370003e-05 1.423165e-05 -9.281617e-05) (3.919248e-03 4.283904e-06 -5.039729e-05)) ((1.940322e-08 -1.242453e-06 -8.944096e-07) (8.105235e-09 2.177160e-07 1.618936e-06))
469           	((8.550878e-05 1.422490e-05 -9.261807e-05) (3.916613e-03 4.418251e-06 -5.036199e-05)) ((1.940432e-08 -1.241797e-06 -8.921535e-07) (8.105314e-09 2.172940e-07 1.619943e-06))
470           	((8.730691e-05 1.424223e-05 -9.231856e-05) (3.913991e-03 4.550672e-06 -5.034374e-05)) ((1.937969e-08 -1.240135e-06 -8.900085e-07) (8.108925e-09 2.166845e-07 1.620957e-06))
471           	((8.908525e-05 1.429458e-05 -9.212659e-05) (3.911382e-03 4.678975e-06 -5.031719e-05)) ((1.935803e-08 -1.239583e-06 -8.882416e-07) (8.111396e-09 2.161527e-07 1.622002e-06))
472           	((9.086579e-05 1.439487e-05 -9.195494e-05) (3.908790e-03 4.803601e-06 -5.030054e-05)) ((1.932399e-08 -1.239311e-06 -8.868429e-07) (8.114912e-09 2.155074e-07 1.623073e-06))
473           	((9.265560e-05 1.446873e-05 -9.174844e-05) (3.906213e-03 4.920032e-06 -5.028024e-05)) ((1.929033e-08 -1.238791e-06 -8.849155e-07) (8.119429e-09 2.148919e-07 1.624216e-06))
474           	((9.440878e-05 1.449710e-05 -9.176756e-05) (3.903655e-03 5.034623e-06 -5.024325e-05)) ((1.932817e-08 -1.240612e-06 -8.824718e-07) (8.122438e-09 2.144442e-07 1.625364e-06))
475           	((9.619369e-05 1.457724e-05 -9.170480e-05) (3.901116e-03 5.155054e-06 -5.023412e-05)) ((1.931755e-08 -1.241568e-06 -8.807929e-07) (8.128641e-09 2.136955e-07 1.626439e-06))
476           	((9.797909e-05 1.461807e-05 -9.151555e-05) (3.898586e-03 5.276200e-06 -5.019929e-05)) ((1.929813e-08 -1.241247e-06 -8.785959e-07) (8.130034e-09 2.132070e-07 1.627493e-06))
477           	((9.975448e-05 1.460574e-05 -9.129569e-05) (3.896072e-03 5.398326e-06 -5.016188e-05)) ((1.930087e-08 -1.240646e-06 -8.757870e-07) (8.131132e-09 2.127388e-07 1.628526e-06))
478           	((1.015167e-04 1.459624e-05 -9.100871e-05) (3.893572e-03 5.522430e-06 -5.012847e-05)) ((1.928429e-08 -1.239379e-06 -8.730065e-07) (8.133606e-09 2.122218e-07 1.629525e-06))
479           	((1.032745e-04 1.457910e-05 -9.067789e-05) (3.891081e-03 5.641654e-06 -5.010068e-05)) ((1.925783e-08 -1.237742e-06 -8.699313e-07) (8.135977e-09 2.116383e-07 1.630560e-06))
480           	((1.050157e-04 1.456374e-05 -9.033123e-05) (3.888607e-03 5.756252e-06 -5.007317e-05)) ((1.922213e-08 -1.235889e-06 -8.671539e-07) (8.139363e-09 2.110473e-07 1.631630e-06))
481           	((1.067592e-04 1.456515e-05 -9.002415e-05) (3.886151e-03 5.871463e-06 -5.004798e-05)) ((1.918864e-08 -1.234553e-06 -8.643238e-07) (8.142860e-09 2.104267e-07 1.632682e-06))
482           	((1.084894e-04 1.451570e-05 -8.992187e-05) (3.883711e-03 5.987982e-06 -5.000752e-05)) ((1.922643e-08 -1.235292e-06 -8.609919e-07) (8.143686e-09 2.099631e-07 1.633706e-06))
483           	((1.102240e-04 1.461242e-05 -8.996706e-05) (3.881288e-03 6.108556e-06 -5.000755e-05)) ((1.922192e-08 -1.237726e-06 -8.595538e-07) (8.148040e-09 2.090714e-07 1.634677e-06))
484           	((1.119549e-04 1.465284e-05 -8.987186e-05) (3.878874e-03 6.225525e-06 -4.990809e-05)) ((1.921502e-08 -1.238674e-06 -8.575003e-07) (8.144368e-09 2.092208e-07 1.635675e-06))
485           	((1.136884e-04 1.460025e-05 -8.972769e-05) (3.876478e-03 6.338276e-06 -4.987943e-05)) ((1.923443e-08 -1.239151e-06 -8.547369e-07) (8.147927e-09 2.086273e-07 1.636708e-06))
486           	((1.154090e-04 1.456352e-05 -8.951188e-05) (3.874098e-03 6.451827e-06 -4.985376e-05)) ((1.923012e-08 -1.238965e-06 -8.518393e-07) (8.151823e-09 2.080022e-07 1.637721e-06))
487           	((1.171205e-04 1.451469e-05 -8.925533e-05) (3.871732e-03 6.564416e-06 -4.982580e-05)) ((1.921358e-08 -1.238422e-06 -8.488440e-07) (8.154171e-09 2.074014e-07 1.638729e-06))
488           	((1.188575e-04 1.442907e-05 -8.891467e-05) (3.869381e-03 6.678297e-06 -4.980765e-05)) ((1.918158e-08 -1.237086e-06 -8.459554e-07) (8.157484e-09 2.066984e-07 1.639712e-06))
489           	((1.205838e-04 1.432870e-05 -8.855548e-05) (3.867044e-03 6.791802e-06 -4.978614e-05)) ((1.914908e-08 -1.235628e-06 -8.429606e-07) (8.161150e-09 2.060325e-07 1.640692e-06))
490           	((1.222923e-04 1.418840e-05 -8.834495e-05) (3.864723e-03 6.906266e-06 -4.976284e-05)) ((1.917750e-08 -1.235801e-06 -8.395381e-07) (8.164504e-09 2.053872e-07 1.641652e-06))
491           	((1.239891e-04 1.411044e-05 -8.818178e-05) (3.862417e-03 7.022081e-06 -4.973591e-05)) ((1.917070e-08 -1.236538e-06 -8.366162e-07) (8.169356e-09 2.047822e-07 1.642584e-06))
492           	((1.256835e-04 1.408518e-05 -8.810546e-05) (3.860119e-03 7.139864e-06 -4.971484e-05)) ((1.916382e-08 -1.238276e-06 -8.344795e-07) (8.170667e-09 2.041166e-07 1.643482e-06))
493           	((1.273732e-04 1.397293e-05 -8.800364e-05) (3.857832e-03 7.250191e-06 -4.967639e-05)) ((1.918638e-08 -1.239819e-06 -8.318774e-07) (8.171567e-09 2.036340e-07 1.644450e-06))
494           	((1.290557e-04 1.386927e-05 -8.778050e-05) (3.855566e-03 7.350450e-06 -4.963965e-05)) ((1.918304e-08 -1.240203e-06 -8.294389e-07) (8.176064e-09 2.031341e-07 1.645516e-06))
495           	((1.307396e-04 1.376319e-05 -8.744322e-05) (3.853315e-03 7.457356e-06 -4.960315e-05)) ((1.915929e-08 -1.239483e-06 -8.270603e-07) (8.178124e-09 2.026308e-07 1.646503e-06))
496           	((1.324278e-04 1.367594e-05 -8.701616e-05) (3.851078e-03 7.568833e-06 -4.957413e-05)) ((1.911320e-08 -1.237915e-06 -8.247220e-07) (8.180105e-09 2.020470e-07 1.647430e-06))
497           	((1.341146e-04 1.358441e-05 -8.657020e-05) (3.848854e-03 7.680205e-06 -4.954827e-05)) ((1.906398e-08 -1.236259e-06 -8.225954e-07) (8.182541e-09 2.014277e-07 1.648346e-06))
498           	((1.357933e-04 1.342840e-05 -8.623861e-05) (3.846645e-03 7.794898e-06 -4.952522e-05)) ((1.907159e-08 -1.235906e-06 -8.201354e-07) (8.184360e-09 2.007749e-07 1.649220e-06))
499           	((1.374693e-04 1.330803e-05 -8.595086e-05) (3.844448e-03 7.908298e-06 -4.949945e-05)) ((1.904793e-08 -1.236098e-06 -8.182037e-07) (8.187718e-09 2.001450e-07 1.650100e-06))
500           	((1.391353e-04 1.329667e-05 -8.582002e-05) (3.842260e-03 8.018097e-06 -4.948888e-05)) ((1.902316e-08 -1.238052e-06 -8.173475e-07) (8.188280e-09 1.993486e-07 1.651008e-06))
501           	((1.407907e-04 1.322103e-05 -8.565852e-05) (3.840087e-03 8.120506e-06 -4.944335e-05)) ((1.902700e-08 -1.239786e-06 -8.158799e-07) (8.187406e-09 1.989125e-07 1.651982e-06))
502           	((1.424380e-04 1.316210e-05 -8.534420e-05) (3.837933e-03 8.216488e-06 -4.941096e-05)) ((1.900072e-08 -1.240014e-06 -8.147167e-07) (8.190357e-09 1.983321e-07 1.653012e-06))
503           	((1.440793e-04 1.311198e-05 -8.489757e-05) (3.835793e-03 8.320947e-06 -4.938007e-05)) ((1.895034e-08 -1.238951e-06 -8.137930e-07) (8.190121e-09 1.977286e-07 1.653942e-06))
504           	((1.457175e-04 1.309241e-05 -8.437501e-05) (3.833667e-03 8.430088e-06 -4.935379e-05)) ((1.887701e-08 -1.237190e-06 -8.133560e-07) (8.189136e-09 1.970689e-07 1.654814e-06))
505           	((1.473495e-04 1.307393e-05 -8.381218e-05) (3.831554e-03 8.538496e-06 -4.932893e-05)) ((1.879640e-08 -1.235123e-06 -8.129627e-07) (8.188318e-09 1.963874e-07 1.655683e-06))
506           	((1.489745e-04 1.300696e-05 -8.340199e-05) (3.829452e-03 8.646769e-06 -4.930467e-05)) ((1.877708e-08 -1.234773e-06 -8.121822e-07) (8.186862e-09 1.956934e-07 1.656542e-06))
507           	((1.506005e-04 1.298116e-05 -8.294723e-05) (3.827362e-03 8.747165e-06 -4.928535e-05)) ((1.871608e-08 -1.234040e-06 -8.119530e-07) (8.188963e-09 1.949420e-07 1.657475e-06))
508           	((1.522176e-04 1.299984e-05 -8.252114e-05) (3.825284e-03 8.842202e-06 -4.925668e-05)) ((1.865170e-08 -1.233755e-06 -8.120664e-07) (8.187038e-09 1.942843e-07 1.658450e-06))
509           	((1.538285e-04 1.306156e-05 -8.229710e-05) (3.823221e-03 8.939710e-06 -4.922276e-05)) ((1.862473e-08 -1.235680e-06 -8.127523e-07) (8.182495e-09 1.936794e-07 1.659385e-06))
510           	((1.554311e-04 1.321135e-05 -8.204869e-05) (3.821174e-03 9.036816e-06 -4.919141e-05)) ((1.857279e-08 -1.237458e-06 -8.143875e-07) (8.179084e-09 1.930454e-07 1.660313e-06))
511           	((1.570257e-04 1.337071e-05 -8.168227e-05) (3.819136e-03 9.133010e-06 -4.915713e-05)) ((1.850109e-08 -1.238090e-06 -8.161534e-07) (8.174067e-09 1.924401e-07 1.661234e-06))
512           	((1.586127e-04 1.352115e-05 -8.113702e-05) (3.817112e-03 9.229587e-06 -4.911962e-05)) ((1.840065e-08 -1.236923e-06 -8.178379e-07) (8.168882e-09 1.918683e-07 1.662138e-06))
513           	((1.601945e-04 1.363366e-05 -8.051214e-05) (3.815097e-03 9.326488e-06 -4.908536e-05)) ((1.829735e-08 -1.234955e-06 -8.192291e-07) (8.163433e-09 1.912621e-07 1.663023e-06))
514           	((1.617634e-04 1.365249e-05 -7.995732e-05) (3.813093e-03 9.418401e-06 -4.903055e-05)) ((1.825809e-08 -1.233729e-06 -8.195424e-07) (8.155080e-09 1.908709e-07 1.663945e-06))
515           	((1.633385e-04 1.381456e-05 -7.956180e-05) (3.811105e-03 9.510353e-06 -4.902200e-05)) ((1.818279e-08 -1.234138e-06 -8.217272e-07) (8.152159e-09 1.899946e-07 1.664852e-06))
516           	((1.649088e-04 1.396557e-05 -7.913875e-05) (3.809125e-03 9.598677e-06 -4.900404e-05)) ((1.811017e-08 -1.234209e-06 -8.238297e-07) (8.145764e-09 1.892153e-07 1.665783e-06))
517           	((1.664822e-04 1.409439e-05 -7.876163e-05) (3.807163e-03 9.684898e-06 -4.896539e-05)) ((1.806986e-08 -1.234757e-06 -8.254556e-07) (8.138096e-09 1.886530e-07 1.666719e-06))
518           	((1.680435e-04 1.426286e-05 -7.847506e-05) (3.805216e-03 9.774342e-06 -4.892149e-05)) ((1.802935e-08 -1.236084e-06 -8.278598e-07) (8.130027e-09 1.881447e-07 1.667604e-06))
519           	((1.696078e-04 1.442779e-05 -7.814538e-05) (3.803278e-03 9.866232e-06 -4.888877e-05)) ((1.798124e-08 -1.236907e-06 -8.301040e-07) (8.120629e-09 1.875154e-07 1.668445e-06))
520           	((1.711572e-04 1.454094e-05 -7.776074e-05) (3.801346e-03 9.956678e-06 -4.885475e-05)) ((1.793052e-08 -1.237023e-06 -8.319505e-07) (8.111054e-09 1.868970e-07 1.669283e-06))
521           	((1.727039e-04 1.459077e-05 -7.735848e-05) (3.799424e-03 1.003892e-05 -4.881742e-05)) ((1.789207e-08 -1.236791e-06 -8.332443e-07) (8.102010e-09 1.863096e-07 1.670189e-06))
522           	((1.742432e-04 1.454826e-05 -7.709310e-05) (3.797515e-03 1.011941e-05 -4.878162e-05)) ((1.792629e-08 -1.237776e-06 -8.336522e-07) (8.092193e-09 1.857033e-07 1.671096e-06))
523           	((1.758013e-04 1.451416e-05 -7.678082e-05) (3.795619e-03 1.020269e-05 -4.875361e-05)) ((1.792650e-08 -1.238190e-06 -8.343560e-07) (8.084505e-09 1.850123e-07 1.671956e-06))
524           	((1.773681e-04 1.448373e-05 -7.652891e-05) (3.793729e-03 1.028891e-05 -4.871973e-05)) ((1.793675e-08 -1.239081e-06 -8.352122e-07) (8.071980e-09 1.843802e-07 1.672766e-06))
525           	((1.789079e-04 1.446117e-05 -7.652522e-05) (3.791850e-03 1.037856e-05 -4.867631e-05)) ((1.799994e-08 -1.242405e-06 -8.361122e-07) (8.056235e-09 1.838469e-07 1.673522e-06))
526           	((1.804593e-04 1.452695e-05 -7.662747e-05) (3.789983e-03 1.046929e-05 -4.865702e-05)) ((1.805295e-08 -1.246745e-06 -8.379526e-07) (8.042938e-09 1.830588e-07 1.674244e-06))
527           	((1.820116e-04 1.450969e-05 -7.664523e-05) (3.788118e-03 1.055477e-05 -4.861459e-05)) ((1.810750e-08 -1.250056e-06 -8.390604e-07) (8.028156e-09 1.825119e-07 1.675000e-06))
528           	((1.835586e-04 1.444375e-05 -7.656756e-05) (3.786264e-03 1.063064e-05 -4.857454e-05)) ((1.815287e-08 -1.252259e-06 -8.396628e-07) (8.015273e-09 1.819402e-07 1.675836e-06))
529           	((1.851101e-04 1.431041e-05 -7.643514e-05) (3.784424e-03 1.070671e-05 -4.853735e-05)) ((1.820343e-08 -1.253773e-06 -8.397199e-07) (8.001762e-09 1.813392e-07 1.676648e-06))
530           	((1.866437e-04 1.408653e-05 -7.642021e-05) (3.782596e-03 1.078726e-05 -4.850281e-05)) ((1.832063e-08 -1.256369e-06 -8.387533e-07) (7.987102e-09 1.807107e-07 1.677392e-06))
531           	((1.881691e-04 1.386967e-05 -7.635005e-05) (3.780782e-03 1.086962e-05 -4.847627e-05)) ((1.840009e-08 -1.258335e-06 -8.379076e-07) (7.975302e-09 1.799990e-07 1.678096e-06))
532           	((1.897163e-04 1.366801e-05 -7.633547e-05) (3.778975e-03 1.095551e-05 -4.844333e-05)) ((1.848365e-08 -1.260875e-06 -8.370630e-07) (7.958831e-09 1.793546e-07 1.678737e-06))
533           	((1.912808e-04 1.342003e-05 -7.641447e-05) (3.777176e-03 1.104510e-05 -4.840859e-05)) ((1.860374e-08 -1.264331e-06 -8.360111e-07) (7.940976e-09 1.787312e-07 1.679315e-06))
534           	((1.928041e-04 1.319548e-05 -7.651752e-05) (3.775385e-03 1.113103e-05 -4.837805e-05)) ((1.871478e-08 -1.267968e-06 -8.350268e-07) (7.925432e-09 1.780654e-07 1.679911e-06))
535           	((1.943278e-04 1.301138e-05 -7.675499e-05) (3.773601e-03 1.121043e-05 -4.834074e-05)) ((1.883059e-08 -1.273001e-06 -8.342459e-07) (7.908303e-09 1.774712e-07 1.680547e-06))
536           	((1.958568e-04 1.286550e-05 -7.698965e-05) (3.771830e-03 1.128767e-05 -4.830334e-05)) ((1.893238e-08 -1.278004e-06 -8.338338e-07) (7.891116e-09 1.768808e-07 1.681179e-06))
537           	((1.973884e-04 1.267653e-05 -7.713394e-05) (3.770069e-03 1.136319e-05 -4.826551e-05)) ((1.902995e-08 -1.282068e-06 -8.329229e-07) (7.874115e-09 1.762975e-07 1.681803e-06))
538           	((1.989404e-04 1.243074e-05 -7.743324e-05) (3.768321e-03 1.143869e-05 -4.821045e-05)) ((1.919014e-08 -1.287779e-06 -8.312821e-07) (7.855112e-09 1.758988e-07 1.682400e-06))
