# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
124           	((2.794868e-03 -1.022313e-04 -1.372576e-04) (-7.146022e-03 2.974057e-05 -8.987166e-05)) ((3.519483e-08 5.056186e-06 -1.271064e-06) (2.999466e-08 8.397058e-07 -1.664606e-06))
125           	((2.775313e-03 -1.011160e-04 -1.390305e-04) (-7.105040e-03 2.949384e-05 -8.893418e-05)) ((3.552310e-08 5.056929e-06 -1.247064e-06) (2.975349e-08 8.317250e-07 -1.654769e-06))
126           	((2.756015e-03 -1.001156e-04 -1.407441e-04) (-7.064748e-03 2.922446e-05 -8.804449e-05)) ((3.584342e-08 5.056441e-06 -1.226442e-06) (2.953165e-08 8.248264e-07 -1.645781e-06))
127           	((2.736943e-03 -9.935412e-05 -1.424739e-04) (-7.025125e-03 2.896720e-05 -8.717258e-05)) ((3.620490e-08 5.057024e-06 -1.211347e-06) (2.932089e-08 8.182402e-07 -1.636750e-06))
128           	((2.718238e-03 -9.863796e-05 -1.443272e-04) (-6.986168e-03 2.875016e-05 -8.630468e-05)) ((3.661707e-08 5.060834e-06 -1.198666e-06) (2.911133e-08 8.116104e-07 -1.626957e-06))
129           	((2.699829e-03 -9.802928e-05 -1.462656e-04) (-6.947883e-03 2.858281e-05 -8.543013e-05)) ((3.708928e-08 5.067442e-06 -1.188260e-06) (2.889454e-08 8.046666e-07 -1.616158e-06))
130           	((2.681673e-03 -9.738970e-05 -1.482681e-04) (-6.910264e-03 2.845494e-05 -8.454578e-05)) ((3.759669e-08 5.076193e-06 -1.177042e-06) (2.866691e-08 7.973216e-07 -1.604620e-06))
131           	((2.663885e-03 -9.658879e-05 -1.502362e-04) (-6.873306e-03 2.834180e-05 -8.363766e-05)) ((3.808731e-08 5.084805e-06 -1.162457e-06) (2.842955e-08 7.892160e-07 -1.592967e-06))
132           	((2.646381e-03 -9.564631e-05 -1.521285e-04) (-6.836992e-03 2.821577e-05 -8.272423e-05)) ((3.854051e-08 5.092086e-06 -1.144337e-06) (2.818996e-08 7.808194e-07 -1.581890e-06))
133           	((2.629132e-03 -9.462570e-05 -1.538877e-04) (-6.801292e-03 2.805788e-05 -8.182947e-05)) ((3.894435e-08 5.096539e-06 -1.124212e-06) (2.795749e-08 7.727402e-07 -1.571865e-06))
134           	((2.612094e-03 -9.359167e-05 -1.555292e-04) (-6.766172e-03 2.786426e-05 -8.097201e-05)) ((3.930705e-08 5.098528e-06 -1.103913e-06) (2.773914e-08 7.654513e-07 -1.562978e-06))
135           	((2.595368e-03 -9.263725e-05 -1.570747e-04) (-6.731607e-03 2.764628e-05 -8.013849e-05)) ((3.964699e-08 5.098735e-06 -1.085748e-06) (2.753557e-08 7.586119e-07 -1.554926e-06))
136           	((2.578985e-03 -9.179942e-05 -1.586123e-04) (-6.697589e-03 2.742674e-05 -7.932851e-05)) ((3.999747e-08 5.099453e-06 -1.070622e-06) (2.734375e-08 7.522119e-07 -1.547123e-06))
137           	((2.562839e-03 -9.108551e-05 -1.601901e-04) (-6.664112e-03 2.722853e-05 -7.853644e-05)) ((4.038473e-08 5.101792e-06 -1.058720e-06) (2.715748e-08 7.461071e-07 -1.538982e-06))
138           	((2.546889e-03 -9.044783e-05 -1.618456e-04) (-6.631169e-03 2.706439e-05 -7.775415e-05)) ((4.081805e-08 5.106651e-06 -1.048836e-06) (2.697014e-08 7.400890e-07 -1.530179e-06))
139           	((2.531126e-03 -8.980486e-05 -1.635652e-04) (-6.598755e-03 2.693225e-05 -7.695501e-05)) ((4.128193e-08 5.113542e-06 -1.038810e-06) (2.677617e-08 7.334801e-07 -1.520768e-06))
140           	((2.515670e-03 -8.911253e-05 -1.653048e-04) (-6.566867e-03 2.681856e-05 -7.614327e-05)) ((4.175735e-08 5.121943e-06 -1.027689e-06) (2.657570e-08 7.263881e-07 -1.511092e-06))
141           	((2.500490e-03 -8.833044e-05 -1.669676e-04) (-6.535503e-03 2.670417e-05 -7.533262e-05)) ((4.220482e-08 5.129096e-06 -1.014360e-06) (2.637315e-08 7.191606e-07 -1.501638e-06))
142           	((2.485506e-03 -8.747951e-05 -1.685262e-04) (-6.504640e-03 2.657218e-05 -7.453986e-05)) ((4.261211e-08 5.134141e-06 -9.992357e-07) (2.617493e-08 7.122262e-07 -1.492827e-06))
143           	((2.470683e-03 -8.660150e-05 -1.699840e-04) (-6.474252e-03 2.641507e-05 -7.375806e-05)) ((4.298126e-08 5.137095e-06 -9.833249e-07) (2.598527e-08 7.054084e-07 -1.484842e-06))
144           	((2.456077e-03 -8.575317e-05 -1.713609e-04) (-6.444318e-03 2.623673e-05 -7.299848e-05)) ((4.332168e-08 5.138584e-06 -9.681626e-07) (2.580733e-08 6.989948e-07 -1.477576e-06))
145           	((2.441750e-03 -8.497522e-05 -1.726882e-04) (-6.414827e-03 2.605061e-05 -7.226628e-05)) ((4.365495e-08 5.139503e-06 -9.549318e-07) (2.564063e-08 6.931176e-07 -1.470680e-06))
146           	((2.427639e-03 -8.427286e-05 -1.740330e-04) (-6.385776e-03 2.587339e-05 -7.155974e-05)) ((4.400555e-08 5.141435e-06 -9.439104e-07) (2.548160e-08 6.877335e-07 -1.463722e-06))
147           	((2.413711e-03 -8.364509e-05 -1.754352e-04) (-6.357159e-03 2.571740e-05 -7.085207e-05)) ((4.438919e-08 5.145339e-06 -9.347074e-07) (2.532418e-08 6.821594e-07 -1.456389e-06))
148           	((2.399973e-03 -8.307072e-05 -1.768888e-04) (-6.328972e-03 2.558603e-05 -7.014039e-05)) ((4.480028e-08 5.151123e-06 -9.264806e-07) (2.516460e-08 6.763212e-07 -1.448599e-06))
149           	((2.386405e-03 -8.247451e-05 -1.783572e-04) (-6.301211e-03 2.547273e-05 -6.942820e-05)) ((4.522139e-08 5.157717e-06 -9.177497e-07) (2.500205e-08 6.703077e-07 -1.440521e-06))
150           	((2.373059e-03 -8.187392e-05 -1.798004e-04) (-6.273870e-03 2.536502e-05 -6.872382e-05)) ((4.563987e-08 5.164267e-06 -9.083429e-07) (2.483859e-08 6.643325e-07 -1.432472e-06))
151           	((2.359905e-03 -8.120356e-05 -1.811928e-04) (-6.246938e-03 2.524989e-05 -6.801687e-05)) ((4.603515e-08 5.170074e-06 -8.972073e-07) (2.467685e-08 6.581284e-07 -1.424781e-06))
152           	((2.346985e-03 -8.049298e-05 -1.825139e-04) (-6.220404e-03 2.511893e-05 -6.732045e-05)) ((4.639798e-08 5.174562e-06 -8.850648e-07) (2.452124e-08 6.520300e-07 -1.417651e-06))
153           	((2.334264e-03 -7.978217e-05 -1.837504e-04) (-6.194252e-03 2.497154e-05 -6.664677e-05)) ((4.673245e-08 5.177452e-06 -8.729609e-07) (2.437509e-08 6.463491e-07 -1.411094e-06))
154           	((2.321686e-03 -7.908362e-05 -1.849453e-04) (-6.168469e-03 2.481447e-05 -6.600274e-05)) ((4.705251e-08 5.179632e-06 -8.616773e-07) (2.423922e-08 6.412613e-07 -1.404926e-06))
155           	((2.309314e-03 -7.847961e-05 -1.861375e-04) (-6.143046e-03 2.465917e-05 -6.536741e-05)) ((4.738274e-08 5.182079e-06 -8.523829e-07) (2.411051e-08 6.362337e-07 -1.398851e-06))
156           	((2.297024e-03 -7.786871e-05 -1.873720e-04) (-6.117978e-03 2.451612e-05 -6.473965e-05)) ((4.772445e-08 5.186043e-06 -8.435703e-07) (2.398581e-08 6.312378e-07 -1.392601e-06))
157           	((2.284903e-03 -7.734655e-05 -1.886170e-04) (-6.093260e-03 2.439024e-05 -6.411970e-05)) ((4.808756e-08 5.190850e-06 -8.364362e-07) (2.386242e-08 6.262764e-07 -1.386051e-06))
158           	((2.273022e-03 -7.681526e-05 -1.898673e-04) (-6.068894e-03 2.427963e-05 -6.350981e-05)) ((4.845583e-08 5.196099e-06 -8.291240e-07) (2.373908e-08 6.214062e-07 -1.379256e-06))
159           	((2.261333e-03 -7.628748e-05 -1.910986e-04) (-6.044880e-03 2.417666e-05 -6.289245e-05)) ((4.882256e-08 5.201249e-06 -8.214008e-07) (2.361488e-08 6.161844e-07 -1.372408e-06))
160           	((2.249778e-03 -7.569064e-05 -1.923144e-04) (-6.021209e-03 2.407192e-05 -6.227679e-05)) ((4.917411e-08 5.206343e-06 -8.120189e-07) (2.349224e-08 6.108434e-07 -1.365744e-06))
161           	((2.238407e-03 -7.507003e-05 -1.934584e-04) (-5.997869e-03 2.395777e-05 -6.167443e-05)) ((4.950050e-08 5.209929e-06 -8.019598e-07) (2.337442e-08 6.056783e-07 -1.359453e-06))
162           	((2.227183e-03 -7.443756e-05 -1.945399e-04) (-5.974847e-03 2.383167e-05 -6.109590e-05)) ((4.980445e-08 5.212342e-06 -7.916098e-07) (2.326422e-08 6.009598e-07 -1.353595e-06))
163           	((2.216091e-03 -7.384134e-05 -1.955864e-04) (-5.952134e-03 2.369664e-05 -6.052609e-05)) ((5.009996e-08 5.214159e-06 -7.819141e-07) (2.316147e-08 5.963016e-07 -1.348089e-06))
164           	((2.205133e-03 -7.325231e-05 -1.966401e-04) (-5.929719e-03 2.355989e-05 -5.996927e-05)) ((5.039467e-08 5.216501e-06 -7.726399e-07) (2.306572e-08 5.918128e-07 -1.342745e-06))
165           	((2.194315e-03 -7.270229e-05 -1.976772e-04) (-5.907599e-03 2.342908e-05 -5.942764e-05)) ((5.069139e-08 5.218769e-06 -7.644912e-07) (2.297528e-08 5.875512e-07 -1.337364e-06))
166           	((2.183720e-03 -7.217533e-05 -1.987348e-04) (-5.885776e-03 2.330921e-05 -5.890253e-05)) ((5.099908e-08 5.221615e-06 -7.570646e-07) (2.288824e-08 5.835517e-07 -1.331813e-06))
167           	((2.173211e-03 -7.167307e-05 -1.997974e-04) (-5.864249e-03 2.320066e-05 -5.837292e-05)) ((5.131654e-08 5.225068e-06 -7.499087e-07) (2.280176e-08 5.792820e-07 -1.326087e-06))
168           	((2.162807e-03 -7.115121e-05 -2.008718e-04) (-5.843009e-03 2.309972e-05 -5.784335e-05)) ((5.163671e-08 5.229327e-06 -7.420178e-07) (2.271569e-08 5.748537e-07 -1.320282e-06))
169           	((2.152476e-03 -7.059348e-05 -2.019206e-04) (-5.822047e-03 2.299992e-05 -5.732152e-05)) ((5.194816e-08 5.233329e-06 -7.331843e-07) (2.263137e-08 5.704622e-07 -1.314562e-06))
170           	((2.142347e-03 -7.004242e-05 -2.029163e-04) (-5.801359e-03 2.289533e-05 -5.681681e-05)) ((5.224657e-08 5.236501e-06 -7.241824e-07) (2.255104e-08 5.663468e-07 -1.309076e-06))
171           	((2.132343e-03 -6.946761e-05 -2.038465e-04) (-5.780942e-03 2.278267e-05 -5.631552e-05)) ((5.252070e-08 5.238386e-06 -7.146173e-07) (2.247547e-08 5.621607e-07 -1.303902e-06))
172           	((2.122484e-03 -6.889114e-05 -2.047357e-04) (-5.760787e-03 2.266229e-05 -5.582536e-05)) ((5.277781e-08 5.239689e-06 -7.048496e-07) (2.240607e-08 5.581002e-07 -1.299026e-06))
173           	((2.112783e-03 -6.834674e-05 -2.055915e-04) (-5.740887e-03 2.253836e-05 -5.535251e-05)) ((5.302911e-08 5.240435e-06 -6.957092e-07) (2.234314e-08 5.543240e-07 -1.294340e-06))
174           	((2.103224e-03 -6.785292e-05 -2.064207e-04) (-5.721240e-03 2.241669e-05 -5.490049e-05)) ((5.327935e-08 5.240795e-06 -6.876834e-07) (2.228581e-08 5.509248e-07 -1.289692e-06))
175           	((2.093789e-03 -6.739135e-05 -2.072485e-04) (-5.701843e-03 2.230181e-05 -5.444870e-05)) ((5.353529e-08 5.241448e-06 -6.803055e-07) (2.223127e-08 5.473797e-07 -1.284967e-06))
176           	((2.084458e-03 -6.694108e-05 -2.081014e-04) (-5.682693e-03 2.219525e-05 -5.399975e-05)) ((5.380105e-08 5.243167e-06 -6.729666e-07) (2.217834e-08 5.437567e-07 -1.280125e-06))
177           	((2.075237e-03 -6.648544e-05 -2.089573e-04) (-5.663786e-03 2.209507e-05 -5.355842e-05)) ((5.407194e-08 5.245363e-06 -6.653969e-07) (2.212680e-08 5.401778e-07 -1.275213e-06))
178           	((2.066125e-03 -6.602489e-05 -2.097838e-04) (-5.645117e-03 2.199713e-05 -5.313069e-05)) ((5.433657e-08 5.247271e-06 -6.576024e-07) (2.207725e-08 5.367980e-07 -1.270334e-06))
179           	((2.057120e-03 -6.554727e-05 -2.105738e-04) (-5.626683e-03 2.189688e-05 -5.270120e-05)) ((5.459005e-08 5.248747e-06 -6.492499e-07) (2.202962e-08 5.332262e-07 -1.265602e-06))
180           	((2.048225e-03 -6.505238e-05 -2.113421e-04) (-5.608477e-03 2.179119e-05 -5.227796e-05)) ((5.483313e-08 5.250190e-06 -6.403094e-07) (2.198554e-08 5.296682e-07 -1.261093e-06))
181           	((2.039440e-03 -6.456579e-05 -2.120677e-04) (-5.590492e-03 2.167941e-05 -5.186910e-05)) ((5.506626e-08 5.251082e-06 -6.314125e-07) (2.194638e-08 5.263327e-07 -1.256820e-06))
182           	((2.030770e-03 -6.410553e-05 -2.127617e-04) (-5.572724e-03 2.156381e-05 -5.148102e-05)) ((5.529425e-08 5.251693e-06 -6.230217e-07) (2.191270e-08 5.233840e-07 -1.252724e-06))
183           	((2.022200e-03 -6.368823e-05 -2.134250e-04) (-5.555169e-03 2.144825e-05 -5.109540e-05)) ((5.552024e-08 5.252096e-06 -6.155138e-07) (2.188281e-08 5.203564e-07 -1.248704e-06))
184           	((2.013737e-03 -6.329554e-05 -2.140721e-04) (-5.537824e-03 2.133644e-05 -5.071588e-05)) ((5.574364e-08 5.252628e-06 -6.084598e-07) (2.185599e-08 5.173443e-07 -1.244665e-06))
185           	((2.005378e-03 -6.292787e-05 -2.146921e-04) (-5.520688e-03 2.123010e-05 -5.034636e-05)) ((5.596645e-08 5.253015e-06 -6.018898e-07) (2.183157e-08 5.144489e-07 -1.240562e-06))
186           	((1.997121e-03 -6.257276e-05 -2.152973e-04) (-5.503757e-03 2.112862e-05 -4.999123e-05)) ((5.619060e-08 5.253573e-06 -5.955008e-07) (2.180920e-08 5.117841e-07 -1.236408e-06))
187           	((1.988963e-03 -6.222347e-05 -2.158698e-04) (-5.487031e-03 2.102958e-05 -4.963239e-05)) ((5.640889e-08 5.253862e-06 -5.891291e-07) (2.178754e-08 5.088903e-07 -1.232265e-06))
188           	((1.980904e-03 -6.185943e-05 -2.164305e-04) (-5.470504e-03 2.092985e-05 -4.927614e-05)) ((5.662149e-08 5.254410e-06 -5.822986e-07) (2.176741e-08 5.059292e-07 -1.228208e-06))
189           	((1.972936e-03 -6.149665e-05 -2.169575e-04) (-5.454174e-03 2.082669e-05 -4.893033e-05)) ((5.682740e-08 5.254703e-06 -5.753850e-07) (2.175014e-08 5.031030e-07 -1.224306e-06))
190           	((1.965060e-03 -6.114391e-05 -2.174573e-04) (-5.438035e-03 2.071903e-05 -4.860266e-05)) ((5.702828e-08 5.254905e-06 -5.686201e-07) (2.173697e-08 5.006085e-07 -1.220584e-06))
191           	((1.957275e-03 -6.081338e-05 -2.179132e-04) (-5.422081e-03 2.060787e-05 -4.827626e-05)) ((5.721976e-08 5.254603e-06 -5.623291e-07) (2.172706e-08 4.980176e-07 -1.217013e-06))
192           	((1.949578e-03 -6.049932e-05 -2.183536e-04) (-5.406309e-03 2.049564e-05 -4.795651e-05)) ((5.740716e-08 5.254518e-06 -5.563717e-07) (2.172059e-08 4.954681e-07 -1.213530e-06))
193           	((1.941970e-03 -6.021329e-05 -2.187685e-04) (-5.390718e-03 2.038493e-05 -4.764852e-05)) ((5.759401e-08 5.254398e-06 -5.510614e-07) (2.171740e-08 4.930909e-07 -1.210066e-06))
194           	((1.934450e-03 -5.995140e-05 -2.191707e-04) (-5.375304e-03 2.027752e-05 -4.735677e-05)) ((5.778363e-08 5.254558e-06 -5.463047e-07) (2.171711e-08 4.910019e-07 -1.206576e-06))
195           	((1.927017e-03 -5.969938e-05 -2.195640e-04) (-5.360066e-03 2.017354e-05 -4.706230e-05)) ((5.797537e-08 5.255084e-06 -5.417508e-07) (2.171785e-08 4.887180e-07 -1.203055e-06))
196           	((1.919668e-03 -5.945390e-05 -2.199508e-04) (-5.345004e-03 2.007175e-05 -4.676990e-05)) ((5.816668e-08 5.256054e-06 -5.373169e-07) (2.171965e-08 4.863627e-07 -1.199533e-06))
197           	((1.912400e-03 -5.921665e-05 -2.202877e-04) (-5.330113e-03 1.997001e-05 -4.648615e-05)) ((5.834753e-08 5.256364e-06 -5.330029e-07) (2.172321e-08 4.841039e-07 -1.196065e-06))
198           	((1.905214e-03 -5.898223e-05 -2.205813e-04) (-5.315391e-03 1.986617e-05 -4.621802e-05)) ((5.851798e-08 5.256158e-06 -5.287887e-07) (2.172949e-08 4.821199e-07 -1.192703e-06))
199           	((1.898104e-03 -5.875053e-05 -2.208392e-04) (-5.300834e-03 1.975899e-05 -4.594915e-05)) ((5.867935e-08 5.255649e-06 -5.245767e-07) (2.173790e-08 4.799946e-07 -1.189478e-06))
200           	((1.891071e-03 -5.852964e-05 -2.210665e-04) (-5.286437e-03 1.964890e-05 -4.568551e-05)) ((5.883049e-08 5.254955e-06 -5.205746e-07) (2.174904e-08 4.778801e-07 -1.186375e-06))
201           	((1.884111e-03 -5.833194e-05 -2.212554e-04) (-5.272198e-03 1.953737e-05 -4.543340e-05)) ((5.897483e-08 5.253872e-06 -5.170939e-07) (2.176338e-08 4.759377e-07 -1.183359e-06))
202           	((1.877228e-03 -5.815725e-05 -2.214274e-04) (-5.258114e-03 1.942622e-05 -4.519854e-05)) ((5.911874e-08 5.252905e-06 -5.141828e-07) (2.178108e-08 4.743137e-07 -1.180379e-06))
203           	((1.870417e-03 -5.799862e-05 -2.215930e-04) (-5.244183e-03 1.931683e-05 -4.496262e-05)) ((5.926475e-08 5.252350e-06 -5.115994e-07) (2.180053e-08 4.725418e-07 -1.177402e-06))
204           	((1.863675e-03 -5.785138e-05 -2.217503e-04) (-5.230405e-03 1.920973e-05 -4.472985e-05)) ((5.940886e-08 5.252152e-06 -5.092323e-07) (2.182144e-08 4.707296e-07 -1.174413e-06))
205           	((1.857004e-03 -5.771786e-05 -2.218801e-04) (-5.216776e-03 1.910427e-05 -4.450581e-05)) ((5.954976e-08 5.251804e-06 -5.071276e-07) (2.184403e-08 4.690197e-07 -1.171429e-06))
206           	((1.850400e-03 -5.759484e-05 -2.219892e-04) (-5.203296e-03 1.899905e-05 -4.429656e-05)) ((5.968835e-08 5.251467e-06 -5.052051e-07) (2.186874e-08 4.675672e-07 -1.168485e-06))
207           	((1.843864e-03 -5.747238e-05 -2.220794e-04) (-5.189961e-03 1.889257e-05 -4.408507e-05)) ((5.982301e-08 5.251176e-06 -5.032089e-07) (2.189466e-08 4.659387e-07 -1.165618e-06))
208           	((1.837390e-03 -5.734483e-05 -2.221640e-04) (-5.176769e-03 1.878394e-05 -4.387727e-05)) ((5.995350e-08 5.251279e-06 -5.009994e-07) (2.192239e-08 4.642855e-07 -1.162852e-06))
209           	((1.830988e-03 -5.723986e-05 -2.222090e-04) (-5.163717e-03 1.867321e-05 -4.367991e-05)) ((6.007675e-08 5.250878e-06 -4.992664e-07) (2.195270e-08 4.627803e-07 -1.160182e-06))
210           	((1.824647e-03 -5.716093e-05 -2.222059e-04) (-5.150803e-03 1.856122e-05 -4.349958e-05)) ((6.018880e-08 5.249754e-06 -4.980409e-07) (2.198621e-08 4.615920e-07 -1.157589e-06))
211           	((1.818365e-03 -5.710091e-05 -2.221681e-04) (-5.138025e-03 1.844913e-05 -4.331865e-05)) ((6.029279e-08 5.248243e-06 -4.971214e-07) (2.202166e-08 4.602720e-07 -1.155042e-06))
212           	((1.812141e-03 -5.704671e-05 -2.221260e-04) (-5.125380e-03 1.833798e-05 -4.314198e-05)) ((6.039389e-08 5.247119e-06 -4.961789e-07) (2.205905e-08 4.589446e-07 -1.152515e-06))
213           	((1.805974e-03 -5.701784e-05 -2.220460e-04) (-5.112866e-03 1.822828e-05 -4.297461e-05)) ((6.048848e-08 5.245518e-06 -4.956828e-07) (2.209833e-08 4.577391e-07 -1.149995e-06))
214           	((1.799864e-03 -5.700721e-05 -2.219437e-04) (-5.100482e-03 1.811983e-05 -4.282205e-05)) ((6.058003e-08 5.243835e-06 -4.954492e-07) (2.213967e-08 4.567968e-07 -1.147489e-06))
215           	((1.793811e-03 -5.700350e-05 -2.218306e-04) (-5.088227e-03 1.801173e-05 -4.266673e-05)) ((6.067041e-08 5.242354e-06 -4.951822e-07) (2.218186e-08 4.556710e-07 -1.145018e-06))
216           	((1.787812e-03 -5.699504e-05 -2.217260e-04) (-5.076098e-03 1.790305e-05 -4.251428e-05)) ((6.076080e-08 5.241567e-06 -4.945829e-07) (2.222533e-08 4.545060e-07 -1.142607e-06))
217           	((1.781893e-03 -5.703783e-05 -2.215774e-04) (-5.064095e-03 1.779333e-05 -4.237095e-05)) ((6.084462e-08 5.240154e-06 -4.944360e-07) (2.227064e-08 4.534621e-07 -1.140273e-06))
218           	((1.775946e-03 -5.708023e-05 -2.214339e-04) (-5.052213e-03 1.768264e-05 -4.224343e-05)) ((6.093259e-08 5.239413e-06 -4.945727e-07) (2.231846e-08 4.527116e-07 -1.138012e-06))
219           	((1.770064e-03 -5.712849e-05 -2.212537e-04) (-5.040446e-03 1.757099e-05 -4.211493e-05)) ((6.100979e-08 5.238122e-06 -4.947426e-07) (2.236790e-08 4.518228e-07 -1.135817e-06))
220           	((1.764248e-03 -5.717113e-05 -2.210533e-04) (-5.028797e-03 1.745904e-05 -4.199052e-05)) ((6.107672e-08 5.236709e-06 -4.946546e-07) (2.241916e-08 4.509309e-07 -1.133671e-06))
221           	((1.758510e-03 -5.722284e-05 -2.208195e-04) (-5.017267e-03 1.734737e-05 -4.187495e-05)) ((6.113518e-08 5.234837e-06 -4.945848e-07) (2.247219e-08 4.501596e-07 -1.131561e-06))
222           	((1.752867e-03 -5.730786e-05 -2.205437e-04) (-5.005857e-03 1.723649e-05 -4.177459e-05)) ((6.118431e-08 5.232248e-06 -4.950586e-07) (2.252745e-08 4.496732e-07 -1.129475e-06))
223           	((1.747266e-03 -5.741115e-05 -2.202461e-04) (-4.994565e-03 1.712651e-05 -4.167135e-05)) ((6.122906e-08 5.229564e-06 -4.956099e-07) (2.258352e-08 4.490125e-07 -1.127411e-06))
224           	((1.741693e-03 -5.752361e-05 -2.199523e-04) (-4.983388e-03 1.701713e-05 -4.157023e-05)) ((6.127366e-08 5.227464e-06 -4.959987e-07) (2.264050e-08 4.483048e-07 -1.125379e-06))
225           	((1.736147e-03 -5.765113e-05 -2.196451e-04) (-4.972322e-03 1.690776e-05 -4.147772e-05)) ((6.131769e-08 5.225486e-06 -4.964292e-07) (2.269896e-08 4.477159e-07 -1.123395e-06))
226           	((1.730631e-03 -5.780479e-05 -2.193054e-04) (-4.961363e-03 1.679797e-05 -4.139971e-05)) ((6.135536e-08 5.223127e-06 -4.972297e-07) (2.275928e-08 4.473970e-07 -1.121470e-06))
227           	((1.725147e-03 -5.797187e-05 -2.189419e-04) (-4.950510e-03 1.668760e-05 -4.131909e-05)) ((6.138721e-08 5.220594e-06 -4.981012e-07) (2.282049e-08 4.469139e-07 -1.119605e-06))
228           	((1.719701e-03 -5.814352e-05 -2.185771e-04) (-4.939762e-03 1.657686e-05 -4.124161e-05)) ((6.141606e-08 5.218448e-06 -4.988417e-07) (2.288300e-08 4.464141e-07 -1.117796e-06))
229           	((1.714299e-03 -5.832771e-05 -2.181931e-04) (-4.929116e-03 1.646611e-05 -4.117308e-05)) ((6.144136e-08 5.216184e-06 -4.997097e-07) (2.294717e-08 4.460482e-07 -1.116032e-06))
230           	((1.708944e-03 -5.853667e-05 -2.177737e-04) (-4.918573e-03 1.635588e-05 -4.111907e-05)) ((6.145866e-08 5.213388e-06 -5.010183e-07) (2.301318e-08 4.459601e-07 -1.114298e-06))
231           	((1.703635e-03 -5.875751e-05 -2.173291e-04) (-4.908131e-03 1.624643e-05 -4.106186e-05)) ((6.146905e-08 5.210296e-06 -5.024498e-07) (2.307978e-08 4.457001e-07 -1.112587e-06))
232           	((1.698368e-03 -5.897976e-05 -2.168849e-04) (-4.897791e-03 1.613780e-05 -4.100652e-05)) ((6.147636e-08 5.207570e-06 -5.037238e-07) (2.314709e-08 4.453994e-07 -1.110898e-06))
233           	((1.693144e-03 -5.920973e-05 -2.164245e-04) (-4.887552e-03 1.602966e-05 -4.095886e-05)) ((6.148038e-08 5.204759e-06 -5.050428e-07) (2.321544e-08 4.452079e-07 -1.109237e-06))
234           	((1.687960e-03 -5.945466e-05 -2.159524e-04) (-4.877411e-03 1.592166e-05 -4.092466e-05)) ((6.148222e-08 5.201935e-06 -5.065080e-07) (2.328514e-08 4.452749e-07 -1.107615e-06))
235           	((1.682809e-03 -5.971029e-05 -2.154596e-04) (-4.867367e-03 1.581349e-05 -4.088649e-05)) ((6.147899e-08 5.198987e-06 -5.082229e-07) (2.335509e-08 4.451582e-07 -1.106038e-06))
236           	((1.677690e-03 -5.996806e-05 -2.149489e-04) (-4.857420e-03 1.570505e-05 -4.085016e-05)) ((6.146616e-08 5.195908e-06 -5.098373e-07) (2.342574e-08 4.450059e-07 -1.104507e-06))
237           	((1.672606e-03 -6.023518e-05 -2.144049e-04) (-4.847566e-03 1.559629e-05 -4.082168e-05)) ((6.144400e-08 5.192264e-06 -5.115940e-07) (2.349754e-08 4.449736e-07 -1.103022e-06))
238           	((1.667554e-03 -6.051217e-05 -2.138410e-04) (-4.837804e-03 1.548742e-05 -4.080695e-05)) ((6.141589e-08 5.188394e-06 -5.135054e-07) (2.357087e-08 4.452142e-07 -1.101578e-06))
