# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
123           	((3.113104e-03 -1.317648e-04 -1.298463e-04) (-8.325421e-03 4.869676e-05 -6.410074e-05)) ((4.797320e-08 4.569108e-06 -1.483714e-06) (1.810386e-08 8.357854e-07 -1.977440e-06))
124           	((3.089742e-03 -1.306247e-04 -1.315662e-04) (-8.274020e-03 4.820299e-05 -6.226621e-05)) ((4.783389e-08 4.601656e-06 -1.478710e-06) (1.792189e-08 7.988531e-07 -1.966664e-06))
125           	((3.066469e-03 -1.294038e-04 -1.319129e-04) (-8.223875e-03 4.774321e-05 -6.052495e-05)) ((4.762686e-08 4.599840e-06 -1.469068e-06) (1.773911e-08 7.642237e-07 -1.955438e-06))
126           	((3.043107e-03 -1.281535e-04 -1.309093e-04) (-8.174776e-03 4.735889e-05 -5.929230e-05)) ((4.735669e-08 4.563561e-06 -1.459403e-06) (1.756212e-08 7.424697e-07 -1.942702e-06))
127           	((3.020375e-03 -1.270769e-04 -1.290363e-04) (-8.126498e-03 4.706540e-05 -5.876824e-05)) ((4.707889e-08 4.506177e-06 -1.452632e-06) (1.739527e-08 7.386799e-07 -1.928051e-06))
128           	((2.998225e-03 -1.262319e-04 -1.271809e-04) (-8.078865e-03 4.684205e-05 -5.889945e-05)) ((4.683662e-08 4.449450e-06 -1.452119e-06) (1.723933e-08 7.514927e-07 -1.911998e-06))
129           	((2.976633e-03 -1.256008e-04 -1.262200e-04) (-8.031744e-03 4.664369e-05 -5.939788e-05)) ((4.666788e-08 4.415584e-06 -1.458056e-06) (1.709140e-08 7.735714e-07 -1.895668e-06))
130           	((2.955036e-03 -1.252973e-04 -1.265819e-04) (-7.985079e-03 4.641880e-05 -5.981839e-05)) ((4.659586e-08 4.415854e-06 -1.468292e-06) (1.694522e-08 7.935717e-07 -1.880384e-06))
131           	((2.933573e-03 -1.249364e-04 -1.282151e-04) (-7.938940e-03 4.612874e-05 -5.972686e-05)) ((4.657204e-08 4.448792e-06 -1.478471e-06) (1.679385e-08 8.004232e-07 -1.867129e-06))
132           	((2.912548e-03 -1.244476e-04 -1.305337e-04) (-7.893536e-03 4.576278e-05 -5.890459e-05)) ((4.655494e-08 4.499133e-06 -1.483777e-06) (1.663295e-08 7.885535e-07 -1.856163e-06))
133           	((2.892072e-03 -1.236712e-04 -1.326963e-04) (-7.849095e-03 4.534507e-05 -5.745980e-05)) ((4.649719e-08 4.545654e-06 -1.482184e-06) (1.646305e-08 7.607220e-07 -1.846865e-06))
134           	((2.872000e-03 -1.226127e-04 -1.339186e-04) (-7.805724e-03 4.492013e-05 -5.576573e-05)) ((4.636528e-08 4.568490e-06 -1.474238e-06) (1.628895e-08 7.264404e-07 -1.838078e-06))
135           	((2.851881e-03 -1.216248e-04 -1.338463e-04) (-7.763346e-03 4.453771e-05 -5.427000e-05)) ((4.618687e-08 4.559053e-06 -1.463178e-06) (1.611698e-08 6.971078e-07 -1.828551e-06))
136           	((2.831934e-03 -1.206425e-04 -1.326112e-04) (-7.721765e-03 4.423022e-05 -5.330686e-05)) ((4.595996e-08 4.520334e-06 -1.452701e-06) (1.595270e-08 6.812307e-07 -1.817466e-06))
137           	((2.812388e-03 -1.197704e-04 -1.308324e-04) (-7.680786e-03 4.400153e-05 -5.299905e-05)) ((4.573076e-08 4.467972e-06 -1.446361e-06) (1.579922e-08 6.819352e-07 -1.804685e-06))
138           	((2.793433e-03 -1.191256e-04 -1.292848e-04) (-7.640257e-03 4.382580e-05 -5.323643e-05)) ((4.554507e-08 4.421689e-06 -1.446036e-06) (1.565646e-08 6.964177e-07 -1.790848e-06))
139           	((2.774862e-03 -1.186842e-04 -1.286955e-04) (-7.600083e-03 4.365907e-05 -5.370741e-05)) ((4.543287e-08 4.399955e-06 -1.451339e-06) (1.552079e-08 7.167408e-07 -1.777063e-06))
140           	((2.756236e-03 -1.185251e-04 -1.293237e-04) (-7.560245e-03 4.345691e-05 -5.399428e-05)) ((4.540157e-08 4.409769e-06 -1.459707e-06) (1.538614e-08 7.322557e-07 -1.764480e-06))
141           	((2.737691e-03 -1.183281e-04 -1.310052e-04) (-7.520843e-03 4.319086e-05 -5.374290e-05)) ((4.540756e-08 4.446608e-06 -1.467011e-06) (1.524672e-08 7.339301e-07 -1.753835e-06))
142           	((2.719530e-03 -1.179200e-04 -1.330729e-04) (-7.482081e-03 4.285957e-05 -5.283230e-05)) ((4.540110e-08 4.493606e-06 -1.469725e-06) (1.509970e-08 7.186821e-07 -1.745138e-06))
143           	((2.701866e-03 -1.172451e-04 -1.348275e-04) (-7.444150e-03 4.249056e-05 -5.143434e-05)) ((4.534595e-08 4.532488e-06 -1.466038e-06) (1.494655e-08 6.908959e-07 -1.737671e-06))
144           	((2.684503e-03 -1.163788e-04 -1.356023e-04) (-7.407112e-03 4.212719e-05 -4.992030e-05)) ((4.522450e-08 4.546697e-06 -1.457178e-06) (1.479220e-08 6.600325e-07 -1.730325e-06))
145           	((2.667104e-03 -1.155536e-04 -1.351992e-04) (-7.370866e-03 4.181102e-05 -4.868176e-05)) ((4.505897e-08 4.531478e-06 -1.446420e-06) (1.464231e-08 6.360634e-07 -1.722054e-06))
146           	((2.649775e-03 -1.147889e-04 -1.338536e-04) (-7.335223e-03 4.156599e-05 -4.797801e-05)) ((4.486183e-08 4.492517e-06 -1.437260e-06) (1.450136e-08 6.255871e-07 -1.712249e-06))
147           	((2.632936e-03 -1.141914e-04 -1.321875e-04) (-7.300015e-03 4.138819e-05 -4.786473e-05)) ((4.468187e-08 4.445711e-06 -1.432767e-06) (1.437146e-08 6.300207e-07 -1.700990e-06))
148           	((2.616409e-03 -1.137743e-04 -1.309456e-04) (-7.265117e-03 4.124856e-05 -4.818686e-05)) ((4.454175e-08 4.409562e-06 -1.433540e-06) (1.425156e-08 6.454187e-07 -1.688998e-06))
149           	((2.600169e-03 -1.135430e-04 -1.306809e-04) (-7.230457e-03 4.110522e-05 -4.862313e-05)) ((4.447096e-08 4.398436e-06 -1.438920e-06) (1.413784e-08 6.635963e-07 -1.677330e-06))
150           	((2.583908e-03 -1.134922e-04 -1.315041e-04) (-7.196058e-03 4.092062e-05 -4.879521e-05)) ((4.446319e-08 4.415437e-06 -1.446191e-06) (1.402461e-08 6.749102e-07 -1.666956e-06))
151           	((2.567945e-03 -1.133352e-04 -1.331433e-04) (-7.162049e-03 4.067480e-05 -4.842944e-05)) ((4.447755e-08 4.453441e-06 -1.451613e-06) (1.390715e-08 6.723819e-07 -1.658387e-06))
152           	((2.552213e-03 -1.129661e-04 -1.349889e-04) (-7.128623e-03 4.037422e-05 -4.748809e-05)) ((4.446786e-08 4.496429e-06 -1.452187e-06) (1.378381e-08 6.550541e-07 -1.651436e-06))
153           	((2.536716e-03 -1.124141e-04 -1.363560e-04) (-7.095912e-03 4.004904e-05 -4.618585e-05)) ((4.441816e-08 4.527317e-06 -1.447356e-06) (1.365699e-08 6.284014e-07 -1.645333e-06))
154           	((2.521467e-03 -1.117047e-04 -1.367494e-04) (-7.063937e-03 3.974001e-05 -4.487792e-05)) ((4.430868e-08 4.533520e-06 -1.438361e-06) (1.353132e-08 6.014731e-07 -1.639040e-06))
155           	((2.506235e-03 -1.110286e-04 -1.361055e-04) (-7.032590e-03 3.948048e-05 -4.389785e-05)) ((4.416187e-08 4.513619e-06 -1.428321e-06) (1.341174e-08 5.827666e-07 -1.631712e-06))
156           	((2.491321e-03 -1.103333e-04 -1.347391e-04) (-7.001707e-03 3.928584e-05 -4.343668e-05)) ((4.398614e-08 4.475280e-06 -1.419985e-06) (1.330184e-08 5.771445e-07 -1.622942e-06))
157           	((2.476610e-03 -1.098434e-04 -1.332809e-04) (-6.971141e-03 3.914557e-05 -4.349246e-05)) ((4.383890e-08 4.434598e-06 -1.416279e-06) (1.320277e-08 5.845597e-07 -1.612980e-06))
158           	((2.462089e-03 -1.096319e-04 -1.323511e-04) (-6.940776e-03 3.903066e-05 -4.387710e-05)) ((4.374982e-08 4.407268e-06 -1.418107e-06) (1.311284e-08 6.002202e-07 -1.602578e-06))
159           	((2.447800e-03 -1.095472e-04 -1.323854e-04) (-6.910573e-03 3.890296e-05 -4.427267e-05)) ((4.372086e-08 4.404451e-06 -1.423351e-06) (1.302789e-08 6.160280e-07 -1.592709e-06))
160           	((2.433507e-03 -1.095143e-04 -1.333744e-04) (-6.880588e-03 3.873080e-05 -4.434866e-05)) ((4.373442e-08 4.426042e-06 -1.429177e-06) (1.294277e-08 6.235617e-07 -1.584170e-06))
161           	((2.419732e-03 -1.092661e-04 -1.349835e-04) (-6.850968e-03 3.850119e-05 -4.390839e-05)) ((4.375096e-08 4.463290e-06 -1.431776e-06) (1.285387e-08 6.178070e-07 -1.577274e-06))
162           	((2.405930e-03 -1.088622e-04 -1.365898e-04) (-6.821885e-03 3.822677e-05 -4.298211e-05)) ((4.374321e-08 4.500410e-06 -1.430041e-06) (1.276057e-08 5.995439e-07 -1.571686e-06))
163           	((2.392277e-03 -1.083284e-04 -1.376437e-04) (-6.793418e-03 3.793967e-05 -4.180958e-05)) ((4.369669e-08 4.523246e-06 -1.423898e-06) (1.266577e-08 5.748762e-07 -1.566603e-06))
164           	((2.378819e-03 -1.076627e-04 -1.377619e-04) (-6.765557e-03 3.767614e-05 -4.071939e-05)) ((4.359643e-08 4.522234e-06 -1.414439e-06) (1.257393e-08 5.521801e-07 -1.561106e-06))
165           	((2.365539e-03 -1.069985e-04 -1.369836e-04) (-6.738197e-03 3.746262e-05 -3.998782e-05)) ((4.346710e-08 4.498554e-06 -1.404692e-06) (1.248919e-08 5.384956e-07 -1.554510e-06))
166           	((2.352335e-03 -1.063958e-04 -1.356987e-04) (-6.711185e-03 3.730677e-05 -3.974468e-05)) ((4.332611e-08 4.461664e-06 -1.397137e-06) (1.241417e-08 5.371289e-07 -1.546613e-06))
167           	((2.339553e-03 -1.058914e-04 -1.344896e-04) (-6.684395e-03 3.719342e-05 -3.994056e-05)) ((4.321050e-08 4.426599e-06 -1.393440e-06) (1.234938e-08 5.468229e-07 -1.537782e-06))
168           	((2.326768e-03 -1.056689e-04 -1.338788e-04) (-6.657743e-03 3.709277e-05 -4.036480e-05)) ((4.315460e-08 4.406708e-06 -1.394976e-06) (1.229246e-08 5.622137e-07 -1.528781e-06))
169           	((2.314188e-03 -1.055208e-04 -1.341872e-04) (-6.631210e-03 3.697127e-05 -4.071464e-05)) ((4.314932e-08 4.410078e-06 -1.399020e-06) (1.223937e-08 5.755829e-07 -1.520473e-06))
170           	((2.301802e-03 -1.052655e-04 -1.353135e-04) (-6.604880e-03 3.680335e-05 -4.071233e-05)) ((4.316181e-08 4.434071e-06 -1.402161e-06) (1.218562e-08 5.798565e-07 -1.513484e-06))
171           	((2.289384e-03 -1.049953e-04 -1.368692e-04) (-6.578890e-03 3.658396e-05 -4.023130e-05)) ((4.319033e-08 4.468913e-06 -1.403063e-06) (1.212849e-08 5.718137e-07 -1.507945e-06))
172           	((2.277158e-03 -1.045511e-04 -1.382618e-04) (-6.553370e-03 3.633132e-05 -3.935530e-05)) ((4.318994e-08 4.499513e-06 -1.399666e-06) (1.206837e-08 5.535889e-07 -1.503407e-06))
173           	((2.265311e-03 -1.038688e-04 -1.390303e-04) (-6.528398e-03 3.607514e-05 -3.833326e-05)) ((4.313946e-08 4.514155e-06 -1.391726e-06) (1.200826e-08 5.315267e-07 -1.499095e-06))
174           	((2.253581e-03 -1.031187e-04 -1.389208e-04) (-6.503945e-03 3.584603e-05 -3.746100e-05)) ((4.304568e-08 4.506459e-06 -1.381659e-06) (1.195223e-08 5.131652e-07 -1.494218e-06))
175           	((2.242026e-03 -1.024027e-04 -1.380745e-04) (-6.479891e-03 3.566540e-05 -3.696034e-05)) ((4.293278e-08 4.480028e-06 -1.371982e-06) (1.190381e-08 5.041538e-07 -1.488241e-06))
176           	((2.230257e-03 -1.018850e-04 -1.368883e-04) (-6.456090e-03 3.553519e-05 -3.690699e-05)) ((4.282961e-08 4.444867e-06 -1.365839e-06) (1.186483e-08 5.064237e-07 -1.481122e-06))
177           	((2.218693e-03 -1.014983e-04 -1.359218e-04) (-6.432417e-03 3.543809e-05 -3.721362e-05)) ((4.275791e-08 4.415187e-06 -1.363692e-06) (1.183522e-08 5.177467e-07 -1.473299e-06))
178           	((2.207524e-03 -1.011690e-04 -1.355836e-04) (-6.408833e-03 3.534314e-05 -3.765776e-05)) ((4.272370e-08 4.401489e-06 -1.364650e-06) (1.181234e-08 5.324568e-07 -1.465535e-06))
179           	((2.196467e-03 -1.008993e-04 -1.360917e-04) (-6.385362e-03 3.522018e-05 -3.796010e-05)) ((4.273176e-08 4.409272e-06 -1.367403e-06) (1.179207e-08 5.434388e-07 -1.458586e-06))
180           	((2.185396e-03 -1.006631e-04 -1.372534e-04) (-6.362083e-03 3.505225e-05 -3.789796e-05)) ((4.276711e-08 4.433699e-06 -1.369700e-06) (1.177071e-08 5.450181e-07 -1.452898e-06))
181           	((2.174474e-03 -1.002968e-04 -1.386737e-04) (-6.339124e-03 3.484064e-05 -3.740688e-05)) ((4.279792e-08 4.464677e-06 -1.368922e-06) (1.174654e-08 5.355522e-07 -1.448447e-06))
182           	((2.163737e-03 -9.976023e-05 -1.398108e-04) (-6.316600e-03 3.460459e-05 -3.660894e-05)) ((4.279480e-08 4.488488e-06 -1.364064e-06) (1.172054e-08 5.181544e-07 -1.444732e-06))
183           	((2.153314e-03 -9.904906e-05 -1.402881e-04) (-6.294557e-03 3.437282e-05 -3.575091e-05)) ((4.274896e-08 4.495711e-06 -1.355419e-06) (1.169581e-08 4.991117e-07 -1.441012e-06))
184           	((2.142845e-03 -9.833032e-05 -1.399807e-04) (-6.272939e-03 3.417143e-05 -3.509183e-05)) ((4.266749e-08 4.482952e-06 -1.345710e-06) (1.167592e-08 4.850240e-07 -1.436624e-06))
185           	((2.132497e-03 -9.765285e-05 -1.390893e-04) (-6.251623e-03 3.401603e-05 -3.480247e-05)) ((4.257277e-08 4.455406e-06 -1.336956e-06) (1.166391e-08 4.802404e-07 -1.431175e-06))
186           	((2.122270e-03 -9.709598e-05 -1.380059e-04) (-6.230494e-03 3.390242e-05 -3.491196e-05)) ((4.248795e-08 4.423032e-06 -1.331190e-06) (1.166096e-08 4.855034e-07 -1.424767e-06))
187           	((2.112172e-03 -9.669546e-05 -1.372394e-04) (-6.209460e-03 3.381116e-05 -3.530356e-05)) ((4.244096e-08 4.398801e-06 -1.329233e-06) (1.166621e-08 4.978386e-07 -1.417892e-06))
188           	((2.102342e-03 -9.638777e-05 -1.371008e-04) (-6.188489e-03 3.371405e-05 -3.575302e-05)) ((4.243452e-08 4.390762e-06 -1.329945e-06) (1.167684e-08 5.115316e-07 -1.411263e-06))
189           	((2.092455e-03 -9.617127e-05 -1.377217e-04) (-6.167614e-03 3.358651e-05 -3.601147e-05)) ((4.246948e-08 4.402058e-06 -1.332058e-06) (1.168901e-08 5.202431e-07 -1.405508e-06))
190           	((2.082680e-03 -9.590420e-05 -1.388463e-04) (-6.146924e-03 3.341696e-05 -3.590988e-05)) ((4.251688e-08 4.426246e-06 -1.332777e-06) (1.169981e-08 5.196658e-07 -1.400926e-06))
191           	((2.073032e-03 -9.551630e-05 -1.400811e-04) (-6.126543e-03 3.321099e-05 -3.543601e-05)) ((4.255511e-08 4.453320e-06 -1.330345e-06) (1.170826e-08 5.094898e-07 -1.397372e-06))
192           	((2.063639e-03 -9.496764e-05 -1.409369e-04) (-6.106563e-03 3.298931e-05 -3.473753e-05)) ((4.255896e-08 4.470980e-06 -1.323982e-06) (1.171585e-08 4.934779e-07 -1.394312e-06))
193           	((2.054328e-03 -9.432478e-05 -1.411597e-04) (-6.086998e-03 3.277836e-05 -3.404991e-05)) ((4.252802e-08 4.472599e-06 -1.314960e-06) (1.172552e-08 4.776314e-07 -1.391070e-06))
194           	((2.044973e-03 -9.369701e-05 -1.406907e-04) (-6.067773e-03 3.260031e-05 -3.359372e-05)) ((4.246934e-08 4.456657e-06 -1.305438e-06) (1.174055e-08 4.675696e-07 -1.387088e-06))
195           	((2.035748e-03 -9.312364e-05 -1.397815e-04) (-6.048776e-03 3.246447e-05 -3.349291e-05)) ((4.240581e-08 4.429619e-06 -1.297193e-06) (1.176327e-08 4.664503e-07 -1.382129e-06))
196           	((2.026789e-03 -9.264539e-05 -1.388038e-04) (-6.029915e-03 3.236258e-05 -3.373743e-05)) ((4.235650e-08 4.401059e-06 -1.291546e-06) (1.179425e-08 4.740178e-07 -1.376395e-06))
197           	((2.017893e-03 -9.231679e-05 -1.382198e-04) (-6.011120e-03 3.227413e-05 -3.418974e-05)) ((4.234694e-08 4.382607e-06 -1.289315e-06) (1.183206e-08 4.867686e-07 -1.370404e-06))
198           	((2.009087e-03 -9.208997e-05 -1.382606e-04) (-5.992369e-03 3.217379e-05 -3.463216e-05)) ((4.237618e-08 4.380168e-06 -1.289371e-06) (1.187386e-08 4.991559e-07 -1.364803e-06))
199           	((2.000254e-03 -9.191574e-05 -1.389589e-04) (-5.973707e-03 3.204204e-05 -3.485056e-05)) ((4.243933e-08 4.394521e-06 -1.289997e-06) (1.191625e-08 5.057249e-07 -1.360093e-06))
200           	((1.991568e-03 -9.166711e-05 -1.400194e-04) (-5.955231e-03 3.187211e-05 -3.472617e-05)) ((4.250754e-08 4.418221e-06 -1.288707e-06) (1.195697e-08 5.034505e-07 -1.356446e-06))
201           	((1.983162e-03 -9.127017e-05 -1.410595e-04) (-5.937057e-03 3.167303e-05 -3.428923e-05)) ((4.256094e-08 4.441600e-06 -1.283945e-06) (1.199566e-08 4.931039e-07 -1.353624e-06))
202           	((1.974794e-03 -9.077149e-05 -1.416761e-04) (-5.919251e-03 3.146600e-05 -3.370157e-05)) ((4.258408e-08 4.454360e-06 -1.276054e-06) (1.203403e-08 4.788101e-07 -1.351086e-06))
203           	((1.966508e-03 -9.020289e-05 -1.416858e-04) (-5.901793e-03 3.127469e-05 -3.318116e-05)) ((4.257793e-08 4.451807e-06 -1.266059e-06) (1.207502e-08 4.661216e-07 -1.348231e-06))
204           	((1.958190e-03 -8.966026e-05 -1.411052e-04) (-5.884609e-03 3.111678e-05 -3.291023e-05)) ((4.255104e-08 4.434278e-06 -1.256046e-06) (1.212136e-08 4.596827e-07 -1.344610e-06))
205           	((1.950148e-03 -8.915286e-05 -1.402121e-04) (-5.867602e-03 3.099610e-05 -3.297073e-05)) ((4.252383e-08 4.408961e-06 -1.247297e-06) (1.217482e-08 4.615812e-07 -1.340123e-06))
206           	((1.942156e-03 -8.877417e-05 -1.393753e-04) (-5.850692e-03 3.090180e-05 -3.332047e-05)) ((4.251719e-08 4.385187e-06 -1.241459e-06) (1.223533e-08 4.707445e-07 -1.335038e-06))
207           	((1.934205e-03 -8.852762e-05 -1.389746e-04) (-5.833816e-03 3.081370e-05 -3.380940e-05)) ((4.254949e-08 4.372651e-06 -1.238544e-06) (1.230125e-08 4.833480e-07 -1.329872e-06))
208           	((1.926351e-03 -8.835269e-05 -1.391591e-04) (-5.816976e-03 3.070918e-05 -3.423331e-05)) ((4.261498e-08 4.375151e-06 -1.237237e-06) (1.236973e-08 4.941892e-07 -1.325200e-06))
209           	((1.918489e-03 -8.819409e-05 -1.398981e-04) (-5.800229e-03 3.057332e-05 -3.441493e-05)) ((4.270584e-08 4.391804e-06 -1.235898e-06) (1.243779e-08 4.987540e-07 -1.321403e-06))
210           	((1.910912e-03 -8.792534e-05 -1.408659e-04) (-5.783675e-03 3.040353e-05 -3.428095e-05)) ((4.279303e-08 4.414477e-06 -1.232163e-06) (1.250381e-08 4.951752e-07 -1.318544e-06))
211           	((1.903395e-03 -8.755176e-05 -1.417257e-04) (-5.767411e-03 3.021176e-05 -3.389414e-05)) ((4.286484e-08 4.434517e-06 -1.225566e-06) (1.256790e-08 4.850552e-07 -1.316312e-06))
212           	((1.895943e-03 -8.708083e-05 -1.421335e-04) (-5.751469e-03 3.001867e-05 -3.342152e-05)) ((4.290578e-08 4.443175e-06 -1.216288e-06) (1.263209e-08 4.726493e-07 -1.314184e-06))
213           	((1.888570e-03 -8.655958e-05 -1.419770e-04) (-5.735823e-03 2.984473e-05 -3.305887e-05)) ((4.292146e-08 4.437630e-06 -1.205518e-06) (1.269904e-08 4.629475e-07 -1.311637e-06))
214           	((1.881177e-03 -8.607255e-05 -1.413311e-04) (-5.720396e-03 2.970304e-05 -3.295159e-05)) ((4.292136e-08 4.419680e-06 -1.195223e-06) (1.277106e-08 4.596557e-07 -1.308338e-06))
215           	((1.873926e-03 -8.565317e-05 -1.404946e-04) (-5.705095e-03 2.959355e-05 -3.314485e-05)) ((4.292751e-08 4.397013e-06 -1.186713e-06) (1.284936e-08 4.639253e-07 -1.304287e-06))
216           	((1.866792e-03 -8.534101e-05 -1.397982e-04) (-5.689854e-03 2.950355e-05 -3.357130e-05)) ((4.295443e-08 4.378041e-06 -1.180898e-06) (1.293348e-08 4.740419e-07 -1.299802e-06))
217           	((1.859880e-03 -8.510570e-05 -1.395505e-04) (-5.674641e-03 2.941314e-05 -3.407566e-05)) ((4.301415e-08 4.370685e-06 -1.177275e-06) (1.302151e-08 4.860504e-07 -1.295387e-06))
218           	((1.853019e-03 -8.492312e-05 -1.398373e-04) (-5.659476e-03 2.930285e-05 -3.447237e-05)) ((4.310079e-08 4.377033e-06 -1.174871e-06) (1.311063e-08 4.952249e-07 -1.291534e-06))
219           	((1.846191e-03 -8.472991e-05 -1.405666e-04) (-5.644417e-03 2.916224e-05 -3.462134e-05)) ((4.320462e-08 4.394749e-06 -1.171995e-06) (1.319846e-08 4.979965e-07 -1.288513e-06))
220           	((1.839271e-03 -8.448805e-05 -1.414290e-04) (-5.629545e-03 2.899291e-05 -3.448880e-05)) ((4.330357e-08 4.415892e-06 -1.167455e-06) (1.328391e-08 4.935065e-07 -1.286284e-06))
221           	((1.832452e-03 -8.414342e-05 -1.421070e-04) (-5.614927e-03 2.880881e-05 -3.416110e-05)) ((4.338337e-08 4.432450e-06 -1.160333e-06) (1.336773e-08 4.839556e-07 -1.284494e-06))
222           	((1.825853e-03 -8.369360e-05 -1.423109e-04) (-5.600594e-03 2.862855e-05 -3.380284e-05)) ((4.343060e-08 4.437158e-06 -1.150804e-06) (1.345190e-08 4.735400e-07 -1.282663e-06))
223           	((1.819350e-03 -8.320772e-05 -1.420123e-04) (-5.586516e-03 2.846949e-05 -3.358514e-05)) ((4.345527e-08 4.429152e-06 -1.140442e-06) (1.353875e-08 4.666216e-07 -1.280344e-06))
224           	((1.812802e-03 -8.277402e-05 -1.413204e-04) (-5.572614e-03 2.834044e-05 -3.361876e-05)) ((4.346871e-08 4.411211e-06 -1.131083e-06) (1.363019e-08 4.660235e-07 -1.277315e-06))
225           	((1.806359e-03 -8.241908e-05 -1.405389e-04) (-5.558802e-03 2.823834e-05 -3.391749e-05)) ((4.349203e-08 4.391120e-06 -1.123805e-06) (1.372699e-08 4.720957e-07 -1.273653e-06))
226           	((1.800010e-03 -8.216807e-05 -1.399626e-04) (-5.545025e-03 2.814939e-05 -3.439529e-05)) ((4.353550e-08 4.376367e-06 -1.119164e-06) (1.382834e-08 4.826483e-07 -1.269706e-06))
227           	((1.793749e-03 -8.200117e-05 -1.398419e-04) (-5.531264e-03 2.805521e-05 -3.489817e-05)) ((4.360874e-08 4.373334e-06 -1.116644e-06) (1.393223e-08 4.937588e-07 -1.265943e-06))
228           	((1.787683e-03 -8.184709e-05 -1.401805e-04) (-5.517551e-03 2.793964e-05 -3.526302e-05)) ((4.369971e-08 4.382192e-06 -1.114671e-06) (1.403616e-08 5.012722e-07 -1.262771e-06))
229           	((1.781542e-03 -8.168451e-05 -1.408649e-04) (-5.503954e-03 2.779597e-05 -3.538528e-05)) ((4.380156e-08 4.399897e-06 -1.112212e-06) (1.413813e-08 5.025260e-07 -1.260362e-06))
230           	((1.775436e-03 -8.145265e-05 -1.415830e-04) (-5.490541e-03 2.762878e-05 -3.526435e-05)) ((4.389169e-08 4.418492e-06 -1.107947e-06) (1.423765e-08 4.975056e-07 -1.258602e-06))
231           	((1.769462e-03 -8.112399e-05 -1.420492e-04) (-5.477371e-03 2.745245e-05 -3.500187e-05)) ((4.395895e-08 4.430927e-06 -1.101339e-06) (1.433571e-08 4.888026e-07 -1.257122e-06))
232           	((1.763541e-03 -8.074078e-05 -1.420607e-04) (-5.464450e-03 2.728417e-05 -3.475444e-05)) ((4.399686e-08 4.431898e-06 -1.093235e-06) (1.443427e-08 4.804082e-07 -1.255484e-06))
233           	((1.757701e-03 -8.034656e-05 -1.416297e-04) (-5.451735e-03 2.713838e-05 -3.466745e-05)) ((4.401552e-08 4.421734e-06 -1.084834e-06) (1.453551e-08 4.760275e-07 -1.253320e-06))
234           	((1.751894e-03 -8.000218e-05 -1.408996e-04) (-5.439155e-03 2.701995e-05 -3.481995e-05)) ((4.402620e-08 4.404002e-06 -1.077672e-06) (1.464089e-08 4.776761e-07 -1.250503e-06))
235           	((1.746216e-03 -7.973235e-05 -1.401611e-04) (-5.426640e-03 2.692322e-05 -3.519927e-05)) ((4.404686e-08 4.386262e-06 -1.072555e-06) (1.475072e-08 4.850324e-07 -1.247177e-06))
236           	((1.740557e-03 -7.956873e-05 -1.396743e-04) (-5.414146e-03 2.683401e-05 -3.570698e-05)) ((4.408768e-08 4.375018e-06 -1.069998e-06) (1.486392e-08 4.955900e-07 -1.243701e-06))
237           	((1.734992e-03 -7.946774e-05 -1.396177e-04) (-5.401663e-03 2.673585e-05 -3.619581e-05)) ((4.415257e-08 4.374952e-06 -1.069067e-06) (1.497853e-08 5.055964e-07 -1.240494e-06))
238           	((1.729477e-03 -7.938516e-05 -1.399613e-04) (-5.389231e-03 2.661593e-05 -3.652713e-05)) ((4.423008e-08 4.385186e-06 -1.068560e-06) (1.509232e-08 5.115213e-07 -1.237881e-06))
