# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
122           	((-1.592099e-03 -3.615571e-05 -1.003940e-04) (6.959438e-03 -1.987149e-05 -3.502126e-05)) ((2.312654e-08 -2.482045e-06 -4.178117e-06) (-2.325680e-09 2.517574e-07 1.942993e-06))
123           	((-1.569296e-03 -3.551780e-05 -1.000502e-04) (6.915470e-03 -1.962688e-05 -3.478000e-05)) ((2.287280e-08 -2.476156e-06 -4.149751e-06) (-2.452668e-09 2.500049e-07 1.935990e-06))
124           	((-1.546748e-03 -3.485026e-05 -9.972639e-05) (6.872280e-03 -1.938621e-05 -3.453408e-05)) ((2.262380e-08 -2.470214e-06 -4.120838e-06) (-2.579469e-09 2.482236e-07 1.929137e-06))
125           	((-1.524452e-03 -3.415477e-05 -9.943222e-05) (6.829844e-03 -1.915000e-05 -3.428329e-05)) ((2.238236e-08 -2.464298e-06 -4.091360e-06) (-2.705976e-09 2.464139e-07 1.922421e-06))
126           	((-1.502410e-03 -3.342481e-05 -9.917417e-05) (6.788142e-03 -1.891844e-05 -3.402736e-05)) ((2.214955e-08 -2.458531e-06 -4.061377e-06) (-2.832114e-09 2.445808e-07 1.915834e-06))
127           	((-1.480648e-03 -3.267234e-05 -9.889122e-05) (6.747154e-03 -1.869158e-05 -3.376697e-05)) ((2.190742e-08 -2.452416e-06 -4.031205e-06) (-2.957534e-09 2.427223e-07 1.909372e-06))
128           	((-1.459176e-03 -3.188450e-05 -9.860975e-05) (6.706866e-03 -1.846921e-05 -3.350251e-05)) ((2.166283e-08 -2.446303e-06 -4.001083e-06) (-3.081986e-09 2.408410e-07 1.903033e-06))
129           	((-1.437999e-03 -3.110679e-05 -9.833400e-05) (6.667261e-03 -1.825103e-05 -3.323485e-05)) ((2.142413e-08 -2.440343e-06 -3.971069e-06) (-3.205188e-09 2.389357e-07 1.896820e-06))
130           	((-1.417114e-03 -3.035426e-05 -9.806524e-05) (6.628326e-03 -1.803633e-05 -3.296414e-05)) ((2.119404e-08 -2.434588e-06 -3.941055e-06) (-3.327210e-09 2.370127e-07 1.890729e-06))
131           	((-1.396483e-03 -2.961658e-05 -9.781390e-05) (6.590045e-03 -1.782463e-05 -3.268993e-05)) ((2.097295e-08 -2.429063e-06 -3.911178e-06) (-3.448214e-09 2.350839e-07 1.884759e-06))
132           	((-1.376160e-03 -2.889104e-05 -9.750759e-05) (6.552401e-03 -1.761583e-05 -3.241297e-05)) ((2.073886e-08 -2.423118e-06 -3.880842e-06) (-3.567934e-09 2.331486e-07 1.878907e-06))
133           	((-1.356094e-03 -2.813563e-05 -9.719562e-05) (6.515381e-03 -1.740984e-05 -3.213373e-05)) ((2.049896e-08 -2.417066e-06 -3.850563e-06) (-3.686142e-09 2.312087e-07 1.873167e-06))
134           	((-1.336286e-03 -2.736125e-05 -9.690169e-05) (6.478969e-03 -1.720698e-05 -3.185345e-05)) ((2.026266e-08 -2.411072e-06 -3.820052e-06) (-3.802271e-09 2.292558e-07 1.867537e-06))
135           	((-1.316712e-03 -2.658542e-05 -9.663894e-05) (6.443150e-03 -1.700717e-05 -3.157137e-05)) ((2.003616e-08 -2.405178e-06 -3.789248e-06) (-3.916661e-09 2.273015e-07 1.862012e-06))
136           	((-1.297383e-03 -2.576722e-05 -9.641652e-05) (6.407910e-03 -1.681053e-05 -3.128748e-05)) ((1.981461e-08 -2.399332e-06 -3.758695e-06) (-4.029154e-09 2.253485e-07 1.856590e-06))
137           	((-1.278276e-03 -2.501031e-05 -9.613851e-05) (6.373234e-03 -1.661689e-05 -3.100259e-05)) ((1.958524e-08 -2.392844e-06 -3.727095e-06) (-4.139378e-09 2.233917e-07 1.851269e-06))
138           	((-1.259405e-03 -2.421694e-05 -9.585958e-05) (6.339110e-03 -1.642564e-05 -3.071702e-05)) ((1.934898e-08 -2.386108e-06 -3.695670e-06) (-4.247170e-09 2.214335e-07 1.846040e-06))
139           	((-1.240775e-03 -2.341043e-05 -9.561821e-05) (6.305525e-03 -1.623700e-05 -3.043274e-05)) ((1.912302e-08 -2.379560e-06 -3.664383e-06) (-4.351680e-09 2.194558e-07 1.840906e-06))
140           	((-1.222379e-03 -2.259842e-05 -9.542562e-05) (6.272468e-03 -1.605071e-05 -3.014637e-05)) ((1.891266e-08 -2.373343e-06 -3.633129e-06) (-4.454399e-09 2.174981e-07 1.835867e-06))
141           	((-1.204212e-03 -2.177798e-05 -9.528529e-05) (6.239930e-03 -1.586665e-05 -2.985852e-05)) ((1.871827e-08 -2.367512e-06 -3.601985e-06) (-4.554963e-09 2.155578e-07 1.830923e-06))
142           	((-1.186271e-03 -2.096153e-05 -9.513046e-05) (6.207898e-03 -1.568480e-05 -2.957078e-05)) ((1.852039e-08 -2.361379e-06 -3.570883e-06) (-4.652761e-09 2.136221e-07 1.826075e-06))
143           	((-1.168552e-03 -2.011631e-05 -9.497723e-05) (6.176361e-03 -1.550486e-05 -2.928257e-05)) ((1.831812e-08 -2.355092e-06 -3.540120e-06) (-4.748004e-09 2.117009e-07 1.821318e-06))
144           	((-1.151051e-03 -1.927458e-05 -9.483530e-05) (6.145308e-03 -1.532692e-05 -2.899587e-05)) ((1.812012e-08 -2.348791e-06 -3.509504e-06) (-4.839878e-09 2.097768e-07 1.816655e-06))
145           	((-1.133763e-03 -1.844976e-05 -9.471011e-05) (6.114728e-03 -1.515066e-05 -2.871066e-05)) ((1.793069e-08 -2.342520e-06 -3.478900e-06) (-4.928464e-09 2.078536e-07 1.812083e-06))
146           	((-1.116685e-03 -1.762385e-05 -9.457209e-05) (6.084610e-03 -1.497601e-05 -2.842578e-05)) ((1.773756e-08 -2.335962e-06 -3.448493e-06) (-5.014155e-09 2.059461e-07 1.807601e-06))
147           	((-1.099813e-03 -1.679438e-05 -9.444306e-05) (6.054945e-03 -1.480291e-05 -2.814192e-05)) ((1.754816e-08 -2.329341e-06 -3.418311e-06) (-5.096644e-09 2.040501e-07 1.803210e-06))
148           	((-1.083146e-03 -1.597244e-05 -9.433195e-05) (6.025723e-03 -1.463123e-05 -2.785934e-05)) ((1.736743e-08 -2.322757e-06 -3.388254e-06) (-5.175898e-09 2.021657e-07 1.798907e-06))
149           	((-1.066713e-03 -1.517009e-05 -9.424478e-05) (5.996937e-03 -1.446066e-05 -2.757822e-05)) ((1.719976e-08 -2.316249e-06 -3.358245e-06) (-5.251945e-09 2.002936e-07 1.794692e-06))
150           	((-1.050463e-03 -1.437210e-05 -9.418259e-05) (5.968580e-03 -1.429100e-05 -2.729805e-05)) ((1.704299e-08 -2.309906e-06 -3.328479e-06) (-5.325014e-09 1.984371e-07 1.790563e-06))
151           	((-1.034386e-03 -1.356686e-05 -9.409517e-05) (5.940638e-03 -1.412243e-05 -2.701941e-05)) ((1.687858e-08 -2.303239e-06 -3.299093e-06) (-5.394881e-09 1.965979e-07 1.786520e-06))
152           	((-1.018496e-03 -1.274307e-05 -9.401349e-05) (5.913100e-03 -1.395508e-05 -2.674258e-05)) ((1.671520e-08 -2.296529e-06 -3.270276e-06) (-5.461382e-09 1.947763e-07 1.782562e-06))
153           	((-1.002796e-03 -1.192281e-05 -9.394606e-05) (5.885960e-03 -1.378898e-05 -2.646807e-05)) ((1.655955e-08 -2.289882e-06 -3.241836e-06) (-5.524331e-09 1.929679e-07 1.778691e-06))
154           	((-9.872768e-04 -1.111944e-05 -9.389530e-05) (5.859209e-03 -1.362388e-05 -2.619604e-05)) ((1.641485e-08 -2.283355e-06 -3.213644e-06) (-5.583775e-09 1.911727e-07 1.774905e-06))
155           	((-9.719464e-04 -1.033209e-05 -9.386805e-05) (5.832840e-03 -1.345952e-05 -2.592595e-05)) ((1.628339e-08 -2.277023e-06 -3.185751e-06) (-5.639942e-09 1.893987e-07 1.771203e-06))
156           	((-9.567970e-04 -9.560724e-06 -9.380766e-05) (5.806848e-03 -1.329586e-05 -2.565828e-05)) ((1.614684e-08 -2.270297e-06 -3.158158e-06) (-5.692710e-09 1.876428e-07 1.767585e-06))
157           	((-9.418297e-04 -8.780746e-06 -9.374714e-05) (5.781223e-03 -1.313280e-05 -2.539324e-05)) ((1.601239e-08 -2.263534e-06 -3.131149e-06) (-5.742055e-09 1.859049e-07 1.764051e-06))
158           	((-9.270376e-04 -8.012212e-06 -9.369788e-05) (5.755961e-03 -1.297042e-05 -2.513150e-05)) ((1.588720e-08 -2.256878e-06 -3.104531e-06) (-5.787806e-09 1.841802e-07 1.760602e-06))
159           	((-9.124212e-04 -7.266751e-06 -9.366490e-05) (5.731053e-03 -1.280850e-05 -2.487283e-05)) ((1.577462e-08 -2.250385e-06 -3.078228e-06) (-5.830198e-09 1.824732e-07 1.757238e-06))
160           	((-8.979805e-04 -6.535533e-06 -9.365515e-05) (5.706494e-03 -1.264689e-05 -2.461676e-05)) ((1.567503e-08 -2.244131e-06 -3.052336e-06) (-5.869417e-09 1.807909e-07 1.753956e-06))
161           	((-8.836932e-04 -5.831970e-06 -9.360397e-05) (5.682276e-03 -1.248555e-05 -2.436381e-05)) ((1.556957e-08 -2.237488e-06 -3.026704e-06) (-5.905324e-09 1.791296e-07 1.750757e-06))
162           	((-8.695639e-04 -5.119365e-06 -9.354615e-05) (5.658390e-03 -1.232437e-05 -2.411409e-05)) ((1.546354e-08 -2.230825e-06 -3.001709e-06) (-5.937925e-09 1.774911e-07 1.747637e-06))
163           	((-8.555998e-04 -4.420502e-06 -9.349910e-05) (5.634831e-03 -1.216351e-05 -2.386841e-05)) ((1.536601e-08 -2.224299e-06 -2.977208e-06) (-5.966945e-09 1.758687e-07 1.744599e-06))
164           	((-8.417980e-04 -3.747802e-06 -9.346819e-05) (5.611594e-03 -1.200275e-05 -2.362607e-05)) ((1.528058e-08 -2.217980e-06 -2.953081e-06) (-5.992830e-09 1.742714e-07 1.741641e-06))
165           	((-8.281066e-04 -3.065214e-06 -9.346815e-05) (5.588669e-03 -1.184223e-05 -2.338656e-05)) ((1.520417e-08 -2.211884e-06 -2.929405e-06) (-6.015696e-09 1.727051e-07 1.738760e-06))
166           	((-8.146466e-04 -2.460385e-06 -9.340688e-05) (5.566052e-03 -1.168177e-05 -2.315065e-05)) ((1.512504e-08 -2.205448e-06 -2.906010e-06) (-6.035341e-09 1.711681e-07 1.735958e-06))
167           	((-8.012807e-04 -1.829137e-06 -9.334407e-05) (5.543743e-03 -1.152101e-05 -2.291802e-05)) ((1.504175e-08 -2.198928e-06 -2.883252e-06) (-6.051990e-09 1.696575e-07 1.733232e-06))
168           	((-7.880824e-04 -1.218019e-06 -9.328955e-05) (5.521729e-03 -1.136044e-05 -2.269012e-05)) ((1.496697e-08 -2.192616e-06 -2.860982e-06) (-6.065051e-09 1.681683e-07 1.730583e-06))
169           	((-7.750442e-04 -6.376690e-07 -9.325147e-05) (5.500008e-03 -1.119975e-05 -2.246544e-05)) ((1.490486e-08 -2.186588e-06 -2.839075e-06) (-6.075318e-09 1.667146e-07 1.728009e-06))
170           	((-7.621661e-04 -5.639290e-08 -9.322499e-05) (5.478580e-03 -1.103892e-05 -2.224380e-05)) ((1.484799e-08 -2.180935e-06 -2.818000e-06) (-6.082869e-09 1.653007e-07 1.725513e-06))
171           	((-7.494101e-04 4.489166e-07 -9.315505e-05) (5.457436e-03 -1.087787e-05 -2.202599e-05)) ((1.478991e-08 -2.174679e-06 -2.796623e-06) (-6.087454e-09 1.639207e-07 1.723093e-06))
172           	((-7.367936e-04 9.646651e-07 -9.307165e-05) (5.436568e-03 -1.071628e-05 -2.181183e-05)) ((1.472641e-08 -2.168327e-06 -2.775939e-06) (-6.089183e-09 1.625772e-07 1.720741e-06))
173           	((-7.243136e-04 1.476709e-06 -9.300745e-05) (5.415971e-03 -1.055459e-05 -2.160315e-05)) ((1.467105e-08 -2.162219e-06 -2.755780e-06) (-6.087358e-09 1.612540e-07 1.718459e-06))
174           	((-7.119673e-04 1.972262e-06 -9.297287e-05) (5.395640e-03 -1.039278e-05 -2.139737e-05)) ((1.462900e-08 -2.156466e-06 -2.736024e-06) (-6.083204e-09 1.599796e-07 1.716246e-06))
175           	((-6.997595e-04 2.471835e-06 -9.296728e-05) (5.375573e-03 -1.023091e-05 -2.119462e-05)) ((1.459607e-08 -2.151124e-06 -2.716918e-06) (-6.076662e-09 1.587547e-07 1.714105e-06))
176           	((-6.876722e-04 2.914506e-06 -9.292864e-05) (5.355763e-03 -1.006900e-05 -2.099613e-05)) ((1.456142e-08 -2.145397e-06 -2.697842e-06) (-6.067319e-09 1.575681e-07 1.712033e-06))
177           	((-6.757150e-04 3.363094e-06 -9.287885e-05) (5.336207e-03 -9.906590e-06 -2.080133e-05)) ((1.452157e-08 -2.139595e-06 -2.679442e-06) (-6.055435e-09 1.564267e-07 1.710027e-06))
178           	((-6.638861e-04 3.797374e-06 -9.284156e-05) (5.316899e-03 -9.743971e-06 -2.061225e-05)) ((1.448791e-08 -2.133951e-06 -2.661496e-06) (-6.040259e-09 1.553118e-07 1.708089e-06))
179           	((-6.521841e-04 4.205298e-06 -9.282527e-05) (5.297835e-03 -9.581007e-06 -2.042752e-05)) ((1.446513e-08 -2.128535e-06 -2.643867e-06) (-6.022534e-09 1.542390e-07 1.706216e-06))
180           	((-6.406076e-04 4.603968e-06 -9.280034e-05) (5.279013e-03 -9.417789e-06 -2.024652e-05)) ((1.444057e-08 -2.123022e-06 -2.626731e-06) (-6.002518e-09 1.532163e-07 1.704408e-06))
181           	((-6.291548e-04 4.995046e-06 -9.278251e-05) (5.260427e-03 -9.254345e-06 -2.007026e-05)) ((1.441954e-08 -2.117569e-06 -2.610032e-06) (-5.979894e-09 1.522349e-07 1.702666e-06))
182           	((-6.178205e-04 5.359217e-06 -9.277975e-05) (5.242074e-03 -9.090592e-06 -1.989884e-05)) ((1.440685e-08 -2.112203e-06 -2.593676e-06) (-5.954751e-09 1.512951e-07 1.700986e-06))
183           	((-6.066035e-04 5.694552e-06 -9.279310e-05) (5.223950e-03 -8.926346e-06 -1.973276e-05)) ((1.440331e-08 -2.106929e-06 -2.577608e-06) (-5.926992e-09 1.503928e-07 1.699368e-06))
184           	((-5.955066e-04 6.010955e-06 -9.282477e-05) (5.206049e-03 -8.761534e-06 -1.957162e-05)) ((1.440855e-08 -2.101794e-06 -2.561811e-06) (-5.896838e-09 1.495338e-07 1.697809e-06))
185           	((-5.845231e-04 6.317881e-06 -9.282764e-05) (5.188370e-03 -8.596322e-06 -1.941563e-05)) ((1.440475e-08 -2.096269e-06 -2.546456e-06) (-5.864294e-09 1.487174e-07 1.696309e-06))
186           	((-5.736513e-04 6.628316e-06 -9.283132e-05) (5.170906e-03 -8.430823e-06 -1.926497e-05)) ((1.439965e-08 -2.090654e-06 -2.531678e-06) (-5.829335e-09 1.479428e-07 1.694869e-06))
187           	((-5.628901e-04 6.924851e-06 -9.284769e-05) (5.153655e-03 -8.265149e-06 -1.912007e-05)) ((1.440019e-08 -2.085064e-06 -2.517294e-06) (-5.791891e-09 1.472065e-07 1.693488e-06))
188           	((-5.522385e-04 7.198328e-06 -9.288331e-05) (5.136614e-03 -8.099150e-06 -1.898102e-05)) ((1.441020e-08 -2.079557e-06 -2.503196e-06) (-5.752064e-09 1.465087e-07 1.692166e-06))
189           	((-5.417030e-04 7.457544e-06 -9.294568e-05) (5.119780e-03 -7.932719e-06 -1.884717e-05)) ((1.443113e-08 -2.074230e-06 -2.489364e-06) (-5.710128e-09 1.458571e-07 1.690900e-06))
190           	((-5.312638e-04 7.690092e-06 -9.298227e-05) (5.103148e-03 -7.765889e-06 -1.871896e-05)) ((1.444680e-08 -2.068455e-06 -2.475907e-06) (-5.666012e-09 1.452482e-07 1.689690e-06))
191           	((-5.209298e-04 7.928519e-06 -9.302569e-05) (5.086715e-03 -7.598624e-06 -1.859652e-05)) ((1.446337e-08 -2.062599e-06 -2.463015e-06) (-5.619689e-09 1.446809e-07 1.688535e-06))
192           	((-5.106997e-04 8.154194e-06 -9.308951e-05) (5.070478e-03 -7.431105e-06 -1.848046e-05)) ((1.448862e-08 -2.056794e-06 -2.450479e-06) (-5.570994e-09 1.441498e-07 1.687438e-06))
193           	((-5.005726e-04 8.356720e-06 -9.317892e-05) (5.054435e-03 -7.263194e-06 -1.837041e-05)) ((1.452611e-08 -2.051088e-06 -2.438174e-06) (-5.520237e-09 1.436591e-07 1.686395e-06))
194           	((-4.905744e-04 8.528652e-06 -9.329375e-05) (5.038583e-03 -7.094648e-06 -1.826585e-05)) ((1.457690e-08 -2.045578e-06 -2.426126e-06) (-5.467653e-09 1.432159e-07 1.685405e-06))
195           	((-4.806372e-04 8.695912e-06 -9.338688e-05) (5.022919e-03 -6.925602e-06 -1.816722e-05)) ((1.462169e-08 -2.039514e-06 -2.414268e-06) (-5.413136e-09 1.428151e-07 1.684467e-06))
196           	((-4.707985e-04 8.871938e-06 -9.348610e-05) (5.007436e-03 -6.756225e-06 -1.807445e-05)) ((1.466708e-08 -2.033295e-06 -2.402985e-06) (-5.356676e-09 1.424580e-07 1.683580e-06))
197           	((-4.610579e-04 9.029492e-06 -9.360465e-05) (4.992134e-03 -6.586545e-06 -1.798833e-05)) ((1.472208e-08 -2.027116e-06 -2.392098e-06) (-5.298011e-09 1.421358e-07 1.682746e-06))
198           	((-4.514155e-04 9.162945e-06 -9.375095e-05) (4.977009e-03 -6.416323e-06 -1.790803e-05)) ((1.479067e-08 -2.021031e-06 -2.381458e-06) (-5.237644e-09 1.418580e-07 1.681965e-06))
199           	((-4.418657e-04 9.285272e-06 -9.393753e-05) (4.962062e-03 -6.245493e-06 -1.783314e-05)) ((1.487499e-08 -2.015030e-06 -2.371433e-06) (-5.175748e-09 1.416293e-07 1.681236e-06))
200           	((-4.326094e-04 9.338360e-06 -9.408160e-05) (4.947297e-03 -6.073817e-06 -1.776427e-05)) ((1.495690e-08 -2.008503e-06 -2.361689e-06) (-5.112200e-09 1.414431e-07 1.680564e-06))
201           	((-4.231283e-04 9.477270e-06 -9.422668e-05) (4.932703e-03 -5.901478e-06 -1.770101e-05)) ((1.502629e-08 -2.001864e-06 -2.351411e-06) (-5.046974e-09 1.412987e-07 1.679938e-06))
202           	((-4.137603e-04 9.597182e-06 -9.439782e-05) (4.918258e-03 -5.729370e-06 -1.764513e-05)) ((1.510837e-08 -1.995268e-06 -2.341569e-06) (-4.979410e-09 1.411888e-07 1.679350e-06))
203           	((-4.047071e-04 9.647353e-06 -9.460968e-05) (4.903983e-03 -5.556505e-06 -1.759472e-05)) ((1.521600e-08 -1.988719e-06 -2.332765e-06) (-4.910543e-09 1.411277e-07 1.678814e-06))
204           	((-3.954606e-04 9.768257e-06 -9.485838e-05) (4.889874e-03 -5.383076e-06 -1.754918e-05)) ((1.532561e-08 -1.982313e-06 -2.323735e-06) (-4.840538e-09 1.411124e-07 1.678329e-06))
205           	((-3.863435e-04 9.810207e-06 -9.507999e-05) (4.875911e-03 -5.209669e-06 -1.750988e-05)) ((1.543879e-08 -1.975211e-06 -2.314570e-06) (-4.768928e-09 1.411411e-07 1.677886e-06))
206           	((-3.774568e-04 9.850573e-06 -9.527535e-05) (4.862109e-03 -5.035242e-06 -1.747621e-05)) ((1.554748e-08 -1.968007e-06 -2.306144e-06) (-4.695941e-09 1.412138e-07 1.677488e-06))
207           	((-3.686648e-04 9.884960e-06 -9.549893e-05) (4.848470e-03 -4.859963e-06 -1.745011e-05)) ((1.566775e-08 -1.960902e-06 -2.298072e-06) (-4.620893e-09 1.413108e-07 1.677141e-06))
208           	((-3.599514e-04 9.912820e-06 -9.575973e-05) (4.834987e-03 -4.683957e-06 -1.742892e-05)) ((1.580342e-08 -1.954008e-06 -2.290143e-06) (-4.544980e-09 1.414609e-07 1.676840e-06))
209           	((-3.512309e-04 9.945811e-06 -9.606947e-05) (4.821654e-03 -4.507497e-06 -1.741259e-05)) ((1.595400e-08 -1.947267e-06 -2.282471e-06) (-4.468125e-09 1.416631e-07 1.676583e-06))
210           	((-3.426208e-04 9.925619e-06 -9.635432e-05) (4.808464e-03 -4.330619e-06 -1.740235e-05)) ((1.610730e-08 -1.940030e-06 -2.274789e-06) (-4.389896e-09 1.419057e-07 1.676370e-06))
211           	((-3.340915e-04 9.928429e-06 -9.664095e-05) (4.795421e-03 -4.152854e-06 -1.739732e-05)) ((1.625866e-08 -1.932507e-06 -2.267563e-06) (-4.310653e-09 1.421933e-07 1.676199e-06))
212           	((-3.256566e-04 9.932200e-06 -9.695070e-05) (4.782524e-03 -3.974636e-06 -1.739933e-05)) ((1.641933e-08 -1.924965e-06 -2.260621e-06) (-4.229671e-09 1.425048e-07 1.676072e-06))
213           	((-3.173032e-04 9.920980e-06 -9.729045e-05) (4.769770e-03 -3.795848e-06 -1.740688e-05)) ((1.659385e-08 -1.917495e-06 -2.253791e-06) (-4.147694e-09 1.428550e-07 1.675989e-06))
214           	((-3.090286e-04 9.908485e-06 -9.762729e-05) (4.757158e-03 -3.616565e-06 -1.741916e-05)) ((1.676896e-08 -1.909792e-06 -2.247215e-06) (-4.065013e-09 1.432519e-07 1.675948e-06))
215           	((-3.008237e-04 9.891264e-06 -9.797561e-05) (4.744685e-03 -3.436787e-06 -1.743702e-05)) ((1.695020e-08 -1.902029e-06 -2.240825e-06) (-3.981311e-09 1.436859e-07 1.675949e-06))
216           	((-2.926864e-04 9.856877e-06 -9.834054e-05) (4.732348e-03 -3.256444e-06 -1.746042e-05)) ((1.714111e-08 -1.894261e-06 -2.234479e-06) (-3.896707e-09 1.441568e-07 1.675990e-06))
217           	((-2.846492e-04 9.805241e-06 -9.871302e-05) (4.720145e-03 -3.075407e-06 -1.748970e-05)) ((1.733960e-08 -1.886563e-06 -2.228100e-06) (-3.811113e-09 1.446602e-07 1.676069e-06))
218           	((-2.766606e-04 9.731068e-06 -9.911565e-05) (4.708074e-03 -2.893536e-06 -1.752428e-05)) ((1.755163e-08 -1.878864e-06 -2.221787e-06) (-3.724762e-09 1.452010e-07 1.676182e-06))
219           	((-2.687249e-04 9.654218e-06 -9.949935e-05) (4.696132e-03 -2.711047e-06 -1.756414e-05)) ((1.775786e-08 -1.870662e-06 -2.215674e-06) (-3.637719e-09 1.457766e-07 1.676330e-06))
220           	((-2.608497e-04 9.590003e-06 -9.989231e-05) (4.684316e-03 -2.528157e-06 -1.760930e-05)) ((1.796527e-08 -1.862280e-06 -2.209893e-06) (-3.549977e-09 1.463853e-07 1.676514e-06))
221           	((-2.530423e-04 9.522422e-06 -1.003043e-04) (4.672625e-03 -2.345043e-06 -1.766000e-05)) ((1.817983e-08 -1.853858e-06 -2.204253e-06) (-3.461473e-09 1.470225e-07 1.676734e-06))
222           	((-2.453091e-04 9.442586e-06 -1.007395e-04) (4.661058e-03 -2.161609e-06 -1.771619e-05)) ((1.840450e-08 -1.845485e-06 -2.198640e-06) (-3.372325e-09 1.476868e-07 1.676989e-06))
223           	((-2.376798e-04 9.347483e-06 -1.012022e-04) (4.649614e-03 -1.977700e-06 -1.777706e-05)) ((1.864107e-08 -1.837280e-06 -2.193112e-06) (-3.282829e-09 1.483849e-07 1.677276e-06))
224           	((-2.300949e-04 9.249319e-06 -1.016426e-04) (4.638294e-03 -1.793411e-06 -1.784289e-05)) ((1.887064e-08 -1.828622e-06 -2.187570e-06) (-3.192900e-09 1.491121e-07 1.677596e-06))
225           	((-2.225871e-04 9.163544e-06 -1.020905e-04) (4.627092e-03 -1.608851e-06 -1.791366e-05)) ((1.910037e-08 -1.819895e-06 -2.182309e-06) (-3.102511e-09 1.498660e-07 1.677946e-06))
226           	((-2.151505e-04 9.070827e-06 -1.025605e-04) (4.616008e-03 -1.424146e-06 -1.798983e-05)) ((1.933796e-08 -1.811237e-06 -2.177134e-06) (-3.011491e-09 1.506399e-07 1.678329e-06))
227           	((-2.077808e-04 8.960313e-06 -1.030584e-04) (4.605042e-03 -1.239172e-06 -1.807083e-05)) ((1.958680e-08 -1.802702e-06 -2.171939e-06) (-2.920172e-09 1.514379e-07 1.678742e-06))
228           	((-2.005065e-04 8.841721e-06 -1.035994e-04) (4.594192e-03 -1.053889e-06 -1.815592e-05)) ((1.984880e-08 -1.794306e-06 -2.166930e-06) (-2.828798e-09 1.522654e-07 1.679184e-06))
229           	((-1.932487e-04 8.698821e-06 -1.040981e-04) (4.583456e-03 -8.683799e-07 -1.824534e-05)) ((2.010083e-08 -1.785513e-06 -2.161667e-06) (-2.737280e-09 1.531168e-07 1.679653e-06))
230           	((-1.860552e-04 8.572887e-06 -1.046036e-04) (4.572829e-03 -6.825169e-07 -1.833895e-05)) ((2.035057e-08 -1.776607e-06 -2.156720e-06) (-2.645608e-09 1.539939e-07 1.680148e-06))
231           	((-1.789245e-04 8.447411e-06 -1.051339e-04) (4.562311e-03 -4.966381e-07 -1.843732e-05)) ((2.060661e-08 -1.767764e-06 -2.151896e-06) (-2.553539e-09 1.548866e-07 1.680670e-06))
232           	((-1.718545e-04 8.312117e-06 -1.056948e-04) (4.551902e-03 -3.107272e-07 -1.853934e-05)) ((2.087247e-08 -1.759050e-06 -2.147072e-06) (-2.461612e-09 1.558042e-07 1.681217e-06))
233           	((-1.647710e-04 8.190384e-06 -1.063128e-04) (4.541597e-03 -1.249254e-07 -1.864435e-05)) ((2.114918e-08 -1.750394e-06 -2.142416e-06) (-2.369980e-09 1.567502e-07 1.681788e-06))
234           	((-1.579073e-04 8.022021e-06 -1.068601e-04) (4.531399e-03 6.075253e-08 -1.875280e-05)) ((2.141287e-08 -1.741399e-06 -2.137619e-06) (-2.278478e-09 1.577177e-07 1.682385e-06))
235           	((-1.510893e-04 7.876112e-06 -1.074066e-04) (4.521311e-03 2.467304e-07 -1.886461e-05)) ((2.167019e-08 -1.732273e-06 -2.133105e-06) (-2.187181e-09 1.587095e-07 1.683005e-06))
236           	((-1.442927e-04 7.733050e-06 -1.079766e-04) (4.511327e-03 4.325724e-07 -1.898091e-05)) ((2.193236e-08 -1.723264e-06 -2.128630e-06) (-2.095590e-09 1.597109e-07 1.683648e-06))
