# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
511           	((1.264120e-04 9.788184e-06 -7.327825e-05) (3.861270e-03 1.011675e-05 -4.983300e-05)) ((1.689651e-08 -1.321089e-06 -8.314510e-07) (1.135992e-08 2.972559e-07 1.681683e-06))
512           	((1.280314e-04 9.571048e-06 -7.316528e-05) (3.859106e-03 1.022761e-05 -4.980008e-05)) ((1.694751e-08 -1.322651e-06 -8.307202e-07) (1.136093e-08 2.966374e-07 1.682661e-06))
513           	((1.296671e-04 9.315497e-06 -7.306415e-05) (3.856957e-03 1.034374e-05 -4.976134e-05)) ((1.700965e-08 -1.324381e-06 -8.298827e-07) (1.135895e-08 2.960700e-07 1.683578e-06))
514           	((1.312940e-04 9.054377e-06 -7.294729e-05) (3.854822e-03 1.046292e-05 -4.971854e-05)) ((1.706857e-08 -1.325992e-06 -8.289829e-07) (1.135481e-08 2.955344e-07 1.684455e-06))
515           	((1.329147e-04 8.799814e-06 -7.281398e-05) (3.852703e-03 1.058184e-05 -4.967337e-05)) ((1.712296e-08 -1.327476e-06 -8.282055e-07) (1.134957e-08 2.950117e-07 1.685326e-06))
516           	((1.345318e-04 8.551987e-06 -7.265043e-05) (3.850597e-03 1.069872e-05 -4.962808e-05)) ((1.716716e-08 -1.328687e-06 -8.276143e-07) (1.134431e-08 2.944780e-07 1.686208e-06))
517           	((1.361469e-04 8.272580e-06 -7.247698e-05) (3.848504e-03 1.081257e-05 -4.958420e-05)) ((1.721170e-08 -1.329837e-06 -8.268681e-07) (1.133979e-08 2.939167e-07 1.687111e-06))
518           	((1.377607e-04 7.978911e-06 -7.227604e-05) (3.846422e-03 1.092394e-05 -4.954170e-05)) ((1.724927e-08 -1.330742e-06 -8.261633e-07) (1.133606e-08 2.933281e-07 1.688029e-06))
519           	((1.393727e-04 7.676577e-06 -7.206389e-05) (3.844350e-03 1.103332e-05 -4.950086e-05)) ((1.728621e-08 -1.331574e-06 -8.255455e-07) (1.133311e-08 2.927089e-07 1.688957e-06))
520           	((1.409888e-04 7.358484e-06 -7.183735e-05) (3.842289e-03 1.114179e-05 -4.946086e-05)) ((1.732224e-08 -1.332313e-06 -8.250491e-07) (1.133048e-08 2.920681e-07 1.689886e-06))
521           	((1.426091e-04 7.035665e-06 -7.161493e-05) (3.840238e-03 1.125019e-05 -4.941983e-05)) ((1.736279e-08 -1.333131e-06 -8.245357e-07) (1.132741e-08 2.914258e-07 1.690806e-06))
522           	((1.442053e-04 6.689508e-06 -7.140718e-05) (3.838199e-03 1.135941e-05 -4.937676e-05)) ((1.740929e-08 -1.334164e-06 -8.237336e-07) (1.132344e-08 2.907927e-07 1.691706e-06))
523           	((1.457986e-04 6.302099e-06 -7.119885e-05) (3.836172e-03 1.146966e-05 -4.933125e-05)) ((1.746329e-08 -1.335251e-06 -8.225473e-07) (1.131840e-08 2.901739e-07 1.692582e-06))
524           	((1.473913e-04 5.902574e-06 -7.096604e-05) (3.834157e-03 1.158110e-05 -4.928328e-05)) ((1.751270e-08 -1.336150e-06 -8.212815e-07) (1.131225e-08 2.895705e-07 1.693433e-06))
525           	((1.489845e-04 5.499770e-06 -7.071262e-05) (3.832156e-03 1.169270e-05 -4.923422e-05)) ((1.755844e-08 -1.336912e-06 -8.200487e-07) (1.130550e-08 2.889689e-07 1.694270e-06))
526           	((1.505783e-04 5.096904e-06 -7.042682e-05) (3.830166e-03 1.180414e-05 -4.918494e-05)) ((1.759532e-08 -1.337421e-06 -8.188858e-07) (1.129846e-08 2.883611e-07 1.695095e-06))
527           	((1.521716e-04 4.678909e-06 -7.013711e-05) (3.828189e-03 1.191481e-05 -4.913516e-05)) ((1.763196e-08 -1.337982e-06 -8.176408e-07) (1.129123e-08 2.877508e-07 1.695915e-06))
528           	((1.537750e-04 4.247192e-06 -6.982491e-05) (3.826223e-03 1.202483e-05 -4.908517e-05)) ((1.766350e-08 -1.338398e-06 -8.163648e-07) (1.128396e-08 2.871360e-07 1.696730e-06))
529           	((1.553517e-04 3.804659e-06 -6.948755e-05) (3.824269e-03 1.213399e-05 -4.903540e-05)) ((1.769167e-08 -1.338658e-06 -8.148282e-07) (1.127677e-08 2.865128e-07 1.697539e-06))
530           	((1.569276e-04 3.366636e-06 -6.911072e-05) (3.822326e-03 1.224241e-05 -4.898569e-05)) ((1.770943e-08 -1.338623e-06 -8.134089e-07) (1.126956e-08 2.858837e-07 1.698341e-06))
531           	((1.585282e-04 3.148022e-06 -6.838477e-05) (3.820387e-03 1.234807e-05 -4.894459e-05)) ((1.757430e-08 -1.335061e-06 -8.145507e-07) (1.126630e-08 2.851602e-07 1.699155e-06))
532           	((1.600984e-04 2.667326e-06 -6.791304e-05) (3.818450e-03 1.244295e-05 -4.890350e-05)) ((1.756849e-08 -1.334282e-06 -8.127503e-07) (1.126282e-08 2.844333e-07 1.700064e-06))
533           	((1.616665e-04 2.151372e-06 -6.759671e-05) (3.816548e-03 1.254151e-05 -4.885376e-05)) ((1.762674e-08 -1.335244e-06 -8.105369e-07) (1.125506e-08 2.837935e-07 1.700930e-06))
534           	((1.632227e-04 1.647149e-06 -6.734109e-05) (3.814658e-03 1.263827e-05 -4.881244e-05)) ((1.770721e-08 -1.336960e-06 -8.081835e-07) (1.125130e-08 2.830624e-07 1.701797e-06))
535           	((1.647676e-04 1.178721e-06 -6.705430e-05) (3.812772e-03 1.275083e-05 -4.875992e-05)) ((1.777602e-08 -1.338473e-06 -8.061650e-07) (1.124170e-08 2.824459e-07 1.702475e-06))
536           	((1.663211e-04 7.936772e-07 -6.666670e-05) (3.810907e-03 1.287444e-05 -4.869366e-05)) ((1.780148e-08 -1.339030e-06 -8.050084e-07) (1.122511e-08 2.819712e-07 1.703023e-06))
537           	((1.678773e-04 5.954986e-07 -6.597000e-05) (3.809055e-03 1.299611e-05 -4.863520e-05)) ((1.768652e-08 -1.336467e-06 -8.056179e-07) (1.121201e-08 2.814134e-07 1.703575e-06))
538           	((1.694000e-04 2.685563e-07 -6.533211e-05) (3.807208e-03 1.310281e-05 -4.858144e-05)) ((1.761624e-08 -1.334598e-06 -8.046981e-07) (1.120102e-08 2.808052e-07 1.704260e-06))
539           	((1.709336e-04 -4.427047e-08 -6.471829e-05) (3.805382e-03 1.320150e-05 -4.852844e-05)) ((1.755702e-08 -1.333046e-06 -8.038506e-07) (1.119036e-08 2.801875e-07 1.705014e-06))
540           	((1.724545e-04 -3.120885e-07 -6.416168e-05) (3.803559e-03 1.328805e-05 -4.849310e-05)) ((1.751414e-08 -1.332144e-06 -8.033322e-07) (1.118811e-08 2.793842e-07 1.705872e-06))
541           	((1.739867e-04 -5.408891e-07 -6.364760e-05) (3.801731e-03 1.337740e-05 -4.845478e-05)) ((1.748317e-08 -1.331710e-06 -8.030964e-07) (1.118420e-08 2.786120e-07 1.706672e-06))
542           	((1.755067e-04 -7.122860e-07 -6.316054e-05) (3.799914e-03 1.347734e-05 -4.840098e-05)) ((1.744913e-08 -1.331546e-06 -8.031839e-07) (1.117251e-08 2.780026e-07 1.707340e-06))
543           	((1.770280e-04 -8.085413e-07 -6.250154e-05) (3.798114e-03 1.358451e-05 -4.834576e-05)) ((1.733378e-08 -1.329549e-06 -8.039868e-07) (1.115962e-08 2.774092e-07 1.707912e-06))
544           	((1.785211e-04 -1.027972e-06 -6.198473e-05) (3.796332e-03 1.368770e-05 -4.828735e-05)) ((1.728651e-08 -1.328966e-06 -8.031373e-07) (1.114470e-08 2.768514e-07 1.708506e-06))
545           	((1.800177e-04 -1.149231e-06 -6.153955e-05) (3.794578e-03 1.378785e-05 -4.822678e-05)) ((1.725135e-08 -1.329036e-06 -8.030671e-07) (1.112847e-08 2.763176e-07 1.709114e-06))
546           	((1.815110e-04 -1.197764e-06 -6.111863e-05) (3.792832e-03 1.387843e-05 -4.818141e-05)) ((1.721045e-08 -1.329238e-06 -8.035911e-07) (1.111930e-08 2.756269e-07 1.709796e-06))
547           	((1.829904e-04 -1.207237e-06 -6.076579e-05) (3.791084e-03 1.396561e-05 -4.813669e-05)) ((1.718007e-08 -1.330008e-06 -8.043886e-07) (1.111030e-08 2.749326e-07 1.710483e-06))
548           	((1.844725e-04 -1.154629e-06 -6.043623e-05) (3.789346e-03 1.405394e-05 -4.808225e-05)) ((1.714359e-08 -1.330852e-06 -8.056686e-07) (1.109660e-08 2.743438e-07 1.711132e-06))
549           	((1.859643e-04 -9.756381e-07 -5.993310e-05) (3.787617e-03 1.414169e-05 -4.803270e-05)) ((1.701572e-08 -1.329695e-06 -8.081915e-07) (1.108501e-08 2.737082e-07 1.711763e-06))
550           	((1.874400e-04 -9.205936e-07 -5.963844e-05) (3.785894e-03 1.422188e-05 -4.798249e-05)) ((1.697910e-08 -1.330519e-06 -8.092001e-07) (1.107281e-08 2.730847e-07 1.712446e-06))
551           	((1.889100e-04 -8.353620e-07 -5.947928e-05) (3.784195e-03 1.430172e-05 -4.793072e-05)) ((1.698131e-08 -1.332547e-06 -8.105186e-07) (1.105951e-08 2.724824e-07 1.713116e-06))
552           	((1.903812e-04 -7.793558e-07 -5.942215e-05) (3.782502e-03 1.437534e-05 -4.789400e-05)) ((1.701039e-08 -1.335441e-06 -8.114066e-07) (1.105318e-08 2.717278e-07 1.713825e-06))
553           	((1.918646e-04 -7.640537e-07 -5.943879e-05) (3.780806e-03 1.445411e-05 -4.785280e-05)) ((1.706162e-08 -1.338897e-06 -8.117420e-07) (1.104445e-08 2.710261e-07 1.714450e-06))
554           	((1.933397e-04 -7.337933e-07 -5.948140e-05) (3.779124e-03 1.454019e-05 -4.779851e-05)) ((1.711158e-08 -1.342423e-06 -8.121665e-07) (1.102924e-08 2.704679e-07 1.714977e-06))
555           	((1.948119e-04 -6.757366e-07 -5.954579e-05) (3.777455e-03 1.462804e-05 -4.774345e-05)) ((1.715937e-08 -1.345994e-06 -8.127965e-07) (1.101333e-08 2.699242e-07 1.715464e-06))
556           	((1.962922e-04 -6.008002e-07 -5.961209e-05) (3.775798e-03 1.471417e-05 -4.768830e-05)) ((1.719976e-08 -1.349423e-06 -8.135938e-07) (1.099702e-08 2.693882e-07 1.715946e-06))
557           	((1.977782e-04 -5.416240e-07 -5.971534e-05) (3.774152e-03 1.479442e-05 -4.763676e-05)) ((1.724700e-08 -1.353092e-06 -8.141979e-07) (1.098234e-08 2.688215e-07 1.716470e-06))
558           	((1.992629e-04 -5.080040e-07 -5.984472e-05) (3.772511e-03 1.486932e-05 -4.759047e-05)) ((1.730094e-08 -1.356912e-06 -8.144822e-07) (1.097011e-08 2.682069e-07 1.717026e-06))
559           	((2.007437e-04 -5.182634e-07 -6.000163e-05) (3.770875e-03 1.494170e-05 -4.754595e-05)) ((1.736826e-08 -1.360919e-06 -8.142744e-07) (1.095854e-08 2.675811e-07 1.717585e-06))
560           	((2.022322e-04 -5.527907e-07 -6.017327e-05) (3.769246e-03 1.501426e-05 -4.750144e-05)) ((1.744266e-08 -1.365009e-06 -8.138637e-07) (1.094670e-08 2.669626e-07 1.718121e-06))
561           	((2.037126e-04 -5.982317e-07 -6.037141e-05) (3.767626e-03 1.508828e-05 -4.745629e-05)) ((1.752658e-08 -1.369321e-06 -8.132713e-07) (1.093404e-08 2.663586e-07 1.718622e-06))
562           	((2.051872e-04 -6.648176e-07 -6.059942e-05) (3.766015e-03 1.516414e-05 -4.740972e-05)) ((1.761891e-08 -1.373911e-06 -8.123818e-07) (1.092020e-08 2.657773e-07 1.719083e-06))
563           	((2.066585e-04 -7.416238e-07 -6.084919e-05) (3.764416e-03 1.524079e-05 -4.736182e-05)) ((1.771878e-08 -1.378715e-06 -8.113081e-07) (1.090548e-08 2.652183e-07 1.719517e-06))
564           	((2.081298e-04 -8.176529e-07 -6.109750e-05) (3.762827e-03 1.531733e-05 -4.731366e-05)) ((1.781794e-08 -1.383517e-06 -8.101662e-07) (1.089036e-08 2.646704e-07 1.719932e-06))
565           	((2.096042e-04 -9.059440e-07 -6.133359e-05) (3.761247e-03 1.539257e-05 -4.726648e-05)) ((1.791766e-08 -1.388220e-06 -8.088557e-07) (1.087535e-08 2.641214e-07 1.720341e-06))
566           	((2.110831e-04 -9.877406e-07 -6.153897e-05) (3.759675e-03 1.546648e-05 -4.722083e-05)) ((1.800844e-08 -1.392651e-06 -8.075990e-07) (1.086071e-08 2.635654e-07 1.720746e-06))
567           	((2.125661e-04 -1.079587e-06 -6.174119e-05) (3.758111e-03 1.553883e-05 -4.717750e-05)) ((1.809881e-08 -1.397110e-06 -8.062164e-07) (1.084667e-08 2.629949e-07 1.721150e-06))
568           	((2.140517e-04 -1.180010e-06 -6.192170e-05) (3.756555e-03 1.561027e-05 -4.713616e-05)) ((1.818366e-08 -1.401416e-06 -8.046978e-07) (1.083315e-08 2.624135e-07 1.721546e-06))
569           	((2.155384e-04 -1.281467e-06 -6.208882e-05) (3.755006e-03 1.568107e-05 -4.709573e-05)) ((1.826637e-08 -1.405663e-06 -8.030951e-07) (1.081977e-08 2.618330e-07 1.721931e-06))
570           	((2.170248e-04 -1.381009e-06 -6.223404e-05) (3.753465e-03 1.575167e-05 -4.705588e-05)) ((1.834345e-08 -1.409767e-06 -8.014145e-07) (1.080634e-08 2.612573e-07 1.722303e-06))
571           	((2.185104e-04 -1.493947e-06 -6.235761e-05) (3.751931e-03 1.582229e-05 -4.701653e-05)) ((1.841912e-08 -1.413736e-06 -7.994856e-07) (1.079276e-08 2.606879e-07 1.722657e-06))
572           	((2.199949e-04 -1.615294e-06 -6.246508e-05) (3.750407e-03 1.589339e-05 -4.697715e-05)) ((1.848980e-08 -1.417627e-06 -7.973444e-07) (1.077883e-08 2.601304e-07 1.722991e-06))
573           	((2.214679e-04 -1.631517e-06 -6.212002e-05) (3.748885e-03 1.596634e-05 -4.694427e-05)) ((1.838974e-08 -1.416871e-06 -7.958666e-07) (1.076766e-08 2.595170e-07 1.723284e-06))
574           	((2.229505e-04 -1.783528e-06 -6.222839e-05) (3.747362e-03 1.603061e-05 -4.690169e-05)) ((1.846463e-08 -1.420965e-06 -7.932281e-07) (1.075145e-08 2.590180e-07 1.723646e-06))
575           	((2.244307e-04 -2.105266e-06 -6.257070e-05) (3.745880e-03 1.608777e-05 -4.684874e-05)) ((1.864640e-08 -1.427605e-06 -7.886658e-07) (1.072991e-08 2.586409e-07 1.724085e-06))
576           	((2.259145e-04 -2.403966e-06 -6.297540e-05) (3.744426e-03 1.614897e-05 -4.681152e-05)) ((1.884926e-08 -1.434958e-06 -7.842753e-07) (1.071597e-08 2.581122e-07 1.724476e-06))
577           	((2.273961e-04 -2.611081e-06 -6.322894e-05) (3.742978e-03 1.623115e-05 -4.677571e-05)) ((1.898613e-08 -1.440816e-06 -7.806037e-07) (1.070175e-08 2.575822e-07 1.724633e-06))
578           	((2.289093e-04 -2.711888e-06 -6.331169e-05) (3.741540e-03 1.632436e-05 -4.673168e-05)) ((1.905009e-08 -1.444964e-06 -7.782323e-07) (1.068312e-08 2.571526e-07 1.724663e-06))
579           	((2.303923e-04 -2.632592e-06 -6.322821e-05) (3.740109e-03 1.641270e-05 -4.668801e-05)) ((1.903844e-08 -1.447406e-06 -7.771594e-07) (1.066446e-08 2.567330e-07 1.724732e-06))
580           	((2.318935e-04 -2.461616e-06 -6.301474e-05) (3.738670e-03 1.648496e-05 -4.665792e-05)) ((1.897507e-08 -1.448578e-06 -7.771818e-07) (1.065220e-08 2.561846e-07 1.724949e-06))
581           	((2.333817e-04 -2.276350e-06 -6.277777e-05) (3.737217e-03 1.653767e-05 -4.663890e-05)) ((1.890609e-08 -1.449560e-06 -7.771571e-07) (1.064558e-08 2.555342e-07 1.725349e-06))
582           	((2.348580e-04 -2.154680e-06 -6.258230e-05) (3.735750e-03 1.657987e-05 -4.662696e-05)) ((1.885748e-08 -1.451005e-06 -7.762934e-07) (1.064231e-08 2.548242e-07 1.725837e-06))
583           	((2.363431e-04 -2.171873e-06 -6.232526e-05) (3.734274e-03 1.662452e-05 -4.661710e-05)) ((1.879993e-08 -1.451857e-06 -7.740283e-07) (1.063969e-08 2.541082e-07 1.726281e-06))
584           	((2.378236e-04 -2.377501e-06 -6.220637e-05) (3.732803e-03 1.667725e-05 -4.659598e-05)) ((1.882036e-08 -1.454214e-06 -7.696140e-07) (1.063111e-08 2.535272e-07 1.726628e-06))
585           	((2.393074e-04 -2.590870e-06 -6.216327e-05) (3.731355e-03 1.674477e-05 -4.655892e-05)) ((1.886861e-08 -1.457390e-06 -7.649869e-07) (1.061384e-08 2.531315e-07 1.726818e-06))
586           	((2.407966e-04 -2.755311e-06 -6.215883e-05) (3.729931e-03 1.682112e-05 -4.652063e-05)) ((1.892401e-08 -1.461028e-06 -7.607623e-07) (1.059493e-08 2.527677e-07 1.726912e-06))
587           	((2.422740e-04 -2.848668e-06 -6.214794e-05) (3.728522e-03 1.690215e-05 -4.647910e-05)) ((1.896192e-08 -1.464619e-06 -7.569406e-07) (1.057389e-08 2.524579e-07 1.726950e-06))
588           	((2.437673e-04 -2.879466e-06 -6.209400e-05) (3.727134e-03 1.698162e-05 -4.643275e-05)) ((1.897375e-08 -1.467828e-06 -7.538472e-07) (1.055029e-08 2.522195e-07 1.726999e-06))
589           	((2.452633e-04 -2.864525e-06 -6.196776e-05) (3.725763e-03 1.705447e-05 -4.639123e-05)) ((1.895411e-08 -1.470301e-06 -7.511148e-07) (1.052879e-08 2.519526e-07 1.727113e-06))
590           	((2.467442e-04 -2.799669e-06 -6.178900e-05) (3.724402e-03 1.711779e-05 -4.635796e-05)) ((1.891005e-08 -1.472233e-06 -7.487236e-07) (1.051103e-08 2.516215e-07 1.727320e-06))
591           	((2.482312e-04 -2.714827e-06 -6.157554e-05) (3.723048e-03 1.717245e-05 -4.633498e-05)) ((1.885171e-08 -1.473806e-06 -7.465521e-07) (1.049780e-08 2.512055e-07 1.727608e-06))
592           	((2.497290e-04 -2.642950e-06 -6.138528e-05) (3.721696e-03 1.722199e-05 -4.632122e-05)) ((1.880133e-08 -1.475653e-06 -7.441281e-07) (1.048850e-08 2.507167e-07 1.727941e-06))
593           	((2.512294e-04 -2.598340e-06 -6.121841e-05) (3.720346e-03 1.727177e-05 -4.631022e-05)) ((1.876213e-08 -1.477757e-06 -7.412905e-07) (1.048020e-08 2.502230e-07 1.728260e-06))
594           	((2.527276e-04 -2.576211e-06 -6.108855e-05) (3.718999e-03 1.732548e-05 -4.629801e-05)) ((1.873991e-08 -1.480302e-06 -7.381083e-07) (1.047091e-08 2.497663e-07 1.728529e-06))
595           	((2.542212e-04 -2.587484e-06 -6.097050e-05) (3.717660e-03 1.738474e-05 -4.628224e-05)) ((1.872785e-08 -1.482968e-06 -7.344652e-07) (1.045940e-08 2.493720e-07 1.728731e-06))
596           	((2.557115e-04 -2.597294e-06 -6.086048e-05) (3.716330e-03 1.744866e-05 -4.626253e-05)) ((1.871945e-08 -1.485709e-06 -7.307333e-07) (1.044552e-08 2.490450e-07 1.728878e-06))
597           	((2.571984e-04 -2.610955e-06 -6.075305e-05) (3.715012e-03 1.751506e-05 -4.624098e-05)) ((1.870859e-08 -1.488466e-06 -7.268472e-07) (1.043023e-08 2.487636e-07 1.728993e-06))
598           	((2.586837e-04 -2.613782e-06 -6.064050e-05) (3.713704e-03 1.758121e-05 -4.621996e-05)) ((1.869271e-08 -1.491156e-06 -7.229754e-07) (1.041477e-08 2.485038e-07 1.729103e-06))
599           	((2.601680e-04 -2.595553e-06 -6.050503e-05) (3.712405e-03 1.764539e-05 -4.620058e-05)) ((1.866455e-08 -1.493588e-06 -7.192146e-07) (1.039988e-08 2.482542e-07 1.729227e-06))
600           	((2.616525e-04 -2.551654e-06 -6.036071e-05) (3.711114e-03 1.770624e-05 -4.618452e-05)) ((1.862917e-08 -1.495907e-06 -7.156249e-07) (1.038634e-08 2.479977e-07 1.729377e-06))
601           	((2.631380e-04 -2.505693e-06 -6.019409e-05) (3.709830e-03 1.776421e-05 -4.617219e-05)) ((1.858625e-08 -1.497969e-06 -7.119712e-07) (1.037427e-08 2.477304e-07 1.729548e-06))
602           	((2.646238e-04 -2.458043e-06 -6.004108e-05) (3.708551e-03 1.782000e-05 -4.616301e-05)) ((1.854460e-08 -1.500146e-06 -7.082523e-07) (1.036344e-08 2.474589e-07 1.729733e-06))
603           	((2.661089e-04 -2.410215e-06 -5.989045e-05) (3.707278e-03 1.787483e-05 -4.615636e-05)) ((1.850209e-08 -1.502319e-06 -7.044503e-07) (1.035346e-08 2.471899e-07 1.729919e-06))
604           	((2.675922e-04 -2.355807e-06 -5.975546e-05) (3.706011e-03 1.792943e-05 -4.615141e-05)) ((1.846390e-08 -1.504624e-06 -7.006310e-07) (1.034389e-08 2.469325e-07 1.730098e-06))
605           	((2.690729e-04 -2.294335e-06 -5.962680e-05) (3.704750e-03 1.798440e-05 -4.614639e-05)) ((1.842668e-08 -1.506964e-06 -6.967978e-07) (1.033403e-08 2.467053e-07 1.730264e-06))
606           	((2.705507e-04 -2.224222e-06 -5.951473e-05) (3.703497e-03 1.803984e-05 -4.614113e-05)) ((1.839417e-08 -1.509443e-06 -6.929711e-07) (1.032373e-08 2.465108e-07 1.730417e-06))
607           	((2.720253e-04 -2.182435e-06 -5.941221e-05) (3.702251e-03 1.809596e-05 -4.613560e-05)) ((1.836623e-08 -1.511987e-06 -6.887716e-07) (1.031299e-08 2.463493e-07 1.730553e-06))
608           	((2.734971e-04 -2.141767e-06 -5.931120e-05) (3.701013e-03 1.815233e-05 -4.613005e-05)) ((1.833855e-08 -1.514513e-06 -6.844837e-07) (1.030199e-08 2.462183e-07 1.730678e-06))
609           	((2.749660e-04 -2.092539e-06 -5.919501e-05) (3.699783e-03 1.820852e-05 -4.612575e-05)) ((1.830439e-08 -1.516849e-06 -6.802099e-07) (1.029119e-08 2.461045e-07 1.730796e-06))
610           	((2.764331e-04 -2.026854e-06 -5.907335e-05) (3.698559e-03 1.826357e-05 -4.612365e-05)) ((1.826687e-08 -1.519097e-06 -6.760241e-07) (1.028097e-08 2.459980e-07 1.730917e-06))
611           	((2.778974e-04 -1.946057e-06 -5.893917e-05) (3.697342e-03 1.831748e-05 -4.612321e-05)) ((1.822318e-08 -1.521192e-06 -6.719314e-07) (1.027123e-08 2.459040e-07 1.731039e-06))
612           	((2.793587e-04 -1.867984e-06 -5.882538e-05) (3.696132e-03 1.837010e-05 -4.612460e-05)) ((1.818385e-08 -1.523481e-06 -6.677526e-07) (1.026205e-08 2.458204e-07 1.731166e-06))
613           	((2.808170e-04 -1.810678e-06 -5.870310e-05) (3.694928e-03 1.842200e-05 -4.612752e-05)) ((1.814473e-08 -1.525668e-06 -6.633029e-07) (1.025330e-08 2.457499e-07 1.731290e-06))
614           	((2.822817e-04 -1.525336e-06 -5.825284e-05) (3.693722e-03 1.847129e-05 -4.613969e-05)) ((1.795613e-08 -1.524409e-06 -6.612652e-07) (1.024876e-08 2.456110e-07 1.731428e-06))
615           	((2.837298e-04 -1.496982e-06 -5.805643e-05) (3.692513e-03 1.850948e-05 -4.615315e-05)) ((1.789808e-08 -1.525828e-06 -6.564056e-07) (1.024442e-08 2.454868e-07 1.731668e-06))
616           	((2.851788e-04 -1.497307e-06 -5.803005e-05) (3.691334e-03 1.855104e-05 -4.616053e-05)) ((1.790746e-08 -1.528997e-06 -6.511413e-07) (1.023649e-08 2.454530e-07 1.731874e-06))
617           	((2.866222e-04 -1.518176e-06 -5.809986e-05) (3.690161e-03 1.859084e-05 -4.617768e-05)) ((1.795030e-08 -1.533143e-06 -6.456019e-07) (1.023298e-08 2.453419e-07 1.732087e-06))
618           	((2.880629e-04 -1.507257e-06 -5.817857e-05) (3.688986e-03 1.864708e-05 -4.618455e-05)) ((1.799036e-08 -1.537334e-06 -6.403461e-07) (1.022394e-08 2.453624e-07 1.732114e-06))
619           	((2.894972e-04 -1.451417e-06 -5.818038e-05) (3.687826e-03 1.871476e-05 -4.617884e-05)) ((1.799837e-08 -1.540692e-06 -6.355227e-07) (1.020835e-08 2.455372e-07 1.732015e-06))
620           	((2.909343e-04 -1.239455e-06 -5.788269e-05) (3.686674e-03 1.878091e-05 -4.618095e-05)) ((1.787539e-08 -1.540874e-06 -6.322493e-07) (1.019622e-08 2.456515e-07 1.731923e-06))
621           	((2.923576e-04 -1.397507e-06 -5.766624e-05) (3.685528e-03 1.883295e-05 -4.618751e-05)) ((1.783224e-08 -1.541912e-06 -6.251102e-07) (1.018583e-08 2.457393e-07 1.731968e-06))
622           	((2.937779e-04 -1.451495e-06 -5.748349e-05) (3.684397e-03 1.887945e-05 -4.619571e-05)) ((1.778962e-08 -1.543257e-06 -6.190039e-07) (1.017578e-08 2.458281e-07 1.732067e-06))
623           	((2.952017e-04 -1.358367e-06 -5.734542e-05) (3.683258e-03 1.892294e-05 -4.621744e-05)) ((1.774821e-08 -1.545039e-06 -6.144739e-07) (1.017190e-08 2.457917e-07 1.732182e-06))
624           	((2.966193e-04 -1.145110e-06 -5.725411e-05) (3.682111e-03 1.896753e-05 -4.624227e-05)) ((1.771069e-08 -1.547222e-06 -6.110735e-07) (1.016924e-08 2.457374e-07 1.732268e-06))
625           	((2.980294e-04 -8.901536e-07 -5.715610e-05) (3.680964e-03 1.901148e-05 -4.625660e-05)) ((1.766724e-08 -1.549276e-06 -6.080482e-07) (1.016151e-08 2.458055e-07 1.732347e-06))
