# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
124           	((-1.642215e-04 -3.664127e-05 -1.433739e-04) (4.683921e-03 2.281542e-05 -5.260571e-05)) ((4.840997e-08 -1.513983e-06 -1.698121e-06) (9.273102e-09 2.611604e-07 1.602616e-06))
125           	((-1.511019e-04 -3.708382e-05 -1.429277e-04) (4.665020e-03 2.290768e-05 -5.305855e-05)) ((4.823828e-08 -1.515136e-06 -1.698397e-06) (9.431924e-09 2.614346e-07 1.603110e-06))
126           	((-1.382018e-04 -3.735424e-05 -1.423078e-04) (4.646480e-03 2.298867e-05 -5.339691e-05)) ((4.799779e-08 -1.514339e-06 -1.700066e-06) (9.540738e-09 2.627616e-07 1.603789e-06))
127           	((-1.255018e-04 -3.767913e-05 -1.416508e-04) (4.628304e-03 2.306442e-05 -5.367125e-05)) ((4.775953e-08 -1.513062e-06 -1.700803e-06) (9.621866e-09 2.646101e-07 1.604595e-06))
128           	((-1.129673e-04 -3.815332e-05 -1.410519e-04) (4.610491e-03 2.314720e-05 -5.392249e-05)) ((4.756202e-08 -1.512312e-06 -1.699607e-06) (9.692491e-09 2.665499e-07 1.605401e-06))
129           	((-1.005770e-04 -3.878886e-05 -1.405616e-04) (4.593040e-03 2.323694e-05 -5.415371e-05)) ((4.741891e-08 -1.512619e-06 -1.696328e-06) (9.755677e-09 2.685477e-07 1.606213e-06))
130           	((-8.832255e-05 -3.955860e-05 -1.401954e-04) (4.575940e-03 2.332839e-05 -5.435599e-05)) ((4.732894e-08 -1.514156e-06 -1.691210e-06) (9.809857e-09 2.706950e-07 1.607082e-06))
131           	((-7.620165e-05 -4.041367e-05 -1.399439e-04) (4.559178e-03 2.342017e-05 -5.452461e-05)) ((4.728175e-08 -1.516847e-06 -1.684726e-06) (9.854117e-09 2.730388e-07 1.608018e-06))
132           	((-6.422104e-05 -4.130481e-05 -1.397881e-04) (4.542743e-03 2.351246e-05 -5.465480e-05)) ((4.726551e-08 -1.520511e-06 -1.677373e-06) (9.887144e-09 2.756261e-07 1.609016e-06))
133           	((-5.239664e-05 -4.221735e-05 -1.397455e-04) (4.526628e-03 2.360602e-05 -5.473579e-05)) ((4.728775e-08 -1.525303e-06 -1.669304e-06) (9.906338e-09 2.785671e-07 1.610064e-06))
134           	((-4.071711e-05 -4.274185e-05 -1.397031e-04) (4.510818e-03 2.369974e-05 -5.499362e-05)) ((4.727456e-08 -1.530127e-06 -1.664734e-06) (1.000115e-08 2.794977e-07 1.611164e-06))
135           	((-2.919852e-05 -4.295545e-05 -1.392231e-04) (4.495294e-03 2.377871e-05 -5.522411e-05)) ((4.707646e-08 -1.530365e-06 -1.662885e-06) (1.008235e-08 2.805509e-07 1.612463e-06))
136           	((-1.784119e-05 -4.306627e-05 -1.385622e-04) (4.480060e-03 2.384818e-05 -5.537996e-05)) ((4.680711e-08 -1.528643e-06 -1.661603e-06) (1.013461e-08 2.822164e-07 1.613909e-06))
137           	((-6.668265e-06 -4.331921e-05 -1.379988e-04) (4.465121e-03 2.391817e-05 -5.547783e-05)) ((4.658460e-08 -1.527822e-06 -1.658290e-06) (1.016370e-08 2.843160e-07 1.615397e-06))
138           	((4.376562e-06 -4.354168e-05 -1.375289e-04) (4.450477e-03 2.399603e-05 -5.565355e-05)) ((4.638749e-08 -1.527954e-06 -1.654888e-06) (1.022422e-08 2.854282e-07 1.616854e-06))
139           	((1.527460e-05 -4.346242e-05 -1.370346e-04) (4.436106e-03 2.406750e-05 -5.601716e-05)) ((4.616365e-08 -1.527794e-06 -1.654116e-06) (1.036761e-08 2.843982e-07 1.618419e-06))
140           	((2.603619e-05 -4.338425e-05 -1.364764e-04) (4.421997e-03 2.412995e-05 -5.626729e-05)) ((4.592280e-08 -1.526859e-06 -1.653056e-06) (1.046043e-08 2.843759e-07 1.620115e-06))
141           	((3.665320e-05 -4.347847e-05 -1.359847e-04) (4.408152e-03 2.419065e-05 -5.644959e-05)) ((4.572881e-08 -1.526492e-06 -1.649828e-06) (1.052347e-08 2.848784e-07 1.621870e-06))
142           	((4.711940e-05 -4.377725e-05 -1.356245e-04) (4.394575e-03 2.426101e-05 -5.660367e-05)) ((4.560456e-08 -1.527345e-06 -1.644138e-06) (1.057384e-08 2.854898e-07 1.623568e-06))
143           	((5.743097e-05 -4.423527e-05 -1.354067e-04) (4.381269e-03 2.433938e-05 -5.673237e-05)) ((4.554577e-08 -1.529520e-06 -1.636514e-06) (1.061476e-08 2.861765e-07 1.625228e-06))
144           	((6.758455e-05 -4.478608e-05 -1.353100e-04) (4.368225e-03 2.441906e-05 -5.682804e-05)) ((4.553581e-08 -1.532808e-06 -1.627648e-06) (1.064525e-08 2.870128e-07 1.626916e-06))
145           	((7.758073e-05 -4.536618e-05 -1.352980e-04) (4.355436e-03 2.449761e-05 -5.688855e-05)) ((4.555465e-08 -1.536862e-06 -1.618228e-06) (1.066542e-08 2.880161e-07 1.628651e-06))
146           	((8.745652e-05 -4.593665e-05 -1.353314e-04) (4.342889e-03 2.457474e-05 -5.691266e-05)) ((4.558439e-08 -1.541386e-06 -1.608735e-06) (1.067519e-08 2.891976e-07 1.630434e-06))
147           	((9.714338e-05 -4.647893e-05 -1.354172e-04) (4.330580e-03 2.465101e-05 -5.689472e-05)) ((4.562981e-08 -1.546270e-06 -1.599316e-06) (1.067324e-08 2.906160e-07 1.632254e-06))
148           	((1.066908e-04 -4.666580e-05 -1.354243e-04) (4.318497e-03 2.472535e-05 -5.702587e-05)) ((4.561714e-08 -1.550272e-06 -1.593262e-06) (1.073562e-08 2.902683e-07 1.634111e-06))
149           	((1.160788e-04 -4.666298e-05 -1.350773e-04) (4.306628e-03 2.478642e-05 -5.709539e-05)) ((4.546223e-08 -1.550587e-06 -1.588966e-06) (1.077166e-08 2.903590e-07 1.636115e-06))
150           	((1.253208e-04 -4.648563e-05 -1.348020e-04) (4.294975e-03 2.483978e-05 -5.722220e-05)) ((4.533243e-08 -1.551624e-06 -1.586258e-06) (1.084090e-08 2.896411e-07 1.638207e-06))
151           	((1.344177e-04 -4.628369e-05 -1.344391e-04) (4.283534e-03 2.489276e-05 -5.730976e-05)) ((4.517345e-08 -1.551751e-06 -1.583654e-06) (1.088933e-08 2.891283e-07 1.640307e-06))
152           	((1.433675e-04 -4.616549e-05 -1.340026e-04) (4.272303e-03 2.494355e-05 -5.737604e-05)) ((4.500108e-08 -1.551093e-06 -1.580053e-06) (1.092727e-08 2.886296e-07 1.642432e-06))
153           	((1.521729e-04 -4.620148e-05 -1.335633e-04) (4.261287e-03 2.499696e-05 -5.742467e-05)) ((4.484442e-08 -1.550353e-06 -1.574718e-06) (1.095791e-08 2.881049e-07 1.644534e-06))
154           	((1.608476e-04 -4.638561e-05 -1.331797e-04) (4.250485e-03 2.505148e-05 -5.746592e-05)) ((4.472026e-08 -1.550116e-06 -1.567679e-06) (1.098746e-08 2.874447e-07 1.646625e-06))
155           	((1.693954e-04 -4.667635e-05 -1.328809e-04) (4.239893e-03 2.510543e-05 -5.749374e-05)) ((4.463255e-08 -1.550686e-06 -1.559363e-06) (1.101446e-08 2.867108e-07 1.648720e-06))
156           	((1.778128e-04 -4.702433e-05 -1.326718e-04) (4.229502e-03 2.515825e-05 -5.749866e-05)) ((4.457703e-08 -1.552121e-06 -1.550263e-06) (1.103531e-08 2.860024e-07 1.650817e-06))
157           	((1.860865e-04 -4.739424e-05 -1.325433e-04) (4.219306e-03 2.521053e-05 -5.747195e-05)) ((4.454662e-08 -1.554336e-06 -1.540759e-06) (1.104643e-08 2.854104e-07 1.652904e-06))
158           	((1.942022e-04 -4.779117e-05 -1.324899e-04) (4.209302e-03 2.526354e-05 -5.739726e-05)) ((4.453891e-08 -1.557281e-06 -1.530821e-06) (1.104105e-08 2.851071e-07 1.654961e-06))
159           	((2.021841e-04 -4.840789e-05 -1.326142e-04) (4.199493e-03 2.531992e-05 -5.717524e-05)) ((4.460627e-08 -1.561973e-06 -1.518382e-06) (1.098069e-08 2.861304e-07 1.656958e-06))
160           	((2.100177e-04 -4.850926e-05 -1.327814e-04) (4.189865e-03 2.538165e-05 -5.724443e-05)) ((4.464063e-08 -1.567155e-06 -1.511155e-06) (1.104395e-08 2.839014e-07 1.658864e-06))
161           	((2.177186e-04 -4.834973e-05 -1.325383e-04) (4.180390e-03 2.542372e-05 -5.721800e-05)) ((4.450128e-08 -1.568047e-06 -1.506440e-06) (1.106682e-08 2.824687e-07 1.660924e-06))
162           	((2.252890e-04 -4.840511e-05 -1.321384e-04) (4.171087e-03 2.545392e-05 -5.705043e-05)) ((4.431809e-08 -1.567217e-06 -1.499322e-06) (1.103304e-08 2.823120e-07 1.663061e-06))
163           	((2.327387e-04 -4.807830e-05 -1.319599e-04) (4.161944e-03 2.548487e-05 -5.710158e-05)) ((4.419721e-08 -1.568791e-06 -1.496113e-06) (1.110080e-08 2.796670e-07 1.665138e-06))
164           	((2.400570e-04 -4.765140e-05 -1.314749e-04) (4.152950e-03 2.551006e-05 -5.717527e-05)) ((4.396262e-08 -1.567171e-06 -1.493830e-06) (1.116898e-08 2.765978e-07 1.667213e-06))
165           	((2.472549e-04 -4.739797e-05 -1.309368e-04) (4.144117e-03 2.552813e-05 -5.712805e-05)) ((4.373317e-08 -1.565034e-06 -1.489607e-06) (1.118712e-08 2.746062e-07 1.669305e-06))
166           	((2.543279e-04 -4.741605e-05 -1.304893e-04) (4.135450e-03 2.555217e-05 -5.705686e-05)) ((4.356552e-08 -1.563852e-06 -1.482463e-06) (1.119416e-08 2.726792e-07 1.671277e-06))
167           	((2.612760e-04 -4.768432e-05 -1.301987e-04) (4.126957e-03 2.558594e-05 -5.696892e-05)) ((4.347631e-08 -1.564301e-06 -1.472695e-06) (1.119465e-08 2.707450e-07 1.673094e-06))
168           	((2.680864e-04 -4.812696e-05 -1.300705e-04) (4.118636e-03 2.562087e-05 -5.685590e-05)) ((4.345785e-08 -1.566463e-06 -1.461076e-06) (1.118819e-08 2.688950e-07 1.674842e-06))
169           	((2.747932e-04 -4.865521e-05 -1.300651e-04) (4.110478e-03 2.565350e-05 -5.671571e-05)) ((4.348597e-08 -1.569960e-06 -1.448603e-06) (1.117527e-08 2.671540e-07 1.676553e-06))
170           	((2.814004e-04 -4.918123e-05 -1.301217e-04) (4.102471e-03 2.568310e-05 -5.654972e-05)) ((4.353222e-08 -1.574154e-06 -1.436199e-06) (1.115671e-08 2.655142e-07 1.678232e-06))
171           	((2.879119e-04 -4.965322e-05 -1.301811e-04) (4.094608e-03 2.570939e-05 -5.635776e-05)) ((4.357324e-08 -1.578478e-06 -1.424418e-06) (1.113229e-08 2.639846e-07 1.679879e-06))
172           	((2.943379e-04 -5.006630e-05 -1.302130e-04) (4.086881e-03 2.573336e-05 -5.613813e-05)) ((4.359979e-08 -1.582673e-06 -1.413410e-06) (1.110111e-08 2.625905e-07 1.681482e-06))
173           	((3.006524e-04 -5.043929e-05 -1.302350e-04) (4.079290e-03 2.575607e-05 -5.589521e-05)) ((4.362459e-08 -1.586973e-06 -1.402877e-06) (1.106592e-08 2.612947e-07 1.683030e-06))
174           	((3.068730e-04 -5.066443e-05 -1.300725e-04) (4.071831e-03 2.577814e-05 -5.549996e-05)) ((4.356740e-08 -1.589529e-06 -1.393997e-06) (1.097437e-08 2.614514e-07 1.684514e-06))
175           	((3.129734e-04 -5.066432e-05 -1.302425e-04) (4.064498e-03 2.579640e-05 -5.546976e-05)) ((4.363464e-08 -1.595882e-06 -1.387681e-06) (1.102303e-08 2.576650e-07 1.685967e-06))
176           	((3.189270e-04 -5.030592e-05 -1.299407e-04) (4.057279e-03 2.579457e-05 -5.534511e-05)) ((4.350769e-08 -1.597611e-06 -1.385169e-06) (1.103578e-08 2.547534e-07 1.687552e-06))
177           	((3.248435e-04 -4.995320e-05 -1.292491e-04) (4.050181e-03 2.578124e-05 -5.519150e-05)) ((4.325140e-08 -1.595603e-06 -1.382769e-06) (1.103833e-08 2.520401e-07 1.689182e-06))
178           	((3.306658e-04 -4.978628e-05 -1.283299e-04) (4.043204e-03 2.576415e-05 -5.507511e-05)) ((4.293713e-08 -1.591514e-06 -1.378482e-06) (1.105711e-08 2.488475e-07 1.690784e-06))
179           	((3.363904e-04 -4.987896e-05 -1.273649e-04) (4.036365e-03 2.575630e-05 -5.498370e-05)) ((4.263157e-08 -1.587214e-06 -1.371553e-06) (1.108486e-08 2.453098e-07 1.692225e-06))
180           	((3.420156e-04 -5.021415e-05 -1.265048e-04) (4.029668e-03 2.575610e-05 -5.489467e-05)) ((4.238326e-08 -1.584338e-06 -1.362118e-06) (1.111296e-08 2.416702e-07 1.693527e-06))
181           	((3.475768e-04 -5.071586e-05 -1.258438e-04) (4.023111e-03 2.576110e-05 -5.479309e-05)) ((4.221607e-08 -1.583827e-06 -1.351003e-06) (1.113637e-08 2.380881e-07 1.694711e-06))
182           	((3.530702e-04 -5.127523e-05 -1.254032e-04) (4.016683e-03 2.576903e-05 -5.466932e-05)) ((4.212762e-08 -1.585911e-06 -1.339316e-06) (1.115196e-08 2.346668e-07 1.695803e-06))
183           	((3.584858e-04 -5.179464e-05 -1.251429e-04) (4.010377e-03 2.577592e-05 -5.451780e-05)) ((4.209624e-08 -1.590187e-06 -1.328041e-06) (1.115808e-08 2.314697e-07 1.696843e-06))
184           	((3.638179e-04 -5.221253e-05 -1.249870e-04) (4.004184e-03 2.577910e-05 -5.433616e-05)) ((4.209179e-08 -1.595877e-06 -1.317780e-06) (1.115378e-08 2.285236e-07 1.697852e-06))
185           	((3.690644e-04 -5.251249e-05 -1.248552e-04) (3.998098e-03 2.577761e-05 -5.412515e-05)) ((4.208656e-08 -1.602119e-06 -1.308678e-06) (1.113885e-08 2.258269e-07 1.698839e-06))
186           	((3.742279e-04 -5.271626e-05 -1.246849e-04) (3.992118e-03 2.577164e-05 -5.388724e-05)) ((4.206193e-08 -1.608224e-06 -1.300491e-06) (1.111358e-08 2.233590e-07 1.699800e-06))
187           	((3.793103e-04 -5.287018e-05 -1.244451e-04) (3.986243e-03 2.576226e-05 -5.362401e-05)) ((4.201154e-08 -1.613819e-06 -1.292720e-06) (1.107798e-08 2.211089e-07 1.700724e-06))
188           	((3.843164e-04 -5.304585e-05 -1.241424e-04) (3.980473e-03 2.575105e-05 -5.333016e-05)) ((4.194334e-08 -1.618916e-06 -1.284624e-06) (1.102945e-08 2.191366e-07 1.701596e-06))
189           	((3.892680e-04 -5.341586e-05 -1.238561e-04) (3.974813e-03 2.574076e-05 -5.296169e-05)) ((4.189806e-08 -1.624300e-06 -1.274454e-06) (1.095055e-08 2.179054e-07 1.702391e-06))
190           	((3.941437e-04 -5.370944e-05 -1.235633e-04) (3.969262e-03 2.573405e-05 -5.264932e-05)) ((4.183788e-08 -1.629716e-06 -1.264997e-06) (1.089358e-08 2.160591e-07 1.703085e-06))
191           	((3.989480e-04 -5.348332e-05 -1.230469e-04) (3.963797e-03 2.571640e-05 -5.260046e-05)) ((4.166923e-08 -1.632927e-06 -1.260875e-06) (1.095055e-08 2.114310e-07 1.703818e-06))
192           	((4.036860e-04 -5.307794e-05 -1.222325e-04) (3.958411e-03 2.568314e-05 -5.244975e-05)) ((4.138975e-08 -1.633111e-06 -1.258519e-06) (1.095890e-08 2.078537e-07 1.704638e-06))
193           	((4.083567e-04 -5.277785e-05 -1.213508e-04) (3.953114e-03 2.564486e-05 -5.224178e-05)) ((4.111049e-08 -1.632687e-06 -1.254986e-06) (1.093784e-08 2.048670e-07 1.705439e-06))
194           	((4.129633e-04 -5.271269e-05 -1.205522e-04) (3.947916e-03 2.561551e-05 -5.202717e-05)) ((4.089297e-08 -1.633245e-06 -1.248952e-06) (1.090841e-08 2.019476e-07 1.706084e-06))
195           	((4.175117e-04 -5.289880e-05 -1.199096e-04) (3.942828e-03 2.559548e-05 -5.180741e-05)) ((4.075866e-08 -1.635574e-06 -1.240274e-06) (1.087342e-08 1.990878e-07 1.706577e-06))
196           	((4.220080e-04 -5.329466e-05 -1.194344e-04) (3.937848e-03 2.557885e-05 -5.157150e-05)) ((4.070309e-08 -1.639837e-06 -1.229403e-06) (1.083096e-08 1.964079e-07 1.706983e-06))
197           	((4.264513e-04 -5.381703e-05 -1.190942e-04) (3.932970e-03 2.556289e-05 -5.131599e-05)) ((4.070439e-08 -1.645719e-06 -1.217179e-06) (1.078108e-08 1.939489e-07 1.707331e-06))
198           	((4.308403e-04 -5.437160e-05 -1.188307e-04) (3.928187e-03 2.554656e-05 -5.104216e-05)) ((4.073257e-08 -1.652620e-06 -1.204545e-06) (1.072483e-08 1.917025e-07 1.707631e-06))
199           	((4.351783e-04 -5.488513e-05 -1.185856e-04) (3.923494e-03 2.552946e-05 -5.075171e-05)) ((4.076105e-08 -1.659946e-06 -1.192251e-06) (1.066292e-08 1.896552e-07 1.707887e-06))
200           	((4.394638e-04 -5.531195e-05 -1.183237e-04) (3.918886e-03 2.551172e-05 -5.045102e-05)) ((4.077509e-08 -1.667313e-06 -1.180747e-06) (1.059789e-08 1.877435e-07 1.708099e-06))
201           	((4.436932e-04 -5.562739e-05 -1.180238e-04) (3.914359e-03 2.549303e-05 -5.016103e-05)) ((4.076746e-08 -1.674460e-06 -1.170253e-06) (1.053840e-08 1.857517e-07 1.708269e-06))
202           	((4.478696e-04 -5.583598e-05 -1.176440e-04) (3.909911e-03 2.547222e-05 -4.989231e-05)) ((4.072472e-08 -1.680905e-06 -1.160702e-06) (1.048733e-08 1.835726e-07 1.708409e-06))
203           	((4.519914e-04 -5.595855e-05 -1.171488e-04) (3.905540e-03 2.544790e-05 -4.963399e-05)) ((4.063597e-08 -1.686349e-06 -1.151896e-06) (1.043783e-08 1.813230e-07 1.708534e-06))
204           	((4.560543e-04 -5.599245e-05 -1.165470e-04) (3.901246e-03 2.541980e-05 -4.939436e-05)) ((4.050448e-08 -1.690706e-06 -1.143828e-06) (1.039210e-08 1.789196e-07 1.708647e-06))
205           	((4.600554e-04 -5.591998e-05 -1.158444e-04) (3.897028e-03 2.538756e-05 -4.919029e-05)) ((4.033118e-08 -1.694021e-06 -1.136684e-06) (1.035651e-08 1.761864e-07 1.708754e-06))
206           	((4.639931e-04 -5.576545e-05 -1.150485e-04) (3.892885e-03 2.535011e-05 -4.901652e-05)) ((4.012165e-08 -1.696373e-06 -1.130211e-06) (1.032924e-08 1.731814e-07 1.708866e-06))
207           	((4.678670e-04 -5.560800e-05 -1.141932e-04) (3.888816e-03 2.530779e-05 -4.885656e-05)) ((3.989523e-08 -1.698125e-06 -1.123590e-06) (1.030409e-08 1.700765e-07 1.708983e-06))
208           	((4.716765e-04 -5.552316e-05 -1.133340e-04) (3.884824e-03 2.526325e-05 -4.870362e-05)) ((3.967773e-08 -1.699880e-06 -1.116045e-06) (1.027852e-08 1.669428e-07 1.709079e-06))
209           	((4.754263e-04 -5.554928e-05 -1.125254e-04) (3.880910e-03 2.521986e-05 -4.855235e-05)) ((3.949082e-08 -1.702212e-06 -1.107187e-06) (1.025053e-08 1.638360e-07 1.709121e-06))
210           	((4.791170e-04 -5.568659e-05 -1.118033e-04) (3.877073e-03 2.517993e-05 -4.839500e-05)) ((3.934613e-08 -1.705511e-06 -1.097023e-06) (1.021725e-08 1.608372e-07 1.709084e-06))
211           	((4.827485e-04 -5.590905e-05 -1.111808e-04) (3.873313e-03 2.514430e-05 -4.822411e-05)) ((3.924473e-08 -1.709925e-06 -1.085822e-06) (1.017621e-08 1.580233e-07 1.708961e-06))
212           	((4.863205e-04 -5.618015e-05 -1.106511e-04) (3.869625e-03 2.511254e-05 -4.803365e-05)) ((3.917990e-08 -1.715392e-06 -1.073950e-06) (1.012563e-08 1.554562e-07 1.708755e-06))
213           	((4.898311e-04 -5.647213e-05 -1.101968e-04) (3.866008e-03 2.508341e-05 -4.781700e-05)) ((3.914191e-08 -1.721731e-06 -1.061694e-06) (1.006356e-08 1.532027e-07 1.708480e-06))
214           	((4.932803e-04 -5.679657e-05 -1.098072e-04) (3.862459e-03 2.505589e-05 -4.755818e-05)) ((3.912617e-08 -1.728816e-06 -1.048927e-06) (9.984120e-09 1.514285e-07 1.708147e-06))
215           	((4.966682e-04 -5.744522e-05 -1.095963e-04) (3.858986e-03 2.503203e-05 -4.713049e-05)) ((3.919466e-08 -1.737788e-06 -1.032587e-06) (9.837943e-09 1.514585e-07 1.707740e-06))
216           	((4.999951e-04 -5.750716e-05 -1.094427e-04) (3.855578e-03 2.501487e-05 -4.700921e-05)) ((3.923120e-08 -1.747466e-06 -1.022310e-06) (9.819584e-09 1.483247e-07 1.707223e-06))
217           	((5.032643e-04 -5.741141e-05 -1.088491e-04) (3.852207e-03 2.497768e-05 -4.676205e-05)) ((3.908960e-08 -1.752601e-06 -1.013521e-06) (9.745182e-09 1.465474e-07 1.706867e-06))
218           	((5.064801e-04 -5.687890e-05 -1.080980e-04) (3.848880e-03 2.492746e-05 -4.670788e-05)) ((3.887213e-08 -1.756151e-06 -1.009141e-06) (9.758001e-09 1.427929e-07 1.706601e-06))
219           	((5.096400e-04 -5.625468e-05 -1.071360e-04) (3.845586e-03 2.487010e-05 -4.659168e-05)) ((3.858327e-08 -1.757516e-06 -1.005596e-06) (9.736983e-09 1.397312e-07 1.706361e-06))
220           	((5.127453e-04 -5.581674e-05 -1.061610e-04) (3.842346e-03 2.481513e-05 -4.642530e-05)) ((3.831959e-08 -1.758730e-06 -1.000031e-06) (9.689015e-09 1.372383e-07 1.706059e-06))
221           	((5.157958e-04 -5.566561e-05 -1.052963e-04) (3.839171e-03 2.476789e-05 -4.624842e-05)) ((3.812921e-08 -1.761087e-06 -9.914241e-07) (9.632845e-09 1.348962e-07 1.705649e-06))
222           	((5.187911e-04 -5.577601e-05 -1.045926e-04) (3.836067e-03 2.473029e-05 -4.606267e-05)) ((3.802190e-08 -1.765136e-06 -9.800569e-07) (9.571200e-09 1.326845e-07 1.705117e-06))
223           	((5.217317e-04 -5.606720e-05 -1.040436e-04) (3.833034e-03 2.469593e-05 -4.585972e-05)) ((3.798438e-08 -1.770848e-06 -9.667704e-07) (9.503276e-09 1.306864e-07 1.704534e-06))
224           	((5.246186e-04 -5.643243e-05 -1.036042e-04) (3.830064e-03 2.466145e-05 -4.563826e-05)) ((3.798956e-08 -1.777777e-06 -9.526678e-07) (9.429874e-09 1.289122e-07 1.703934e-06))
225           	((5.274527e-04 -5.677264e-05 -1.032106e-04) (3.827150e-03 2.462654e-05 -4.539945e-05)) ((3.800622e-08 -1.785284e-06 -9.387703e-07) (9.351505e-09 1.273489e-07 1.703320e-06))
226           	((5.302341e-04 -5.702582e-05 -1.028071e-04) (3.824287e-03 2.459100e-05 -4.514199e-05)) ((3.801021e-08 -1.792807e-06 -9.257035e-07) (9.267325e-09 1.260068e-07 1.702695e-06))
227           	((5.329637e-04 -5.718158e-05 -1.023726e-04) (3.821472e-03 2.455529e-05 -4.486098e-05)) ((3.799420e-08 -1.800132e-06 -9.135336e-07) (9.175095e-09 1.249360e-07 1.702056e-06))
228           	((5.356409e-04 -5.728829e-05 -1.019534e-04) (3.818705e-03 2.452044e-05 -4.454875e-05)) ((3.798216e-08 -1.807743e-06 -9.016934e-07) (9.073289e-09 1.242153e-07 1.701393e-06))
229           	((5.382661e-04 -5.703328e-05 -1.014852e-04) (3.815981e-03 2.448535e-05 -4.442472e-05)) ((3.792533e-08 -1.814996e-06 -8.935066e-07) (9.047532e-09 1.215563e-07 1.700719e-06))
230           	((5.408411e-04 -5.651445e-05 -1.005333e-04) (3.813287e-03 2.443556e-05 -4.428774e-05)) ((3.767518e-08 -1.817337e-06 -8.878536e-07) (9.010447e-09 1.190647e-07 1.700182e-06))
231           	((5.433640e-04 -5.594447e-05 -9.938619e-05) (3.810633e-03 2.437714e-05 -4.408963e-05)) ((3.735594e-08 -1.817762e-06 -8.824998e-07) (8.946813e-09 1.172465e-07 1.699724e-06))
232           	((5.458382e-04 -5.546575e-05 -9.826779e-05) (3.808025e-03 2.431971e-05 -4.389736e-05)) ((3.705743e-08 -1.818603e-06 -8.759863e-07) (8.882429e-09 1.154038e-07 1.699249e-06))
233           	((5.482661e-04 -5.517981e-05 -9.733806e-05) (3.805473e-03 2.427066e-05 -4.369068e-05)) ((3.684304e-08 -1.821537e-06 -8.672721e-07) (8.809072e-09 1.137526e-07 1.698688e-06))
234           	((5.506484e-04 -5.504405e-05 -9.662000e-05) (3.802976e-03 2.422902e-05 -4.349571e-05)) ((3.671598e-08 -1.826832e-06 -8.568099e-07) (8.739618e-09 1.120224e-07 1.698054e-06))
235           	((5.529868e-04 -5.492831e-05 -9.600284e-05) (3.800529e-03 2.419269e-05 -4.333567e-05)) ((3.662426e-08 -1.833368e-06 -8.459539e-07) (8.683006e-09 1.099730e-07 1.697368e-06))
236           	((5.552846e-04 -5.472524e-05 -9.536050e-05) (3.798126e-03 2.415742e-05 -4.318951e-05)) ((3.651441e-08 -1.839854e-06 -8.358076e-07) (8.629455e-09 1.078274e-07 1.696675e-06))
237           	((5.575444e-04 -5.438603e-05 -9.462363e-05) (3.795762e-03 2.411974e-05 -4.304477e-05)) ((3.635943e-08 -1.845587e-06 -8.268633e-07) (8.574375e-09 1.057178e-07 1.696009e-06))
238           	((5.597676e-04 -5.391719e-05 -9.377143e-05) (3.793435e-03 2.407880e-05 -4.290235e-05)) ((3.615341e-08 -1.850359e-06 -8.190441e-07) (8.518406e-09 1.036358e-07 1.695382e-06))
